# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
657600 394.684
657700 301.59
657800 409.453
657900 173.46
658000 369.105
658100 246.272
658200 342.482
658300 339.422
658400 306.771
658500 322.915
658600 412.173
658700 283.766
658800 460.041
658900 292.175
659000 316.644
659100 328.088
659200 303.553
659300 360.68
659400 332.518
659500 350.154
659600 352.962
659700 238.558
659800 334.256
659900 332.278
660000 271.606
660100 414.702
660200 379.971
660300 356.38
660400 385.522
660500 403.354
660600 415.922
660700 335.976
660800 335.9
660900 282.76
661000 282.109
661100 290.262
661200 392.276
661300 244.439
661400 429.35
661500 354.424
661600 365.426
661700 376.677
661800 369.01
661900 288.767
662000 308.717
662100 258.607
662200 259.036
662300 238.988
662400 180.93
662500 362.493
662600 218.523
662700 444.665
662800 199.986
662900 346.962
663000 370.328
663100 344.789
663200 391.351
663300 371.118
663400 340.251
663500 267.233
663600 293.319
663700 237.913
663800 318.737
663900 289.367
664000 323.277
664100 427.196
664200 281.084
664300 297.163
664400 414.021
664500 314.376
664600 247.557
664700 304.505
664800 197.61
664900 416.906
665000 234.523
665100 355.046
665200 287.685
665300 228.329
665400 331.449
665500 364.427
665600 251.154
665700 440.868
665800 259.453
665900 250.295
666000 307.129
666100 270.569
666200 315.046
666300 341.114
666400 270.509
666500 298.684
666600 356.201
666700 292.948
666800 391.286
666900 283.414
667000 322.476
667100 377.838
667200 245.696
667300 340.411
667400 354.067
667500 372.429
667600 327.471
667700 316.499
667800 313.71
667900 358.048
668000 260.515
668100 356.574
668200 230.41
668300 246.821
668400 221.561
668500 313.548
668600 258.078
668700 340.438
668800 387.715
668900 303.041
669000 332.45
669100 342.235
669200 337.645
669300 302.369
669400 300.402
669500 301.651
669600 199.846
669700 204.638
669800 204.372
669900 294.525
670000 274.625
670100 292.297
670200 347.438
670300 391.66
670400 417.412
670500 348.284
670600 384.764
670700 248.181
670800 254.711
670900 317.317
671000 304.71
671100 290.233
671200 374.406
671300 322.327
671400 257.698
671500 278.963
671600 375.797
671700 217.926
671800 377.037
671900 223.779
672000 305.358
672100 207.678
672200 338.263
672300 330.85
672400 327.163
672500 343.983
672600 317.922
672700 255.231
672800 328.717
672900 291.691
673000 222.076
673100 235.244
673200 161.273
673300 307.102
673400 289.211
673500 280.528
673600 410.471
673700 290.872
673800 456.604
673900 330.408
674000 330.464
674100 263.171
674200 246.267
674300 277.891
674400 289.341
674500 296.792
674600 316.172
674700 335.667
674800 402.055
674900 391.205
675000 329.784
675100 435.652
675200 255.149
675300 351.513
675400 358.298
675500 180.69
675600 335.578
675700 455.209
675800 320.001
675900 397.949
676000 288.198
676100 365.116
676200 261.478
676300 222.862
676400 327.33
676500 198.414
676600 305.921
676700 275.659
676800 297.644
676900 265.049
677000 353.17
677100 291.369
677200 369.969
677300 340.669
677400 323.846
677500 354.433
677600 373.468
677700 354.54
677800 328.837
677900 301.773
678000 357.033
678100 244.732
678200 381.066
678300 229.898
678400 416.493
678500 356.888
678600 324.753
678700 370.353
678800 417.569
678900 221.07
679000 386.032
679100 361.756
679200 311.163
679300 251.481
679400 380.834
679500 255.707
679600 353.395
679700 376.995
679800 340.666
679900 275.368
680000 272.134
680100 373.051
680200 255.398
680300 318.659
680400 328.6
680500 218.117
680600 333.979
680700 260.099
680800 379.94
680900 225.84
681000 412.735
681100 329.18
681200 311.014
681300 529.971
681400 375.355
681500 488.757
681600 314.177
681700 343.499
681800 252.441
681900 326.527
682000 215.083
682100 283.701
682200 256.267
682300 317.898
682400 371.536
682500 359.246
682600 323.336
682700 499.003
682800 420.646
682900 424.592
683000 286.398
683100 287.611
683200 248.883
683300 309.322
683400 283.181
683500 379.481
683600 326.759
683700 391.846
683800 348.222
683900 457.654
684000 451.936
684100 356.18
684200 322.852
684300 328.433
684400 282.791
684500 209.394
684600 391.266
684700 242.71
684800 321.732
684900 319.023
685000 430.429
685100 277.58
685200 337.221
685300 322.812
685400 275.952
685500 251.987
685600 266.567
685700 321.964
685800 320.803
685900 373.511
686000 348.977
686100 366.165
686200 374.668
686300 327.052
686400 348.22
686500 320.049
686600 260.758
686700 325.704
686800 290.177
686900 217.74
687000 389.224
687100 275.86
687200 244.456
687300 340.576
687400 369.815
687500 325.143
687600 460.377
687700 379.508
687800 391.102
687900 371.99
688000 242.552
688100 393.576
688200 218.344
688300 374.282
688400 262.654
688500 292.282
688600 268.227
688700 268.034
688800 233.59
688900 423.812
689000 242.145
689100 278.656
689200 234.912
689300 316.242
689400 301.469
689500 242.234
689600 330.129
689700 371.275
689800 308.961
689900 364.435
690000 402.082
690100 378.73
690200 283.473
690300 280.652
690400 290.154
690500 292.512
690600 240.124
690700 257.718
690800 227.849
690900 297.995
691000 346.202
691100 315.947
691200 387.634
691300 386.384
691400 297.837
691500 408.175
691600 421.709
691700 256.787
691800 317.07
691900 284.664
692000 261.669
692100 229.727
692200 281.206
692300 274.437
692400 273.488
692500 342.371
692600 224.442
692700 325.819
692800 262.241
692900 341.805
693000 318.417
693100 278.74
693200 249.269
693300 346.872
693400 224.018
693500 369.105
693600 320.848
693700 304.997
693800 377.033
693900 317.704
694000 275.286
694100 277.102
694200 244.407
694300 262.566
694400 265.101
694500 181.418
694600 297.666
694700 308.826
694800 213.481
694900 327.177
695000 231.989
695100 377.031
695200 302.62
695300 329.697
695400 332.516
695500 248.294
695600 311.93
695700 276.142
695800 257.878
695900 327.9
696000 341.15
696100 233.11
696200 437.497
696300 322.335
696400 280.248
696500 397.396
696600 271.036
696700 263.223
696800 337.027
696900 257.018
697000 342.799
697100 273.248
697200 383.998
697300 247.53
697400 399.332
697500 361.139
697600 450.417
697700 299.468
697800 280.813
697900 224.004
698000 207.373
698100 251.031
698200 228.517
698300 316.9
698400 316.116
698500 299.731
698600 348.801
698700 311.127
698800 347.604
698900 375.601
699000 312.75
699100 325.634
699200 195.391
699300 315.24
699400 320.193
699500 347.922
699600 320.505
699700 385.177
699800 295.143
699900 349.088
700000 379.862
700100 277.65
700200 431.927
700300 223.798
700400 323.693
700500 372.913
700600 363.629
700700 346.773
700800 393.975
700900 199.65
701000 339.154
701100 322.639
701200 321.648
701300 426.233
701400 429.974
701500 333.26
701600 439.317
701700 388.286
701800 450.421
701900 339.718
702000 199.799
702100 401.482
702200 198.369
702300 246.718
702400 386.696
702500 225.904
702600 279.995
702700 318.32
702800 321.255
702900 347.29
703000 426.68
703100 186.382
703200 422.634
703300 270.031
703400 220.556
703500 395.506
703600 362.411
703700 264.323
703800 402.937
703900 322.691
704000 304.514
704100 345.595
704200 396.181
704300 422.14
704400 275.609
704500 434.62
704600 279.128
704700 249.825
704800 393.266
704900 291.173
705000 249.634
705100 236.93
705200 217.92
705300 197.739
705400 277.262
705500 291.15
705600 292.909
705700 329.963
705800 277.521
705900 304.464
706000 266.716
706100 386.499
706200 348.786
706300 344.068
706400 335.665
706500 359.659
706600 209.594
706700 358.64
706800 247.119
706900 349.59
707000 344.126
707100 406.328
707200 356.595
707300 395.561
707400 457.881
707500 386.457
707600 333.098
707700 337.063
707800 359.335
707900 289.937
708000 324.757
708100 319.018
708200 407.768
708300 230.909
708400 263.151
708500 365.065
708600 349.621
708700 228.376
708800 419.841
708900 416.628
709000 383.758
709100 347.488
709200 427.539
709300 323.375
709400 306.255
709500 357.69
709600 216.895
709700 320.702
709800 362.393
709900 369.288
710000 329.666
710100 371.737
710200 258.026
710300 350.33
710400 357.906
710500 321.923
710600 298.836
710700 439.663
710800 405.797
710900 371.392
711000 356.664
711100 397.807
711200 282.647
711300 277.353
711400 522.365
711500 348.509
711600 327.174
711700 301.719
711800 369.805
711900 224.892
712000 367.509
712100 389.552
712200 348.881
712300 295.415
712400 350.378
712500 470.636
712600 272.417
712700 417.607
712800 359.948
712900 375.871
713000 306.835
713100 419.138
713200 242.468
713300 318.481
713400 360.676
713500 268.086
713600 385.006
713700 324.004
713800 300.049
713900 313.083
714000 389.017
714100 280.856
714200 297.368
714300 281.425
714400 328.356
714500 360.587
714600 321.37
714700 248.069
714800 269.246
714900 270.265
715000 271.612
715100 319.517
715200 277.7
715300 316.307
715400 380.421
715500 304.834
715600 417.75
715700 395.045
715800 329.178
715900 385.212
716000 296.37
716100 445.026
716200 270.638
716300 326.035
716400 401.945
716500 291.24
716600 238.63
716700 330.028
716800 310.379
716900 300.338
717000 256.165
717100 389.022
717200 276.739
717300 321.705
717400 486.272
717500 245.002
717600 299.067
717700 316.674
717800 386.865
717900 232.293
718000 471.14
718100 263.374
718200 281.377
718300 361.854
718400 422.288
718500 325.092
718600 326.634
718700 367.688
718800 274.822
718900 240.145
719000 370.201
719100 242.443
719200 377.061
719300 203.514
719400 207.349
719500 257.62
719600 247.798
719700 316.372
719800 322.084
719900 367.454
720000 257.888
720100 257.601
720200 273.373
720300 406.018
720400 272.476
720500 395.508
720600 418.972
720700 216.702
720800 375.305
720900 376.486
721000 410.993
721100 395.994
721200 314.199
721300 384.63
721400 299.083
721500 331.593
721600 385.85
721700 241.422
721800 330.138
721900 345.983
722000 329.355
722100 358.065
722200 382.07
722300 257.45
722400 336.462
722500 211.79
722600 259.113
722700 421.27
722800 310.692
722900 351.445
723000 339.079
723100 402.242
723200 322.794
723300 328.367
723400 485.327
723500 245.83
723600 387.228
723700 242.386
723800 341.734
723900 245.292
724000 299.512
724100 205.868
724200 299.009
724300 391.087
724400 306.991
724500 396.703
724600 450.547
724700 375.869
724800 379.757
724900 258.109
725000 353.976
725100 308.384
725200 276.849
725300 318.691
725400 316.609
725500 331.858
725600 323.812
725700 394.338
725800 458.672
725900 248.477
726000 390.482
726100 265.09
726200 176.297
726300 287.659
726400 182.07
726500 296.718
726600 285.024
726700 273.501
726800 374.229
726900 370.213
727000 399.246
727100 255.532
727200 311.414
727300 272.615
727400 244.213
727500 288.937
727600 386.92
727700 302.569
727800 317.911
727900 381.2
728000 506.877
728100 502.916
728200 294.104
728300 475.718
728400 335.231
728500 287.779
728600 283.91
728700 275.668
728800 244.676
728900 295.137
729000 324.8
729100 343.735
729200 434.458
729300 197.769
729400 475.425
729500 313.265
729600 344.204
729700 390.971
729800 226.035
729900 347.302
730000 313.114
730100 253.53
730200 345.642
730300 342.334
730400 192.01
730500 436.752
730600 294.729
730700 448.668
730800 303.143
730900 371.957
731000 301.526
731100 402.176
731200 217.798
731300 420.068
731400 336.184
731500 366.772
731600 396.411
731700 331.5
731800 461.368
731900 393.154
732000 339.309
732100 282.592
732200 326.86
732300 261.801
732400 306.312
732500 342.671
732600 273.003
732700 319.716
732800 391.218
732900 263.957
733000 555.73
733100 242.641
733200 411.857
733300 369.672
733400 367.266
733500 322.506
733600 346.074
733700 260.273
733800 376.801
733900 290.033
734000 393.15
734100 402.301
734200 354.798
734300 560.134
734400 270.002
734500 459.247
734600 363.862
734700 357.2
734800 325.38
734900 412.796
735000 342.214
735100 324.905
735200 373.473
735300 394.306
735400 498.254
735500 500.28
735600 570.419
735700 502.152
735800 418.28
735900 378.164
736000 454.717
736100 359.793
736200 349.997
736300 384.897
736400 327.568
736500 346.274
736600 291.447
736700 435.049
736800 316.438
736900 444.617
737000 444.156
737100 318.571
737200 344.038
737300 318.202
737400 386.119
737500 317.132
737600 382.192
737700 347.391
737800 386.679
737900 292.599
738000 297.24
738100 477.898
738200 373.441
738300 354.652
738400 323.387
738500 339.773
738600 225.882
738700 413.532
738800 311.39
738900 425.418
739000 263.936
739100 583.677
739200 438.911
739300 329.992
739400 456.393
739500 392.23
739600 243.424
739700 341.252
739800 288.009
739900 385.268
740000 286.879
740100 412.779
740200 401.956
740300 520.35
740400 374.789
740500 396.415
740600 376.672
740700 382.526
740800 367.71
740900 312.657
741000 450.288
741100 255.233
741200 432.916
741300 365.962
741400 347.587
741500 348.382
741600 340.001
741700 291.275
741800 344.577
741900 388.654
742000 414.378
742100 359.817
742200 281.777
742300 375.437
742400 315.447
742500 328.73
742600 358.06
742700 405.453
742800 433.21
742900 460.204
743000 415.341
743100 433.223
743200 456.049
743300 271.777
743400 416.319
743500 281.804
743600 343.89
743700 373.03
743800 230.078
743900 442.502
744000 309.289
744100 344.446
744200 332.885
744300 355.013
744400 353.703
744500 333.122
744600 352.242
744700 328.868
744800 347.997
744900 321.772
745000 387.634
745100 364.322
745200 366.83
745300 318.883
745400 375.909
745500 391.039
745600 322.082
745700 321.57
745800 347.938
745900 248.402
746000 333.032
746100 284.658
746200 276.184
746300 183.461
746400 291.237
746500 329.847
746600 309.744
746700 247.006
746800 278.429
746900 197.897
747000 245.99
747100 282.061
747200 190.602
747300 288.061
747400 250.951
747500 342.338
747600 291.861
747700 419.978
747800 239.752
747900 331.496
748000 335.665
748100 230.968
748200 348.684
748300 262.627
748400 261.17
748500 321.627
748600 351.315
748700 292.617
748800 272.334
748900 464.33
749000 370.152
749100 417.695
749200 394.636
749300 376.081
749400 324.039
749500 362.173
749600 354.408
749700 229.214
749800 353.931
749900 356.48
750000 364.211
750100 327.783
750200 469.889
750300 351.443
750400 350.097
750500 338.359
750600 359.931
750700 246.646
750800 323.432
750900 280.878
751000 278.418
751100 399.614
751200 314.61
751300 306.925
751400 426.623
751500 282.943
751600 326.309
751700 320.28
751800 295.508
751900 381.249
752000 444.55
752100 295.516
752200 304.663
752300 270.564
752400 265.478
752500 301.868
752600 216.321
752700 402.555
752800 204.541
752900 273.077
753000 446.381
753100 373.891
753200 301.033
753300 407.151
753400 351.466
753500 312.694
753600 333.2
753700 313.701
753800 357.715
753900 307.223
754000 320.666
754100 309.427
754200 365.626
754300 255.638
754400 295.771
754500 391.475
754600 333.226
754700 433.874
754800 420.628
754900 360.534
755000 287.151
755100 373.925
755200 308.542
755300 238.817
755400 403.873
755500 390.739
755600 306.567
755700 476.869
755800 375.21
755900 292.069
756000 371.559
756100 274.088
756200 374.358
756300 270.436
756400 426.904
756500 224.396
756600 311.554
756700 261.403
756800 392.535
756900 283.632
757000 380.166
757100 289.159
757200 231.699
757300 505.888
757400 435.913
757500 358.712
757600 413.41
757700 256.122
757800 296.365
757900 254.427
758000 257.48
758100 284.341
758200 270.24
758300 270.987
758400 355.64
758500 317.944
758600 400.43
758700 264.759
758800 426.274
758900 320.164
759000 322.104
759100 334.947
759200 337.668
759300 284.429
759400 355.301
759500 339.352
759600 269.557
759700 357.322
759800 416.891
759900 313.63
760000 397.889
760100 348.086
760200 360.292
760300 392.157
760400 304.991
