# Time-averaged data for fix myat1
# TimeStep c_Tmobile
199300 339.549
199400 316.346
199500 341.669
199600 319.895
199700 336.352
199800 274.36
199900 280.23
200000 299.352
200100 285.073
200200 293.239
200300 305.244
200400 314.029
200500 321.553
200600 318.675
200700 315.875
200800 334.518
200900 295.581
201000 301.711
201100 318.987
201200 273.664
201300 319.406
201400 271.422
201500 265.288
201600 292.6
201700 252.589
201800 302.654
201900 293.852
202000 340.535
202100 335.246
202200 305.197
202300 329.492
202400 311.154
202500 266.842
202600 303.295
202700 306.339
202800 267.079
202900 323.196
203000 367.432
203100 342.356
203200 373.022
203300 271.529
203400 383.813
203500 260.174
203600 295.205
203700 327.771
203800 280.955
203900 285.567
204000 341.607
204100 319.792
204200 290.984
204300 415.205
204400 313.998
204500 336.234
204600 321.568
204700 362.205
204800 291.268
204900 285.829
205000 309.186
205100 317.233
205200 282.77
205300 292.628
205400 373.626
205500 330.863
205600 368.048
205700 351.05
205800 373.097
205900 330.418
206000 275.355
206100 307.478
206200 346.404
206300 272.727
206400 303.596
206500 328.093
206600 296.932
206700 353.786
206800 314.427
206900 347.738
207000 288.295
207100 292.662
207200 267.356
207300 259.124
207400 303.728
207500 340.608
207600 324.932
207700 360.475
207800 318.267
207900 312.598
208000 308.43
208100 292.349
208200 323.45
208300 328.618
208400 292.475
208500 319.319
208600 271.89
208700 278.178
208800 257.156
208900 290.111
209000 297.805
209100 289.847
209200 343.18
209300 329.996
209400 302.139
209500 325.023
209600 320.407
209700 271.105
209800 303.236
209900 283.819
210000 270.95
210100 287.774
210200 251.89
210300 332.525
210400 259.021
210500 332.827
210600 357.939
210700 300.699
210800 299.227
210900 366.829
211000 288.179
211100 288.55
211200 305.567
211300 255.003
211400 295.527
211500 268.893
211600 241.201
211700 332.696
211800 263.797
211900 299.242
212000 348.566
212100 307.045
212200 322.271
212300 328.846
212400 260.029
212500 334.649
212600 243.594
212700 289.249
212800 244.324
212900 308.53
213000 297.563
213100 326.742
213200 300.546
213300 375.062
213400 318.623
213500 282.302
213600 342.303
213700 292.431
213800 260.847
213900 282.145
214000 247.82
214100 233.343
214200 212.792
214300 277.359
214400 249.89
214500 272.259
214600 309.692
214700 324.708
214800 312.394
214900 323.717
215000 323.699
215100 313.09
215200 337.275
215300 294.877
215400 333.97
215500 278.22
215600 279.833
215700 296.443
215800 282.991
215900 299.711
216000 284.935
216100 306.913
216200 307.242
216300 332.451
216400 306.032
216500 315.278
216600 287.934
216700 321.512
216800 294.487
216900 257.436
217000 314.098
217100 295.699
217200 287.801
217300 340.724
217400 339.153
217500 329.294
217600 353.866
217700 289.237
217800 318.279
217900 266.222
218000 333.087
218100 259.781
218200 319.847
218300 277.181
218400 324.547
218500 312.221
218600 312.646
218700 332.326
218800 316.626
218900 356.03
219000 355.298
219100 354.396
219200 373.563
219300 329.381
219400 292.012
219500 335.548
219600 268.049
219700 285.104
219800 318.674
219900 340.057
220000 318.925
220100 264.793
220200 377.959
220300 271.921
220400 273.111
220500 305.139
220600 309.739
220700 278.648
220800 291.796
220900 318.675
221000 353.995
221100 333.332
221200 295.126
221300 353.468
221400 299.076
221500 323.346
221600 274.476
221700 298.895
221800 268.192
221900 312.661
222000 261.307
222100 355.385
222200 283.935
222300 337.37
222400 333.671
222500 286.107
222600 318.867
222700 322.73
222800 310.201
222900 335.211
223000 323.406
223100 271.251
223200 323.377
223300 309.493
223400 262.909
223500 339.878
223600 327.561
223700 275.107
223800 408.045
223900 352.196
224000 341.359
224100 330.795
224200 344.613
224300 304.312
224400 308.606
224500 279.545
224600 319.473
224700 295.953
224800 305.705
224900 305.018
225000 336.083
225100 408.581
225200 323.968
225300 350.671
225400 327.083
225500 326.932
225600 266.595
225700 345.022
225800 296.695
225900 292.848
226000 320.278
226100 314.319
226200 278.411
226300 314.01
226400 299.906
226500 267.434
226600 284.187
226700 274.91
226800 341.227
226900 255.173
227000 378.079
227100 299.025
227200 325.159
227300 319.579
227400 328.596
227500 264.689
227600 291.038
227700 294.725
227800 229.031
227900 244.805
228000 234.27
228100 217.25
228200 232.456
228300 259.843
228400 257.741
228500 267.361
228600 342.474
228700 282.998
228800 313.659
228900 331.433
229000 351.993
229100 304.386
229200 362.305
229300 273.741
229400 305.724
229500 260.55
229600 301.784
229700 304.491
229800 268.892
229900 285.617
230000 319.841
230100 273.295
230200 295.874
230300 287.798
230400 343.258
230500 341.252
230600 278.374
230700 310.895
230800 334.408
230900 319.943
231000 313.805
231100 437.689
231200 303.97
231300 351.991
231400 372.317
231500 273.376
231600 318.22
231700 303.637
231800 288.243
231900 318.102
232000 292.262
232100 328.448
232200 362.501
232300 319.699
232400 393.011
232500 351.077
232600 276.401
232700 286.307
232800 325.986
232900 292.879
233000 277.711
233100 326.394
233200 321.233
233300 340.182
233400 359.018
233500 345.467
233600 360.988
233700 341.376
233800 293.591
233900 326.339
234000 308.159
234100 323.382
234200 290.492
234300 267.879
234400 310.433
234500 325.499
234600 275.23
234700 309.376
234800 379.198
234900 327.042
235000 336.97
235100 293.472
235200 264.429
235300 287.577
235400 254.59
235500 270.612
235600 331.881
235700 320.012
235800 359.958
235900 356.113
236000 264.155
236100 316.668
236200 335.517
236300 247.234
236400 290.725
236500 237.334
236600 266.146
236700 310.151
236800 270.774
236900 324.857
237000 313.865
237100 335.953
237200 318.759
237300 283.725
237400 361.105
237500 310.406
237600 310.673
237700 322.772
237800 328.253
237900 295.814
238000 253.528
238100 262.421
238200 310.834
238300 272.855
238400 336.449
238500 363.44
238600 299.191
238700 312.608
238800 357.037
238900 291.327
239000 334.094
239100 272.629
239200 303.731
239300 283.497
239400 303.608
239500 330.165
239600 368.527
239700 306.489
239800 407.111
239900 304.697
240000 314.884
240100 329.123
240200 284.426
240300 305.439
240400 344.462
240500 273.489
240600 310.391
240700 309.337
240800 299.514
240900 317.713
241000 394.701
241100 287.706
241200 398.512
241300 299.599
241400 303.828
241500 299.793
241600 314.277
241700 293.076
241800 275.026
241900 313.685
242000 356.808
242100 274.755
242200 377.213
242300 363.663
242400 307.479
242500 324.131
242600 284.865
242700 348.641
242800 336.535
242900 293.27
243000 315.731
243100 286.51
243200 306.859
243300 286.651
243400 248.88
243500 363.993
243600 305.567
243700 328.282
243800 343.332
243900 334.935
244000 267.192
244100 332.918
244200 339.747
244300 276.427
244400 277.61
244500 259.025
244600 274.052
244700 263.921
244800 272.589
244900 275.856
245000 288.659
245100 327.742
245200 292.724
245300 303.12
245400 346.165
245500 324.553
245600 306.775
245700 335.098
245800 367.125
245900 312.415
246000 287.105
246100 337.696
246200 300.433
246300 277.817
246400 296.366
246500 263.947
246600 338.33
246700 260.983
246800 346.939
246900 373.858
247000 323.065
247100 304.834
247200 314.58
247300 310.678
247400 316.882
247500 259.416
247600 349.024
247700 267.42
247800 283.418
247900 303.833
248000 346.745
248100 336.987
248200 334.147
248300 296.435
248400 384.213
248500 269.91
248600 270.991
248700 326.66
248800 276.655
248900 277.715
249000 341.053
249100 309.051
249200 370.207
249300 320.099
249400 271.044
249500 303.115
249600 271.287
249700 267.921
249800 279.398
249900 302.597
250000 336.256
250100 299.749
250200 320.926
250300 334.254
250400 322.402
250500 319.483
250600 296.749
250700 280.733
250800 287.859
250900 290.94
251000 256.738
251100 299.531
251200 338.309
251300 286.667
251400 294.112
251500 346.589
251600 331.741
251700 302.677
251800 305.172
251900 299.126
252000 233.528
252100 287.026
252200 246.143
252300 276.887
252400 314.391
252500 283.597
252600 295.195
252700 332.977
252800 302.571
252900 298.136
253000 355.75
253100 326.229
253200 319.316
253300 330.807
253400 365.098
253500 272.865
253600 313.817
253700 278.926
253800 278.871
253900 292.062
254000 295.792
254100 322.796
254200 330.284
254300 341.683
254400 338.141
254500 292.548
254600 369.785
254700 267.949
254800 289.334
254900 312.847
255000 284.725
255100 327.611
255200 343.036
255300 305.731
255400 399.364
255500 294.175
255600 343.235
255700 304.092
255800 288.011
255900 295.02
256000 310.115
256100 255.846
256200 313.639
256300 263.64
256400 366.122
256500 268.281
256600 346.674
256700 308.03
256800 330.708
256900 333.047
257000 253.826
257100 309.877
257200 325.908
257300 289.696
257400 318.658
257500 333.439
257600 355.109
257700 403.83
257800 291.404
257900 329.146
258000 335.107
258100 273.206
258200 298.015
258300 310.931
258400 284.905
258500 308.584
258600 317.985
258700 339.807
258800 367.253
258900 363.848
259000 353.761
259100 303.322
259200 353.797
259300 275.266
259400 315.327
259500 315.607
259600 286.17
259700 327.209
259800 323.227
259900 273.064
260000 328.136
260100 369.244
260200 333.18
260300 344.167
260400 324.222
260500 284.164
260600 290.51
260700 285.675
260800 287.592
260900 311.346
261000 323.174
261100 326.263
261200 349.205
261300 312.098
261400 336.062
261500 288.295
261600 294.926
261700 288.44
261800 280.367
261900 287.93
262000 305.587
262100 313.821
262200 346.24
262300 353.241
262400 284.795
262500 338.429
262600 329.979
262700 312.447
262800 284.68
262900 335.991
263000 291.547
263100 293.907
263200 315.151
263300 304.737
263400 291.651
263500 319.115
263600 335.405
263700 312.94
263800 295.253
263900 332.498
264000 331.959
264100 269.528
264200 345.724
264300 289.337
264400 265.962
264500 278.773
264600 263.137
264700 252.98
264800 297.72
264900 314.81
265000 284.648
265100 324.166
265200 345.037
265300 278.981
265400 299.575
265500 392.695
265600 253.809
265700 317.994
265800 322.977
265900 281.082
266000 299.165
266100 300.029
266200 259.019
266300 297.064
266400 300.118
266500 301.429
266600 304.547
266700 352.888
266800 305.565
266900 312.072
267000 351.551
267100 299.508
267200 289.678
267300 261.85
267400 318.989
267500 244.039
267600 284.409
267700 382.312
267800 307.78
267900 326.772
268000 350.472
268100 317.064
268200 266.534
268300 296.513
268400 290.278
268500 363.519
268600 242.944
268700 321.827
268800 353.482
268900 330.219
269000 301.995
269100 348.451
269200 377.817
269300 313.143
269400 274.547
269500 334.63
269600 288.367
269700 251.276
269800 315.713
269900 315.397
270000 278.696
270100 325.403
270200 330.827
270300 305.261
270400 309.191
270500 334.407
270600 312.068
270700 315.373
270800 296.02
270900 284.277
271000 265.667
271100 284.893
271200 247.933
271300 258.527
271400 337.538
271500 272.147
271600 343.863
271700 358.735
271800 303.988
271900 285.999
272000 349.214
272100 266.281
272200 345.783
272300 266.941
272400 282.362
272500 309.958
272600 262.963
272700 304.226
272800 298.832
272900 326.011
273000 293.452
273100 357.551
273200 276.513
273300 327.43
273400 303.352
273500 273.955
273600 297.619
273700 251.456
273800 312.721
273900 310.658
274000 321.863
274100 362.915
274200 318.249
274300 303.037
274400 323.582
274500 322.172
274600 257.448
274700 293.395
274800 265.582
274900 265.867
275000 214.18
275100 303.524
275200 273.724
275300 278.975
275400 302.826
275500 332.273
275600 280.04
275700 304.372
275800 333.544
275900 335.998
276000 343.214
276100 304.875
276200 306.056
276300 288.94
276400 254.481
276500 307.38
276600 298.847
276700 329.156
276800 332.008
276900 316.852
277000 372.077
277100 282.551
277200 283.856
277300 292.633
277400 263.547
277500 240.254
277600 266.547
277700 244.323
277800 304.599
277900 290.344
278000 289.828
278100 320.768
278200 317.544
278300 301.332
278400 342.153
278500 337.372
278600 295.688
278700 292.401
278800 275.824
278900 284.837
279000 305.497
279100 279.886
279200 301.679
279300 340.287
279400 324.248
279500 300.334
279600 343.589
279700 341.326
279800 290.644
279900 329.814
280000 290.235
280100 294.559
280200 331.398
280300 287.515
280400 324.278
280500 367.333
280600 309.77
280700 350.04
280800 305.86
280900 368.108
281000 297.829
281100 304.614
281200 297.273
281300 285.734
281400 285.321
281500 303.595
281600 326.58
281700 297.071
281800 367.089
281900 328.821
282000 324.187
282100 354.145
282200 301.108
282300 312.208
282400 295.126
282500 302.453
282600 305.14
282700 307.716
282800 281.986
282900 299.768
283000 311.39
283100 323.533
283200 312.592
283300 352.064
283400 342.671
283500 356.361
283600 298.649
283700 301.077
283800 292.565
283900 308.395
284000 260.068
284100 326.288
284200 303.649
284300 341.953
284400 315.415
284500 325.122
284600 337.644
284700 304.219
284800 263.207
284900 276.43
285000 280.551
285100 277.749
285200 345.151
285300 269.143
285400 347.264
285500 326.549
285600 330.298
285700 289.312
285800 286.643
285900 311.544
286000 243.688
286100 265.169
286200 257.995
286300 290.843
286400 294.029
286500 260.539
286600 310.871
286700 327.936
286800 308.465
286900 289.134
287000 344.292
287100 337.104
287200 357.978
287300 291.122
287400 310.638
287500 307.388
287600 232.486
287700 318.389
287800 284.947
287900 324.185
288000 306.117
288100 363.395
288200 342.378
288300 325.19
288400 288.989
288500 310.391
288600 260.35
288700 271.539
288800 306.809
288900 335.823
289000 280.465
289100 336.542
289200 317.735
289300 357.349
289400 276.087
289500 340.041
289600 283.866
289700 255.149
289800 285.875
289900 282.015
290000 309.605
290100 296.971
290200 326.186
290300 324.996
290400 299.547
290500 326.323
290600 354.245
290700 272.486
290800 318.353
290900 271.651
291000 253.319
291100 263.632
291200 286.505
291300 248.884
291400 331.32
291500 304.761
291600 288.441
291700 342.809
291800 344.584
291900 313.604
292000 285.914
292100 336.452
292200 218.804
292300 287.189
292400 275.289
292500 284.64
292600 277.468
292700 338.969
292800 270.541
292900 329.812
293000 269.901
293100 331.735
293200 337.471
293300 331.205
293400 314.555
293500 347.975
293600 319.017
293700 286.762
293800 293.757
293900 308.574
294000 270.736
294100 286.357
294200 309.265
294300 378.056
294400 268.1
294500 355.077
294600 354.654
294700 316.894
294800 318.766
294900 317.339
295000 293.479
295100 320.297
295200 305.224
295300 301.144
295400 329.398
295500 264.804
295600 317.925
295700 312.461
295800 316.994
295900 347.39
296000 339.034
296100 342.593
296200 311.413
296300 340.957
296400 272.331
296500 278.169
296600 294.532
296700 320.099
296800 298.682
296900 323.229
297000 353.015
297100 317.436
297200 362.517
297300 366.048
297400 326.118
297500 320.814
297600 291.759
297700 319.077
297800 282.291
297900 267.713
298000 298.289
298100 311.798
298200 284.934
298300 336.999
298400 347.84
298500 290.803
298600 351.684
298700 303.249
298800 299.598
298900 342.018
299000 253.089
299100 309.052
299200 260.348
299300 255.203
299400 266.228
299500 266.384
299600 294.185
299700 331.16
299800 326.257
299900 311.879
300000 365.67
300100 307.332
300200 317.327
300300 295.153
300400 286.266
300500 283.5
300600 258.618
300700 317.004
300800 328.829
300900 262.226
301000 318.156
301100 332.928
301200 318.895
301300 291.686
301400 361.677
301500 289.299
301600 283.05
301700 284.341
301800 267.627
301900 288.324
302000 275.081
302100 299.85
302200 292.967
302300 351.929
302400 330.605
302500 311.36
302600 304.922
302700 361.465
302800 226.479
302900 322.048
303000 281.899
303100 245.879
303200 333.554
303300 294.151
303400 340.875
303500 377.917
303600 276.493
303700 331.471
303800 328.065
303900 244.74
304000 306.62
304100 327.592
304200 289.339
304300 352.751
304400 321.444
304500 376.035
304600 339.751
304700 349.41
304800 297.529
304900 302.663
305000 304.701
305100 332.324
305200 315.078
305300 294.595
305400 325.657
305500 303.561
305600 308.148
305700 302.23
305800 302.974
305900 356.12
306000 330.069
306100 340.415
306200 332.86
306300 329.813
306400 292.574
306500 285.865
306600 308.962
306700 293.539
306800 261.626
306900 336.032
307000 331.74
307100 303.7
307200 333.616
307300 321.709
307400 278.343
307500 301.535
307600 259.143
307700 322.02
307800 232.134
307900 348.332
308000 287.797
308100 314.359
308200 331.628
308300 325.926
308400 279.14
308500 371.645
308600 280.673
308700 287.042
308800 313.589
308900 255.129
309000 271.516
309100 274.635
309200 327.282
309300 338.692
309400 284.872
309500 314.911
