# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
199200 369.375
199300 364.991
199400 336.286
199500 389.205
199600 331.629
199700 395.47
199800 341.27
199900 309.33
200000 507.798
200100 271.595
200200 375.316
200300 345.515
200400 415.471
200500 338.496
200600 424.075
200700 397.087
200800 384.563
200900 290.894
201000 288.517
201100 399.541
201200 276.096
201300 335.821
201400 309.814
201500 309.7
201600 374.689
201700 288.117
201800 439.233
201900 375.636
202000 530.841
202100 473.491
202200 499.265
202300 464.712
202400 394.688
202500 327.512
202600 307.623
202700 416.099
202800 254.973
202900 351.718
203000 455.603
203100 396.682
203200 398.897
203300 363.151
203400 417.379
203500 353.96
203600 362.308
203700 398.863
203800 400.29
203900 428.106
204000 465.149
204100 477.004
204200 356.725
204300 614.239
204400 352.739
204500 524.837
204600 485.923
204700 529.698
204800 427.678
204900 394.134
205000 369.718
205100 370.617
205200 345.053
205300 412.327
205400 384.231
205500 436.22
205600 421.449
205700 434.491
205800 507.387
205900 396.745
206000 330.217
206100 364.155
206200 477.056
206300 478.003
206400 364.91
206500 553.763
206600 467.769
206700 479.481
206800 462.834
206900 452.111
207000 373.015
207100 302.494
207200 343.09
207300 324.609
207400 404.443
207500 394.765
207600 418.142
207700 465.699
207800 490.584
207900 447.954
208000 338.589
208100 402.533
208200 418.481
208300 352.623
208400 335.842
208500 412.633
208600 341.73
208700 327.138
208800 370.248
208900 389.138
209000 385.483
209100 350.008
209200 497.763
209300 457.917
209400 453.554
209500 594.231
209600 328.015
209700 407.97
209800 318.447
209900 343.573
210000 312.748
210100 380.016
210200 257.01
210300 394.418
210400 310.003
210500 258.049
210600 429.917
210700 370.502
210800 324.089
210900 512.023
211000 345.676
211100 372.332
211200 449.172
211300 359.59
211400 358.551
211500 374.009
211600 276.27
211700 421.096
211800 346.416
211900 390.808
212000 421.44
212100 347.272
212200 387.444
212300 465.53
212400 337.806
212500 421.223
212600 260.058
212700 445.742
212800 316.371
212900 467.017
213000 354.76
213100 387.84
213200 337.64
213300 506.388
213400 430.115
213500 344.443
213600 461.413
213700 325.504
213800 386.381
213900 351.366
214000 321.693
214100 260.533
214200 255.466
214300 377.135
214400 318.499
214500 337.033
214600 363.847
214700 499.185
214800 485.619
214900 489.21
215000 470.648
215100 392.559
215200 421.761
215300 346.478
215400 473.589
215500 280.199
215600 293.434
215700 351.269
215800 355.292
215900 373.207
216000 354.222
216100 349.957
216200 388.589
216300 405.244
216400 525.57
216500 395.59
216600 296.1
216700 454.708
216800 381.596
216900 285.802
217000 469.188
217100 371.652
217200 295.274
217300 378.906
217400 578.237
217500 436.975
217600 594.943
217700 363.594
217800 423.067
217900 332.421
218000 386.631
218100 336.156
218200 347.998
218300 413.374
218400 313.818
218500 398.023
218600 409.874
218700 384.516
218800 339.788
218900 370.358
219000 299.714
219100 352.532
219200 352.443
219300 285.112
219400 333.162
219500 418.141
219600 369.782
219700 336.219
219800 382.172
219900 447.035
220000 379.605
220100 381.47
220200 460.871
220300 301.885
220400 240.063
220500 291.465
220600 324.321
220700 345.15
220800 346.985
220900 372.635
221000 345.046
221100 354.526
221200 291.076
221300 371.502
221400 301.248
221500 361.903
221600 221.323
221700 319.463
221800 347.146
221900 287.021
222000 339.04
222100 295.418
222200 226.563
222300 328.132
222400 292.108
222500 326.975
222600 336.606
222700 362.68
222800 392.861
222900 412.143
223000 408.074
223100 314.799
223200 271.347
223300 276.204
223400 318.791
223500 273.194
223600 394.75
223700 306.225
223800 359.035
223900 336.568
224000 472.246
224100 405.564
224200 384.476
224300 368.063
224400 277.596
224500 356.815
224600 289.656
224700 378.25
224800 275.986
224900 349.116
225000 266.311
225100 392.481
225200 356.687
225300 290.911
225400 386.591
225500 303.385
225600 272.808
225700 307.743
225800 315.843
225900 318.465
226000 345.451
226100 417.444
226200 274.591
226300 317.667
226400 359.047
226500 279.675
226600 322.113
226700 307.898
226800 341.511
226900 325.546
227000 314.151
227100 407.282
227200 308.7
227300 429.489
227400 324.199
227500 268.942
227600 256.245
227700 308.457
227800 164.28
227900 229.304
228000 201.154
228100 182.711
228200 240.494
228300 222.548
228400 287.127
228500 318.48
228600 375.594
228700 283.479
228800 282.419
228900 378.858
229000 353.318
229100 328.135
229200 326.191
229300 245.908
229400 371.46
229500 263.871
229600 378.016
229700 268.109
229800 256.464
229900 261.283
230000 317.327
230100 322.799
230200 336.487
230300 260.317
230400 403.669
230500 243.213
230600 273.016
230700 373.498
230800 394.823
230900 323.757
231000 352.971
231100 435.9
231200 308.728
231300 305.947
231400 313.49
231500 235.971
231600 313.695
231700 321.976
231800 325.599
231900 307.201
232000 281.715
232100 397.443
232200 434.41
232300 231.22
232400 422.98
232500 329.853
232600 217.408
232700 266.33
232800 387.288
232900 246.633
233000 275.623
233100 195.348
233200 362.046
233300 211.695
233400 381.46
233500 331.765
233600 263.377
233700 400.654
233800 313.338
233900 271.045
234000 315.901
234100 330.414
234200 245.788
234300 258.891
234400 264.555
234500 425.078
234600 250.529
234700 330.95
234800 372.2
234900 376.454
235000 275.376
235100 291.417
235200 256.274
235300 315.85
235400 252.897
235500 241.798
235600 424.455
235700 363.799
235800 556.723
235900 428.511
236000 273.119
236100 428.016
236200 305.856
236300 259.405
236400 345.725
236500 267.167
236600 317.128
236700 269.875
236800 298.382
236900 317.325
237000 275.495
237100 235.05
237200 200.136
237300 176.156
237400 179.656
237500 273.764
237600 302.077
237700 237.065
237800 340.76
237900 307.555
238000 237.213
238100 243.399
238200 334.391
238300 271.743
238400 212.667
238500 335.962
238600 288.052
238700 300.552
238800 308.781
238900 270.164
239000 253.885
239100 209.194
239200 232.251
239300 304.564
239400 265.137
239500 380.211
239600 324.247
239700 312.956
239800 319.483
239900 245.732
240000 349.625
240100 275.459
240200 239.394
240300 256.016
240400 305.946
240500 205.746
240600 213.306
240700 312.137
240800 260.324
240900 184.315
241000 413.116
241100 263.676
241200 286.075
241300 330.127
241400 267.839
241500 238.592
241600 298.683
241700 291.622
241800 292.728
241900 307.963
242000 324.594
242100 285.783
242200 291.983
242300 227.177
242400 256.466
242500 209.053
242600 254.416
242700 220.268
242800 361.857
242900 245.253
243000 207.843
243100 291.297
243200 267.965
243300 218.639
243400 232.957
243500 366.952
243600 229.975
243700 338.86
243800 303.571
243900 348.737
244000 227.643
244100 312.996
244200 255.432
244300 224.355
244400 190.514
244500 234.671
244600 231.047
244700 217.661
244800 254.315
244900 286.348
245000 263.77
245100 418.208
245200 289.34
245300 363.29
245400 309.444
245500 294.87
245600 266.149
245700 282.341
245800 324.1
245900 307.159
246000 202.684
246100 367.445
246200 273.795
246300 215.318
246400 264.901
246500 203.099
246600 271.188
246700 312.839
246800 266.126
246900 333.019
247000 304.526
247100 329.608
247200 328.001
247300 256.902
247400 346.376
247500 297.016
247600 336.974
247700 232.042
247800 308.108
247900 207.132
248000 230.407
248100 272.437
248200 217.896
248300 272.929
248400 282.948
248500 232.75
248600 304.914
248700 241.101
248800 193.09
248900 375.295
249000 269.981
249100 337.402
249200 351.913
249300 336.959
249400 274.081
249500 221.998
249600 335.874
249700 230.827
249800 239.563
249900 243.018
250000 273.013
250100 192.335
250200 305.734
250300 244.589
250400 279.904
250500 347.209
250600 320.142
250700 315.805
250800 313.361
250900 400.651
251000 280.778
251100 336.622
251200 355.074
251300 276.48
251400 212.098
251500 388.118
251600 294.855
251700 244.036
251800 313.664
251900 290.008
252000 194.742
252100 253.499
252200 257.494
252300 194.474
252400 294.31
252500 249.23
252600 285.419
252700 255.315
252800 319.806
252900 350.194
253000 323.793
253100 329.696
253200 276.749
253300 277.708
253400 306.618
253500 218.068
253600 289.066
253700 228.596
253800 284.053
253900 228.874
254000 348.619
254100 252.879
254200 354.472
254300 345.998
254400 358.093
254500 254.925
254600 392.267
254700 261.495
254800 286.909
254900 263.899
255000 293.441
255100 273.682
255200 278.477
255300 276.335
255400 379.89
255500 309.585
255600 290.199
255700 321.441
255800 243.649
255900 221.736
256000 289.539
256100 185.145
256200 206.24
256300 209.453
256400 274.082
256500 261.108
256600 288.158
256700 266.339
256800 295.198
256900 301.166
257000 237.322
257100 276.081
257200 286.113
257300 341.652
257400 266.835
257500 325.812
257600 406.275
257700 347.139
257800 231.846
257900 281.8
258000 247.275
258100 276.125
258200 255.301
258300 362.662
258400 364.435
258500 313.008
258600 286.825
258700 456.282
258800 284.005
258900 446.304
259000 362.532
259100 321.201
259200 387.263
259300 242.255
259400 359.758
259500 282.285
259600 277.564
259700 369.228
259800 347.774
259900 254.574
260000 203.459
260100 345.916
260200 269.698
260300 298.297
260400 261.199
260500 299.115
260600 219.895
260700 274.571
260800 341.625
260900 267.963
261000 335.966
261100 393.351
261200 311.13
261300 388.372
261400 352.249
261500 310.798
261600 295.829
261700 361.138
261800 281.986
261900 255.239
262000 266.5
262100 311.682
262200 333.856
262300 285.955
262400 324.381
262500 262.207
262600 310.092
262700 284.43
262800 270.953
262900 338.79
263000 244.355
263100 226.045
263200 267.448
263300 276.436
263400 304.302
263500 284.47
263600 301.105
263700 332.254
263800 198.557
263900 389.007
264000 367.411
264100 150.569
264200 394.615
264300 231.641
264400 226.075
264500 263.696
264600 256.572
264700 175.272
264800 160.392
264900 238.557
265000 184.164
265100 281.13
265200 342.069
265300 161.481
265400 293.917
265500 332.983
265600 191.922
265700 335.88
265800 250.754
265900 229.236
266000 283.762
266100 286.706
266200 242.322
266300 254.434
266400 385.985
266500 290.457
266600 320.083
266700 351.502
266800 322.511
266900 250.343
267000 346.877
267100 370.086
267200 266.101
267300 297.204
267400 333.89
267500 278.497
267600 320.583
267700 408.18
267800 370.075
267900 293.062
268000 452.495
268100 314.755
268200 215.867
268300 354.813
268400 304.086
268500 316.63
268600 246.42
268700 295.346
268800 316.133
268900 316.073
269000 313.848
269100 294.749
269200 431.133
269300 258.408
269400 212.56
269500 371.197
269600 271.548
269700 240.598
269800 346.269
269900 335.692
270000 294.169
270100 314.698
270200 332.973
270300 290.912
270400 235.187
270500 285.745
270600 244.56
270700 359.273
270800 272.387
270900 244.826
271000 291.258
271100 275.65
271200 289.034
271300 300.311
271400 343.798
271500 331.06
271600 196.315
271700 343.691
271800 288.032
271900 249.733
272000 329.143
272100 258.99
272200 363.138
272300 319.759
272400 263.135
272500 437.202
272600 214.244
272700 325.681
272800 354.092
272900 310.706
273000 335.456
273100 346.917
273200 248.67
273300 361.674
273400 282.136
273500 331.089
273600 257.219
273700 286.193
273800 323.497
273900 350.934
274000 342.909
274100 401.129
274200 247.881
274300 257.335
274400 333.048
274500 329.705
274600 306.573
274700 291.608
274800 296.659
274900 326.676
275000 209.745
275100 368.849
275200 296.67
275300 196.779
275400 291.493
275500 341.492
275600 235.722
275700 317.732
275800 272.231
275900 352.819
276000 370.977
276100 307.651
276200 366.077
276300 309.13
276400 231.999
276500 358.433
276600 290.625
276700 346.964
276800 331.227
276900 364.464
277000 324.9
277100 269.353
277200 294.907
277300 289.069
277400 263.47
277500 253.906
277600 217.544
277700 240.677
277800 317.863
277900 257.144
278000 377.537
278100 341.092
278200 349.994
278300 287.678
278400 373.305
278500 380.375
278600 294.341
278700 308.47
278800 221.892
278900 339.183
279000 205.005
279100 397.65
279200 256.937
279300 366.665
279400 433.327
279500 273.587
279600 504.865
279700 360.791
279800 379.8
279900 321.062
280000 319.58
280100 234.848
280200 309.977
280300 192.664
280400 330.909
280500 317.845
280600 354.038
280700 274.053
280800 317.314
280900 331.617
281000 287.191
281100 365.091
281200 293.623
281300 281.815
281400 322.227
281500 242.825
281600 303.79
281700 254.41
281800 331.044
281900 296.533
282000 309.826
282100 307.97
282200 264.553
282300 209.799
282400 254.269
282500 289.746
282600 302.187
282700 264.212
282800 296.128
282900 256.669
283000 325.201
283100 387.353
283200 344.247
283300 315.743
283400 337.275
283500 405.674
283600 293.218
283700 264.227
283800 306.559
283900 226.522
284000 265.664
284100 275.671
284200 261.669
284300 313.469
284400 260.02
284500 273.648
284600 327.765
284700 263.104
284800 336.347
284900 235.446
285000 309.765
285100 267.876
285200 382.14
285300 304.137
285400 382.217
285500 346.797
285600 446.503
285700 321.908
285800 345.384
285900 300.776
286000 220.47
286100 229.619
286200 243.687
286300 259.373
286400 339.959
286500 207.725
286600 320.177
286700 359.849
286800 352.501
286900 360.545
287000 414.996
287100 362.124
287200 459.112
287300 268.529
287400 377.126
287500 279.002
287600 267.422
287700 375.979
287800 279.322
287900 355.838
288000 319.667
288100 276.93
288200 412.652
288300 321.862
288400 251.865
288500 284.592
288600 196.239
288700 287.906
288800 352.576
288900 385.903
289000 351.72
289100 508.557
289200 224.128
289300 454.558
289400 295.69
289500 424.283
289600 325.084
289700 194.892
289800 314.442
289900 248.832
290000 279.297
290100 331.87
290200 390.072
290300 294.952
290400 322.976
290500 342.747
290600 468.012
290700 280.563
290800 406.595
290900 274.535
291000 346.283
291100 199.225
291200 314.441
291300 278.696
291400 362.769
291500 401.94
291600 273.015
291700 359.555
291800 320.393
291900 314.784
292000 253.096
292100 353.457
292200 273.173
292300 217.015
292400 218.809
292500 248.512
292600 321.24
292700 359.895
292800 297.96
292900 386.958
293000 305.559
293100 427.204
293200 374.07
293300 439.809
293400 359.115
293500 375.851
293600 334.495
293700 302.713
293800 244.582
293900 242.959
294000 191.905
294100 290.072
294200 232.069
294300 462.229
294400 280.443
294500 287.731
294600 463.523
294700 295.213
294800 288.485
294900 343.635
295000 256.657
295100 275.682
295200 334.553
295300 282.278
295400 355.638
295500 236.608
295600 487.704
295700 273.275
295800 377.872
295900 308.786
296000 342.848
296100 310.743
296200 342.389
296300 349.006
296400 229.002
296500 369.006
296600 245.781
296700 388.966
296800 330.202
296900 383.973
297000 326.523
297100 395.301
297200 390.859
297300 346.595
297400 495.647
297500 351.046
297600 294.623
297700 390.788
297800 261.565
297900 377.185
298000 379.553
298100 355.642
298200 286.528
298300 303.323
298400 246.137
298500 289.239
298600 232.956
298700 320.553
298800 214.785
298900 292.781
299000 296.284
299100 269.597
299200 239.604
299300 313.663
299400 310.516
299500 292.725
299600 386.49
299700 390.485
299800 361.996
299900 309.331
300000 451.15
300100 331.299
300200 351.933
300300 312.065
300400 388.834
300500 276.809
300600 335.021
300700 260.66
300800 293.723
300900 274.951
301000 253.806
301100 352.541
301200 293.704
301300 296.771
301400 367.871
301500 316.925
301600 245.869
301700 302.901
301800 244.794
301900 261.21
302000 335.014
302100 336.283
302200 338.901
302300 388.752
302400 245.246
302500 355.659
302600 284.469
302700 303.963
302800 286.546
302900 256.264
303000 312.544
303100 213.784
303200 350.711
303300 277.759
303400 347.734
303500 338.559
303600 335.124
303700 315.746
303800 371.997
303900 260.772
304000 257.76
304100 330.359
304200 234.747
304300 306.562
304400 333.365
304500 387.414
304600 353.989
304700 344.96
304800 320.193
304900 350.797
305000 257.5
305100 430.826
305200 322.249
305300 302.438
305400 298.057
305500 450.951
305600 276.921
305700 408.552
305800 318.356
305900 390.673
306000 377.145
306100 398.319
306200 395.612
306300 386.414
306400 344.42
306500 236.522
306600 297.108
306700 406.207
306800 292.892
306900 327.614
307000 408.843
307100 227.04
307200 386.171
307300 319.008
307400 306.109
307500 261.589
307600 304.72
307700 294.292
307800 278.729
307900 385.348
308000 303.519
308100 329.29
308200 342.804
308300 287.044
308400 334.194
308500 371.187
308600 298.989
308700 347.531
308800 286.672
308900 325.137
309000 326.102
309100 311.019
309200 346.093
309300 428.273
309400 239.084
309500 396.026
309600 266.238
