#step pe ke etotal temp press vol
219000 -1810.2412743027434772 8.8378346976218793429 -1801.4034396051215481 279.07128437903986651 3518.1207744198827641 2683.2073089264999908
220000 -1811.2659330037949985 9.5123719442131395851 -1801.753561059581898 300.37106902180738643 3786.6371680328184084 2683.2073089264999908
221000 -1809.7148603378752796 8.8606336994355707759 -1800.8542266384397408 279.79120582319393407 3527.1964863630319087 2683.2073089264999908
222000 -1810.1468602780564652 9.2552914606350977778 -1800.8915688174213301 292.25326831659458549 3684.2998624689125791 2683.2073089264999908
223000 -1810.1702906415675898 9.311095024981723256 -1800.8591956165857937 294.01537101572426991 3706.5138646234640873 2683.2073089264999908
224000 -1809.6669528818065373 9.4158000406543198579 -1800.251152841152134 297.32162918918180594 3748.1943105049472251 2683.2073089264999908
225000 -1809.4346827833692259 8.9867128038931127776 -1800.4479699794760563 283.77239112685134614 3577.3854219777349499 2683.2073089264999908
226000 -1811.2319166993961517 7.7961411539016678418 -1803.4357755454943799 246.17784779399292461 3103.4486491619522894 2683.2073089264999908
227000 -1810.6820460341425587 10.501398842789686938 -1800.1806471913528185 331.60145704269274347 4180.3440201510757106 2683.2073089264999908
228000 -1812.1067241971441035 8.1364849002708510284 -1803.9702392968731601 256.92484292111151944 3238.9309754909918411 2683.2073089264999908
229000 -1811.1912976478736255 9.0981660869792797541 -1802.0931315608943351 287.29173856016399213 3621.752184201547152 2683.2073089264999908
230000 -1810.697162999244938 8.7435608603306462783 -1801.9536021389142206 276.09441031923375931 3480.5927195505360032 2683.2073089264999908
231000 -1810.239047040121477 9.3583069596783179378 -1800.8807400804430472 295.50617681879538168 3725.3077540703147861 2683.2073089264999908
232000 -1809.8986515311801213 8.9789783669274534361 -1800.919673164252572 283.52816170507497873 3574.306536221402439 2683.2073089264999908
233000 -1811.0140757696806304 8.263679654761658 -1802.7503961149188854 260.94125697687314869 3289.5640234582456287 2683.2073089264999908
234000 -1811.9777692777142875 8.9958040937434340378 -1802.9819651839709422 284.0594657352816057 3581.0044369042411745 2683.2073089264999908
235000 -1811.180110148995027 9.9684541034965512551 -1801.2116560454985574 314.77272263135455432 3968.1920595096880788 2683.2073089264999908
236000 -1810.817986026302151 8.9388638283466619328 -1801.8791221979554393 282.26146955852163956 3558.3379425142438777 2683.2073089264999908
237000 -1811.2881891213287417 9.6759406172887256758 -1801.6122485040400534 305.53605809901449675 3851.7497625177952614 2683.2073089264999908
238000 -1811.0397183920715634 8.1698696623927009597 -1802.8698487296787789 257.97902969454599997 3252.2206136420145413 2683.2073089264999908
239000 -1810.9721929009062933 9.1704970385560198309 -1801.8016958623502433 289.57572465489266733 3650.5453255175029881 2683.2073089264999908
240000 -1809.9410156425935838 9.1186713055974113473 -1800.8223443369961387 287.93922947756880149 3629.9147984699352492 2683.2073089264999908
241000 -1809.8402813580453312 9.4103317289291226189 -1800.4299496291162086 297.14895694210451893 3746.0175124837537624 2683.2073089264999908
242000 -1810.2353067203284809 9.1644245862540412162 -1801.0708821340745089 289.38397553067568424 3648.1280342548575391 2683.2073089264999908
243000 -1809.4577384757014897 8.4668759079907225384 -1800.9908625677107921 267.35756157067851291 3370.4513656894614542 2683.2073089264999908
244000 -1809.2657036774812696 8.8346205028534914305 -1800.4310831746277017 278.96979012247726359 3516.8412839366833396 2683.2073089264999908
245000 -1810.8078163693394345 9.002643163394479231 -1801.8051732059450387 284.27542224689051409 3583.7268993444499756 2683.2073089264999908
246000 -1810.1952415312662197 9.2769905364869913456 -1800.9182509947793278 292.93845752583104058 3692.937721418775709 2683.2073089264999908
247000 -1809.4580609470140189 9.4452365822853430188 -1800.0128243647286581 298.25114346068738769 3759.91226090597047 2683.2073089264999908
248000 -1810.3166786963090544 8.8659325492933724888 -1801.4507461470157068 279.95852699247836881 3529.3058258565934011 2683.2073089264999908
249000 -1810.6413319548919389 8.3087283857749429927 -1802.3326035691170546 262.36375554735514015 3307.4967956656432762 2683.2073089264999908
250000 -1810.0703873790780563 8.8013129129542022611 -1801.2690744661238114 277.91804020739158432 3503.5823661157742208 2683.2073089264999908
251000 -1810.8809817356707299 8.5051235784166632214 -1802.3758581572540152 268.56530383736128442 3385.6768059135097246 2683.2073089264999908
252000 -1811.2505681539137186 8.7333120914179946936 -1802.5172560624957896 275.77078612828489668 3476.5129411820262249 2683.2073089264999908
253000 -1811.1162400576945402 10.135608861979763518 -1800.98063119571475 320.05094911283993042 4034.7321848325982501 2683.2073089264999908
254000 -1811.578382227829934 8.5649430024375483583 -1803.0134392253924034 270.45421487309437225 3409.4894212839171814 2683.2073089264999908
255000 -1810.6230746134999663 7.8358793596952676097 -1802.7871952538046116 247.4326565236382578 3119.2674342064669872 2683.2073089264999908
256000 -1810.6562933341051576 8.6447673572189422941 -1802.0115259768861051 272.97481929439749138 3441.2654988492345183 2683.2073089264999908
257000 -1810.419499851225055 8.8092591722446904612 -1801.6102406789802899 278.16895831822728269 3506.7455730375236271 2683.2073089264999908
258000 -1811.3352748926863569 9.6291584699326140395 -1801.7061164227536665 304.05882364109999116 3833.126960653239621 2683.2073089264999908
259000 -1810.2744726323378472 9.2785021994271001944 -1800.9959704329107808 292.98619113170605033 3693.5394765969922446 2683.2073089264999908
260000 -1809.6416052378042423 9.2756271554143552294 -1800.3659780823898018 292.89540619934030019 3692.3949935403752534 2683.2073089264999908
261000 -1811.6947466118683678 8.4204539848527986123 -1803.274292627015484 265.89170187125102984 3351.9719600694397741 2683.2073089264999908
262000 -1811.0180811201339566 8.6055031275208424546 -1802.4125779926130235 271.73497725311659678 3425.6353918243034968 2683.2073089264999908
263000 -1810.4986575867119427 8.0897001303067810341 -1802.4089574564052327 255.44752564940876027 3220.307129631853968 2683.2073089264999908
264000 -1811.0465460629534391 9.1530784901510937601 -1801.8934675728023649 289.0257011659164732 3643.6114373989462365 2683.2073089264999908
265000 -1810.7482751355159962 8.0246713960791495879 -1802.7236037394368395 253.3941208275996928 3194.4208182617144303 2683.2073089264999908
266000 -1811.9977790726661624 9.5803353522991105962 -1802.4174437203671459 302.51714170072187926 3813.6916996085187748 2683.2073089264999908
267000 -1812.29016492993469 9.6324225482583010205 -1802.6577423816763712 304.16189306498364431 3834.4263085319716993 2683.2073089264999908
268000 -1810.8845643462836961 9.440318750354027344 -1801.4442455959297149 298.09585365041272098 3757.9545951117324876 2683.2073089264999908
269000 -1809.6307760788140513 9.2114453297836824675 -1800.4193307490304505 290.86874411237425875 3666.8458152838252317 2683.2073089264999908
270000 -1809.6101453111637056 9.027680801301112723 -1800.5824645098625751 285.06603284411090726 3593.6937562811867792 2683.2073089264999908
271000 -1810.2743498152535722 8.5076995004628841457 -1801.7666503147906951 268.6466434299758248 3386.7022160025371704 2683.2073089264999908
272000 -1812.061397669116559 9.3862464151186291161 -1802.6751512539979103 296.3884177727562701 3736.4297519321871732 2683.2073089264999908
273000 -1809.9237828332329627 8.2934177094159213794 -1801.6303651238170005 261.88029209025137334 3301.4019986466869341 2683.2073089264999908
274000 -1809.5934377716425843 8.7584392044174261827 -1800.8349985672250568 276.56422207016504444 3486.5154159135668124 2683.2073089264999908
275000 -1809.8574796830032483 8.3397747531763020135 -1801.5177049298270049 263.3441031010757456 3319.8555774104956981 2683.2073089264999908
276000 -1809.9559581545327092 9.4942966419980105997 -1800.461661512534647 299.80030729370298559 3779.4418426615402495 2683.2073089264999908
277000 -1811.1145158091294434 9.84598406765992884 -1801.2685317414695874 310.905500470244192 3919.4398037748405841 2683.2073089264999908
278000 -1811.0450938452358969 8.0178228078811599744 -1803.0272710373546943 253.17786374993445975 3191.6945667262248207 2683.2073089264999908
279000 -1811.3425579379641022 8.7460526941202179074 -1802.5965052438439216 276.17309466669070162 3481.5846562093938701 2683.2073089264999908
280000 -1811.9068823499642349 9.4056802946203479365 -1802.5012020553438106 297.00207913875482291 3744.1658929148838979 2683.2073089264999908
281000 -1810.202483640047376 9.2570598601700027075 -1800.9454237798772738 292.30910886423845341 3685.0038180591773198 2683.2073089264999908
282000 -1810.6864494165586166 8.8930735805310963116 -1801.7933758360275078 280.8155561977113166 3540.1099910286698105 2683.2073089264999908
283000 -1810.4445615723379888 9.0962686851825065304 -1801.3482928871555941 287.23182452301290368 3620.9968760398719496 2683.2073089264999908
284000 -1809.4827317989511357 9.0425439046021303113 -1800.4401878943490374 285.5353633385123544 3599.6103856688946507 2683.2073089264999908
285000 -1811.1189808203207576 8.2881491149407100494 -1802.8308317053799783 261.71392629168474286 3299.3047030636157615 2683.2073089264999908
286000 -1811.1222267602106513 8.4104374432615838231 -1802.7117893169490799 265.57541069558010349 3347.9846255847414795 2683.2073089264999908
287000 -1810.0152780586508925 9.073450675530867926 -1800.9418273831199713 286.51130287055775625 3611.913597552218107 2683.2073089264999908
288000 -1809.9510123755326276 9.3949765892906462739 -1800.5560357862420915 296.66408947316642752 3739.9050157462011157 2683.2073089264999908
289000 -1810.3607654885972806 9.3344745365096812861 -1801.0262909520874928 294.75362314800474905 3715.8206629531987346 2683.2073089264999908
290000 -1809.8819984816341275 8.825547829874899719 -1801.0564506517591781 278.68330337685301856 3513.2296799208156699 2683.2073089264999908
291000 -1811.2727506416463257 8.2784688845962168813 -1802.9942817570502029 261.40825477736581206 3295.451245668073625 2683.2073089264999908
292000 -1811.0688022447748153 7.8805224042516517358 -1803.188279840523137 248.84234477977790334 3137.0387127900585256 2683.2073089264999908
293000 -1810.4981378939778551 9.5780941174446816433 -1800.9200437765332481 302.44637048686456637 3812.7995201130320311 2683.2073089264999908
294000 -1810.648450473048797 8.767549136351318495 -1801.8809013366974341 276.85188533751278328 3490.1418517869146854 2683.2073089264999908
295000 -1810.5510781425971345 8.6908970043664428573 -1801.8601811382307005 274.43144982866954251 3459.6285567133904806 2683.2073089264999908
296000 -1811.582531293269767 10.030233117912501939 -1801.5522981753572367 316.72351142641650767 3992.7847387661154244 2683.2073089264999908
297000 -1810.6847856518788831 9.1155238209275335493 -1801.5692618309512909 287.83984171807350094 3628.6618636071407309 2683.2073089264999908
298000 -1811.3137220542184878 9.9105501652288907621 -1801.4031718889896183 312.94429666777449484 3945.1419510713622003 2683.2073089264999908
299000 -1811.0195691529906981 8.8036379533178585888 -1802.215931199672923 277.99145773812381321 3504.5079064867595662 2683.2073089264999908
300000 -1811.134863223137927 8.7839340270672003896 -1802.3509291960706378 277.36926913715791443 3496.6642666528155132 2683.2073089264999908
301000 -1811.4242922493458536 9.8738615181403339705 -1801.5504307312055516 311.78578350075542858 3930.5371190142127489 2683.2073089264999908
302000 -1810.9480245716035824 8.6700500600530698847 -1802.2779745115506103 273.77316827849784886 3451.32990999941876 2683.2073089264999908
303000 -1812.2722332482696856 9.2941135791252058596 -1802.978119669144462 293.47914986337946175 3699.7539760883714735 2683.2073089264999908
304000 -1811.8079061350692882 8.6524197414445449539 -1803.155486393624642 273.21645774628836989 3444.3117214636017707 2683.2073089264999908
305000 -1812.037873508399116 9.8762865122132339479 -1802.1615869961858607 311.86235725820733933 3931.502448454919886 2683.2073089264999908
306000 -1811.2106600838633312 9.3750596613218952768 -1801.8356004225413471 296.03517494157648571 3731.9765852599025493 2683.2073089264999908
307000 -1811.2139698001324177 8.9829059439635781104 -1802.2310638561689302 283.65218235102162225 3575.8700063288083584 2683.2073089264999908
308000 -1811.6634375192156767 8.1643541445057845607 -1803.4990833747099259 257.80486682395832077 3250.0250240294521973 2683.2073089264999908
309000 -1811.7289457451929593 8.0635578952305273503 -1803.6653878499623715 254.62203531508151855 3209.9005602109200481 2683.2073089264999908
310000 -1810.9606721005361578 8.2895192127731078813 -1802.6711528877631281 261.75718971252189249 3299.8501047159506925 2683.2073089264999908
311000 -1811.4310415808081416 8.7042952509405804307 -1802.7267463298676375 274.85452471157918808 3464.9620633047688898 2683.2073089264999908
312000 -1811.9613769086631692 8.5927549157091878129 -1803.3686219929538765 271.33242844274207073 3420.560647800933566 2683.2073089264999908
313000 -1811.5110189435713437 8.8299092451467533493 -1802.6811096984245069 278.82102328260708646 3514.9658501705162053 2683.2073089264999908
314000 -1811.034789585958606 8.8248366321100775167 -1802.2099529538486422 278.66084596726494738 3512.9465698925400829 2683.2073089264999908
315000 -1809.9619494512194251 9.8158344127593988304 -1800.1461150384600387 309.95346830348057665 3907.437980831072764 2683.2073089264999908
316000 -1811.610797374503818 8.3220254287902104551 -1803.2887719457135063 262.78363473718798105 3312.7900156534483358 2683.2073089264999908
317000 -1811.1122507514774043 9.5172240334227211633 -1801.5950267180546689 300.52428288175929083 3788.56866329513241 2683.2073089264999908
318000 -1811.1904010849934821 9.6059335086398505155 -1801.5844675763537452 303.32545172372647357 3823.8816849036093117 2683.2073089264999908
319000 -1810.2522151735061016 9.0959269790058083771 -1801.1562881945003483 287.22103450658079282 3620.860851364131122 2683.2073089264999908
320000 -1810.4993915855882278 9.9169346584911686193 -1800.5824569270971551 313.14589907331537688 3947.6834580296454078 2683.2073089264999908
321000 -1811.5536063850659048 8.753976148338104224 -1802.7996302367278076 276.42329266438565583 3484.7387850025711487 2683.2073089264999908
