# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
1055800 414.393
1055900 330.294
1056000 279.284
1056100 283.572
1056200 387.583
1056300 249.245
1056400 374.941
1056500 299.064
1056600 326.992
1056700 275.572
1056800 387.351
1056900 352.355
1057000 256.324
1057100 381.189
1057200 257.311
1057300 195.768
1057400 297.181
1057500 293.251
1057600 333.339
1057700 340.493
1057800 353.99
1057900 272.872
1058000 292.376
1058100 353.5
1058200 264.025
1058300 326.025
1058400 245.624
1058500 373.657
1058600 243.575
1058700 346.863
1058800 304.565
1058900 345.34
1059000 280.991
1059100 221.102
1059200 364.209
1059300 347.599
1059400 217.745
1059500 416.346
1059600 190.151
1059700 271.034
1059800 273.658
1059900 294.873
1060000 308.644
1060100 367.455
1060200 319.411
1060300 458.032
1060400 263.505
1060500 384.087
1060600 348.978
1060700 200.16
1060800 428.961
1060900 237.189
1061000 301.012
1061100 348.828
1061200 451.998
1061300 381.331
1061400 295.972
1061500 582.778
1061600 377.299
1061700 368.975
1061800 374.168
1061900 442.134
1062000 303.248
1062100 277.527
1062200 318.836
1062300 325.525
1062400 341.519
1062500 399.609
1062600 310.743
1062700 333.754
1062800 425.627
1062900 297.066
1063000 355.651
1063100 332.126
1063200 264.238
1063300 342.681
1063400 302.24
1063500 269.112
1063600 331.357
1063700 282.488
1063800 357.969
1063900 394.832
1064000 383.032
1064100 386.917
1064200 297.115
1064300 341.106
1064400 355.542
1064500 310.139
1064600 330.007
1064700 322.299
1064800 251.616
1064900 242.6
1065000 322.138
1065100 248.388
1065200 336.901
1065300 295.148
1065400 268.973
1065500 306.581
1065600 256.727
1065700 280.773
1065800 327.295
1065900 200.67
1066000 323.485
1066100 237.952
1066200 291.825
1066300 301.029
1066400 230.561
1066500 318.279
1066600 211.217
1066700 273.283
1066800 217.781
1066900 292.259
1067000 245.333
1067100 289.089
1067200 326.441
1067300 383.744
1067400 426.557
1067500 386.476
1067600 384.205
1067700 268.88
1067800 393.698
1067900 312.656
1068000 240.258
1068100 305.638
1068200 194.941
1068300 344.26
1068400 233.619
1068500 385.472
1068600 208.941
1068700 344.587
1068800 328.669
1068900 313.167
1069000 254.198
1069100 298.269
1069200 220.753
1069300 248.223
1069400 373.848
1069500 203.576
1069600 379.768
1069700 190.249
1069800 278.264
1069900 325.73
1070000 230.204
1070100 312.821
1070200 285.93
1070300 216.993
1070400 247.404
1070500 270.173
1070600 236.059
1070700 291.33
1070800 285.222
1070900 271.699
1071000 270.708
1071100 313.001
1071200 314.662
1071300 282.329
1071400 281.531
1071500 329.556
1071600 261.659
1071700 236.733
1071800 331.273
1071900 223.788
1072000 301.213
1072100 218.876
1072200 321.453
1072300 289.85
1072400 326.512
1072500 394.547
1072600 219.322
1072700 396.86
1072800 339.648
1072900 297.403
1073000 293.048
1073100 318.869
1073200 273.306
1073300 191.126
1073400 297.537
1073500 189.212
1073600 246.209
1073700 293.439
1073800 254.222
1073900 281.209
1074000 304.254
1074100 211.095
1074200 219.214
1074300 338.508
1074400 249.029
1074500 258.948
1074600 343.214
1074700 308.691
1074800 231.352
1074900 333.858
1075000 376.23
1075100 319.596
1075200 222.711
1075300 342.656
1075400 175.478
1075500 299.872
1075600 247.447
1075700 220.741
1075800 242.248
1075900 347.073
1076000 259.021
1076100 288.899
1076200 372.237
1076300 308.48
1076400 203.109
1076500 377.408
1076600 293.702
1076700 254.805
1076800 244.548
1076900 384.355
1077000 276.53
1077100 267.99
1077200 366.172
1077300 228.609
1077400 347.927
1077500 331.732
1077600 254.932
1077700 217.853
1077800 262.756
1077900 209.293
1078000 253.796
1078100 277.611
1078200 233.849
1078300 268.399
1078400 254.75
1078500 469.849
1078600 239.111
1078700 441.651
1078800 331.72
1078900 218.824
1079000 295.184
1079100 229.932
1079200 292.743
1079300 191.838
1079400 234.12
1079500 205.517
1079600 318.285
1079700 248.686
1079800 347.175
1079900 209.59
1080000 328.223
1080100 360.533
1080200 282.107
1080300 361.428
1080400 429.647
1080500 329.823
1080600 399.033
1080700 335.382
1080800 354.948
1080900 385.743
1081000 298.566
1081100 390.502
1081200 287.479
1081300 287.837
1081400 267.995
1081500 317.294
1081600 273.979
1081700 314.112
1081800 238.189
1081900 283.471
1082000 249.46
1082100 375.924
1082200 306.972
1082300 382.188
1082400 367.136
1082500 325.139
1082600 292.316
1082700 273.644
1082800 207.461
1082900 264.17
1083000 261.546
1083100 297.81
1083200 369.488
1083300 382.462
1083400 308.803
1083500 493.816
1083600 371.879
1083700 326.598
1083800 280.112
1083900 274.318
1084000 265.633
1084100 261.96
1084200 375.89
1084300 347.513
1084400 303.904
1084500 274.279
1084600 425.506
1084700 257.91
1084800 219.35
1084900 288.05
1085000 189.808
1085100 233.87
1085200 275.871
1085300 221.869
1085400 328.128
1085500 385.363
1085600 303.281
1085700 350.997
1085800 321.391
1085900 341.013
1086000 408.765
1086100 272.393
1086200 287.823
1086300 275.051
1086400 200.473
1086500 344.81
1086600 272.005
1086700 265.683
1086800 283.273
1086900 281.075
1087000 405.988
1087100 239.842
1087200 312.192
1087300 358.782
1087400 247.419
1087500 283.29
1087600 298.271
1087700 368.462
1087800 330.692
1087900 280.415
1088000 380.618
1088100 412.664
1088200 268.972
1088300 346.027
1088400 235.059
1088500 225.003
1088600 320.067
1088700 235.929
1088800 320.598
1088900 233.223
1089000 266.485
1089100 197.649
1089200 314.1
1089300 287.811
1089400 246.356
1089500 335.696
1089600 348.898
1089700 317.508
1089800 363.633
1089900 257.205
1090000 351.723
1090100 281.961
1090200 438.663
1090300 202.682
1090400 282.09
1090500 341.871
1090600 337.425
1090700 389.375
1090800 330.413
1090900 343.076
1091000 294.235
1091100 215.793
1091200 285.885
1091300 294.292
1091400 234.967
1091500 275.112
1091600 297.535
1091700 373.258
1091800 340.005
1091900 276.361
1092000 330.983
1092100 257.543
1092200 271.042
1092300 316.421
1092400 214.163
1092500 377.952
1092600 314.052
1092700 353.248
1092800 361.192
1092900 409.665
1093000 327
1093100 322.574
1093200 385.738
1093300 344.336
1093400 225.408
1093500 205.888
1093600 275.667
1093700 270.636
1093800 253.614
1093900 277.162
1094000 337.935
1094100 278.656
1094200 328.979
1094300 460.771
1094400 392.47
1094500 279.053
1094600 306.046
1094700 340.425
1094800 261.252
1094900 301.034
1095000 319.283
1095100 299.9
1095200 334.422
1095300 412.169
1095400 366.804
1095500 289.428
1095600 310.388
1095700 233.433
1095800 302.277
1095900 196.156
1096000 298.596
1096100 316.438
1096200 283.05
1096300 441.817
1096400 411.88
1096500 333.591
1096600 202.707
1096700 351.909
1096800 310.807
1096900 298.584
1097000 301.226
1097100 404.437
1097200 182.981
1097300 336.377
1097400 268.55
1097500 341.425
1097600 279.909
1097700 353.453
1097800 320.435
1097900 370.339
1098000 361.278
1098100 381.467
1098200 228.017
1098300 338.539
1098400 230.591
1098500 273.682
1098600 382.492
1098700 333.349
1098800 336.498
1098900 406.084
1099000 447.029
1099100 324.212
1099200 316.447
1099300 213.676
1099400 223.568
1099500 217.108
1099600 324.09
1099700 263.438
1099800 368.441
1099900 433.61
1100000 365.903
1100100 451.692
1100200 373.891
1100300 276.245
1100400 320.882
1100500 315.508
1100600 265.391
1100700 249.795
1100800 316.259
1100900 312.007
1101000 333.791
1101100 395.358
1101200 419.145
1101300 229.477
1101400 277.971
1101500 369.795
1101600 194.969
1101700 407.579
1101800 222.471
1101900 337.271
1102000 282.653
1102100 364.351
1102200 289.562
1102300 290.443
1102400 407.525
1102500 518.349
1102600 376.559
1102700 370.245
1102800 393.951
1102900 245.818
1103000 277.421
1103100 294.206
1103200 304.965
1103300 264.471
1103400 263.5
1103500 425.47
1103600 436.254
1103700 339.801
1103800 352.611
1103900 314.751
1104000 267.614
1104100 208.789
1104200 420.871
1104300 241.351
1104400 330.151
1104500 289.321
1104600 332.81
1104700 295.048
1104800 245.264
1104900 373.317
1105000 329.957
1105100 302.749
1105200 351.132
1105300 356.742
1105400 310.732
1105500 294.573
1105600 354.728
1105700 234.535
1105800 326.295
1105900 209.327
1106000 316.429
1106100 254.595
1106200 373.088
1106300 390.033
1106400 379.986
1106500 399.972
1106600 389.406
1106700 270.072
1106800 325.178
1106900 291.38
1107000 198.538
1107100 233.046
1107200 315.27
1107300 277.062
1107400 347.001
1107500 302.784
1107600 310.649
1107700 359.534
1107800 314.213
1107900 364.385
1108000 345.151
1108100 290.606
1108200 311.835
1108300 332.391
1108400 307.213
1108500 311.075
1108600 247.201
1108700 318.932
1108800 285.677
1108900 227.353
1109000 422.724
1109100 354.751
1109200 433.612
1109300 374.409
1109400 344.5
1109500 409.452
1109600 240.102
1109700 297.963
1109800 285.06
1109900 297.726
1110000 236.822
1110100 294.213
1110200 169.113
1110300 272.14
1110400 230.784
1110500 221.514
1110600 299.626
1110700 339.085
1110800 266.361
1110900 472.818
1111000 299.568
1111100 335.082
1111200 298.37
1111300 321.298
1111400 277.518
1111500 237.565
1111600 346.09
1111700 330.134
1111800 263.608
1111900 426.943
1112000 285.947
1112100 280.021
1112200 209.299
1112300 279.805
1112400 265.505
1112500 409.046
1112600 240.527
1112700 345.154
1112800 289.86
1112900 337.882
1113000 243.54
1113100 388.781
1113200 264.119
1113300 346.717
1113400 260.42
1113500 332.992
1113600 291.564
1113700 159.685
1113800 287.248
1113900 297.244
1114000 240.364
1114100 275.491
1114200 194.527
1114300 274.136
1114400 303.405
1114500 245.259
1114600 279.668
1114700 291.607
1114800 273.811
1114900 247.096
1115000 245.783
1115100 332.079
1115200 321.004
1115300 317.694
1115400 472.702
1115500 287.212
1115600 212.073
1115700 302.196
1115800 224.1
1115900 211.093
1116000 211.015
1116100 225.606
1116200 229.662
1116300 273.016
1116400 258.95
1116500 398.669
1116600 273.859
1116700 233.394
1116800 417.288
1116900 186.542
1117000 399.5
1117100 175.383
1117200 242.049
1117300 194.701
1117400 222.509
1117500 219.119
1117600 296.408
1117700 156.296
1117800 267.701
1117900 201.224
1118000 269.943
1118100 263.192
1118200 244.502
1118300 178.839
1118400 235.303
1118500 201.463
1118600 222.853
1118700 262.019
1118800 223.67
1118900 266.882
1119000 233.174
1119100 295.589
1119200 216.5
1119300 222.097
1119400 298.03
1119500 168.706
1119600 289.205
1119700 273.945
1119800 216.473
1119900 265.528
1120000 261.422
1120100 204.857
1120200 285.528
1120300 273.134
1120400 229.212
1120500 307.051
1120600 318.301
1120700 222.155
1120800 311.531
1120900 316.673
1121000 228.754
1121100 281.418
1121200 194.661
1121300 224.056
1121400 221.618
1121500 274.376
1121600 332.681
1121700 314.302
1121800 281.32
1121900 256.555
1122000 308.316
1122100 367.917
1122200 194.862
1122300 176.211
1122400 229.072
1122500 208.821
1122600 215.71
1122700 386.069
1122800 271.031
1122900 329.465
1123000 305.22
1123100 355.838
1123200 337.518
1123300 239.826
1123400 315.738
1123500 278.478
1123600 294.024
1123700 345.754
1123800 231.874
1123900 255.63
1124000 181.439
1124100 297.194
1124200 251.664
1124300 208.847
1124400 287.834
1124500 164.129
1124600 278.881
1124700 204.83
1124800 277.282
1124900 190.987
1125000 235.385
1125100 332.616
1125200 264.366
1125300 354.599
1125400 292.471
1125500 280.14
1125600 199.055
1125700 365.344
1125800 250.974
1125900 261.906
1126000 259.363
1126100 317.122
1126200 330.365
1126300 372.301
1126400 353.424
1126500 248.829
1126600 218.166
1126700 260.821
1126800 274.136
1126900 264.098
1127000 232.096
1127100 273.354
1127200 300.149
1127300 399.692
1127400 237.179
1127500 344.225
1127600 220.919
1127700 191.209
1127800 326.199
1127900 198.549
1128000 267.397
1128100 218.717
1128200 239.367
1128300 282.576
1128400 268.219
1128500 319.043
1128600 242.565
1128700 320.65
1128800 291.479
1128900 369.88
1129000 329.006
1129100 368.067
1129200 290.405
1129300 377.332
1129400 294.512
1129500 218.77
1129600 284.984
1129700 184.765
1129800 376.874
1129900 338.558
1130000 360.223
1130100 305.919
1130200 345.191
1130300 294.711
1130400 349.701
1130500 296.058
1130600 277.696
1130700 219.87
1130800 310.261
1130900 247.561
1131000 280.816
1131100 347.34
1131200 317.106
1131300 268.06
1131400 304.04
1131500 411.155
1131600 300.687
1131700 308.161
1131800 336.986
1131900 329.499
1132000 278.341
1132100 401.736
1132200 245.221
1132300 353.797
1132400 495.233
1132500 357.282
1132600 420.471
1132700 410.816
1132800 319.197
1132900 360.939
1133000 289.396
1133100 372.174
1133200 243.37
1133300 229.659
1133400 340.524
1133500 299.405
1133600 276.613
1133700 434.895
1133800 302.003
1133900 405.124
1134000 279.805
1134100 383.097
1134200 309.829
1134300 301.977
1134400 342.986
1134500 311.204
1134600 277.358
1134700 200.683
1134800 361.305
1134900 197.872
1135000 342.294
1135100 313.543
1135200 267.53
1135300 319.183
1135400 254.311
1135500 330.718
1135600 263.361
1135700 271.167
1135800 297.952
1135900 319.462
1136000 311.528
1136100 281.06
1136200 368.076
1136300 204.811
1136400 334.308
1136500 328.436
1136600 212.225
1136700 320.591
1136800 291.427
1136900 300.729
1137000 317.271
1137100 350.845
1137200 282.708
1137300 398.977
1137400 264.156
1137500 373.288
1137600 348.598
1137700 235.93
1137800 315.011
1137900 255.274
1138000 276.575
1138100 233.21
1138200 210.073
1138300 243.758
1138400 293.557
1138500 301.257
1138600 309.232
1138700 337.283
1138800 318.45
1138900 369.123
1139000 325.338
1139100 269.227
1139200 311.652
1139300 235.042
1139400 332.935
1139500 279.232
1139600 366.793
1139700 278.394
1139800 305.911
1139900 306.297
1140000 272.73
1140100 372.121
1140200 343.462
1140300 283.742
1140400 380.444
1140500 243.933
1140600 376.401
1140700 256.879
1140800 340.765
1140900 282.27
1141000 372.912
1141100 288.833
1141200 325.448
1141300 232.704
1141400 428.089
1141500 315.203
1141600 245.182
1141700 394.349
1141800 373.293
1141900 226.612
1142000 310.088
1142100 380.457
1142200 262.408
1142300 305.397
1142400 350.154
1142500 366.951
1142600 408.588
1142700 349.303
1142800 443.176
1142900 414.191
1143000 342.656
1143100 351.115
1143200 406.893
1143300 317.325
1143400 413.975
1143500 288.39
1143600 310.349
1143700 398.659
1143800 282.128
1143900 338.362
1144000 486.765
1144100 278.965
1144200 445.417
1144300 284.102
1144400 380.779
1144500 324.319
1144600 421.955
1144700 340.594
1144800 341.768
1144900 274.087
1145000 279.221
1145100 333.463
1145200 367.81
1145300 509.323
1145400 263.838
1145500 590.8
1145600 372.337
1145700 383.913
1145800 396.058
1145900 324.37
1146000 314.668
1146100 273.499
1146200 346.589
1146300 337.721
1146400 397.205
1146500 292.743
1146600 352.545
1146700 326.426
1146800 297.169
1146900 321.896
1147000 306.669
1147100 330.798
1147200 334.928
1147300 255.333
1147400 407.482
1147500 322.109
1147600 247.128
1147700 379.898
1147800 445.121
1147900 377.878
1148000 376.242
1148100 355.749
1148200 343.982
1148300 324.53
1148400 249.207
1148500 398.634
1148600 252.456
1148700 289.383
1148800 328.913
1148900 261.374
1149000 218.572
1149100 339.926
1149200 339.151
1149300 336.63
1149400 453.269
1149500 268.866
1149600 432.881
1149700 377.948
1149800 303.283
1149900 342.386
1150000 237.683
1150100 338.598
1150200 285.096
1150300 298.633
1150400 292.177
1150500 353.597
1150600 342.343
1150700 343.43
1150800 355.051
1150900 468.352
1151000 334.011
1151100 364.779
1151200 309.158
1151300 309.094
1151400 214.615
1151500 314.59
1151600 328.435
1151700 240.635
1151800 361.42
1151900 276.595
1152000 437.653
1152100 248.058
1152200 327.429
1152300 412.721
1152400 253.451
1152500 385.898
1152600 350.434
1152700 231.412
1152800 354.094
1152900 336.348
1153000 364.677
1153100 334.476
1153200 377.284
1153300 430.091
1153400 383.063
1153500 283.238
1153600 345.129
1153700 341.247
1153800 222.994
1153900 365.946
1154000 310.336
1154100 342.762
1154200 299.87
1154300 423.951
1154400 351.345
1154500 488.331
1154600 413.185
1154700 435.064
1154800 324.233
1154900 352.198
1155000 387.082
1155100 312.619
1155200 469.385
1155300 327.622
1155400 358.905
1155500 262.766
1155600 398.542
1155700 438.565
