# Time-averaged data for fix myat5
# TimeStep c_Press[3]
678400 3273.48
678500 3486.27
678600 3337.65
678700 3350.26
678800 3669.54
678900 3203.41
679000 3584.18
679100 3383.18
679200 3556.68
679300 3644.25
679400 3806.87
679500 3148.1
679600 3397.28
679700 3032.9
679800 3532.39
679900 3117.74
680000 3030.6
680100 3409.28
680200 3603.28
680300 3094.38
680400 3569.44
680500 3860.17
680600 3317.51
680700 3932
680800 3930.77
680900 3413.25
681000 3200.32
681100 3302.33
681200 3675.78
681300 3292.96
681400 3395.93
681500 4052.12
681600 3666.21
681700 4043.27
681800 3861.18
681900 3841.51
682000 3935.99
682100 3235.05
682200 3927.83
682300 4163.09
682400 3716.53
682500 3969.86
682600 3742.49
682700 3450.42
682800 3839.73
682900 3806.57
683000 3556.78
683100 3077.61
683200 3380.88
683300 3449.07
683400 3093.11
683500 3317.04
683600 3382.13
683700 3149.89
683800 3199.43
683900 3158.68
684000 2969.45
684100 3925.13
684200 3388.95
684300 3404.66
684400 3939.56
684500 3790.72
684600 3539.93
684700 3534.62
684800 2816.05
684900 3625.38
685000 3036.55
685100 3646.42
685200 3172.01
685300 3480.92
685400 3742.51
685500 4043.79
685600 3321.98
685700 3513.75
685800 2920.27
685900 3472.11
686000 3125.74
686100 3955.14
686200 3171.07
686300 3405.49
686400 3314.96
686500 3306.34
686600 3962.35
686700 3351.31
686800 3431.67
686900 3538.33
687000 3928.08
687100 3788.78
687200 2848.88
687300 3579.94
687400 3383.18
687500 2835.1
687600 2896.88
687700 3321.65
687800 3484.21
687900 3331.86
688000 3120.82
688100 3797.79
688200 3712.17
688300 3565.58
688400 3117.52
688500 3271.99
688600 3359.89
688700 3021.77
688800 3566.28
688900 3331.14
689000 3384.77
689100 3192.23
689200 3602.99
689300 3146.44
689400 2858.36
689500 3362.46
689600 2697.73
689700 2985.74
689800 2899.93
689900 3539.98
690000 3486.95
690100 3642.22
690200 3393.58
690300 3314.28
690400 3657.48
690500 3318.66
690600 3434.86
690700 3282.63
690800 3284.05
690900 3043.47
691000 3070.33
691100 3285.37
691200 3537.68
691300 3629.52
691400 3600.48
691500 3643.33
691600 3357.54
691700 3433.74
691800 3472.75
691900 3194.08
692000 2867.65
692100 2816.9
692200 3188.35
692300 3275.56
692400 3171.59
692500 4116.84
692600 3761.19
692700 3675.75
692800 3522.35
692900 3681.72
693000 3652.31
693100 3693.65
693200 3461.36
693300 2963.81
693400 2896.29
693500 3197.44
693600 2978.3
693700 3154.7
693800 2984.91
693900 3757.86
694000 3154.35
694100 3005.52
694200 4091.21
694300 3668.87
694400 3489.58
694500 3782.88
694600 3225.34
694700 3224.26
694800 2987.47
694900 3531.42
695000 3645.61
695100 4031.97
695200 3986.4
695300 3281.66
695400 3861.06
695500 3534.78
695600 3836.35
695700 3722.19
695800 3296.3
695900 3573.14
696000 3323.44
696100 3650.99
696200 3622.53
696300 2954.94
696400 4077.66
696500 3257.46
696600 3426.45
696700 3812.59
696800 3507.23
696900 3819.66
697000 3695.78
697100 3565.04
697200 3560.74
697300 3136.34
697400 3489.16
697500 3552.49
697600 3247.01
697700 3647.75
697800 3127.81
697900 3597.56
698000 3679.78
698100 3934.76
698200 3893.13
698300 3500.62
698400 3236.03
698500 3182.87
698600 3455.98
698700 3827.05
698800 3487.78
698900 3644.82
699000 3215.87
699100 3538.41
699200 3079.41
699300 3362.07
699400 3586.07
699500 3506.21
699600 3385.89
699700 4038.82
699800 3515.4
699900 3574.56
700000 3785.38
700100 4151.44
700200 4251.61
700300 3801.52
700400 3544.71
700500 3953.68
700600 3418.44
700700 3300.17
700800 3539.62
700900 3403.37
701000 3029.99
701100 3798.44
701200 3756.47
701300 3540.42
701400 3408.63
701500 3485.46
701600 3414.5
701700 3552.64
701800 3861.49
701900 3271.02
702000 3415.26
702100 3061.76
702200 3380.75
702300 3596.28
702400 3416.58
702500 3845.17
702600 3347.31
702700 3265.4
702800 3613.79
702900 3799.46
703000 3239.83
703100 3728.42
703200 3864.22
703300 3638.63
703400 3400.58
703500 3486.24
703600 3357
703700 3433.37
703800 3031.19
703900 3352.2
704000 3396.2
704100 3207.27
704200 3877.25
704300 3342.65
704400 3657.8
704500 3947.11
704600 3195.7
704700 3258.24
704800 3791.49
704900 3557.96
705000 3082.26
705100 3468.32
705200 3772.61
705300 3972.15
705400 3782.15
705500 3706.14
705600 3454.23
705700 3601.09
705800 3741.92
705900 2983.12
706000 3809.51
706100 3326.6
706200 3198.11
706300 3002.4
706400 3516.67
706500 3238.12
706600 3762.38
706700 3426.03
706800 3703.4
706900 3198.9
707000 3897.92
707100 3767.7
707200 3683.28
707300 3574.9
707400 4184.52
707500 3591.7
707600 4206.55
707700 3205.07
707800 3821.71
707900 3951.33
708000 3701.49
708100 2963.19
708200 3454.72
708300 3172.82
708400 3162.46
708500 3416.71
708600 3359.1
708700 3028.31
708800 2923.33
708900 3933.71
709000 3463.15
709100 3301.17
709200 3028.99
709300 3740.08
709400 3349.22
709500 3050.59
709600 3104.8
709700 2806.74
709800 3621.8
709900 3113.71
710000 3498.42
710100 3097.95
710200 3394.03
710300 3063.7
710400 4053.33
710500 3496.52
710600 3725.77
710700 3160.87
710800 3271.47
710900 3786.22
711000 3441.7
711100 3891.7
711200 3422.41
711300 3065.78
711400 3642.8
711500 3190.08
711600 3747.81
711700 3545.22
711800 3621.74
711900 3147.84
712000 3880.62
712100 3168.05
712200 4118.63
712300 2958.05
712400 3813.58
712500 3878.24
712600 3567.72
712700 3418.2
712800 4074.88
712900 3496.86
713000 3317.23
713100 3378.93
713200 2746.1
713300 3281.89
713400 3680.03
713500 3321.11
713600 3543.95
713700 3722.11
713800 3883.38
713900 3023.83
714000 3718.55
714100 3915.58
714200 3500.21
714300 3403.78
714400 3384.11
714500 3308.1
714600 3991.54
714700 3413.7
714800 3531.72
714900 3957.73
715000 3388.4
715100 3260.67
715200 3761.82
715300 4362.85
715400 3383.21
715500 3754.39
715600 3850.95
715700 3705.1
715800 3838.91
715900 3295.15
716000 3100.4
716100 3350.61
716200 3729.36
716300 3319.9
716400 4184.66
716500 3985.59
716600 4309.92
716700 4016.94
716800 3795.99
716900 3664.06
717000 3056.68
717100 3178.61
717200 3660.67
717300 3636.29
717400 4745.25
717500 3477.66
717600 3886.6
717700 3752.46
717800 3665.68
717900 4167.04
718000 4723.19
718100 3482.74
718200 3282.03
718300 3911.65
718400 3333.18
718500 3358.37
718600 4027.2
718700 3523.38
718800 4129.24
718900 3835.06
719000 3566.3
719100 4025.92
719200 3461.06
719300 3797.99
719400 3325.01
719500 3104.13
719600 3788.77
719700 3133.78
719800 3253.68
719900 3913.75
720000 3417.41
720100 3537.4
720200 3992.48
720300 3599.92
720400 4148.85
720500 3386.2
720600 3174.29
720700 3058.04
720800 3746.42
720900 3715.2
721000 3501.55
721100 3492.56
721200 3665.05
721300 4197.89
721400 4091.18
721500 3778.97
721600 3630.51
721700 3592.72
721800 3450.5
721900 3879.3
722000 3739.21
722100 3412.63
722200 4139.72
722300 3514.04
722400 3944.02
722500 3111.36
722600 3244.15
722700 3560.25
722800 3007.44
722900 3199.39
723000 3560.43
723100 3786.19
723200 4043.09
723300 4069.82
723400 3186.65
723500 3731.11
723600 3573.67
723700 3356.37
723800 3213.14
723900 3756.79
724000 4012.54
724100 3454.74
724200 3649.24
724300 3664.2
724400 4039.15
724500 3523.73
724600 3993.62
724700 3593.42
724800 3842.85
724900 3247.08
725000 4125.62
725100 3702
725200 3666.17
725300 4215.89
725400 3437.98
725500 3118.31
725600 3834.39
725700 3962.72
725800 3221.25
725900 3953.99
726000 4126.02
726100 4032.92
726200 3760.62
726300 3792.18
726400 3315.31
726500 3074.49
726600 3416.7
726700 3093.59
726800 2706.55
726900 3411.98
727000 3052.75
727100 3295.08
727200 3811.01
727300 4248.75
727400 3345.11
727500 4021.89
727600 3359.88
727700 3837.75
727800 3423.73
727900 3621.68
728000 3347.12
728100 3956.32
728200 3579.41
728300 3666.96
728400 3946.91
728500 3863.53
728600 3441.7
728700 3968.92
728800 3580.23
728900 3227.32
729000 3196.99
729100 3471.87
729200 2841.35
729300 3452.06
729400 3642.21
729500 3586
729600 3439.08
729700 4364.44
729800 3661.8
729900 3634.47
730000 3504.23
730100 3453.36
730200 3805
730300 3904.21
730400 3760.11
730500 3382.57
730600 3106.47
730700 3751.63
730800 3300.21
730900 3741.05
731000 3786.57
731100 3306.02
731200 3525.59
731300 3182.31
731400 3635.65
731500 4131.06
731600 3273.78
731700 3846.4
731800 3622.59
731900 4198.79
732000 3179.53
732100 3918.31
732200 2967.12
732300 3833.18
732400 3343.66
732500 3614.93
732600 3941.89
732700 4333.18
732800 3591.68
732900 4117.85
733000 3245.79
733100 3403.06
733200 2870.8
733300 3684.41
733400 3394.96
733500 3425.1
733600 2979.89
733700 3676.05
733800 3664.86
733900 3560.87
734000 4149.43
734100 3315.23
734200 3013.97
734300 3167.1
734400 3263.9
734500 3330.93
734600 3272.36
734700 3229.41
734800 3767.61
734900 3956.09
735000 3972.47
735100 3123.58
735200 4277.25
735300 3636.34
735400 3561.4
735500 3568.74
735600 3544.55
735700 3604.99
735800 3554.98
735900 3270.22
736000 3831.34
736100 3265.64
736200 4154.72
736300 3518.31
736400 3332.58
736500 3795.26
736600 3608.09
736700 3248.47
736800 3883.87
736900 3046.46
737000 3693.35
737100 3366.82
737200 3457.66
737300 3826.88
737400 3304.24
737500 3797.79
737600 3487.04
737700 3073.56
737800 3580.32
737900 2840.01
738000 2917.37
738100 3794.13
738200 3912.05
738300 3746.01
738400 3556.83
738500 3632.05
738600 4467.37
738700 3751.85
738800 3471.41
738900 3833.06
739000 3748.95
739100 3852.16
739200 3747.51
739300 3701.02
739400 3641.34
739500 3825.52
739600 2975.27
739700 3351.1
739800 3615.22
739900 3303.61
740000 3792.03
740100 3731.07
740200 3988.67
740300 3618.08
740400 3672.68
740500 4065.39
740600 3449.2
740700 3453.97
740800 4065.81
740900 4015.91
741000 3599.87
741100 3704.74
741200 3481.85
741300 3428.86
741400 3379.71
741500 3680.43
741600 3460.18
741700 3954.22
741800 3556.19
741900 3729.15
742000 3220.82
742100 3269.75
742200 3713.25
742300 4140.46
742400 3185.02
742500 3723.16
742600 3685.94
742700 3689.52
742800 4226.62
742900 3880.04
743000 3628.78
743100 3125.12
743200 3160.57
743300 3266.68
743400 2846.35
743500 3125.6
743600 3287.4
743700 3955.15
743800 3558.88
743900 3939.56
744000 3633.83
744100 3919.43
744200 3664.81
744300 3030.24
744400 3775.1
744500 2908.59
744600 3282.45
744700 3171.84
744800 3068.51
744900 3274.48
745000 3552.98
745100 3798.76
745200 4331.23
745300 3513.99
745400 3599.15
745500 3350.77
745600 3749.77
745700 3607.29
745800 3463.9
745900 3321.14
746000 3257.85
746100 3760.43
746200 3218.24
746300 3345.99
746400 3837.88
746500 3651.99
746600 3551.47
746700 3622.43
746800 3767.49
746900 3865.81
747000 3641.15
747100 2541.1
747200 3650.86
747300 3746.77
747400 3828.9
747500 3629.77
747600 4001.34
747700 3359.03
747800 3333.46
747900 3980.86
748000 3085.72
748100 3558.79
748200 3203.43
748300 3488.59
748400 3020.07
748500 3514.87
748600 3802.02
748700 3904.48
748800 3695.14
748900 3934.28
749000 4003.96
749100 3267.05
749200 3697.29
749300 3928.15
749400 3627.86
749500 3225.14
749600 2951.05
749700 2983.87
749800 2621.27
749900 3476.03
750000 3389.61
750100 3932.87
750200 3580.07
750300 2994.96
750400 3863.46
750500 3470.47
750600 3364.43
750700 3252.22
750800 3307.03
750900 3432.07
751000 2796.76
751100 3904.16
751200 3791.29
751300 3213.39
751400 3893.34
751500 3301.49
751600 3549.67
751700 3145.03
751800 3573.67
751900 3736.24
752000 3336.39
752100 3415.77
752200 3518.57
752300 3883.73
752400 3235.92
752500 3645.45
752600 3380.35
752700 3488.49
752800 3739.22
752900 3596.06
753000 3180.66
753100 3580.41
753200 3964.12
753300 3761.02
753400 3623.65
753500 3241.84
753600 3045.56
753700 2857.73
753800 2872.13
753900 3204.51
754000 4049.48
754100 3386.17
754200 3008.58
754300 4173.59
754400 3567.53
754500 3429.72
754600 3191.54
754700 3601.56
754800 3967.81
754900 2969.82
755000 3083.9
755100 2921.34
755200 3108.13
755300 3310.7
755400 3027.3
755500 3448.66
755600 3969.36
755700 3255.28
755800 3608.23
755900 3177.76
756000 3726.79
756100 3784.03
756200 3163.79
756300 3574.55
756400 3373.61
756500 4034.82
756600 4102.81
756700 3649.65
756800 3085.75
756900 3635.22
757000 3472.79
757100 3379.85
757200 3052.52
757300 3777.27
757400 4138.28
757500 4031.37
757600 3780.04
757700 3724.15
757800 3464.22
757900 3677
758000 2796.73
758100 3358.21
758200 3308.31
758300 3239.44
758400 3370.95
758500 3883.93
758600 3108.96
758700 3013.51
758800 3410.09
758900 3473.62
759000 3069.33
759100 3267.55
759200 3310.64
759300 3269.53
759400 3512.24
759500 3119.46
759600 4037.99
759700 3480.17
759800 2635.91
759900 3376.79
760000 3594.79
760100 2816.41
760200 3496.03
760300 3536.48
760400 3517.92
760500 3726.88
760600 3666.71
760700 3716.8
760800 3542.22
760900 3979.91
761000 3569.62
761100 4171.35
761200 3493.89
761300 2852.14
761400 3514.54
761500 3751.32
761600 3269.86
761700 2701.1
761800 4506.83
761900 4138.3
762000 3099.52
762100 3689.54
762200 3627.81
762300 3156.84
762400 3688.79
762500 2962.48
762600 3722.8
762700 3437.43
762800 3611.12
762900 3530.95
763000 3563.54
763100 3712.66
763200 3536.12
763300 2974.32
763400 3638.07
763500 3102.07
763600 3544.09
763700 3173.21
763800 3321.56
763900 3859.15
764000 3611.46
764100 3272.91
764200 3516.51
764300 3540.67
764400 3465.83
764500 3119.86
764600 2814.36
764700 2856.95
764800 3327.42
764900 4210.54
765000 3851.24
765100 3996.41
765200 3535.24
765300 3888.12
765400 3430.75
765500 3655.61
765600 3341.29
765700 3018.99
765800 4035.08
765900 3670.49
766000 3743.99
766100 3833.85
766200 3723.08
766300 3440.53
766400 3618.67
766500 3708.47
766600 3648.12
766700 3875.42
766800 3572.78
766900 3238.78
767000 3663.22
767100 3563.94
767200 3866.46
767300 2969.31
767400 2872.78
767500 3481.66
767600 3166.91
767700 3394.1
767800 3918.72
767900 3972.44
768000 3684.28
768100 3360.5
768200 3731.55
768300 3713.47
768400 3213.8
768500 3706.79
768600 3029.72
768700 3488.5
768800 3425.1
768900 3242.26
769000 3660.03
769100 3897.67
769200 3410.84
769300 3207.72
769400 3814.45
769500 3397.73
769600 3223.14
769700 4011.61
769800 3593.21
769900 2930.24
770000 3653.53
770100 3583.82
770200 3192.75
770300 3073.62
770400 3713.95
770500 3244.16
770600 3202.32
770700 3553.71
770800 3379.61
770900 3416.64
771000 2812.94
771100 3618.4
771200 4010.35
771300 3452.28
771400 3874.15
771500 4251.08
771600 3520.4
771700 3471.33
771800 3250.83
771900 3070.66
772000 3343.91
772100 3144.93
772200 3775.39
772300 3232.83
772400 3021.1
772500 3753.42
772600 3637.69
772700 3349.78
772800 2853.12
772900 3481.33
773000 3223.04
773100 3863.45
773200 3630.28
773300 3492.84
773400 3950.07
773500 4150.91
773600 3769.75
773700 3731
773800 3511.33
773900 3892.79
774000 3159.11
774100 3453.89
774200 3917.56
774300 3302.59
774400 4144.44
774500 2949.88
774600 3576.88
774700 3751.88
774800 4362.51
774900 3965.5
775000 4484.95
775100 3370.79
775200 3937.89
775300 3958.26
775400 3223.4
775500 3670.05
775600 3107.35
775700 3561.46
775800 3662.31
775900 3805.21
776000 3618.78
776100 3940.93
776200 3439.25
776300 3551.09
776400 2799.89
776500 3501.12
776600 3424.41
776700 3189.39
776800 3606.79
776900 3791.41
777000 3861.34
777100 3361.22
777200 3523.74
777300 3579.35
777400 3496.57
777500 2846.37
777600 3946.5
777700 3660.02
777800 2821.83
777900 3265.31
778000 3842.66
778100 3483.74
778200 3890.75
778300 3608.53
778400 3714.99
778500 3660.98
778600 3419.58
778700 4385.93
778800 3561.1
778900 3192.81
779000 3145.4
779100 3593.37
779200 3853.07
779300 3464.97
779400 3972.86
779500 3830.69
779600 3311.24
779700 3907.52
779800 3867.73
779900 3083.9
780000 3558.82
780100 2970.48
780200 3703.03
780300 3607.06
780400 3635.91
780500 3986.29
780600 3751.22
780700 3484.44
780800 3096.69
780900 2812.88
781000 3448.12
781100 3159.46
781200 3529.63
781300 3384.85
781400 3202.27
781500 4094.95
781600 4108.89
781700 3305.47
781800 3719.86
781900 3295.3
782000 3988.29
782100 3516.64
782200 3475.69
782300 3659.37
782400 2821.17
782500 3502.76
782600 4169.16
782700 3192.72
782800 3821.8
782900 2957.89
783000 3304.76
783100 3617.1
783200 3732.77
783300 3902.88
783400 3573.34
783500 3173
783600 3400.15
783700 3400.1
783800 3714.58
783900 3054.39
784000 3395.29
784100 2943.81
784200 3028.73
784300 2907.19
784400 3341.65
784500 3198.27
784600 3394.69
784700 3473.46
784800 3758.51
784900 3511.52
785000 3896.09
785100 3127.59
785200 3128.5
785300 3363.37
785400 3377.85
785500 3280.3
785600 3429.72
785700 3184.98
785800 3160.64
785900 3968.37
786000 3842.39
786100 3787.93
786200 3072
786300 3395.34
786400 2903.57
786500 3155.13
786600 3227.89
786700 3738.62
786800 3217.85
786900 3306.97
787000 3704.21
787100 3814.88
787200 3882.32
787300 3580.82
787400 3587.88
787500 3708.33
787600 3285.33
787700 3759.46
787800 3575.9
787900 3573.66
788000 3543.59
788100 3489.58
788200 3364.08
788300 3313.41
788400 3386.64
788500 3933.96
788600 3811.62
788700 4380.64
788800 3440.64
788900 3756.18
789000 3221.17
789100 3406.39
789200 3611.07
789300 3894.59
789400 3379.31
789500 4098.52
789600 3162.82
789700 3713.38
789800 3612.68
789900 3330.77
790000 3671.96
790100 3757.3
790200 3465.11
790300 3558.11
790400 3415.75
790500 3748.29
790600 3723.11
790700 3952.84
790800 3065.54
790900 3854.87
791000 3465.24
791100 3577.56
791200 2973.13
791300 3987.12
791400 3410.96
791500 3139.41
791600 3658.73
791700 3397.82
791800 3501.28
791900 3383.39
792000 3744.32
792100 3946.21
792200 3909.82
792300 3638.71
792400 3091.76
792500 3245.41
792600 3300.44
792700 3869.18
792800 3358.66
792900 3958.61
793000 3780.53
793100 3334.1
793200 3546.97
793300 3676.25
793400 3321.41
793500 3460.06
793600 2671.15
793700 3522.92
793800 3162.37
793900 3989
794000 3861.13
794100 2970.65
794200 3783.75
794300 3360.67
794400 3704.18
794500 3662.57
794600 2996.53
794700 3601.55
794800 3167.08
794900 3121.28
795000 3878.87
795100 3006.3
795200 3544.38
795300 3764.03
795400 3712.69
795500 3907.77
795600 3837.77
795700 3531.39
795800 3571.57
795900 2580.07
796000 3811.1
796100 3871.5
796200 3416.71
796300 3376.59
796400 3533.2
796500 3651.53
796600 3711.97
796700 3822.59
796800 3749.08
796900 3458.13
797000 3084.04
797100 3291.73
797200 3399.79
797300 3574.86
797400 3809.43
797500 3934.83
797600 3685.23
797700 3463.05
797800 3451.52
797900 3359.5
798000 3848.47
798100 3507.46
798200 3120.3
798300 4089.33
798400 3930.05
798500 2892.93
798600 4286.09
798700 3652.52
798800 2990.42
798900 3195.33
799000 3328.96
799100 2900.46
799200 3535.77
799300 3143.92
799400 3669.27
799500 3535.41
799600 3900.36
799700 3652.19
799800 3740.98
799900 3850.4
800000 3139.87
800100 3025.71
800200 3615.73
800300 3426.68
800400 3069.81
800500 3419.47
800600 3607.32
800700 3363.22
800800 3497.56
800900 3874.27
801000 3896.56
801100 3420.5
801200 3514.37
801300 3459.07
801400 3658.67
801500 3504.18
801600 3341.43
801700 3107.74
801800 3769.84
801900 3000.47
802000 3262.87
802100 3565.88
802200 3345.18
802300 3181.72
802400 3684.37
802500 3672.75
802600 3215.88
802700 3148.1
802800 3433.92
802900 3246.29
803000 2953.35
803100 2763.71
803200 3238.85
803300 3692.73
803400 3899.53
803500 3720.09
803600 3399.99
803700 3274.64
803800 3580.89
803900 3589
804000 3825.78
804100 3154.31
804200 3207.81
804300 3892.13
804400 3508.7
804500 3808.9
804600 4252.83
804700 3616.35
804800 3196.17
804900 3505.56
805000 3628.25
805100 3477.94
805200 2798.14
805300 3412.59
805400 3555.11
805500 3297.88
805600 3376.86
