# Time-averaged data for fix myat4
# TimeStep c_Twater
197900 354.032
198000 322.794
198100 320.138
198200 300.955
198300 316.05
198400 309.629
198500 309.544
198600 322.781
198700 337.588
198800 361.602
198900 347.961
199000 367.234
199100 343.978
199200 352.297
199300 335.44
199400 333.761
199500 294.711
199600 344.14
199700 352.531
199800 293.472
199900 342.36
200000 312.733
200100 310.428
200200 358.996
200300 347.527
200400 371.867
200500 355.833
200600 322.054
200700 343.145
200800 337.346
200900 312.235
201000 306.894
201100 339.308
201200 308.854
201300 320.77
201400 309.77
201500 287.027
201600 284.977
201700 285.354
201800 324.306
201900 277.531
202000 317.237
202100 339.997
202200 335.768
202300 348.528
202400 350.259
202500 332.266
202600 286.316
202700 346.044
202800 324.58
202900 333.219
203000 343.981
203100 374.069
203200 338.756
203300 333.357
203400 324.633
203500 311.48
203600 312.272
203700 297.713
203800 299.229
203900 321.782
204000 320.617
204100 349.77
204200 341.826
204300 359.825
204400 294.464
204500 311.371
204600 320.723
204700 307.934
204800 336.059
204900 320.12
205000 308.006
205100 309.852
205200 318.503
205300 326.282
205400 330.086
205500 340.374
205600 351.691
205700 401.034
205800 351.337
205900 351.684
206000 350.053
206100 335.059
206200 311.217
206300 317.59
206400 312.643
206500 308.552
206600 330.661
206700 308.604
206800 360.502
206900 340.835
207000 345.386
207100 331.891
207200 360.681
207300 325.009
207400 295.563
207500 330.681
207600 309.898
207700 327.662
207800 289.604
207900 293.863
208000 294.917
208100 311.787
208200 329.995
208300 367.536
208400 341.626
208500 351.345
208600 313.142
208700 334.407
208800 319.507
208900 312.606
209000 300.708
209100 354.38
209200 305.026
209300 318.609
209400 323.317
209500 330.12
209600 320.654
209700 354.417
209800 393.165
209900 324.03
210000 356.844
210100 305.927
210200 325.829
210300 312.09
210400 317.527
210500 310.694
210600 332.857
210700 337.951
210800 307.768
210900 346.598
211000 306.645
211100 350.765
211200 345.083
211300 348.828
211400 311.296
211500 317.574
211600 315.702
211700 324.672
211800 342.639
211900 318.815
212000 342.833
212100 337.826
212200 298.284
212300 357.128
212400 367.263
212500 342.518
212600 345.918
212700 327.674
212800 303.575
212900 329.491
213000 322.621
213100 321.461
213200 318.29
213300 313.853
213400 339.041
213500 378.12
213600 346.014
213700 335.086
213800 323.813
213900 350.33
214000 352.711
214100 324.927
214200 290.665
214300 326.906
214400 302.659
214500 293.88
214600 363.221
214700 355.897
214800 353.799
214900 359.486
215000 347.324
215100 314.339
215200 335.453
215300 334.537
215400 294.395
215500 349.361
215600 304.867
215700 318.686
215800 332.588
215900 371.138
216000 397.744
216100 364.741
216200 376.647
216300 370.442
216400 319.719
216500 330.768
216600 324.68
216700 306.503
216800 323.856
216900 316.134
217000 329.567
217100 343.553
217200 355.81
217300 362.394
217400 359.25
217500 349.55
217600 354.835
217700 337.926
217800 321.278
217900 346.736
218000 302.724
218100 329.335
218200 301.931
218300 322.969
218400 317.386
218500 341.9
218600 359.694
218700 350.57
218800 353.377
218900 329.367
219000 345.24
219100 319.451
219200 317.44
219300 338.263
219400 318.328
219500 321.394
219600 330.36
219700 351.302
219800 369.142
219900 342.449
220000 336.812
220100 337.371
220200 321.188
220300 309.139
220400 312.889
220500 356.129
220600 300.597
220700 352.193
220800 357.696
220900 359.149
221000 375.612
221100 358.576
221200 362.299
221300 310.912
221400 307.167
221500 338.659
221600 332.116
221700 319.86
221800 352.607
221900 346.598
222000 368.726
222100 335.945
222200 333.374
222300 313.077
222400 287.388
222500 303.333
222600 316.93
222700 300.104
222800 321.598
222900 331.609
223000 348.014
223100 343.774
223200 355.769
223300 309.392
223400 334.095
223500 314.502
223600 315.401
223700 321.302
223800 339.381
223900 299.452
224000 356.817
224100 354.078
224200 335.765
224300 315.414
224400 339.142
224500 326.162
224600 308.355
224700 309.644
224800 368.313
224900 378.386
225000 354.341
225100 340.526
225200 312.053
225300 279.379
225400 310.327
225500 314.664
225600 332.86
225700 335.506
225800 334.286
225900 356.377
226000 359.311
226100 360.938
226200 324.396
226300 290.722
226400 308.853
226500 306.019
226600 319.971
226700 320.208
226800 311.403
226900 341.248
227000 344.348
227100 315.638
227200 328.483
227300 332.259
227400 354.239
227500 301.295
227600 278.93
227700 302.911
227800 308.486
227900 288.939
228000 305.693
228100 309.782
228200 359.74
228300 334.653
228400 354.45
228500 329.989
228600 324.956
228700 308.696
228800 306.85
228900 316.561
229000 307.161
229100 325.86
229200 343.512
229300 343.447
229400 319.593
229500 320.877
229600 325.678
229700 344.813
229800 339.254
229900 322.094
230000 332.901
230100 320.468
230200 318.585
230300 324.08
230400 320.085
230500 335.674
230600 338.101
230700 381.435
230800 361.886
230900 339.645
231000 334.298
231100 325.624
231200 326.447
231300 313.03
231400 298.2
231500 311.546
231600 324.391
231700 363.931
231800 332.899
231900 339.934
232000 341.929
232100 349.636
232200 316.982
232300 316.122
232400 292.04
232500 301.279
232600 286.673
232700 303.292
232800 342.745
232900 335.911
233000 308.201
233100 345.676
233200 343.153
233300 327.008
233400 353.431
233500 357.838
233600 323.664
233700 304.552
233800 305.383
233900 326.765
234000 309.477
234100 324.181
234200 315.809
234300 362.811
234400 325.207
234500 329.663
234600 355.695
234700 334.239
234800 357.831
234900 331.585
235000 318.751
235100 335.54
235200 346.257
235300 329.267
235400 296.868
235500 335.149
235600 367.084
235700 380.476
235800 361.792
235900 332.05
236000 324.187
236100 343.712
236200 345.21
236300 327.821
236400 296.268
236500 310.328
236600 279.678
236700 329.135
236800 324.051
236900 322.232
237000 293.218
237100 319.17
237200 288.511
237300 349.523
237400 338.173
237500 351.56
237600 344.716
237700 334.041
237800 337.488
237900 305.64
238000 303.892
238100 284.771
238200 317.5
238300 335.935
238400 343.724
238500 326.521
238600 349.485
238700 312.303
238800 308.822
238900 316.249
239000 325.462
239100 295.683
239200 308.128
239300 266.569
239400 307.214
239500 367.157
239600 306.699
239700 361.182
239800 331.639
239900 313.263
240000 322.206
240100 307.159
240200 304.739
240300 318.276
240400 281.975
240500 320.121
240600 333.941
240700 336.328
240800 333.333
240900 377.496
241000 344.939
241100 341.138
241200 317.843
241300 329.86
241400 342.434
241500 304.207
241600 308.103
241700 316.885
241800 344.41
241900 341.935
242000 358.909
242100 310.883
242200 319.622
242300 298.438
242400 344.484
242500 376.134
242600 345.129
242700 331.867
242800 347.075
242900 368.917
243000 315.149
243100 332.961
243200 292.323
243300 315.415
243400 323.388
243500 337.907
243600 309.057
243700 302.953
243800 357.385
243900 339.16
244000 315.548
244100 317.966
244200 332.352
244300 302.159
244400 320.949
244500 319.418
244600 314.434
244700 314.592
244800 322.7
244900 338.011
245000 325.378
245100 344.093
245200 343.695
245300 332.324
245400 324.196
245500 350.156
245600 343.508
245700 330.467
245800 326.952
245900 333.155
246000 369.59
246100 367.353
246200 341.554
246300 345.92
246400 347.37
246500 298.065
246600 324.746
246700 298.741
246800 314.958
246900 291.483
247000 352.554
247100 355.121
247200 322.637
247300 363.795
247400 364.747
247500 358.055
247600 296.454
247700 324.936
247800 329.597
247900 327.407
248000 324.964
248100 313.2
248200 309.647
248300 321.793
248400 324.005
248500 404.825
248600 323.662
248700 336.102
248800 319.54
248900 330.791
249000 355.739
249100 307.826
249200 313.122
249300 308.569
249400 304.348
249500 334.767
249600 324.662
249700 325.168
249800 299.541
249900 354.637
250000 334.962
250100 333.36
250200 327.04
250300 292.697
250400 346.451
250500 340.936
250600 303.019
250700 301.387
250800 328.859
250900 308.782
251000 327.757
251100 332.091
251200 365.922
251300 348.982
251400 344.512
251500 341.047
251600 329.701
251700 345.532
251800 335.225
251900 338.001
252000 300.935
252100 318.768
252200 348.267
252300 330.943
252400 327.821
252500 360.171
252600 327.002
252700 323.149
252800 334.787
252900 332.624
253000 311.74
253100 306.039
253200 289.404
253300 281.347
253400 335.749
253500 320.516
253600 337.694
253700 349.959
253800 343.348
253900 369.305
254000 330.311
254100 304.529
254200 281.926
254300 329.118
254400 325.262
254500 316.811
254600 311.231
254700 344.484
254800 372.284
254900 354.175
255000 324.503
255100 303.869
255200 318.389
255300 327.315
255400 313.684
255500 334.342
255600 309.849
255700 312.783
255800 325.139
255900 329.124
256000 326.639
256100 286.854
256200 345.655
256300 332.473
256400 361.373
256500 315.935
256600 363.574
256700 314.732
256800 320.325
256900 304.45
257000 299.462
257100 328.419
257200 307.553
257300 294.841
257400 340.224
257500 324.84
257600 314.335
257700 343.971
257800 359.371
257900 329.277
258000 341.31
258100 336.199
258200 326.295
258300 301.899
258400 333.733
258500 342.361
258600 351.043
258700 366.337
258800 348.953
258900 317.94
259000 316.463
259100 344.884
259200 331.031
259300 319.265
259400 308.921
259500 309.905
259600 326.525
259700 327.865
259800 342.608
259900 341.727
260000 338.917
260100 325.476
260200 363.123
260300 340.432
260400 320.886
260500 331.936
260600 316.243
260700 330.517
260800 298.404
260900 288.892
261000 313.051
261100 314.856
261200 339.666
261300 325.356
261400 349.845
261500 338.043
261600 324.288
261700 340.152
261800 327.214
261900 331.022
262000 313.308
262100 320.123
262200 323.256
262300 320.256
262400 324.238
262500 352.396
262600 335.125
262700 363.733
262800 330.61
262900 342.259
263000 315.074
263100 336.155
263200 333.016
263300 283.819
263400 279.171
263500 348.253
263600 330.63
263700 326.242
263800 346.395
263900 321.291
264000 312.989
264100 326.417
264200 315.114
264300 369.597
264400 409.173
264500 362.653
264600 357.419
264700 335.408
264800 335.884
264900 312.961
265000 312.36
265100 293.841
265200 337.379
265300 315.796
265400 350.422
265500 341.285
265600 333.215
265700 326.139
265800 322.999
265900 352.351
266000 312.969
266100 304.934
266200 310.813
266300 282.325
266400 279.941
266500 325.179
266600 347.146
266700 316.04
266800 318.164
266900 334.144
267000 329.681
267100 349.207
267200 339.443
267300 338.808
267400 349.74
267500 343.211
267600 309.232
267700 312.604
267800 326.27
267900 355.354
268000 316.839
268100 312.664
268200 323.659
268300 316.284
268400 323.777
268500 341.579
268600 330.537
268700 310.596
268800 334.823
268900 339.376
269000 349.848
269100 346.284
269200 320.294
269300 347.279
269400 314.213
269500 328.485
269600 310.915
269700 317.171
269800 333.57
269900 313.38
270000 327.874
270100 302.992
270200 337.688
270300 333.285
270400 309.337
270500 328.259
270600 330.677
270700 352.448
270800 348.36
270900 343.407
271000 346.369
271100 348.826
271200 321.637
271300 347.067
271400 338.386
271500 322.697
271600 316.919
271700 318.982
271800 318.827
271900 325.999
272000 317.994
272100 314.758
272200 356.581
272300 341.146
272400 305.628
272500 334.05
272600 296.982
272700 316.359
272800 298.811
272900 280.896
273000 271.465
273100 342.17
273200 350.891
273300 336.516
273400 356.964
273500 336.737
273600 342.745
273700 317.541
273800 335.313
273900 292.235
274000 322.689
274100 345.543
274200 321.914
274300 335.22
274400 375.554
274500 354.345
274600 331.358
274700 344.359
274800 324.835
274900 296.792
275000 293.318
275100 313.775
275200 318.827
275300 319.685
275400 352.152
275500 350.083
275600 303.95
275700 346.912
275800 354.832
275900 312.008
276000 307.527
276100 320.997
276200 304.974
276300 303.733
276400 286.417
276500 309.75
276600 320.585
276700 313.443
276800 347.812
276900 307.808
277000 358.345
277100 338.074
277200 306.483
277300 335.171
277400 325.14
277500 316.013
277600 295.792
277700 317.559
277800 309.787
277900 329.713
278000 334.08
278100 346.012
278200 347.601
278300 320.412
278400 313.887
278500 324.559
278600 314.404
278700 288.565
278800 318.144
278900 346.706
279000 352.24
279100 315.463
279200 351.03
279300 354.577
279400 358.517
279500 359.126
279600 327.99
279700 322.138
279800 340.724
279900 310.362
280000 311.145
280100 340.5
280200 326.347
280300 350.313
280400 298.534
280500 347.623
280600 336.206
280700 369.221
280800 338.263
280900 359.826
281000 351.751
281100 338.293
281200 331.05
281300 330.939
281400 322.655
281500 329.655
281600 315.047
281700 326.258
281800 307.372
281900 328.015
282000 332.329
282100 336.787
282200 334.657
282300 348.053
282400 325.858
282500 329.385
282600 287.652
282700 343.591
282800 365.622
282900 323.207
283000 364.929
283100 348.589
283200 350.155
283300 328.18
283400 318.696
283500 332.365
283600 338.842
283700 338.548
283800 336.852
283900 327.091
284000 293.997
284100 296.392
284200 309.653
284300 300.207
284400 347.482
284500 335.597
284600 341.619
284700 339.341
284800 395.047
284900 346.63
285000 295.675
285100 316.532
285200 324.458
285300 320.475
285400 316.971
285500 325.039
285600 304.443
285700 318.5
285800 335.719
285900 356.084
286000 352.992
286100 353.959
286200 325.935
286300 316.416
286400 311.153
286500 321.123
286600 321.748
286700 295.629
286800 331.837
286900 303.959
287000 336.002
287100 334.964
287200 343.743
287300 346.724
287400 337.512
287500 325.459
287600 312.543
287700 303.383
287800 326.56
287900 325.743
288000 335.286
288100 365.766
288200 366.925
288300 403.592
288400 365.767
288500 323.853
288600 329.154
288700 326.91
288800 324.921
288900 330.71
289000 336.797
289100 337.852
289200 332.386
289300 373.956
289400 370.181
289500 342.277
289600 353.672
289700 325.574
289800 287.355
289900 330.037
290000 316.667
290100 334.697
290200 315.235
290300 323.314
290400 351.155
290500 343.843
290600 343.059
290700 331.426
290800 316.48
290900 316.597
291000 324.17
291100 283.848
291200 295.382
291300 320.42
291400 350.519
291500 353.039
291600 336.115
291700 320.976
291800 337.303
291900 345.961
292000 315.241
292100 323.148
292200 330.795
292300 337.499
292400 302.786
292500 335.123
292600 304.395
292700 332.978
292800 315.516
292900 300.247
293000 317.564
293100 351.981
293200 315.773
293300 359.075
293400 357.984
293500 328.162
293600 372.395
293700 363.727
293800 331.853
293900 328.854
294000 313.13
294100 317.286
294200 334.361
294300 345.633
294400 312.662
294500 341.506
294600 321.154
294700 333.671
294800 316.519
294900 343.079
295000 330.502
295100 315.146
295200 318.829
295300 331.81
295400 311.01
295500 326.319
295600 306.531
295700 332.237
295800 361.989
295900 353.257
296000 339.999
296100 326.299
296200 304.604
296300 321.413
296400 339.561
296500 326.482
296600 341.433
296700 339.565
296800 326.91
296900 353.721
297000 350.943
297100 343.934
297200 311.973
297300 344.062
297400 344.668
297500 328.506
297600 317.806
297700 326.982
297800 351.88
297900 286.898
298000 349.002
298100 346.068
298200 290.418
298300 324.362
298400 312.833
298500 311.478
298600 332.463
298700 317.348
298800 329.78
298900 356.086
299000 292.856
299100 358.916
299200 320.341
299300 346.405
299400 362.303
299500 368.44
299600 321.225
299700 302.443
299800 291.54
299900 322.46
300000 298.172
300100 311.722
300200 328.072
300300 350.924
300400 353.483
300500 314.557
300600 343.303
300700 335.712
300800 358.85
300900 341.27
301000 299.701
301100 305.155
301200 329.122
301300 325.398
301400 310.569
301500 311.218
301600 301.976
301700 304.535
301800 346.735
301900 351.351
302000 306.188
302100 323.171
302200 315.206
302300 338.342
302400 338.57
302500 324.919
302600 296.546
302700 325.431
302800 352.991
302900 311.729
303000 341.513
303100 335.698
303200 346.395
303300 337.839
303400 293.947
303500 324.24
303600 296.533
303700 323.508
303800 306.798
303900 300.878
304000 346.175
304100 329.398
304200 304.077
304300 320.608
304400 340.875
304500 326.985
304600 346.415
304700 362.423
304800 323.433
304900 307.512
305000 294.283
305100 306.83
305200 313.315
305300 324.427
305400 357.764
305500 329.763
305600 331.52
305700 347.551
305800 329.692
305900 335.815
306000 346.529
306100 310.472
306200 334.965
306300 331.508
306400 306.358
306500 335.44
306600 336.135
306700 332.442
306800 354.118
306900 368.153
307000 372.106
307100 350.304
307200 347.491
307300 323.806
307400 310.685
307500 289.295
307600 343.765
307700 356.227
307800 345.981
307900 319.282
308000 300.547
308100 282.649
308200 274.206
308300 295.082
308400 305.915
308500 318.4
308600 308.855
308700 346.686
308800 306.666
308900 354.896
309000 367.901
309100 334.251
309200 320.701
309300 314.546
309400 308.005
309500 280.859
309600 336.721
309700 345.406
