# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
198700 246.863
198800 275.592
198900 250.549
199000 218.503
199100 291.259
199200 206.143
199300 284.352
199400 258.786
199500 323.088
199600 236.638
199700 245.28
199800 290.758
199900 147.904
200000 260.021
200100 237.725
200200 259.291
200300 215.742
200400 261.634
200500 241.631
200600 334.176
200700 271.168
200800 333.892
200900 324.209
201000 301.762
201100 241.65
201200 342.245
201300 272.534
201400 266.825
201500 198.302
201600 294.527
201700 246.112
201800 234.07
201900 340.398
202000 260.704
202100 315.951
202200 252.773
202300 263.236
202400 256.461
202500 297.837
202600 226.496
202700 277.09
202800 253.386
202900 295.946
203000 285.701
203100 227.642
203200 284.974
203300 290.045
203400 213.7
203500 265.615
203600 261.758
203700 273.463
203800 265.416
203900 191.473
204000 321.894
204100 151.081
204200 227.627
204300 183.689
204400 243.32
204500 210.757
204600 286.465
204700 267.344
204800 226.957
204900 278.176
205000 176.699
205100 229.347
205200 174.161
205300 253.035
205400 196.616
205500 266.63
205600 302.085
205700 182.972
205800 338.227
205900 230.807
206000 251.873
206100 324.229
206200 208.358
206300 223.011
206400 235.929
206500 191.429
206600 188.239
206700 199.823
206800 301.332
206900 205.456
207000 270.672
207100 292.914
207200 285.85
207300 332.936
207400 281.395
207500 333.601
207600 379.964
207700 298.249
207800 373.98
207900 319.199
208000 298.451
208100 273.948
208200 344.942
208300 410.928
208400 333.967
208500 324.702
208600 364.583
208700 339.769
208800 297.269
208900 395.954
209000 327.222
209100 315.968
209200 284.386
209300 285.483
209400 251.665
209500 367.455
209600 255.955
209700 339.734
209800 250.278
209900 363.802
210000 292.251
210100 336.507
210200 280.388
210300 305.997
210400 281.93
210500 236.729
210600 328.535
210700 188.198
210800 394.094
210900 308.036
211000 307.71
211100 374.102
211200 352.456
211300 431.283
211400 333.399
211500 389.543
211600 395.175
211700 268.052
211800 323.939
211900 375.923
212000 299.796
212100 354.188
212200 386.234
212300 254.024
212400 350.828
212500 377.826
212600 379.021
212700 350.472
212800 359.916
212900 330.343
213000 316.694
213100 443.348
213200 336.35
213300 328.775
213400 385.149
213500 299.48
213600 310.664
213700 374.839
213800 292.029
213900 233.272
214000 247.187
214100 331.324
214200 237.498
214300 393.311
214400 405.263
214500 271.564
214600 388.767
214700 468.773
214800 317.576
214900 384.386
215000 363.161
215100 334.36
215200 304.384
215300 263.162
215400 375.529
215500 292.877
215600 434.13
215700 375.887
215800 410.508
215900 387.109
216000 333.757
216100 401.248
216200 415.682
216300 307.464
216400 338.76
216500 311.208
216600 236.981
216700 246.084
216800 415.953
216900 200.117
217000 509.175
217100 336.578
217200 291.391
217300 365.613
217400 271.497
217500 315.043
217600 255.28
217700 304.483
217800 204.744
217900 259.071
218000 355.056
218100 373.816
218200 372.094
218300 440.334
218400 313.655
218500 320.724
218600 320.086
218700 338.761
218800 286.139
218900 316.985
219000 320.767
219100 297.459
219200 393.916
219300 296.657
219400 396.509
219500 229.796
219600 402.288
219700 311.339
219800 287.866
219900 412.403
220000 434.769
220100 256.886
220200 368.275
220300 395.102
220400 285.231
220500 407.789
220600 319.825
220700 385.155
220800 233.166
220900 320.53
221000 348.84
221100 360.217
221200 347.677
221300 389.414
221400 500.486
221500 338.485
221600 438.078
221700 371.208
221800 330.404
221900 353.119
222000 272.691
222100 297.11
222200 240.987
222300 325.16
222400 398.5
222500 254.305
222600 521.8
222700 390.125
222800 329.903
222900 435.721
223000 346.561
223100 283.058
223200 289.07
223300 260.2
223400 276.974
223500 230.222
223600 270.71
223700 324.653
223800 268.031
223900 328.679
224000 368.778
224100 280.748
224200 477.393
224300 302.883
224400 403.565
224500 360.779
224600 230.484
224700 454.619
224800 222.996
224900 356.724
225000 270.769
225100 367.807
225200 296.741
225300 432.913
225400 317.365
225500 403.274
225600 303.5
225700 298.835
225800 294.757
225900 294.929
226000 184.876
226100 419.299
226200 247.672
226300 338.183
226400 318.361
226500 242.017
226600 399.47
226700 233.547
226800 287.754
226900 260.615
227000 300.872
227100 233.424
227200 269.814
227300 351.549
227400 406.274
227500 356.965
227600 401.11
227700 398.262
227800 295.212
227900 427.045
228000 271.478
228100 279.267
228200 357.013
228300 148.752
228400 403.13
228500 227.01
228600 338.087
228700 419.017
228800 357.077
228900 403.455
229000 346.968
229100 375.607
229200 407.279
229300 265.869
229400 292.438
229500 313.219
229600 275.539
229700 301.167
229800 295.038
229900 395.391
230000 205.586
230100 366.896
230200 214.588
230300 256.44
230400 238.659
230500 390.283
230600 358.622
230700 360.897
230800 295.247
230900 420.966
231000 366.3
231100 349.645
231200 402.838
231300 317.686
231400 328.526
231500 383.825
231600 312.845
231700 414.656
231800 314.733
231900 288.602
232000 328.738
232100 260.761
232200 302.81
232300 323.753
232400 293.21
232500 308.213
232600 247.261
232700 326.2
232800 340.127
232900 240.343
233000 353.925
233100 307.436
233200 215.648
233300 298.033
233400 270.355
233500 335.564
233600 309.745
233700 301.823
233800 409.838
233900 277.306
234000 313.519
234100 320.483
234200 362.315
234300 414.215
234400 221.56
234500 417.612
234600 339.931
234700 284.683
234800 262.548
234900 270.626
235000 143.219
235100 242.576
235200 242.017
235300 218.475
235400 270.853
235500 270.352
235600 288.847
235700 228.965
235800 299.05
235900 209.89
236000 291.962
236100 251.13
236200 266.713
236300 265.273
236400 283.419
236500 249.245
236600 378.68
236700 321.74
236800 307.436
236900 275.261
237000 351.778
237100 264.501
237200 270.037
237300 229.38
237400 238.226
237500 208.586
237600 280.956
237700 315.973
237800 375.288
237900 322.05
238000 311.197
238100 368.854
238200 231.668
238300 343.677
238400 198.407
238500 270.921
238600 274.875
238700 286.957
238800 281.998
238900 385.606
239000 200.936
239100 267.849
239200 281.359
239300 237.59
239400 364.992
239500 318.662
239600 428.454
239700 288.584
239800 346.108
239900 362.26
240000 329.069
240100 320.745
240200 404.657
240300 338.149
240400 338.849
240500 462.607
240600 250.667
240700 491.15
240800 282.692
240900 326.191
241000 321.559
241100 294.634
241200 310.502
241300 252.383
241400 382.965
241500 223.156
241600 344.562
241700 268.718
241800 343.39
241900 438.517
242000 358.648
242100 377.677
242200 354.793
242300 276.241
242400 370.709
242500 250.24
242600 320.098
242700 262.594
242800 330.398
242900 291.695
243000 340.507
243100 380.792
243200 351.22
243300 461.249
243400 280.605
243500 370.187
243600 362.008
243700 362.438
243800 246.696
243900 348.156
244000 348.537
244100 297.301
244200 232.162
244300 281.442
244400 359.344
244500 288.35
244600 310.064
244700 300.424
244800 375.678
244900 212.366
245000 343.13
245100 315.4
245200 229.787
245300 309.208
245400 336.658
245500 456.686
245600 278.103
245700 390.456
245800 386.101
245900 383.399
246000 346.917
246100 435.343
246200 341.518
246300 335.946
246400 301.888
246500 347.04
246600 317.603
246700 263.085
246800 277.45
246900 411.993
247000 294.086
247100 397.29
247200 463.601
247300 261.39
247400 461.846
247500 299.887
247600 292.678
247700 320.833
247800 344.174
247900 402.897
248000 286.329
248100 348.897
248200 359.115
248300 257.103
248400 384.809
248500 370.638
248600 355.017
248700 351.087
248800 282.645
248900 276.004
249000 275.016
249100 318.077
249200 411.001
249300 374.174
249400 481.031
249500 473.364
249600 444.017
249700 420.436
249800 501.541
249900 346.872
250000 494.501
250100 286.591
250200 379.41
250300 379.58
250400 318.496
250500 339.071
250600 459.536
250700 341.9
250800 484.553
250900 364.273
251000 430.312
251100 365.293
251200 340.828
251300 364.485
251400 483.236
251500 302.925
251600 398.286
251700 362.689
251800 361.711
251900 350.604
252000 232.561
252100 321.52
252200 309.741
252300 249.529
252400 378.27
252500 387.178
252600 327.586
252700 326.564
252800 411.693
252900 302.245
253000 268.205
253100 318.877
253200 299.354
253300 240.261
253400 297.432
253500 325.104
253600 302.355
253700 335.065
253800 347.692
253900 363.67
254000 294.811
254100 274.189
254200 371.164
254300 356.409
254400 292.307
254500 377.698
254600 318.689
254700 348.08
254800 308.322
254900 294.742
255000 330.234
255100 347.916
255200 349.13
255300 353.999
255400 323.896
255500 294.359
255600 306.874
255700 325.149
255800 323.285
255900 312.603
256000 392.32
256100 430.584
256200 322.212
256300 543.923
256400 308.059
256500 353.775
256600 322.277
256700 333.663
256800 289.417
256900 225.106
257000 397.037
257100 299.169
257200 280.939
257300 386.858
257400 394.455
257500 280.279
257600 342.99
257700 346.56
257800 347.122
257900 322.174
258000 307.73
258100 386.205
258200 315.6
258300 326.627
258400 369.584
258500 272.972
258600 379.073
258700 327.261
258800 336.227
258900 353.077
259000 288.968
259100 289.144
259200 246.65
259300 311.352
259400 297.433
259500 293.336
259600 470.339
259700 295.148
259800 289.229
259900 421.869
260000 318.357
260100 269.851
260200 344.369
260300 352.403
260400 300.43
260500 421.522
260600 397.403
260700 342.019
260800 364.631
260900 456.372
261000 373.149
261100 300.762
261200 346.919
261300 345.001
261400 352.136
261500 271.974
261600 327.718
261700 463.748
261800 438.41
261900 300.953
262000 485.571
262100 375.128
262200 309.107
262300 452.088
262400 472.895
262500 438.964
262600 320.652
262700 414.631
262800 404.329
262900 244.379
263000 314.395
263100 343.83
263200 202.621
263300 303.772
263400 340.619
263500 332.015
263600 513.491
263700 445.82
263800 403.245
263900 315.026
264000 400.153
264100 441.239
264200 343.609
264300 330.006
264400 373.122
264500 270.22
264600 315.087
264700 331.677
264800 308.341
264900 300.164
265000 317.985
265100 346.581
265200 337.188
265300 290.198
265400 482.12
265500 317.999
265600 349.459
265700 371.029
265800 312.149
265900 392.008
266000 347.794
266100 440.003
266200 422.47
266300 384.207
266400 261.308
266500 433.608
266600 254.763
266700 403.356
266800 278.239
266900 461.371
267000 289.573
267100 420.333
267200 344.567
267300 384.198
267400 334.649
267500 375.72
267600 373.986
267700 525.791
267800 326.742
267900 289.684
268000 361.014
268100 335.704
268200 344.148
268300 256.591
268400 472.079
268500 366.193
268600 353.715
268700 416.959
268800 589.571
268900 365.412
269000 361.684
269100 404.269
269200 381.74
269300 358.314
269400 361.301
269500 414.662
269600 317.741
269700 305.741
269800 283.512
269900 520.327
270000 363.951
270100 305.055
270200 429.109
270300 395.031
270400 331.836
270500 316.773
270600 465.56
270700 269.928
270800 439.312
270900 388.059
271000 355.14
271100 343.238
271200 267.079
271300 432.089
271400 435.943
271500 446.895
271600 454.201
271700 460.191
271800 312.051
271900 323.057
272000 477.613
272100 425.921
272200 370.94
272300 373.017
272400 407.323
272500 278.49
272600 271.865
272700 365.994
272800 321.311
272900 285.887
273000 388.75
273100 439.463
273200 341.712
273300 387.199
273400 473.685
273500 398.997
273600 375.325
273700 357.785
273800 378.349
273900 200.957
274000 392.452
274100 407.249
274200 376.083
274300 511.246
274400 372.079
274500 418.629
274600 356.979
274700 299.814
274800 330.171
274900 295.306
275000 349.971
275100 253.885
275200 376.208
275300 328.26
275400 333.679
275500 348.923
275600 447.39
275700 350.387
275800 389.982
275900 527.495
276000 384.94
276100 392.427
276200 437.024
276300 367.431
276400 304.387
276500 323.047
276600 368.635
276700 341.507
276800 314.889
276900 378.439
277000 416.091
277100 274.725
277200 403.194
277300 325.472
277400 349.673
277500 360.984
277600 378.393
277700 371.294
277800 467.736
277900 379.051
278000 465.403
278100 450.255
278200 358.184
278300 636.439
278400 466.779
278500 455.367
278600 348.786
278700 397.356
278800 352.241
278900 376.586
279000 193.165
279100 469.334
279200 252.364
279300 382.98
279400 435.119
279500 325.28
279600 411.657
279700 237.268
279800 378.453
279900 280.144
280000 172.086
280100 341.563
280200 317.735
280300 269.929
280400 364.569
280500 442.85
280600 355.294
280700 367.326
280800 249.505
280900 364.215
281000 304.512
281100 286.167
281200 476.073
281300 477.64
281400 398.911
281500 541.097
281600 371.861
281700 490.723
281800 287.693
281900 351.999
282000 432.001
282100 340.252
282200 349.231
282300 427.98
282400 480.886
282500 455.874
282600 470
282700 490.405
282800 344.997
282900 258.918
283000 410.13
283100 286.416
283200 221.846
283300 350.684
283400 318.614
283500 319.65
283600 278.151
283700 449.8
283800 257.41
283900 430.995
284000 433.168
284100 377.71
284200 403.058
284300 283.415
284400 228.687
284500 239.159
284600 328.961
284700 267.927
284800 351.306
284900 462.307
285000 334.231
285100 453.677
285200 356.275
285300 287.216
285400 364.895
285500 371.141
285600 335.868
285700 301.449
285800 427.445
285900 399.309
286000 331.471
286100 509.09
286200 405.675
286300 315.93
286400 324.132
286500 398.037
286600 421.584
286700 270.363
286800 481.9
286900 259.614
287000 325.192
287100 329.378
287200 303.954
287300 256.59
287400 341.712
287500 339.409
287600 334.158
287700 512.525
287800 334.773
287900 346.622
288000 369.762
288100 346.977
288200 372.326
288300 345.328
288400 326.509
288500 283.295
288600 390.213
288700 439.152
288800 361.291
288900 359.149
289000 516.148
289100 333.599
289200 485.744
289300 433.612
289400 388.33
289500 421.543
289600 248.219
289700 293.556
289800 297.832
289900 335.621
290000 365.808
290100 450.162
290200 389.419
290300 379.244
290400 310.098
290500 339.314
290600 298.937
290700 309.209
290800 291.543
290900 273.011
291000 320.318
291100 242.43
291200 296.637
291300 396.694
291400 326.402
291500 329.769
291600 348.095
291700 318.196
291800 375.893
291900 384.371
292000 485.468
292100 430.99
292200 342.067
292300 443.399
292400 354.403
292500 191.784
292600 221.594
292700 247.383
292800 255.483
292900 272.831
293000 235.803
293100 325.913
293200 244.123
293300 429.584
293400 377.683
293500 300.728
293600 374.212
293700 243.574
293800 418.27
293900 278.65
294000 333.207
294100 438.898
294200 240.264
294300 454.459
294400 305.001
294500 386.715
294600 309.919
294700 226.833
294800 379.082
294900 219.709
295000 293.02
295100 270.541
295200 233.528
295300 239.83
295400 379.497
295500 265.632
295600 320.63
295700 466.665
295800 306.117
295900 381.075
296000 384.223
296100 416.404
296200 235.97
296300 439.56
296400 301.743
296500 307.695
296600 226.878
296700 409.105
296800 268.32
296900 342.598
297000 405.743
297100 215.242
297200 360.773
297300 376.532
297400 370.728
297500 359.367
297600 213.846
297700 316.279
297800 289.774
297900 298.408
298000 432.43
298100 442.515
298200 384.431
298300 283.503
298400 383.713
298500 293.259
298600 341.763
298700 283.912
298800 338.324
298900 368.414
299000 419.877
299100 374.829
299200 495.071
299300 297.341
299400 428.044
299500 434.502
299600 387.243
299700 339.948
299800 442.145
299900 392.497
300000 336.478
300100 440.094
300200 348.295
300300 306.138
300400 396.429
300500 373.553
300600 425.538
300700 340.525
300800 415.764
300900 370.214
301000 361.357
301100 420.234
301200 353.396
301300 369.22
301400 320.591
301500 234.836
301600 325.703
301700 255.015
301800 376.165
301900 356.019
302000 362.431
302100 484.709
302200 377.779
302300 412.685
302400 415.709
302500 346.076
302600 451.289
302700 364.864
302800 349.376
302900 436.057
303000 408.693
303100 482.962
303200 415.433
303300 369.951
303400 606.263
303500 437.799
303600 433.774
303700 327.149
303800 348.514
303900 392.962
304000 435.94
304100 303.708
304200 506.002
304300 330.745
304400 370.13
304500 495.975
304600 372.179
304700 466.247
304800 461.501
304900 347.304
305000 446.842
305100 377.359
305200 437.238
305300 412.88
305400 344.17
305500 426.009
305600 311.362
305700 500.844
305800 324.62
305900 432.123
306000 374.395
306100 326.721
306200 282.629
306300 327.769
306400 320.478
306500 391.469
306600 408.999
306700 389.2
306800 508.987
306900 305.383
307000 501.868
307100 389.396
307200 390.375
307300 467.466
307400 299.444
307500 422.807
307600 328.076
307700 318.529
307800 348.896
307900 360.507
308000 274.142
308100 426.016
308200 430.587
308300 354.031
308400 321.971
308500 283.176
308600 284.473
308700 390.729
308800 291.537
308900 366.798
309000 302.76
309100 454.599
309200 334.645
309300 447.136
309400 360.834
309500 270.311
