#step pe ke etotal temp press vol
218000 -1812.136595353228131 9.750366601699072433 -1802.3862287515289609 307.88619880329343914 3881.3768839643134925 2683.2073089264999908
219000 -1812.1245158048591293 9.6389423912273279882 -1802.4855734136317551 304.36776939256486685 3837.0216948205902554 2683.2073089264999908
220000 -1811.4948766330483068 9.7381993008726439598 -1801.756677332175741 307.50199335193201478 3876.5333860634536904 2683.2073089264999908
221000 -1811.9302708969271407 8.8354791579658993328 -1803.0947917389612485 278.99690377568043687 3517.1830930440469274 2683.2073089264999908
222000 -1810.8717121222398418 8.6227142410341315326 -1802.2489978812056961 272.27845059450413601 3432.4867053047751142 2683.2073089264999908
223000 -1811.5761019403421415 9.3966073477000993108 -1802.1794945926419587 296.71558374290657412 3740.5541798497006312 2683.2073089264999908
224000 -1811.362698581151335 9.2528111006839175445 -1802.1098874804674779 292.17494627720589051 3683.3124932579185042 2683.2073089264999908
225000 -1811.271441687792958 9.4272870675652775674 -1801.844154620227755 297.68435370977056209 3752.7670083879065714 2683.2073089264999908
226000 -1811.2293029035522522 8.5175959876466293963 -1802.7117069159055518 268.95914366150327623 3390.6417598326884217 2683.2073089264999908
227000 -1811.6873578464924321 7.8174183621623107854 -1803.8699394843301889 246.8497157390785901 3111.9185731834513717 2683.2073089264999908
228000 -1811.1063238037006613 8.9368654457794374224 -1802.1694583579212576 282.19836686325783148 3557.5424364354889804 2683.2073089264999908
229000 -1811.4975345278389796 7.9331369057819243196 -1803.5643976220569584 250.50374681108846175 3157.9832288624406829 2683.2073089264999908
230000 -1810.7430816526068611 8.6456886584164269749 -1802.0973929941903862 273.00391111578574055 3441.6322457949809177 2683.2073089264999908
231000 -1810.3673945200935123 7.9579431674564578003 -1802.4094513526370065 251.28705126778049816 3167.8579807127280219 2683.2073089264999908
232000 -1811.1160893087130717 8.7458633765072875121 -1802.3702259322058126 276.16711660631693803 3481.5092936064711466 2683.2073089264999908
233000 -1811.1927504213861084 9.0219561083355870323 -1802.1707943130504646 284.88526487625165373 3591.4148993056642212 2683.2073089264999908
234000 -1810.1166561237507722 9.2331768411358545734 -1800.8834792826148714 291.55495753365266864 3675.4965859944600197 2683.2073089264999908
235000 -1810.8573464957471515 8.733755597897985723 -1802.1235908978492262 275.78479068112346795 3476.6894900103566215 2683.2073089264999908
236000 -1811.7544712904766584 9.2481229476861255279 -1802.5063483427904885 292.02690901205863838 3681.4462568980525248 2683.2073089264999908
237000 -1811.7015459269032362 9.3539734138025174559 -1802.3475725131006584 295.36933694173808362 3723.5826779295875895 2683.2073089264999908
238000 -1809.8744750553478298 8.7644619980669808967 -1801.1100130572808666 276.75440312885621097 3488.9129393096814056 2683.2073089264999908
239000 -1811.4950075284232298 9.042042743536688576 -1802.4529647848864897 285.51953823349526829 3599.410885993240754 2683.2073089264999908
240000 -1811.0118197047622743 8.3783674007957351648 -1802.6334523039665783 264.56273867270971323 3335.2183444201946259 2683.2073089264999908
241000 -1810.9277986961092211 8.3678139191427032273 -1802.5599847769665303 264.22949260279006012 3331.0172675369631179 2683.2073089264999908
242000 -1811.4415320963557861 8.8632309419662487215 -1802.5783011543894645 279.87321865028104639 3528.2303836032506297 2683.2073089264999908
243000 -1811.1878594127149427 9.3136131384405764777 -1801.8742462742743555 294.09488519325952893 3707.5162625608600138 2683.2073089264999908
244000 -1810.9427313721062092 9.2779477421209488597 -1801.6647836299853225 292.96868309745838133 3693.3187610219629278 2683.2073089264999908
245000 -1811.6512453418313271 8.6627835471397691691 -1802.9884617946916023 273.54371444041947825 3448.4372930957833887 2683.2073089264999908
246000 -1811.1739157422523476 7.652969018595184636 -1803.5209467236570617 241.65691783158695216 3046.4554058197418271 2683.2073089264999908
247000 -1810.1833391864872738 8.7084762522629901582 -1801.4748629342243476 274.98654770691189242 3466.6264152771136651 2683.2073089264999908
248000 -1810.3181500152300032 8.405387056361268705 -1801.9127629588688251 265.41593521237592768 3345.9741929753099612 2683.2073089264999908
249000 -1811.7512293307904656 8.3125279683204098546 -1803.4387013624700558 262.48373452606955425 3309.0093143701315057 2683.2073089264999908
250000 -1810.9573638958313495 8.6263591670604373718 -1802.3310047287709494 272.39354600219502345 3433.9376591201730662 2683.2073089264999908
251000 -1811.8254211168564325 8.9071933667399623147 -1802.9182277501165572 281.26141505423936451 3545.7307244878675192 2683.2073089264999908
252000 -1810.7024171183161343 8.1212081545318461906 -1802.5812089637843201 256.4424508872728552 3232.8496854025511311 2683.2073089264999908
253000 -1811.3181881434595653 9.6412414278067988249 -1801.6769467156527753 304.44036580481048304 3837.9368837359888857 2683.2073089264999908
254000 -1810.6320557611861659 9.2958154470925808965 -1801.3362403140936294 293.53288955140811822 3700.4314471269449314 2683.2073089264999908
255000 -1810.621691175898377 9.3542696070102913097 -1801.2674215688880395 295.37868980041287159 3723.7005850316281794 2683.2073089264999908
256000 -1810.9158115230134172 8.5334053858879190813 -1802.3824061371255993 269.45835520181913125 3396.9350855495322321 2683.2073089264999908
257000 -1809.5774065846189842 9.2684656919474104342 -1800.3089408926716715 292.6692694954832632 3689.544194191855695 2683.2073089264999908
258000 -1811.8091585707870763 9.8013817290454099407 -1802.0077768417415882 309.49709758092427592 3901.6847292078005012 2683.2073089264999908
259000 -1811.6851050148725335 9.1043896815999740824 -1802.5807153332725647 287.4882602879033584 3624.2296414380484748 2683.2073089264999908
260000 -1811.1309034995445018 8.9966476562558472807 -1802.1342558432886563 284.0861028111997939 3581.3402380253278352 2683.2073089264999908
261000 -1811.4399191111883738 9.2418183995305636103 -1802.1981007116578439 291.82783102390891372 3678.9365740856574121 2683.2073089264999908
262000 -1811.9830176660138932 7.9469315033056719955 -1804.0360861627082159 250.93933722210624637 3163.4745128458484942 2683.2073089264999908
263000 -1811.41591813509649 8.62422255224724843 -1802.7916955828493428 272.32607836328338635 3433.0871262443729393 2683.2073089264999908
264000 -1811.174640780699292 7.9956318784463649152 -1803.1790089022529173 252.4771433369808733 3182.8609131765338134 2683.2073089264999908
265000 -1811.9457928755491594 8.0155675702174207231 -1803.93022530533176 253.10665037098667085 3190.7968130628546533 2683.2073089264999908
266000 -1810.8134265682615478 8.6608538883608794379 -1802.1525726799006861 273.48278182827374394 3447.6691442369478864 2683.2073089264999908
267000 -1811.4623042754728885 9.0006564212852282481 -1802.4616478541877314 284.21268712102221343 3582.9360270406427844 2683.2073089264999908
268000 -1810.8231909396847641 9.3860469307591642973 -1801.4371440089255429 296.38211867820268708 3736.3503422019521167 2683.2073089264999908
269000 -1810.0825012078073541 9.0729349463667716691 -1801.0095662614405683 286.49501775037384732 3611.7082986811419687 2683.2073089264999908
270000 -1811.6139154708721435 9.130711492080431313 -1802.4832039787916074 288.31942105400588616 3634.7076953324663009 2683.2073089264999908
271000 -1810.7991217878823136 9.1186867820055468314 -1801.6804350058766886 287.93971817431901172 3629.9209592406264164 2683.2073089264999908
272000 -1809.9229861247586086 8.7230925415782110122 -1801.1998935831804829 275.44808458462154022 3472.4447941950452332 2683.2073089264999908
273000 -1811.1548700698685934 9.0858578959341436132 -1802.0690121739344249 286.90308423465677379 3616.8526014312246843 2683.2073089264999908
274000 -1811.6744330056535546 9.0680118647301846124 -1802.6064211409234304 286.33956217076286066 3609.74854311063973 2683.2073089264999908
275000 -1810.3397875813088831 8.3779799822400420339 -1801.961807599068834 264.55050520177155704 3335.0641227905966844 2683.2073089264999908
276000 -1811.4032624902918087 9.1636135634454127796 -1802.2396489268464848 289.35836595722150832 3647.8051863753498765 2683.2073089264999908
277000 -1812.4588826990220696 8.4743304726644907987 -1803.984552226357664 267.59295349745383419 3373.4188412918383619 2683.2073089264999908
278000 -1811.3561476065665374 8.0528861319725333345 -1803.30326147459391 254.2850542805981604 3205.6523983814463463 2683.2073089264999908
279000 -1810.7539539756226077 8.7488614961231778722 -1802.0050924794993534 276.2617878827726372 3482.7027699800100891 2683.2073089264999908
280000 -1810.5415688944517569 8.510222103894347967 -1802.0313467905573361 268.72629938685707884 3387.7064012856403679 2683.2073089264999908
281000 -1812.0906235605407346 9.0886656705676038825 -1803.0019578899730277 286.99174500961078138 3617.9703062317594231 2683.2073089264999908
282000 -1810.7168015922977702 7.6760209671948969046 -1803.0407806251027978 242.38482654715642184 3055.631809546927343 2683.2073089264999908
283000 -1811.7037955867949677 8.6357721773040303503 -1803.0680234094909338 272.6907795382849713 3437.6847428822993606 2683.2073089264999908
284000 -1812.0997472090848532 8.2759519232151532719 -1803.8237952858696644 261.32877697885766111 3294.4493063440086189 2683.2073089264999908
285000 -1812.3091556364549888 8.1563395206938356097 -1804.1528161157611976 257.55178997453305101 3246.8346029029321471 2683.2073089264999908
286000 -1811.666783264138985 9.4090661218916480379 -1802.2577171422474294 297.1089930150170062 3745.5137060013817063 2683.2073089264999908
287000 -1812.0000091893616627 9.4845395767943010412 -1802.5154696125673581 299.49220957391855791 3775.5577992317876124 2683.2073089264999908
288000 -1811.194603748040663 8.2722716751545775082 -1802.9223320728860926 261.21256621137467846 3292.9842917109090195 2683.2073089264999908
289000 -1810.9681412649356389 8.2931407873986984214 -1802.6750004775369689 261.87154775573242205 3301.2917629232301806 2683.2073089264999908
290000 -1811.0659345110575487 9.0196394560291093256 -1802.0462950550283949 284.81211221423114921 3590.4926980102818561 2683.2073089264999908
291000 -1811.7954118349257442 9.0024547952268889617 -1802.7929570396988765 284.26947416704246052 3583.6519146919513332 2683.2073089264999908
292000 -1811.9993725009999253 8.6899236822323793206 -1803.3094488187675779 274.40071534818179089 3459.2411015349211993 2683.2073089264999908
293000 -1811.7573616999086425 8.5396771673380307277 -1803.2176845325705017 269.65639851949941885 3399.4317247566668811 2683.2073089264999908
294000 -1810.2895962053794392 9.7031312728098448872 -1800.5864649325696973 306.39465428450648687 3862.5736818749533086 2683.2073089264999908
295000 -1811.8227597292100199 8.371900472804698623 -1803.4508592564052378 264.35853323527027214 3332.6440222598052969 2683.2073089264999908
296000 -1810.4954107634853244 10.286071266100710986 -1800.2093394973846898 324.80208305066861385 4094.62750170806612 2683.2073089264999908
297000 -1811.0185868081057379 8.9798712373749811633 -1802.0387155707308011 283.55635577195909036 3574.6619655972381224 2683.2073089264999908
298000 -1810.9072758929660267 8.760332699673110568 -1802.1469431932928273 276.62401275091986008 3487.2691689790185592 2683.2073089264999908
299000 -1812.452816254306299 9.5590963286728580783 -1802.893719925633377 301.84647950742129296 3805.2369759341763711 2683.2073089264999908
300000 -1811.5836274601506375 9.6961791380275954566 -1801.8874483221229639 306.17512752832254819 3859.8062110361306623 2683.2073089264999908
301000 -1811.3071302529183413 9.3883258523795749539 -1801.9188044005388747 296.45407992271185549 3737.2575238556437398 2683.2073089264999908
302000 -1810.4210525216885799 8.841763658749291821 -1801.5792888629393929 279.19534873027708954 3519.6847954993845633 2683.2073089264999908
303000 -1812.2591804028456863 9.0634625687898022761 -1803.195717834055813 286.1959095788621994 3607.9375822696151772 2683.2073089264999908
304000 -1812.3563020353590218 8.5230303348714038236 -1803.8332717004875576 269.13074341547780932 3392.8050374364247546 2683.2073089264999908
305000 -1810.563453512174874 9.17290667648343927 -1801.3905468356913389 289.65181351311429125 3651.5045420610717883 2683.2073089264999908
306000 -1811.796934500020825 9.5832767625954939916 -1802.2136577374253648 302.61002227355248806 3814.8626014214469251 2683.2073089264999908
307000 -1812.4335449457962568 9.2173207242564849651 -1803.2162242215397328 291.05427076430402167 3669.1846627572049329 2683.2073089264999908
308000 -1811.8638069976650513 9.7319631226053431305 -1802.1318438750597579 307.3050742718386914 3874.0509195922177241 2683.2073089264999908
309000 -1812.1046859048713031 9.7516168166669210393 -1802.3530690882043928 307.92567669677805497 3881.8745632490436037 2683.2073089264999908
310000 -1811.7131966095769258 9.2369271867734958903 -1802.4762694228033979 291.67338176422168772 3676.9895047183858878 2683.2073089264999908
311000 -1811.9680171926743242 8.7062789141290775063 -1803.2617382785451809 274.91716261472288352 3465.7517099672909353 2683.2073089264999908
312000 -1811.332766036888188 9.0818586450881859662 -1802.2509073917999558 286.77680035310424955 3615.2605997741820829 2683.2073089264999908
313000 -1812.0259913426000367 7.765521996597628096 -1804.26046934600231 245.21099020411952552 3091.2599290634016143 2683.2073089264999908
314000 -1810.8005278157870634 8.7602945176454181109 -1802.0402332981416293 276.62280708144618302 3487.2539696695234852 2683.2073089264999908
315000 -1810.832737914732661 8.3154161121608307639 -1802.5173218025718143 262.57493311017913129 3310.1590121402459772 2683.2073089264999908
316000 -1810.867734233009287 9.4569117177589081535 -1801.4108225152504019 298.6198078636076616 3764.5598400991830204 2683.2073089264999908
317000 -1811.348329299660918 9.5054810505221318806 -1801.8428482491387967 300.15347606848064288 3783.894075739501659 2683.2073089264999908
318000 -1810.5107434145731986 8.7039006703953809563 -1801.8068427441778567 274.84206508732654584 3464.804990666419144 2683.2073089264999908
319000 -1810.3801948495893157 9.4977496735775961412 -1800.8824451760117427 299.90934327263749992 3780.8164081009836082 2683.2073089264999908
320000 -1810.6739277902211143 8.8992658856039437154 -1801.7746619046172327 281.01108989901615587 3542.5749926793787381 2683.2073089264999908
321000 -1810.7689895053538294 8.3093789772060002718 -1802.4596105281477776 262.38429919774949894 3307.7557798294760687 2683.2073089264999908
