# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
199200 490.473
199300 335.176
199400 346.296
199500 406.842
199600 298.833
199700 346.212
199800 277.882
199900 293.006
200000 332.852
200100 276.383
200200 414.095
200300 317.182
200400 368.564
200500 400.345
200600 389.855
200700 346.122
200800 433.07
200900 263.897
201000 413.888
201100 375.328
201200 240.82
201300 407.341
201400 177.601
201500 273.077
201600 261.608
201700 178.504
201800 552.876
201900 378.675
202000 353.204
202100 589.566
202200 259.217
202300 322.183
202400 458.302
202500 280.555
202600 344.346
202700 362.635
202800 306.687
202900 322.472
203000 351.228
203100 434.649
203200 467.513
203300 384.531
203400 425.669
203500 377.4
203600 280.53
203700 388.506
203800 364.658
203900 329.103
204000 464.99
204100 317.812
204200 344.116
204300 454.143
204400 284.86
204500 486.01
204600 447.735
204700 310.813
204800 632.939
204900 270.057
205000 473.968
205100 411.828
205200 330.087
205300 392.715
205400 357.708
205500 309.156
205600 337.439
205700 301.34
205800 359.627
205900 448.236
206000 357.232
206100 365.205
206200 445.428
206300 270.131
206400 506.457
206500 277.073
206600 435.478
206700 344.035
206800 265.523
206900 489.812
207000 372.565
207100 415.185
207200 440.88
207300 461.396
207400 449.583
207500 525.552
207600 335.998
207700 534.005
207800 310.64
207900 279.015
208000 479.669
208100 294.76
208200 441.113
208300 470.785
208400 552.699
208500 438.369
208600 494.493
208700 429.547
208800 483.646
208900 430.509
209000 300.865
209100 484.849
209200 378.44
209300 436.008
209400 426.11
209500 410.64
209600 260.855
209700 459.787
209800 357.646
209900 489.832
210000 440.71
210100 554.481
210200 485.588
210300 415.868
210400 375.625
210500 493.423
210600 277.436
210700 395.732
210800 513.336
210900 485.803
211000 430.009
211100 450.489
211200 467.677
211300 331.412
211400 424.854
211500 403.525
211600 286.619
211700 356.064
211800 370.436
211900 367.946
212000 367.946
212100 520.882
212200 327.069
212300 406.862
212400 521.282
212500 437.927
212600 633.612
212700 525.968
212800 539.715
212900 409.657
213000 358.897
213100 385.389
213200 328.573
213300 419.673
213400 399.873
213500 346.724
213600 480.828
213700 396.014
213800 412.228
213900 484.37
214000 387.417
214100 490.341
214200 361.049
214300 366.563
214400 334.939
214500 408.761
214600 411.617
214700 448.727
214800 413.233
214900 361.686
215000 472.41
215100 344.515
215200 457.16
215300 508.666
215400 459.406
215500 372.14
215600 482.357
215700 291.587
215800 375.744
215900 400.989
216000 405.887
216100 463.153
216200 402.207
216300 546.635
216400 393.587
216500 474.452
216600 592.54
216700 394.851
216800 379.028
216900 444.516
217000 492.101
217100 442.457
217200 430.126
217300 380.376
217400 433.995
217500 400.75
217600 469.897
217700 435.994
217800 498.459
217900 588.617
218000 477.907
218100 321.604
218200 483.227
218300 281.998
218400 268.672
218500 479.614
218600 259.411
218700 403.509
218800 313.656
218900 398.105
219000 342.234
219100 416.031
219200 359.62
219300 381.659
219400 394.504
219500 422.488
219600 358.414
219700 409.075
219800 412.227
219900 247.059
220000 379.019
220100 376.569
220200 359.916
220300 422.407
220400 412.797
220500 341.579
220600 423.547
220700 401.329
220800 374.673
220900 363.988
221000 540.497
221100 348.369
221200 322.844
221300 372.873
221400 326.106
221500 288.026
221600 288.192
221700 385.908
221800 346.389
221900 424.401
222000 377.205
222100 475.31
222200 423.31
222300 375.583
222400 440.889
222500 364.335
222600 369.111
222700 402.157
222800 313.529
222900 349.367
223000 335.562
223100 407.754
223200 347.084
223300 373.201
223400 480.63
223500 379.135
223600 480.061
223700 413.903
223800 589.393
223900 240.743
224000 507.979
224100 292.836
224200 233.139
224300 405.851
224400 289.107
224500 367.122
224600 476.885
224700 348.312
224800 407.671
224900 384.931
225000 378.731
225100 383.882
225200 231.372
225300 514.526
225400 337.232
225500 246.209
225600 460.765
225700 310.676
225800 324.822
225900 419.607
226000 356.01
226100 399.045
226200 499.112
226300 293.346
226400 421.103
226500 309.511
226600 348.735
226700 265.323
226800 331.122
226900 336.096
227000 411.312
227100 405.594
227200 392.517
227300 387.85
227400 359.599
227500 386.266
227600 314.68
227700 382.989
227800 525.574
227900 407.825
228000 365.746
228100 441.467
228200 291.756
228300 406.266
228400 190.564
228500 361.425
228600 289.84
228700 302.644
228800 293.419
228900 511.788
229000 357.154
229100 436.136
229200 479.577
229300 391.591
229400 349.523
229500 390.224
229600 414.054
229700 312.506
229800 489.062
229900 458.848
230000 410.848
230100 432.616
230200 439.947
230300 351.288
230400 448.894
230500 428.318
230600 423.437
230700 365.9
230800 403.262
230900 426.676
231000 240.342
231100 300.677
231200 355.69
231300 403.462
231400 334.04
231500 483.185
231600 374.017
231700 448.702
231800 300.831
231900 386.611
232000 434.939
232100 351.831
232200 368.82
232300 507.236
232400 312.917
232500 431.415
232600 449.707
232700 319.53
232800 391.967
232900 382.283
233000 315.296
233100 333.176
233200 315.47
233300 380.538
233400 259.552
233500 353.352
233600 291.271
233700 380.812
233800 292.998
233900 519.669
234000 402.575
234100 256.029
234200 392.161
234300 253.279
234400 284.677
234500 422.518
234600 339.744
234700 273.871
234800 400.166
234900 376.054
235000 365.676
235100 484.121
235200 382.16
235300 419.837
235400 372.952
235500 361.694
235600 315.633
235700 423.53
235800 342.469
235900 418.453
236000 422.211
236100 539.947
236200 242.573
236300 545.522
236400 339.151
236500 366.178
236600 395.949
236700 293.089
236800 374.364
236900 380.7
237000 357.222
237100 277.608
237200 365.256
237300 341.991
237400 259.416
237500 310.772
237600 316.928
237700 275.355
237800 307.15
237900 291.799
238000 235.122
238100 290.047
238200 332.731
238300 336.675
238400 315.161
238500 175.112
238600 333.965
238700 250.32
238800 399.905
238900 306.103
239000 447.771
239100 395.734
239200 375.373
239300 388.618
239400 330.421
239500 353.613
239600 275.725
239700 431.881
239800 256.977
239900 375.498
240000 282.44
240100 269.618
240200 363.838
240300 324.923
240400 295.235
240500 390.438
240600 337.46
240700 266.497
240800 421.722
240900 434.244
241000 365.727
241100 365.3
241200 464.621
241300 442.223
241400 329.258
241500 415.199
241600 525.446
241700 422.406
241800 512.053
241900 406.194
242000 409.145
242100 367.373
242200 302.91
242300 378.59
242400 417.62
242500 254.093
242600 310.916
242700 301.78
242800 369.2
242900 393.009
243000 396.15
243100 455.034
243200 331.255
243300 318.191
243400 386.449
243500 352.891
243600 284.406
243700 333.91
243800 316.51
243900 288.317
244000 360.694
244100 500.284
244200 342.641
244300 413.504
244400 423.835
244500 341.825
244600 238.077
244700 207.239
244800 391.26
244900 257.032
245000 367.45
245100 510.29
245200 308.582
245300 307.973
245400 304.632
245500 416.009
245600 299.701
245700 356.148
245800 289.155
245900 307.88
246000 246.201
246100 354.958
246200 376.283
246300 259.46
246400 385.313
246500 458.804
246600 251.575
246700 417.864
246800 384.953
246900 405.886
247000 353.516
247100 374.769
247200 277.873
247300 310.775
247400 187.04
247500 301.622
247600 265.587
247700 310.591
247800 246.762
247900 388.604
248000 333.002
248100 440.385
248200 339.307
248300 477.632
248400 283.086
248500 400.003
248600 310.963
248700 316.034
248800 239.907
248900 333.096
249000 272.09
249100 253.279
249200 368.038
249300 287.481
249400 279.486
249500 234.131
249600 326.323
249700 305.261
249800 311.672
249900 353.377
250000 270.84
250100 447.487
250200 251.602
250300 511.823
250400 346.276
250500 296.564
250600 437.284
250700 301.163
250800 383.05
250900 307.887
251000 382.691
251100 286.914
251200 413.012
251300 268.433
251400 278.815
251500 457.601
251600 266.983
251700 483.423
251800 282.195
251900 329.478
252000 292.005
252100 320.758
252200 394.611
252300 303.943
252400 289.696
252500 354.934
252600 307.103
252700 395.755
252800 387.982
252900 453.679
253000 339.828
253100 316.483
253200 273.432
253300 307.831
253400 360.194
253500 300.83
253600 321.3
253700 302.064
253800 400.972
253900 251.205
254000 458.367
254100 410.626
254200 390.078
254300 429.754
254400 313.558
254500 395.369
254600 270.305
254700 307.774
254800 359.478
254900 232.827
255000 397.549
255100 368.632
255200 319.141
255300 501.117
255400 340.63
255500 373.652
255600 369.104
255700 281.62
255800 255.713
255900 284.269
256000 208.64
256100 336.264
256200 269.249
256300 277.901
256400 336.294
256500 221.027
256600 384.28
256700 386.955
256800 218.104
256900 423.651
257000 290.234
257100 300.686
257200 298.89
257300 412.299
257400 285.125
257500 295.431
257600 344.701
257700 371.302
257800 280.205
257900 283.132
258000 301.023
258100 221.857
258200 351.144
258300 363.982
258400 375.908
258500 343.853
258600 338.224
258700 331.54
258800 343.796
258900 304.223
259000 360.819
259100 282.494
259200 204.922
259300 321.128
259400 280.664
259500 196.749
259600 338.067
259700 216.958
259800 411.081
259900 376.203
260000 314.339
260100 420.725
260200 307.327
260300 378.831
260400 343.801
260500 311.058
260600 242.336
260700 222.927
260800 245.903
260900 346.411
261000 309.55
261100 281.2
261200 346.127
261300 392.571
261400 306.809
261500 432.438
261600 326.352
261700 301.592
261800 286.429
261900 375.655
262000 194.437
262100 345.457
262200 245.128
262300 263.535
262400 381.043
262500 293.53
262600 422.625
262700 410.228
262800 323.322
262900 327.334
263000 443.078
263100 340.742
263200 368.869
263300 326.193
263400 234.997
263500 441.407
263600 181.554
263700 484.98
263800 312.362
263900 223.809
264000 331.778
264100 417.638
264200 304.1
264300 341.257
264400 388.207
264500 342.251
264600 431.191
264700 254.519
264800 318.183
264900 503.093
265000 260.991
265100 439.696
265200 351.49
265300 371.301
265400 298.968
265500 320.177
265600 350.333
265700 458.014
265800 253.913
265900 335.208
266000 402.493
266100 301.557
266200 435.648
266300 355.184
266400 396.645
266500 423.738
266600 343.878
266700 308.296
266800 395.672
266900 354.875
267000 369.027
267100 276.782
267200 359.892
267300 266.21
267400 428.047
267500 330.95
267600 474.228
267700 365.719
267800 430.62
267900 351.533
268000 312.455
268100 429.944
268200 196.156
268300 377.619
268400 235.068
268500 282.403
268600 313.028
268700 352.165
268800 376.717
268900 406.38
269000 382.035
269100 367.652
269200 410.363
269300 341.471
269400 354.024
269500 418.602
269600 275.748
269700 294.044
269800 321.179
269900 394.744
270000 367.051
270100 304.467
270200 452.301
270300 455.775
270400 449.305
270500 385.346
270600 416.43
270700 373.346
270800 385.51
270900 277.887
271000 407.182
271100 371.936
271200 340.985
271300 367.173
271400 422.711
271500 319.951
271600 342.48
271700 258.302
271800 222.442
271900 393.817
272000 285.392
272100 316.599
272200 381.243
272300 262.352
272400 303.68
272500 376.8
272600 261.365
272700 527.689
272800 310.37
272900 518.264
273000 474.718
273100 362.947
273200 547.377
273300 406.777
273400 476.764
273500 320.88
273600 329.267
273700 357.227
273800 377.964
273900 300.293
274000 346.446
274100 354.415
274200 318.883
274300 362.591
274400 325.355
274500 398.935
274600 447.915
274700 405.861
274800 346.143
274900 440.281
275000 359.211
275100 358.224
275200 422.288
275300 513.702
275400 473.034
275500 309.69
275600 390.717
275700 290.172
275800 242.24
275900 301.04
276000 429.039
276100 286.665
276200 320.988
276300 402.585
276400 403.736
276500 331.78
276600 465.987
276700 277.49
276800 421.599
276900 310.839
277000 271.023
277100 372.934
277200 295.326
277300 357.143
277400 337.505
277500 387.963
277600 383.987
277700 371.202
277800 430.221
277900 314.762
278000 324.253
278100 318.22
278200 245.166
278300 205.291
278400 301.842
278500 279.196
278600 300.808
278700 395.329
278800 356.792
278900 382.136
279000 443.703
279100 303.734
279200 374.15
279300 307.041
279400 379.972
279500 314.382
279600 332.081
279700 325.005
279800 345.712
279900 306.55
280000 314.356
280100 294.348
280200 325.028
280300 322.651
280400 280.96
280500 351.328
280600 251.793
280700 367.834
280800 363.158
280900 437.558
281000 372.957
281100 391.875
281200 426.165
281300 321.932
281400 309.585
281500 375.296
281600 320.051
281700 301.311
281800 376.302
281900 336.01
282000 336.354
282100 328.607
282200 353.452
282300 360.749
282400 354.64
282500 341.048
282600 457.09
282700 337.465
282800 346.743
282900 398.465
283000 312.228
283100 407.391
283200 369.748
283300 283.009
283400 493.854
283500 294.936
283600 374.756
283700 315.701
283800 338.998
283900 202.582
284000 302.337
284100 266.311
284200 226.239
284300 318.175
284400 303.834
284500 322.356
284600 387.297
284700 319.14
284800 380.719
284900 378.572
285000 278.643
285100 287.807
285200 261.842
285300 277.859
285400 338.645
285500 366.478
285600 354.521
285700 450.132
285800 408.142
285900 368.394
286000 336.462
286100 383.793
286200 330.501
286300 366.294
286400 338.067
286500 290.977
286600 309.333
286700 353.451
286800 415.604
286900 296.647
287000 364.7
287100 450.097
287200 391.968
287300 464.903
287400 287.756
287500 402.181
287600 347.153
287700 335.929
287800 277.449
287900 474.171
288000 321.457
288100 376.455
288200 436.838
288300 448.342
288400 357.409
288500 300.341
288600 333.551
288700 383.907
288800 336.374
288900 352.591
289000 223.205
289100 302.721
289200 371.678
289300 321.732
289400 345.537
289500 477.966
289600 365.491
289700 383.995
289800 369.979
289900 338.878
290000 328.95
290100 257.093
290200 248.031
290300 347.869
290400 304.184
290500 284.371
290600 329.905
290700 395.943
290800 356.675
290900 313.493
291000 344.816
291100 363.843
291200 267.232
291300 395.283
291400 371.588
291500 358.315
291600 368.146
291700 430.823
291800 392.482
291900 304.522
292000 323.886
292100 325.811
292200 217.696
292300 385.924
292400 326.039
292500 345.251
292600 319.696
292700 339.559
292800 384.75
292900 387.362
293000 417.283
293100 311.123
293200 399.854
293300 279.497
293400 324.712
293500 361.579
293600 314.546
293700 282.962
293800 418.311
293900 339.054
294000 461.182
294100 461.456
294200 368.01
294300 498.58
294400 323.91
294500 313.61
294600 415.459
294700 260.681
294800 362.094
294900 260.076
295000 319.787
295100 311.084
295200 313.593
295300 293.007
295400 360.904
295500 276.621
295600 422.195
295700 297.511
295800 379.298
295900 353.791
296000 335.796
296100 290.93
296200 411.367
296300 220.866
296400 414.067
296500 321.719
296600 218.214
296700 437.218
296800 323.994
296900 360.724
297000 340.285
297100 329.489
297200 294.204
297300 306.656
297400 287.841
297500 252.962
297600 345.453
297700 337.795
297800 273.746
297900 322.539
298000 311.675
298100 356.628
298200 375.794
298300 253.154
298400 426.407
298500 238.572
298600 322.72
298700 270.434
298800 307.337
298900 253.1
299000 350.996
299100 337.88
299200 477.098
299300 339.031
299400 392.199
299500 367.735
299600 332.147
299700 249.448
299800 235.557
299900 315.492
300000 213.625
300100 332.837
300200 318.052
300300 378.619
300400 388.181
300500 285.836
300600 359.562
300700 313.798
300800 233.465
300900 453.273
301000 275.184
301100 363.716
301200 396.387
301300 275.222
301400 367.092
301500 395.876
301600 402.606
301700 485.094
301800 359.224
301900 317.262
302000 408.288
302100 320.153
302200 372.558
302300 371.875
302400 305.394
302500 358.538
302600 337.159
302700 294.728
302800 293.178
302900 246.095
303000 282.339
303100 251.918
303200 242.309
303300 327.685
303400 251.692
303500 332.649
303600 298.485
303700 391.761
303800 225.267
303900 387.175
304000 286.21
304100 374.773
304200 305.284
304300 330.354
304400 439.162
304500 290.626
304600 333.899
304700 506.382
304800 269.264
304900 444.964
305000 291.846
305100 286.418
305200 324.344
305300 257.38
305400 219.252
305500 344.004
305600 312.198
305700 278.869
305800 417.59
305900 420.586
306000 357.493
306100 413.732
306200 394.064
306300 441.867
306400 340.392
306500 379.93
306600 215.301
306700 304.935
306800 390.843
306900 211.777
307000 262.805
307100 472.667
307200 272.048
307300 380.873
307400 488.16
307500 403.808
307600 358.464
307700 331.619
307800 345.164
307900 290.186
308000 397.417
308100 407.298
308200 319.241
308300 374.804
308400 361.428
308500 339.858
308600 330.399
308700 483.011
308800 261.277
308900 390.841
309000 338.431
309100 322.459
309200 321.415
309300 308.198
309400 377.66
309500 348.842
309600 311.459
