# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
1159900 274.058
1160000 257.228
1160100 288.339
1160200 379.381
1160300 314.648
1160400 400.86
1160500 298.315
1160600 343.579
1160700 299.44
1160800 278.364
1160900 333.757
1161000 254.878
1161100 326.392
1161200 268.959
1161300 219.724
1161400 323.778
1161500 252.803
1161600 260.8
1161700 247.873
1161800 204.283
1161900 260.648
1162000 353.064
1162100 187.967
1162200 286.495
1162300 403.675
1162400 203.12
1162500 325.336
1162600 329.858
1162700 243.547
1162800 331.902
1162900 194.849
1163000 300.134
1163100 202.896
1163200 243.449
1163300 239.246
1163400 255.96
1163500 241.636
1163600 272.481
1163700 268.059
1163800 292.024
1163900 337.258
1164000 264.73
1164100 413.68
1164200 192.364
1164300 321.853
1164400 252.127
1164500 239.553
1164600 340.895
1164700 311.43
1164800 312.323
1164900 327.047
1165000 405.982
1165100 287.112
1165200 274.38
1165300 290.822
1165400 202.077
1165500 295.867
1165600 192.188
1165700 229.262
1165800 255.579
1165900 281.205
1166000 294.854
1166100 268.361
1166200 489.956
1166300 315.371
1166400 379.14
1166500 353.617
1166600 316.782
1166700 314.629
1166800 265.782
1166900 315.12
1167000 287.479
1167100 248.914
1167200 337.335
1167300 406.082
1167400 279.181
1167500 406.089
1167600 281.907
1167700 326.437
1167800 283.216
1167900 274.588
1168000 328.274
1168100 257.78
1168200 348.657
1168300 279.893
1168400 211.495
1168500 367.429
1168600 366.816
1168700 352.646
1168800 272.893
1168900 308.992
1169000 266.022
1169100 242.396
1169200 298.2
1169300 292.402
1169400 351.855
1169500 340.911
1169600 317.535
1169700 276.925
1169800 254.483
1169900 261.841
1170000 423.082
1170100 312.235
1170200 332.524
1170300 340.593
1170400 249.146
1170500 224.148
1170600 257.936
1170700 425.699
1170800 183.999
1170900 309.337
1171000 280.402
1171100 333.714
1171200 211.433
1171300 374.497
1171400 334.421
1171500 340.186
1171600 255.95
1171700 243.689
1171800 259.909
1171900 253.212
1172000 257.931
1172100 283.183
1172200 346.21
1172300 195.875
1172400 414.895
1172500 276.837
1172600 397.653
1172700 358.517
1172800 271.941
1172900 405.689
1173000 272.146
1173100 286.639
1173200 258.248
1173300 275.472
1173400 164.589
1173500 295.323
1173600 168.696
1173700 391.283
1173800 201.683
1173900 406.95
1174000 294.697
1174100 330.583
1174200 196.422
1174300 313.409
1174400 295.929
1174500 230.768
1174600 350.968
1174700 270.997
1174800 362.92
1174900 315.584
1175000 345.059
1175100 281.19
1175200 300.488
1175300 257.508
1175400 287.746
1175500 256.727
1175600 254.761
1175700 241.032
1175800 180.487
1175900 271.416
1176000 309.638
1176100 213.104
1176200 352.233
1176300 357.187
1176400 237.898
1176500 238.71
1176600 337.612
1176700 229.849
1176800 223.189
1176900 223.465
1177000 275.996
1177100 186.805
1177200 274.742
1177300 357.076
1177400 201.602
1177500 328.813
1177600 292.167
1177700 227.398
1177800 251.595
1177900 291.553
1178000 181.437
1178100 179.884
1178200 262.824
1178300 297.371
1178400 259.028
1178500 320.16
1178600 297.331
1178700 226.852
1178800 256.76
1178900 318.778
1179000 310.276
1179100 180.154
1179200 290.15
1179300 172.133
1179400 224.747
1179500 204.234
1179600 263.02
1179700 263.909
1179800 188.755
1179900 284.757
1180000 156.646
1180100 260.19
1180200 143.918
1180300 252.374
1180400 209.024
1180500 190.539
1180600 180.257
1180700 190.343
1180800 204.811
1180900 229.421
1181000 299.815
1181100 336.769
1181200 208.307
1181300 321.663
1181400 316.124
1181500 268.602
1181600 276.375
1181700 271.66
1181800 258.558
1181900 217.463
1182000 205.074
1182100 197.49
1182200 193.396
1182300 291.017
1182400 392.81
1182500 296.658
1182600 281.419
1182700 314.676
1182800 277.451
1182900 221.217
1183000 286.529
1183100 346.8
1183200 228.812
1183300 287.737
1183400 261.94
1183500 237.787
1183600 268.569
1183700 311.151
1183800 294.509
1183900 273.077
1184000 300.024
1184100 368.448
1184200 234.744
1184300 364.402
1184400 204.979
1184500 315.109
1184600 293.273
1184700 213.766
1184800 349.865
1184900 247.478
1185000 307.88
1185100 267.841
1185200 316.184
1185300 244.174
1185400 307.749
1185500 341.656
1185600 320.413
1185700 391.941
1185800 251.048
1185900 355.869
1186000 223.871
1186100 341.988
1186200 195.098
1186300 352.791
1186400 290.945
1186500 208.673
1186600 218.485
1186700 236.063
1186800 304.699
1186900 263.97
1187000 267.794
1187100 351.463
1187200 242.135
1187300 259.698
1187400 228.434
1187500 317.245
1187600 321.974
1187700 243.374
1187800 303.083
1187900 254.421
1188000 324.24
1188100 158.367
1188200 389.495
1188300 264.023
1188400 312.256
1188500 275.009
1188600 355.649
1188700 250.59
1188800 281.242
1188900 264.493
1189000 251.37
1189100 261.442
1189200 386.229
1189300 215.17
1189400 298.045
1189500 283.871
1189600 216.869
1189700 228.476
1189800 310.117
1189900 276.965
1190000 223.717
1190100 315.461
1190200 323.235
1190300 255.988
1190400 321.918
1190500 292.261
1190600 251.454
1190700 300.557
1190800 225.93
1190900 242.488
1191000 259.245
1191100 214.342
1191200 353.625
1191300 265.943
1191400 329.774
1191500 243.737
1191600 255.58
1191700 250.231
1191800 257.426
1191900 219.354
1192000 323.251
1192100 312.438
1192200 240.871
1192300 341.506
1192400 272.039
1192500 299.662
1192600 216.358
1192700 324.002
1192800 274.462
1192900 336.314
1193000 268.873
1193100 341.065
1193200 249.066
1193300 348.619
1193400 290.293
1193500 233.224
1193600 343.812
1193700 252.125
1193800 279.405
1193900 310.851
1194000 253.73
1194100 265.193
1194200 288.806
1194300 306.852
1194400 413.909
1194500 359.805
1194600 440.113
1194700 344.896
1194800 348.622
1194900 381.081
1195000 267.33
1195100 303.396
1195200 275.443
1195300 232.538
1195400 216.921
1195500 365.956
1195600 365.377
1195700 315.58
1195800 404.573
1195900 369.861
1196000 208.664
1196100 336.582
1196200 322.976
1196300 239.01
1196400 294.941
1196500 290.056
1196600 325.606
1196700 260.148
1196800 317.263
1196900 336.529
1197000 275.244
1197100 286.427
1197200 207.345
1197300 306.272
1197400 178.571
1197500 346.618
1197600 248.052
1197700 373.484
1197800 210.423
1197900 380.296
1198000 306.065
1198100 286.24
1198200 323.417
1198300 310.066
1198400 236.469
1198500 308.217
1198600 246.816
1198700 288.356
1198800 277.52
1198900 318.636
1199000 260.341
1199100 339.68
1199200 323.99
1199300 325.893
1199400 314.018
1199500 316.596
1199600 300.215
1199700 302.259
1199800 347.91
1199900 322.445
1200000 345.215
1200100 485.088
1200200 290.737
1200300 406.25
1200400 332.318
1200500 269.898
1200600 355.712
1200700 198.322
1200800 353.497
1200900 247.422
1201000 296.142
1201100 315.97
1201200 375.503
1201300 261.779
1201400 372.679
1201500 402.637
1201600 245.354
1201700 362.87
1201800 234.634
1201900 390.396
1202000 314.37
1202100 338.642
1202200 366.665
1202300 271.717
1202400 360.532
1202500 317.558
1202600 316.963
1202700 364.064
1202800 294.497
1202900 301.232
1203000 234.991
1203100 247.247
1203200 332.056
1203300 330.44
1203400 363.134
1203500 364.497
1203600 296.942
1203700 358.699
1203800 299.24
1203900 340.537
1204000 360.633
1204100 283.054
1204200 286.447
1204300 375.901
1204400 343.018
1204500 312.419
1204600 326.776
1204700 378.601
1204800 218.715
1204900 356.844
1205000 269.906
1205100 259.861
1205200 279.658
1205300 332.049
1205400 318.853
1205500 326.251
1205600 214.695
1205700 313.546
1205800 357.065
1205900 213.024
1206000 367.704
1206100 357.267
1206200 275.352
1206300 446.204
1206400 291.548
1206500 346.465
1206600 345.443
1206700 230.632
1206800 330.622
1206900 343.52
1207000 297.004
1207100 413.487
1207200 305.089
1207300 316.927
1207400 354.815
1207500 267.007
1207600 319.521
1207700 239.133
1207800 270.136
1207900 329.415
1208000 246.578
1208100 305.842
1208200 261.22
1208300 283.865
1208400 296.948
1208500 338.472
1208600 340.898
1208700 360.593
1208800 324.7
1208900 525.531
1209000 260.986
1209100 338.355
1209200 283.252
1209300 292.152
1209400 296.805
1209500 294.824
1209600 242.693
1209700 234.723
1209800 288.239
1209900 302.438
1210000 327.789
1210100 270.359
1210200 243.581
1210300 239.845
1210400 282.144
1210500 273.947
1210600 325.359
1210700 360.972
1210800 312.663
1210900 358.756
1211000 390.546
1211100 367.859
1211200 299.312
1211300 357.976
1211400 337.041
1211500 325.477
1211600 302.829
1211700 292.218
1211800 278.659
1211900 165.862
1212000 257.913
1212100 201.017
1212200 257.409
1212300 208.86
1212400 310.756
1212500 434.824
1212600 338.577
1212700 400.051
1212800 452.468
1212900 333.882
1213000 442.076
1213100 428.791
1213200 419.153
1213300 340.633
1213400 358.565
1213500 379.044
1213600 330.05
1213700 329.641
1213800 268.322
1213900 320.353
1214000 337.437
1214100 306.678
1214200 349.401
1214300 451.783
1214400 372.01
1214500 331.597
1214600 400.579
1214700 283.846
1214800 396.021
1214900 365.625
1215000 364.254
1215100 357.433
1215200 376.787
1215300 380.886
1215400 310.032
1215500 392.292
1215600 419.674
1215700 480.622
1215800 334.588
1215900 389.837
1216000 267.755
1216100 361.982
1216200 409.904
1216300 332.533
1216400 438.769
1216500 389.022
1216600 356.202
1216700 361.934
1216800 318.237
1216900 384.814
1217000 342.981
1217100 397.16
1217200 374.802
1217300 309.902
1217400 379.12
1217500 288.964
1217600 355.67
1217700 412.403
1217800 421.195
1217900 319.485
1218000 458.465
1218100 430.33
1218200 334.985
1218300 432.938
1218400 278.278
1218500 403.471
1218600 286.327
1218700 371.203
1218800 300.525
1218900 381.388
1219000 296.699
1219100 364.707
1219200 541.179
1219300 371.585
1219400 475.034
1219500 315.229
1219600 337.286
1219700 362.14
1219800 396.85
1219900 384.54
1220000 336.227
1220100 304.882
1220200 306.618
1220300 385.963
1220400 403.018
1220500 511.662
1220600 406.405
1220700 381.131
1220800 380.718
1220900 416.73
1221000 374.232
1221100 429.457
1221200 347.066
1221300 335.296
1221400 414.803
1221500 484.684
1221600 377.438
1221700 484.871
1221800 354.773
1221900 408.279
1222000 260.256
1222100 308.548
1222200 360.519
1222300 323.367
1222400 429.2
1222500 397.37
1222600 350.814
1222700 416.903
1222800 278.469
1222900 426.394
1223000 302.086
1223100 419.904
1223200 340.331
1223300 353.663
1223400 246.419
1223500 324.842
1223600 353.346
1223700 374.582
1223800 361.983
1223900 358.569
1224000 289.671
1224100 412.124
1224200 292.264
1224300 410.323
1224400 272.591
1224500 316.948
1224600 362.474
1224700 221.767
1224800 365.624
1224900 248.546
1225000 389.986
1225100 430.686
1225200 405.174
1225300 432.6
1225400 377.944
1225500 305.405
1225600 468.104
1225700 243.858
1225800 262.017
1225900 386.623
1226000 443.207
1226100 357.933
1226200 497.297
1226300 499.277
1226400 284.05
1226500 315.119
1226600 369.395
1226700 348.215
1226800 303.615
1226900 389.626
1227000 453.261
1227100 264.504
1227200 441.198
1227300 494.776
1227400 450.867
1227500 456.317
1227600 371.08
1227700 357.809
1227800 328.021
1227900 411.792
1228000 453.896
1228100 347.333
1228200 337.904
1228300 390.555
1228400 402.966
1228500 369.119
1228600 377.189
1228700 454.834
1228800 481.121
1228900 383.538
1229000 514.844
1229100 430.257
1229200 342.744
1229300 307.032
1229400 443.583
1229500 259.462
1229600 302.336
1229700 310.608
1229800 439.637
1229900 312.406
1230000 447.028
1230100 389.98
1230200 415.155
1230300 442.872
1230400 330.945
1230500 348.729
1230600 312.791
1230700 262.965
1230800 209.117
1230900 365.02
1231000 302.783
1231100 338.955
1231200 316.226
1231300 417.712
1231400 459.236
1231500 454.43
1231600 484.956
1231700 452.916
1231800 315.721
1231900 405.583
1232000 375.192
1232100 272.933
1232200 388.013
1232300 366.75
1232400 460.897
1232500 357.916
1232600 450.923
1232700 373.61
1232800 287.33
1232900 359.335
1233000 388.916
1233100 270.449
1233200 349.818
1233300 398.653
1233400 325.418
1233500 374.616
1233600 400.105
1233700 286.023
1233800 446.336
1233900 264.334
1234000 340.568
1234100 267.006
1234200 481.126
1234300 224.196
1234400 334.801
1234500 455.467
1234600 365.595
1234700 487.097
1234800 322.477
1234900 473.856
1235000 353.229
1235100 357.077
1235200 383.357
1235300 261.223
1235400 364.308
1235500 288.462
1235600 359.615
1235700 311.361
1235800 499.622
1235900 320.315
1236000 476.29
1236100 472.031
1236200 485.302
1236300 384.301
1236400 388.573
1236500 264.533
1236600 322.683
1236700 252.412
1236800 299.611
1236900 271.012
1237000 314.828
1237100 348.5
1237200 289.915
1237300 390.213
1237400 255.439
1237500 310.246
1237600 343.587
1237700 454.308
1237800 380.443
1237900 378.386
1238000 388.321
1238100 337.645
1238200 343.848
1238300 341.971
1238400 320.227
1238500 286.609
1238600 401.934
1238700 351.412
1238800 394.4
1238900 351.51
1239000 355.207
1239100 278.336
1239200 375.409
1239300 400.807
1239400 297.822
1239500 427.408
1239600 439.493
1239700 325.681
1239800 384.277
1239900 316.576
1240000 275.799
1240100 342.273
1240200 330.431
1240300 351.898
1240400 387.004
1240500 311.336
1240600 302.713
1240700 403.422
1240800 287.604
1240900 412.529
1241000 326.973
1241100 353.398
1241200 412.901
1241300 344.263
1241400 356.366
1241500 391.712
1241600 382.151
1241700 241.652
1241800 354.105
1241900 322.456
1242000 252.306
1242100 311.685
1242200 323.023
1242300 343.558
1242400 323.85
1242500 431.04
1242600 338.741
1242700 422.611
1242800 319.739
1242900 328.508
1243000 350.199
1243100 311.091
1243200 301.314
1243300 304.399
1243400 257.018
1243500 260.638
1243600 222.278
1243700 384.461
1243800 287.696
1243900 342.435
1244000 342.933
1244100 294.728
1244200 361.749
1244300 331.34
1244400 278.46
1244500 268.09
1244600 411.88
1244700 306.982
1244800 332.837
1244900 393.022
1245000 348.132
1245100 319.649
1245200 331.79
1245300 356.927
1245400 241.666
1245500 339.218
1245600 229.994
1245700 204.759
1245800 229.223
1245900 256.753
1246000 262.272
1246100 311.384
1246200 349.717
1246300 381.734
1246400 390.629
1246500 395.213
1246600 424.288
1246700 433.785
1246800 324.109
1246900 428.303
1247000 288.256
1247100 347.132
1247200 279.207
1247300 306.541
1247400 349.576
1247500 357.862
1247600 319.356
1247700 330.684
1247800 395.882
1247900 367.418
1248000 354.385
1248100 330.079
1248200 331.385
1248300 354.862
1248400 241.363
1248500 316.738
1248600 291.779
1248700 363.063
1248800 260.442
1248900 356.929
1249000 470.37
1249100 284.407
1249200 448.428
1249300 290.242
1249400 271.769
1249500 272.26
1249600 228.468
1249700 298.165
1249800 342.702
1249900 297.314
1250000 323.347
1250100 390.853
1250200 373.097
1250300 391.857
1250400 433.415
1250500 427.874
1250600 437.556
1250700 365.028
1250800 399.917
1250900 307.078
1251000 363.113
1251100 254.905
1251200 274.003
1251300 287.984
1251400 221.604
1251500 262.702
1251600 229.106
1251700 325.066
1251800 238.026
1251900 388.099
1252000 302.525
1252100 288.73
1252200 396.989
1252300 311.897
1252400 375.105
1252500 294.613
1252600 302.806
1252700 357.805
1252800 355.012
1252900 345.619
1253000 394.095
1253100 272.437
1253200 368.455
1253300 275.334
1253400 466.122
1253500 295.15
1253600 483.701
1253700 333.84
1253800 320.644
1253900 259.622
1254000 340.39
1254100 189.194
1254200 217.057
1254300 356.716
1254400 258.988
1254500 365.594
1254600 377.805
1254700 381.616
1254800 312.025
1254900 353.432
1255000 339.955
1255100 197.516
1255200 333.982
1255300 295.325
1255400 252.953
1255500 309.355
1255600 464.858
1255700 423.893
1255800 426.547
1255900 409.917
1256000 445.364
1256100 373.292
1256200 400.952
1256300 294.646
1256400 400.818
1256500 231.423
1256600 332.962
1256700 274.482
1256800 290.647
1256900 329.049
1257000 352.195
1257100 361.039
1257200 389.217
1257300 391.82
1257400 285.826
1257500 461.892
1257600 245.146
1257700 350.62
1257800 308.745
1257900 242.658
1258000 312.003
1258100 262.218
1258200 253.072
1258300 314.676
1258400 390.508
1258500 343.562
1258600 325.571
1258700 244.133
1258800 310.12
1258900 298.896
1259000 242.526
1259100 336.768
1259200 190.782
1259300 242.842
1259400 274.946
1259500 195.845
1259600 318.354
1259700 312.76
1259800 224.07
1259900 357.057
1260000 380.419
1260100 264.233
1260200 308.95
1260300 318.06
1260400 267.521
1260500 291.538
1260600 209.454
1260700 362.126
1260800 177.166
1260900 314.199
1261000 275.582
1261100 284.74
1261200 358.555
1261300 320.985
1261400 320.512
1261500 271.113
1261600 329.777
1261700 263.34
1261800 296.261
1261900 310.818
1262000 254.685
1262100 281.253
1262200 372.164
1262300 358.48
1262400 315.796
1262500 371.263
1262600 271.305
1262700 327.168
1262800 331.923
1262900 224.537
1263000 343.649
1263100 241.988
1263200 292.818
1263300 265.455
1263400 309.73
1263500 327.374
1263600 247.896
1263700 355.089
1263800 261.398
1263900 352.612
1264000 282.271
1264100 289.597
1264200 299.341
1264300 262.506
1264400 232.881
1264500 313.469
1264600 241.054
1264700 309.308
1264800 237.563
1264900 282.973
1265000 278.518
1265100 353.36
1265200 331.725
1265300 315.013
1265400 367.278
1265500 319.776
1265600 288.015
1265700 303.368
1265800 276.15
1265900 210.235
1266000 337.235
1266100 256.062
1266200 284.703
1266300 357.683
1266400 249.591
1266500 308.594
1266600 212.503
1266700 401.007
1266800 236.754
1266900 229.097
1267000 329.098
1267100 275.039
1267200 280.118
1267300 278.334
1267400 421.098
