# Time-averaged data for fix myat1
# TimeStep c_Tmobile
683700 290.609
683800 309.664
683900 286.75
684000 300.532
684100 264.574
684200 259.637
684300 273.138
684400 263.823
684500 282.039
684600 310.789
684700 294.658
684800 361.44
684900 315.415
685000 311.865
685100 326.492
685200 303.626
685300 272.017
685400 259.038
685500 262.656
685600 302.843
685700 274.541
685800 339.832
685900 294.285
686000 325.618
686100 302.007
686200 278.882
686300 310.593
686400 358.267
686500 297.323
686600 396.268
686700 356.225
686800 361.83
686900 334.415
687000 301.164
687100 293.204
687200 314.71
687300 310.305
687400 302.774
687500 320.894
687600 318.474
687700 290.474
687800 254.746
687900 308.861
688000 250.983
688100 297.702
688200 352.886
688300 284.38
688400 360.305
688500 331.602
688600 310.864
688700 278.615
688800 270.383
688900 303.901
689000 260.396
689100 311.106
689200 364.366
689300 331.643
689400 315.419
689500 349.878
689600 280.104
689700 321.742
689800 259.2
689900 291.49
690000 308.658
690100 294.022
690200 347.311
690300 339.833
690400 323.89
690500 328.879
690600 342.219
690700 268.523
690800 325.673
690900 300.613
691000 312.88
691100 325.629
691200 299.75
691300 318.666
691400 286.442
691500 289.034
691600 332.524
691700 269.543
691800 344.221
691900 350.75
692000 293.423
692100 301.479
692200 326.65
692300 271.535
692400 271.909
692500 341.302
692600 315.175
692700 321.966
692800 381.332
692900 385.284
693000 300.041
693100 359.046
693200 313.304
693300 301.775
693400 276.365
693500 353.211
693600 289.453
693700 289.077
693800 377.626
693900 264.756
694000 307.317
694100 263.964
694200 273.922
694300 304.818
694400 301.101
694500 289.872
694600 404.248
694700 313.953
694800 321.45
694900 315.818
695000 352.85
695100 255.511
695200 273.544
695300 361.099
695400 257.873
695500 272.146
695600 309.408
695700 273.069
695800 248.62
695900 303.507
696000 319.344
696100 308.624
696200 330.144
696300 331.822
696400 344.511
696500 303.878
696600 271.67
696700 272.55
696800 304.664
696900 249.059
697000 300.284
697100 331.951
697200 300.724
697300 289.941
697400 327.005
697500 293.213
697600 303.164
697700 334.607
697800 360.858
697900 325.215
698000 372.943
698100 372.323
698200 292.962
698300 287.76
698400 344.616
698500 254.878
698600 322.85
698700 317.363
698800 297.844
698900 328.755
699000 410.431
699100 310.253
699200 328.211
699300 332.339
699400 303.849
699500 268.707
699600 300.683
699700 303.048
699800 309.136
699900 274.905
700000 353.68
700100 308.231
700200 326.983
700300 367.571
700400 329.506
700500 298.057
700600 343.858
700700 264.137
700800 273.846
700900 312.149
701000 286.133
701100 321.548
701200 329.739
701300 349.462
701400 320.425
701500 321.401
701600 342.835
701700 322.3
701800 332.327
701900 329.912
702000 277.837
702100 310.105
702200 274.108
702300 284.395
702400 342.233
702500 319.233
702600 347.503
702700 338.752
702800 354.846
702900 292.484
703000 310.42
703100 293.687
703200 313.48
703300 269.83
703400 315.423
703500 322.408
703600 299.714
703700 301.749
703800 318.041
703900 288.374
704000 347.44
704100 385.514
704200 341.079
704300 403.939
704400 327.8
704500 315.723
704600 325.625
704700 306.198
704800 294.28
704900 299.558
705000 300.123
705100 301.99
705200 303.652
705300 291.156
705400 389.538
705500 295.275
705600 382.737
705700 329.569
705800 291.733
705900 334.946
706000 294.075
706100 277.284
706200 314.249
706300 273.772
706400 332.089
706500 301.033
706600 314.769
706700 369.126
706800 329.538
706900 382.814
707000 389.509
707100 314.2
707200 316.074
707300 312.083
707400 291.09
707500 300.267
707600 303.534
707700 318.094
707800 289.427
707900 300.594
708000 380.241
708100 281.129
708200 326.205
708300 378.672
708400 349.326
708500 314.27
708600 323.112
708700 283.632
708800 298.143
708900 286.252
709000 297.82
709100 308.153
709200 311.242
709300 335.062
709400 329.198
709500 334.874
709600 337.795
709700 293.131
709800 291.373
709900 261.094
710000 294.381
710100 300.518
710200 288.026
710300 354.135
710400 322.187
710500 314.985
710600 361.806
710700 283.929
710800 312.751
710900 264.989
711000 241.424
711100 330.605
711200 316.556
711300 273.334
711400 332.616
711500 324.342
711600 302.797
711700 331.282
711800 337.94
711900 373.482
712000 350.769
712100 354.91
712200 350.43
712300 303.695
712400 317.861
712500 298.551
712600 295.268
712700 277.852
712800 329.18
712900 309.813
713000 351.284
713100 372.843
713200 338.365
713300 301.77
713400 316.492
713500 261.852
713600 268.364
713700 302.079
713800 305.34
713900 296.296
714000 396.356
714100 275.324
714200 326.512
714300 318.265
714400 296.753
714500 285.018
714600 268.627
714700 285.086
714800 271.386
714900 284.262
715000 315.169
715100 312.356
715200 354.343
715300 270.02
715400 357.682
715500 324.204
715600 278.218
715700 325.991
715800 288.328
715900 250.624
716000 291.707
716100 277.795
716200 305.249
716300 288.802
716400 284.706
716500 338.314
716600 324.536
716700 365.547
716800 276.374
716900 310.055
717000 285.686
717100 235.594
717200 310.742
717300 300.175
717400 286.82
717500 350.904
717600 356.344
717700 294.312
717800 365.379
717900 259.866
718000 295.065
718100 313.483
718200 268.197
718300 276.226
718400 285.512
718500 255.07
718600 280.3
718700 260.284
718800 277.738
718900 317.885
719000 312.541
719100 309.967
719200 324.511
719300 376.855
719400 298.879
719500 300.804
719600 302.552
719700 311.241
719800 254.891
719900 279.367
720000 311.45
720100 297.615
720200 295.585
720300 310.905
720400 313.678
720500 309.538
720600 321.948
720700 297.72
720800 350.807
720900 331.131
721000 362.063
721100 349.179
721200 333.198
721300 309.439
721400 317.242
721500 290.172
721600 278.008
721700 288.02
721800 308.659
721900 319.249
722000 309.763
722100 371.562
722200 317.388
722300 343.619
722400 289.636
722500 355.595
722600 294.148
722700 330.587
722800 309.048
722900 294.695
723000 293.862
723100 273.975
723200 276.111
723300 276.296
723400 317.828
723500 291.106
723600 361.409
723700 347.57
723800 330.23
723900 363.037
724000 246.311
724100 327.552
724200 302.39
724300 302.762
724400 306.753
724500 329.748
724600 315.082
724700 346.533
724800 264.732
724900 371.864
725000 330.171
725100 282.318
725200 319.913
725300 297.473
725400 293.203
725500 282.408
725600 283.24
725700 295.827
725800 332.214
725900 299.698
726000 350.627
726100 347.995
726200 332.907
726300 294.85
726400 316.96
726500 328.344
726600 243.216
726700 291.675
726800 308.614
726900 246.423
727000 332.938
727100 310.898
727200 300.146
727300 316.31
727400 328.224
727500 298.454
727600 291.011
727700 306.638
727800 290.941
727900 276.149
728000 323
728100 312.333
728200 261.053
728300 344.026
728400 359.831
728500 299.905
728600 320.067
728700 388.434
728800 262.44
728900 292.245
729000 289.135
729100 306.631
729200 293.408
729300 256.06
729400 356.728
729500 303.294
729600 328.21
729700 335.096
729800 316.636
729900 313.17
730000 324.364
730100 375.786
730200 283.598
730300 281.891
730400 312.218
730500 296.42
730600 264.893
730700 294.494
730800 356.691
730900 326.513
731000 335.175
731100 345.26
731200 309.035
731300 273.806
731400 309.098
731500 284.016
731600 317.032
731700 287.515
731800 343.671
731900 384.349
732000 351.754
732100 328.759
732200 378.465
732300 294.203
732400 309.116
732500 303.732
732600 305.712
732700 312.154
732800 282.786
732900 345.757
733000 319.144
733100 285.633
733200 366.473
733300 355.045
733400 274.707
733500 369.081
733600 289.771
733700 315.14
733800 292.184
733900 269.536
734000 309.868
734100 288.222
734200 291.079
734300 340.854
734400 257.96
734500 316.342
734600 359.336
734700 326.502
734800 318.41
734900 280.142
735000 320.9
735100 282.731
735200 255.052
735300 303.442
735400 334.748
735500 302.28
735600 360.042
735700 330.018
735800 330.162
735900 332.135
736000 234.502
736100 291.647
736200 292.252
736300 240.588
736400 359.369
736500 276.837
736600 319.486
736700 315.707
736800 318.908
736900 351.901
737000 337.195
737100 302.371
737200 346.312
737300 300.075
737400 259.358
737500 303.844
737600 281.11
737700 277.307
737800 312.002
737900 307.594
738000 370.078
738100 283.188
738200 376.82
738300 313.316
738400 276.296
738500 309.492
738600 325.978
738700 292.968
738800 322.876
738900 307.95
739000 314.841
739100 309.71
739200 295.142
739300 329.861
739400 294.844
739500 286.255
739600 321.543
739700 284.715
739800 296.416
739900 284.715
740000 295.27
740100 317.859
740200 313.346
740300 327.235
740400 312.215
740500 351.939
740600 287.559
740700 356.632
740800 288.846
740900 295.599
741000 289.138
741100 281.699
741200 302.836
741300 270.108
741400 291.705
741500 335.2
741600 313.116
741700 345.276
741800 338.664
741900 344.401
742000 298.974
742100 310.234
742200 283.386
742300 283.664
742400 312.22
742500 300.678
742600 323.601
742700 297.927
742800 302.008
742900 343.01
743000 305.3
743100 280.966
743200 300.917
743300 294.601
743400 289.953
743500 262.862
743600 347.358
743700 278.756
743800 325.087
743900 361.221
744000 331.113
744100 317.973
744200 290.899
744300 263.919
744400 289.469
744500 295.351
744600 263.681
744700 297.198
744800 328.324
744900 292.533
745000 294.885
745100 291.723
745200 319.054
745300 306.512
745400 342.376
745500 318.854
745600 376.091
745700 341.169
745800 313.227
745900 294.336
746000 319.198
746100 270.334
746200 290.116
746300 290.721
746400 318.567
746500 260.816
746600 394.347
746700 321.35
746800 310.179
746900 346.066
747000 335.009
747100 297.632
747200 323.737
747300 303.774
747400 325.587
747500 311.723
747600 306.052
747700 303.365
747800 247.862
747900 278.864
748000 255.717
748100 271.694
748200 278.825
748300 319.99
748400 318.602
748500 289.097
748600 344.277
748700 281.268
748800 295.287
748900 335.039
749000 333.224
749100 307.524
749200 359.899
749300 384.87
749400 305.62
749500 316.84
749600 252.782
749700 305.347
749800 302.613
749900 282.498
750000 325.928
750100 341.174
750200 305.181
750300 341.071
750400 322.134
750500 286.073
750600 307.279
750700 296.555
750800 293.748
750900 298.464
751000 319.351
751100 342.317
751200 299.907
751300 306.694
751400 319.902
751500 295.302
751600 316.329
751700 366.587
751800 292.832
751900 366.136
752000 326.804
752100 263.675
752200 316.715
752300 249.157
752400 316.563
752500 275.776
752600 349.945
752700 337.314
752800 303.397
752900 343.591
753000 284.893
753100 342.572
753200 319.571
753300 249.902
753400 329.845
753500 342.194
753600 287.448
753700 336.954
753800 319.515
753900 293.591
754000 297.803
754100 269.851
754200 268.862
754300 271.223
754400 312.228
754500 324.687
754600 336.265
754700 349.512
754800 325.196
754900 291.903
755000 317.676
755100 293.699
755200 301.906
755300 312.133
755400 323.293
755500 311.795
755600 355.079
755700 290.534
755800 275.376
755900 346.827
756000 287.211
756100 300.726
756200 345.609
756300 311.944
756400 315.502
756500 281.231
756600 300.448
756700 256.164
756800 281.942
756900 316.678
757000 311.881
757100 369.301
757200 356.42
757300 300.872
757400 318.605
757500 344.067
757600 252.108
757700 285.321
757800 288.596
757900 304.259
758000 319.443
758100 327.019
758200 361.21
758300 370.658
758400 331.395
758500 331.098
758600 337.683
758700 314.869
758800 272.919
758900 333.291
759000 310.234
759100 310.938
759200 268.905
759300 297.192
759400 250.525
759500 303.594
759600 298.515
759700 292.078
759800 357.57
759900 317.95
760000 325.375
760100 340.101
760200 284.303
760300 284.966
760400 268.266
760500 279.766
760600 296.034
760700 277.756
760800 320.181
760900 329.382
761000 295.396
761100 336.37
761200 268.945
761300 317.157
761400 330.005
761500 276.868
761600 326.933
761700 349.603
761800 358.012
761900 342.555
762000 329.096
762100 264.21
762200 310.951
762300 256.913
762400 289.336
762500 325.824
762600 297.731
762700 317.165
762800 327.04
762900 343.033
763000 288.819
763100 299.124
763200 316.897
763300 286.439
763400 326.771
763500 300.161
763600 318.624
763700 287.981
763800 335.516
763900 293.842
764000 278.822
764100 348.342
764200 348.029
764300 333.812
764400 361.083
764500 311.341
764600 329.316
764700 307.491
764800 283.743
764900 287.432
765000 311.191
765100 308.965
765200 279.95
765300 350.867
765400 367.237
765500 322.553
765600 351.227
765700 414.711
765800 303.813
765900 354.084
766000 345.485
766100 286.091
766200 323.139
766300 282.974
766400 286.632
766500 301.719
766600 293.647
766700 305.546
766800 318.667
766900 287.069
767000 378.759
767100 335.678
767200 333.905
767300 322.989
767400 298.889
767500 311.048
767600 279.348
767700 326.051
767800 299.51
767900 298.438
768000 334.463
768100 361.392
768200 352.501
768300 395.611
768400 325.99
768500 324.782
768600 311.035
768700 285.196
768800 322.964
768900 321.214
769000 289.412
769100 313.671
769200 284.761
769300 254.406
769400 333.77
769500 244.704
769600 310.9
769700 348.128
769800 317.57
769900 382.32
770000 312.827
770100 309.165
770200 283.842
770300 288.651
770400 323.5
770500 292.37
770600 326.019
770700 310.603
770800 304.26
770900 311.945
771000 336.642
771100 278.856
771200 330.15
771300 365.032
771400 237.299
771500 284.022
771600 313.763
771700 250.57
771800 328.512
771900 341.202
772000 317.121
772100 325.933
772200 309.204
772300 340.524
772400 308.352
772500 319.614
772600 295.723
772700 269.57
772800 261.147
772900 283.253
773000 270.182
773100 297.017
773200 320.897
773300 299.706
773400 372.549
773500 295.715
773600 335.264
773700 306.826
773800 251.958
773900 276.941
774000 284.814
774100 276.066
774200 320.721
774300 323.988
774400 293.276
774500 340.772
774600 271.771
774700 333.26
774800 305.556
774900 337.792
775000 367.712
775100 358.045
775200 347.505
775300 331.943
775400 278.458
775500 319.606
775600 261.938
775700 343.743
775800 274.506
775900 301.328
776000 353.272
776100 350.448
776200 325.645
776300 337.595
776400 320.648
776500 285.273
776600 293.615
776700 272.529
776800 319.437
776900 291.464
777000 308.66
777100 337.31
777200 370.517
777300 329.782
777400 313.484
777500 292.557
777600 293.294
777700 241.454
777800 280.995
777900 331.013
778000 302.607
778100 310.72
778200 332.586
778300 345.532
778400 283.828
778500 317.557
778600 264.575
778700 297.831
778800 287.113
778900 262.431
779000 297.094
779100 319.092
779200 272.04
779300 335.792
779400 337.623
779500 273.091
779600 372.372
779700 305.603
779800 294.499
779900 332.445
780000 284.133
780100 254.486
780200 290.221
780300 246.904
780400 289.094
780500 319.098
780600 298.812
780700 353.628
780800 351.908
780900 328.376
781000 297.36
781100 328.825
781200 247.833
781300 328.014
781400 285.714
781500 280.935
781600 353.086
781700 363.413
781800 317.394
781900 349.134
782000 327.62
782100 306.794
782200 312.556
782300 279.3
782400 366.536
782500 282.018
782600 284.488
782700 289.293
782800 249.16
782900 233.02
783000 248.279
783100 281.385
783200 305.066
783300 316.372
783400 301.167
783500 310.707
783600 336.468
783700 310.032
783800 305.333
783900 334.675
784000 363.067
784100 322.155
784200 356.371
784300 335.379
784400 291.893
784500 293.686
784600 290.078
784700 300.565
784800 284.619
784900 367.763
785000 291.263
785100 378.587
785200 327.436
785300 319.051
785400 339.938
785500 277.475
785600 275.051
785700 281.995
785800 296.661
785900 318.054
786000 317.7
786100 310.016
786200 393.853
786300 258.321
