# Time-averaged data for fix myat4
# TimeStep c_Twater
199400 330.718
199500 323.883
199600 320.174
199700 334.732
199800 317.61
199900 325.743
200000 339.888
200100 354.547
200200 339.228
200300 317.191
200400 334.471
200500 322.772
200600 338.117
200700 335.312
200800 321.329
200900 369.098
201000 356.375
201100 363.363
201200 341.887
201300 288.693
201400 312.74
201500 317.157
201600 311.991
201700 343.012
201800 342.224
201900 338.812
202000 333.232
202100 338.612
202200 337.496
202300 344.776
202400 305.536
202500 318.022
202600 352.139
202700 346.266
202800 347.451
202900 366.291
203000 354.204
203100 343.267
203200 338.993
203300 343.617
203400 350.382
203500 336.534
203600 290.025
203700 321.615
203800 338.926
203900 330.359
204000 271.421
204100 310.704
204200 323.137
204300 331.69
204400 364.778
204500 339.208
204600 323.031
204700 359.879
204800 354.477
204900 353.925
205000 351.134
205100 297.15
205200 319.842
205300 318.853
205400 349.132
205500 308.854
205600 343.28
205700 307.823
205800 336.082
205900 313.517
206000 341.512
206100 320.977
206200 364.882
206300 307.661
206400 339.197
206500 331.679
206600 298.773
206700 333.708
206800 319.722
206900 312.805
207000 336.678
207100 325.872
207200 335.432
207300 350.131
207400 320.124
207500 352.716
207600 348.242
207700 366.221
207800 341.813
207900 328
208000 319.23
208100 330.03
208200 330.894
208300 342.683
208400 332.057
208500 305.37
208600 313.311
208700 305.888
208800 290.66
208900 325.884
209000 300.611
209100 307.762
209200 291.199
209300 341.031
209400 305.784
209500 327.019
209600 350.895
209700 356.807
209800 330.755
209900 312.146
210000 327.353
210100 328.783
210200 313.727
210300 325.519
210400 309.39
210500 334.79
210600 350.382
210700 358.98
210800 329.494
210900 341.078
211000 323.853
211100 320.204
211200 322.48
211300 324.075
211400 281.427
211500 314.058
211600 313.575
211700 337.651
211800 315.912
211900 319.216
212000 324.31
212100 332.54
212200 345.107
212300 339.977
212400 323.516
212500 319.246
212600 326.127
212700 300.192
212800 286.893
212900 307.61
213000 302.116
213100 325.57
213200 330.513
213300 370.581
213400 336.897
213500 323.325
213600 308.202
213700 298.91
213800 324.704
213900 303.809
214000 335.031
214100 385.554
214200 332.387
214300 346.47
214400 377.767
214500 326.378
214600 332.007
214700 300.177
214800 307.744
214900 300.407
215000 330.974
215100 338.722
215200 340.298
215300 293.775
215400 326.539
215500 341.768
215600 318.969
215700 390.955
215800 360.511
215900 334.947
216000 313.639
216100 334.358
216200 331.737
216300 325.731
216400 307.334
216500 340.719
216600 332.026
216700 352.531
216800 345.149
216900 367.263
217000 359.013
217100 355.464
217200 336.042
217300 319.684
217400 324.563
217500 315.902
217600 329.134
217700 294.911
217800 303.137
217900 344.114
218000 356.344
218100 342.759
218200 365.862
218300 362.416
218400 286.492
218500 331.883
218600 340.489
218700 329.594
218800 288.138
218900 319.431
219000 327.478
219100 329.182
219200 355.21
219300 348.288
219400 365.193
219500 348.27
219600 356.332
219700 349.417
219800 317.267
219900 298.611
220000 327.253
220100 326.673
220200 340.029
220300 352.418
220400 342.273
220500 334.32
220600 303.279
220700 315.436
220800 280.081
220900 324.886
221000 368.276
221100 314.401
221200 350.782
221300 372.944
221400 374.808
221500 336.872
221600 322.909
221700 368.15
221800 320.732
221900 338.721
222000 304.823
222100 338.816
222200 353.871
222300 311.686
222400 359.903
222500 330.301
222600 373.222
222700 379.212
222800 382.717
222900 373.315
223000 308.001
223100 316.937
223200 320.096
223300 335.421
223400 314.542
223500 324.934
223600 346.115
223700 367.581
223800 355.227
223900 340.546
224000 343.682
224100 330.435
224200 326.612
224300 318.869
224400 331.568
224500 312.491
224600 329.67
224700 350.303
224800 339.534
224900 320.908
225000 328.474
225100 301.228
225200 308.905
225300 296.651
225400 315.81
225500 340.712
225600 336.644
225700 357.422
225800 330.965
225900 357.362
226000 347.33
226100 305.593
226200 325.165
226300 318.758
226400 301.415
226500 309.959
226600 303.853
226700 289.574
226800 275.906
226900 347.149
227000 312.769
227100 330.143
227200 318.262
227300 316.771
227400 363.939
227500 345.704
227600 333.221
227700 342.562
227800 335.194
227900 320.748
228000 372.345
228100 338.822
228200 345.045
228300 314.474
228400 293.405
228500 317.87
228600 320.058
228700 300.641
228800 362.659
228900 341.239
229000 347.214
229100 372.328
229200 336.577
229300 384.993
229400 348.641
229500 371.917
229600 303.939
229700 305.989
229800 321.751
229900 336.59
230000 321.782
230100 311.335
230200 343.813
230300 347.023
230400 310.199
230500 356.605
230600 333.218
230700 319.307
230800 339.765
230900 302.938
231000 314.383
231100 294.229
231200 271.932
231300 335.556
231400 352.408
231500 370.154
231600 331.2
231700 333.6
231800 295.619
231900 330.71
232000 313.694
232100 348.144
232200 348.926
232300 365.22
232400 366.06
232500 347.801
232600 305.795
232700 313.924
232800 314.027
232900 310.141
233000 308.521
233100 307.502
233200 348.645
233300 357.639
233400 372.453
233500 348.944
233600 335.501
233700 324.64
233800 337.356
233900 288.682
234000 294.614
234100 308.602
234200 323.218
234300 349.172
234400 367.373
234500 336.954
234600 326.516
234700 342.531
234800 348.202
234900 326.315
235000 313.946
235100 321.068
235200 330.523
235300 328.288
235400 316.012
235500 341.739
235600 332.654
235700 331.313
235800 331.772
235900 307.138
236000 339.762
236100 368.189
236200 326.469
236300 373.647
236400 333.512
236500 322.999
236600 331.364
236700 336.925
236800 324.005
236900 319.343
237000 317.41
237100 339.164
237200 332.366
237300 357.535
237400 346.39
237500 385.048
237600 339.339
237700 344.813
237800 343.696
237900 293.954
238000 330.672
238100 311.001
238200 340.839
238300 343.163
238400 358.552
238500 328.376
238600 314.225
238700 306.578
238800 334.699
238900 326.587
239000 349.795
239100 373.101
239200 326.047
239300 301.386
239400 309.159
239500 308.862
239600 340.332
239700 308.322
239800 334.085
239900 342.696
240000 386.159
240100 326.5
240200 361.75
240300 324.733
240400 334.163
240500 327.501
240600 321.635
240700 306.064
240800 313.979
240900 288.355
241000 315.148
241100 342.15
241200 380.394
241300 350.412
241400 322.106
241500 309.593
241600 323.11
241700 321.687
241800 315.431
241900 302.256
242000 298.547
242100 308.905
242200 316.653
242300 296.4
242400 324.038
242500 332.88
242600 329.126
242700 328.641
242800 334.35
242900 316.789
243000 339.595
243100 325.115
243200 306.692
243300 328.546
243400 311.073
243500 313.517
243600 321.47
243700 319.681
243800 334.119
243900 345.441
244000 351.265
244100 345.349
244200 329.294
244300 339.298
244400 336.841
244500 326.365
244600 330.947
244700 313.762
244800 337.427
244900 327.662
245000 276.657
245100 300.578
245200 291.656
245300 326.47
245400 300.585
245500 331.111
245600 349.599
245700 306.064
245800 324.124
245900 339.515
246000 318.586
246100 314.302
246200 342.861
246300 343.227
246400 347.849
246500 336.595
246600 323.315
246700 338.916
246800 353.456
246900 345.466
247000 333.722
247100 369.506
247200 329.001
247300 323.396
247400 291.407
247500 292.796
247600 343.985
247700 362.73
247800 339.719
247900 348.834
248000 305.769
248100 305.856
248200 309.244
248300 326.375
248400 320.743
248500 314.98
248600 335.767
248700 320.482
248800 357.653
248900 315.472
249000 367.343
249100 347.852
249200 335.343
249300 358.653
249400 343.284
249500 349.097
249600 358.397
249700 347.018
249800 308.563
249900 307.888
250000 315.168
250100 330.542
250200 329.479
250300 323.902
250400 343.239
250500 370.391
250600 345.671
250700 354.018
250800 366.808
250900 352.537
251000 300.582
251100 363.969
251200 355.376
251300 316.998
251400 331.697
251500 302.19
251600 350.038
251700 335.921
251800 340.254
251900 378.039
252000 315.081
252100 348.719
252200 325.009
252300 332.034
252400 342.904
252500 328.182
252600 331.994
252700 315.423
252800 324.648
252900 325.71
253000 362.213
253100 358.215
253200 351.583
253300 354.631
253400 337.11
253500 315.493
253600 319.25
253700 307.704
253800 340.459
253900 307.141
254000 335.669
254100 326.421
254200 357.716
254300 376.047
254400 381.971
254500 333.51
254600 348.469
254700 301.307
254800 343.871
254900 318.651
255000 326.358
255100 355.84
255200 339.668
255300 354.974
255400 377.122
255500 357.594
255600 377.795
255700 363.165
255800 346.496
255900 337.328
256000 364.897
256100 317
256200 330.75
256300 329.057
256400 317.39
256500 319.62
256600 301.191
256700 322.464
256800 315.895
256900 399.933
257000 364.064
257100 347.365
257200 311.555
257300 348.671
257400 324.322
257500 315.542
257600 317.664
257700 313.903
257800 312.592
257900 363.992
258000 342.722
258100 341.104
258200 336.405
258300 362.282
258400 327.29
258500 348.899
258600 328.616
258700 318.415
258800 319.841
258900 308.642
259000 331.794
259100 347.92
259200 381.204
259300 343.709
259400 378.746
259500 334.703
259600 339.242
259700 348.148
259800 339.381
259900 301.029
260000 308.895
260100 330.379
260200 332.203
260300 354.723
260400 353.389
260500 345.068
260600 355.818
260700 375.003
260800 379.69
260900 393.194
261000 346.109
261100 312.493
261200 315.159
261300 334.619
261400 310.87
261500 345.022
261600 325.611
261700 291.102
261800 308.532
261900 309.256
262000 344.889
262100 310.977
262200 291.645
262300 330.708
262400 275.268
262500 329.771
262600 314.729
262700 344.079
262800 363.129
262900 345.428
263000 336.094
263100 319.143
263200 326.401
263300 343.519
263400 310.068
263500 290.815
263600 323.994
263700 309.659
263800 313.716
263900 324.487
264000 344.943
264100 350.11
264200 344.565
264300 309.272
264400 292.776
264500 344.769
264600 365.756
264700 344.954
264800 319.32
264900 310.984
265000 277.785
265100 318.203
265200 300.747
265300 319.839
265400 341.063
265500 365.858
265600 319.113
265700 320.992
265800 328.317
265900 308.743
266000 315.626
266100 331.255
266200 300.851
266300 305.905
266400 277.341
266500 325.084
266600 331.806
266700 330.013
266800 348.724
266900 331.668
267000 368.264
267100 335.847
267200 334.347
267300 306.67
267400 310.227
267500 309.082
267600 307.36
267700 328.526
267800 307.327
267900 345.255
268000 324.614
268100 336.31
268200 323.121
268300 323.11
268400 365.733
268500 360.992
268600 343.74
268700 307.108
268800 338.274
268900 328.564
269000 338.412
269100 335.919
269200 305.882
269300 313.273
269400 288.667
269500 273.959
269600 277.325
269700 312.602
269800 310.115
269900 338.966
270000 300.857
270100 333.204
270200 326.265
270300 327.86
270400 343.287
270500 305.577
270600 305.375
270700 316.28
270800 338.528
270900 322.487
271000 315.491
271100 276.396
271200 295.081
271300 295.047
271400 297.973
271500 311.585
271600 321.166
271700 319.241
271800 330.83
271900 329.369
272000 319.411
272100 344.73
272200 362.249
272300 355.627
272400 318.501
272500 297.228
272600 298.502
272700 317.269
272800 336.52
272900 333.252
273000 342.077
273100 341.433
273200 350.369
273300 330.002
273400 314.41
273500 319.76
273600 299.219
273700 312.502
273800 334.816
273900 335.053
274000 329.465
274100 313.829
274200 346.088
274300 351.105
274400 360.66
274500 368.451
274600 329.628
274700 309.995
274800 312.927
274900 328.275
275000 327.808
275100 312.163
275200 305.353
275300 316.891
275400 341.045
275500 338.439
275600 360.431
275700 372.457
275800 364.9
275900 321.199
276000 346.401
276100 310.779
276200 290.718
276300 303.569
276400 331.018
276500 300.055
276600 327.404
276700 353.73
276800 327.471
276900 322.089
277000 346.293
277100 306.031
277200 389.012
277300 386.066
277400 353.504
277500 345.174
277600 337.509
277700 349.743
277800 339.092
277900 324.953
278000 322.695
278100 335.918
278200 330.087
278300 311.917
278400 315.943
278500 317.091
278600 316.455
278700 309.4
278800 307.853
278900 339.412
279000 314.428
279100 360.218
279200 333.883
279300 352.223
279400 340.336
279500 328.828
279600 313.064
279700 331.213
279800 322.359
279900 333.268
280000 342.031
280100 397.108
280200 359.247
280300 327.9
280400 361.979
280500 330.152
280600 332.806
280700 310.196
280800 299.39
280900 335.369
281000 337.988
281100 327.769
281200 335.289
281300 335.521
281400 323.017
281500 366.441
281600 363.485
281700 349.181
281800 347.63
281900 336.362
282000 293.905
282100 334.34
282200 317.332
282300 330.297
282400 337.604
282500 311.599
282600 355.332
282700 358.121
282800 320.922
282900 294.076
283000 305.739
283100 314.266
283200 334.457
283300 311.118
283400 324.853
283500 324.817
283600 352.778
283700 340.664
283800 379.743
283900 300.648
284000 327.112
284100 296.439
284200 328.011
284300 322.376
284400 305.824
284500 293.265
284600 285.199
284700 318.205
284800 298.92
284900 301.028
285000 303.442
285100 337.572
285200 346.031
285300 346.506
285400 325.249
285500 332.985
285600 348.191
285700 331.047
285800 303.757
285900 312.463
286000 339.971
286100 310.25
286200 304.189
286300 291.373
286400 313.989
286500 299.255
286600 322.904
286700 357.814
286800 309.027
286900 334.291
287000 317.851
287100 354.107
287200 329.341
287300 305.24
287400 296.809
287500 335.613
287600 307.029
287700 314.554
287800 314.939
287900 316.139
288000 301.664
288100 338.887
288200 334.655
288300 344.34
288400 328.176
288500 362.306
288600 320.082
288700 295.708
288800 297.137
288900 317.22
289000 314.447
289100 329.658
289200 344.823
289300 319.305
289400 298.258
289500 323.404
289600 332.336
289700 353.106
289800 358.291
289900 392.814
290000 417.023
290100 295.703
290200 328.706
290300 348.358
290400 342.496
290500 320.037
290600 307.963
290700 330.257
290800 316.859
290900 272.799
291000 333.828
291100 329.153
291200 299.264
291300 279.008
291400 321.578
291500 316.542
291600 329.591
291700 324.235
291800 330.115
291900 322.219
292000 364.434
292100 355.855
292200 318.899
292300 322.203
292400 315.096
292500 305.707
292600 293.533
292700 287.547
292800 320.26
292900 318.953
293000 340.341
293100 322.274
293200 353.746
293300 303.26
293400 319.039
293500 348.331
293600 325.856
293700 304.93
293800 308.109
293900 305.595
294000 314.384
294100 305.374
294200 326.443
294300 353.831
294400 327.537
294500 339.927
294600 332.58
294700 331.148
294800 327.501
294900 301.964
295000 311.326
295100 336.536
295200 352.845
295300 356.363
295400 377.217
295500 345.976
295600 316.802
295700 296.409
295800 350.845
295900 347.63
296000 347.992
296100 328.259
296200 321.807
296300 319.177
296400 322.49
296500 300.233
296600 312.26
296700 343.009
296800 345.134
296900 343.833
297000 335.816
297100 335.425
297200 305.006
297300 332.124
297400 333.795
297500 307.501
297600 306.846
297700 284.541
297800 306.142
297900 310.116
298000 328.591
298100 324.968
298200 344.293
298300 349.122
298400 334.241
298500 310.858
298600 321.532
298700 300.822
298800 305.42
298900 312.152
299000 284.968
299100 300.119
299200 326.373
299300 301.914
299400 309.324
299500 347.255
299600 326.897
299700 358.538
299800 324.825
299900 337.772
300000 357.084
300100 310.653
300200 276.246
300300 314.804
300400 326.716
300500 320.315
300600 317.455
300700 342.544
300800 312.732
300900 328.434
301000 340.007
301100 338.491
301200 356.547
301300 349.761
301400 284.955
301500 314.09
301600 275.818
301700 300.547
301800 306.119
301900 293.543
302000 335.663
302100 335.178
302200 323.603
302300 318.709
302400 307.265
302500 329.626
302600 345.97
302700 342.101
302800 358.997
302900 371.902
303000 369.735
303100 330.667
303200 334.264
303300 299.984
303400 319.981
303500 305.297
303600 335.981
303700 328.241
303800 354.963
303900 337.769
304000 308.048
304100 317.823
304200 359.025
304300 362.454
304400 360.795
304500 357.496
304600 327.629
304700 319.123
304800 349.881
304900 328.689
305000 347.949
305100 299.108
305200 295.402
305300 347.935
305400 308.348
305500 305.853
305600 324.725
305700 331.656
305800 310.562
305900 336.223
306000 357.385
306100 362.019
306200 321.009
306300 301.902
306400 318.08
306500 301.74
306600 330.371
306700 298.925
306800 316.611
306900 315.127
307000 336.031
307100 375.113
307200 355.724
307300 341.805
307400 294.606
307500 310.154
307600 315.772
307700 325.061
307800 323.07
307900 303.446
308000 310.433
308100 277.018
308200 301.054
308300 323.239
308400 340.108
308500 326.775
308600 318.815
308700 341.581
308800 350.411
308900 327.336
309000 311.766
309100 291.113
309200 321.702
309300 323.315
309400 362.475
309500 338.796
