# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
1644000 230.875
1644100 297.12
1644200 361.204
1644300 274.261
1644400 311.289
1644500 339.342
1644600 320.011
1644700 308.869
1644800 375.269
1644900 259
1645000 340.482
1645100 288.88
1645200 310.058
1645300 262.518
1645400 339.055
1645500 367.631
1645600 286.057
1645700 323.573
1645800 373.674
1645900 316.315
1646000 273.685
1646100 382.937
1646200 255.058
1646300 232.368
1646400 286.152
1646500 231.033
1646600 299.791
1646700 281.078
1646800 365.075
1646900 374.248
1647000 270.297
1647100 292.103
1647200 329.439
1647300 248.317
1647400 289.164
1647500 313.847
1647600 292.489
1647700 266.867
1647800 262.354
1647900 348.029
1648000 365.19
1648100 309.255
1648200 358.484
1648300 242.846
1648400 285.429
1648500 299.834
1648600 262.779
1648700 225.469
1648800 268.01
1648900 267.59
1649000 298.904
1649100 247.665
1649200 358.252
1649300 283.284
1649400 369.245
1649500 404.241
1649600 334.134
1649700 413.676
1649800 256.114
1649900 377.552
1650000 219.197
1650100 390.604
1650200 293.287
1650300 315.915
1650400 262.064
1650500 382.781
1650600 245.876
1650700 363.104
1650800 277.008
1650900 303.056
1651000 294.608
1651100 377.339
1651200 318.325
1651300 383.967
1651400 396.741
1651500 420.231
1651600 366.675
1651700 393.917
1651800 232.98
1651900 365.587
1652000 237.424
1652100 456.334
1652200 299.215
1652300 429.852
1652400 358.131
1652500 282.472
1652600 308.69
1652700 257.959
1652800 338.314
1652900 269.927
1653000 413.137
1653100 354.979
1653200 293.771
1653300 304.74
1653400 323.189
1653500 264.745
1653600 289.722
1653700 470.142
1653800 277.754
1653900 371.63
1654000 305.986
1654100 393.74
1654200 349.13
1654300 350.016
1654400 325.767
1654500 410.227
1654600 312.369
1654700 380.663
1654800 357.255
1654900 435.365
1655000 377.326
1655100 329.656
1655200 369.002
1655300 432.533
1655400 313.894
1655500 347.096
1655600 311.419
1655700 288.962
1655800 329.023
1655900 389.365
1656000 399.39
1656100 338.254
1656200 381.975
1656300 440.343
1656400 176.021
1656500 395.114
1656600 328.463
1656700 297.477
1656800 333.405
1656900 352.897
1657000 294.747
1657100 242.403
1657200 455.028
1657300 383.104
1657400 445.522
1657500 426.978
1657600 361.808
1657700 322.668
1657800 349.893
1657900 372.88
1658000 308.161
1658100 316.94
1658200 373.541
1658300 445.122
1658400 286.82
1658500 324.471
1658600 418.149
1658700 368.345
1658800 372.276
1658900 291.446
1659000 312.695
1659100 199.335
1659200 280.271
1659300 235.247
1659400 307.184
1659500 334.699
1659600 378.482
1659700 291.765
1659800 407.976
1659900 332.326
1660000 369.149
1660100 405.763
1660200 208.331
1660300 394.814
1660400 367.217
1660500 330.859
1660600 380.688
1660700 336.799
1660800 377.963
1660900 305.843
1661000 315.611
1661100 442.418
1661200 214.866
1661300 351.821
1661400 331.522
1661500 315.745
1661600 296.134
1661700 269.333
1661800 316.923
1661900 271.854
1662000 284.582
1662100 279.478
1662200 284.552
1662300 288.919
1662400 430.438
1662500 308.742
1662600 381.243
1662700 417.646
1662800 245.584
1662900 402.883
1663000 246.075
1663100 289.777
1663200 326.364
1663300 253.713
1663400 248.207
1663500 322.545
1663600 209.517
1663700 283.232
1663800 362.743
1663900 365.097
1664000 371.273
1664100 270.655
1664200 394.286
1664300 308.977
1664400 185.05
1664500 355.74
1664600 248.213
1664700 269.909
1664800 355.218
1664900 343.196
1665000 368.908
1665100 449.368
1665200 402.596
1665300 456.32
1665400 262.954
1665500 332.837
1665600 319.119
1665700 380.556
1665800 236.998
1665900 257.165
1666000 278.901
1666100 310.484
1666200 222.187
1666300 358.301
1666400 197.1
1666500 380.893
1666600 305.53
1666700 340.342
1666800 372.116
1666900 289.617
1667000 400.242
1667100 330.676
1667200 273.702
1667300 458.126
1667400 296.779
1667500 412.755
1667600 443.868
1667700 344.337
1667800 369.96
1667900 453.989
1668000 315.174
1668100 426.13
1668200 325.744
1668300 354.322
1668400 408.543
1668500 432.983
1668600 406.983
1668700 411.007
1668800 452.352
1668900 384.502
1669000 388.541
1669100 454.493
1669200 437.125
1669300 413.746
1669400 520.618
1669500 330.339
1669600 325.171
1669700 414.297
1669800 311.136
1669900 368.527
1670000 369.971
1670100 349.046
1670200 365.349
1670300 350.803
1670400 391.137
1670500 399.143
1670600 336.355
1670700 386.659
1670800 397.814
1670900 387.821
1671000 383.45
1671100 369.956
1671200 381.122
1671300 480.008
1671400 336.555
1671500 349.806
1671600 445.503
1671700 280.07
1671800 413.078
1671900 359.243
1672000 427.742
1672100 431.315
1672200 337.155
1672300 380.672
1672400 456.335
1672500 271.15
1672600 352.859
1672700 465.326
1672800 379.085
1672900 435.061
1673000 524.1
1673100 292.496
1673200 521.116
1673300 308.085
1673400 318.721
1673500 340.123
1673600 324.65
1673700 361.259
1673800 400.101
1673900 407.593
1674000 426.168
1674100 445.098
1674200 481.408
1674300 323.048
1674400 370.246
1674500 324.789
1674600 341.981
1674700 300.985
1674800 287.626
1674900 383.882
1675000 313.262
1675100 328.41
1675200 341.767
1675300 409.905
1675400 406.52
1675500 355.767
1675600 576.452
1675700 518.805
1675800 379.027
1675900 325.167
1676000 409.59
1676100 303.731
1676200 301.99
1676300 435.114
1676400 294.523
1676500 310.998
1676600 298.185
1676700 488.809
1676800 407.135
1676900 320.7
1677000 483.965
1677100 295.876
1677200 413.046
1677300 306.071
1677400 420.481
1677500 303.463
1677600 441.883
1677700 372.162
1677800 428.607
1677900 344.395
1678000 327.809
1678100 286.325
1678200 296.777
1678300 259.711
1678400 247.263
1678500 226.268
1678600 319.937
1678700 332.673
1678800 315.05
1678900 408.915
1679000 311.556
1679100 334.141
1679200 389.669
1679300 350.729
1679400 264.119
1679500 413.191
1679600 267.183
1679700 238.026
1679800 365.561
1679900 336.156
1680000 338.089
1680100 308.419
1680200 379.402
1680300 375.79
1680400 336.929
1680500 371.879
1680600 358.126
1680700 301.524
1680800 250.831
1680900 366.436
1681000 222.459
1681100 312.115
1681200 228.634
1681300 271.305
1681400 301.455
1681500 286.721
1681600 406.827
1681700 356.909
1681800 254.977
1681900 358.644
1682000 232.265
1682100 307.844
1682200 267.298
1682300 300.31
1682400 306.72
1682500 377.953
1682600 236.655
1682700 362.159
1682800 312.559
1682900 328.614
1683000 419.227
1683100 308.476
1683200 354.943
1683300 280.746
1683400 357.551
1683500 248.733
1683600 359.07
1683700 276.799
1683800 259.632
1683900 346.972
1684000 296.259
1684100 339.094
1684200 329.124
1684300 378.929
1684400 328.47
1684500 320.373
1684600 338.061
1684700 314.871
1684800 247.783
1684900 315.942
1685000 403.768
1685100 207.803
1685200 360.118
1685300 319.953
1685400 269.784
1685500 406.327
1685600 308.284
1685700 358.476
1685800 292.842
1685900 285.04
1686000 393.874
1686100 356.263
1686200 354.042
1686300 420.388
1686400 317.555
1686500 344.019
1686600 343.336
1686700 334.265
1686800 426.758
1686900 234.859
1687000 375.839
1687100 359.809
1687200 293.329
1687300 305.009
1687400 317.542
1687500 341.096
1687600 480.26
1687700 322.8
1687800 377.073
1687900 289.791
1688000 308.635
1688100 348.898
1688200 340.631
1688300 272.049
1688400 304.462
1688500 322.787
1688600 376.593
1688700 380.888
1688800 311.007
1688900 341.606
1689000 309.716
1689100 318.055
1689200 311.722
1689300 329.736
1689400 357.129
1689500 293.027
1689600 347.084
1689700 279.035
1689800 399.132
1689900 296.241
1690000 483.378
1690100 303.988
1690200 383.421
1690300 417.907
1690400 350.083
1690500 281.53
1690600 422.165
1690700 298.305
1690800 260.617
1690900 306.24
1691000 271.957
1691100 233.44
1691200 282.42
1691300 194.261
1691400 313.337
1691500 256.206
1691600 265.198
1691700 280.98
1691800 341.459
1691900 324.336
1692000 227.788
1692100 344.342
1692200 250.228
1692300 262.318
1692400 275.231
1692500 398.804
1692600 303.327
1692700 453.263
1692800 310.763
1692900 361.003
1693000 357.813
1693100 220.735
1693200 284.135
1693300 280.747
1693400 255.226
1693500 269.341
1693600 308.784
1693700 261.401
1693800 355.086
1693900 250.061
1694000 403.561
1694100 367.412
1694200 270.523
1694300 241.809
1694400 286.237
1694500 191.436
1694600 274.025
1694700 237.355
1694800 296.73
1694900 228.155
1695000 301.479
1695100 254.375
1695200 314.638
1695300 279.667
1695400 287.461
1695500 197.973
1695600 249.309
1695700 230.855
1695800 259.354
1695900 215.959
1696000 248.607
1696100 238.395
1696200 189.222
1696300 390.349
1696400 225.478
1696500 289.892
1696600 275.365
1696700 295.12
1696800 310.785
1696900 240.913
1697000 210.421
1697100 255.971
1697200 206.216
1697300 264.008
1697400 256.591
1697500 229.734
1697600 284.663
1697700 254.218
1697800 318.1
1697900 358.287
1698000 322.438
1698100 307.491
1698200 348.302
1698300 294.244
1698400 302.078
1698500 247.141
1698600 306.53
1698700 297.798
1698800 247.995
1698900 344.122
1699000 287.109
1699100 286.105
1699200 278.211
1699300 295.979
1699400 296.58
1699500 231.154
1699600 221.486
1699700 256.644
1699800 285.588
1699900 232.887
1700000 301.669
1700100 253.765
1700200 262.065
1700300 313.263
1700400 198.497
1700500 381.674
1700600 260.325
1700700 250.718
1700800 236.003
1700900 210.317
1701000 270.399
1701100 216.193
1701200 268.815
1701300 302.889
1701400 260.989
1701500 361.449
1701600 291.967
1701700 379.722
1701800 319.061
1701900 331.174
1702000 342.233
1702100 232.244
1702200 252.564
1702300 179.943
1702400 326.378
1702500 270.807
1702600 259.17
1702700 370.759
1702800 227.089
1702900 295.899
1703000 332.504
1703100 320.366
1703200 298.382
1703300 374.963
1703400 345.088
1703500 278.651
1703600 235.331
1703700 261.069
1703800 281.829
1703900 268.183
1704000 315.381
1704100 294.944
1704200 240.417
1704300 219.12
1704400 339.241
1704500 265.102
1704600 258.58
1704700 262.073
1704800 317.339
1704900 346.89
1705000 331.727
1705100 443.987
1705200 265.778
1705300 398.203
1705400 251.892
1705500 345.07
1705600 359.275
1705700 299.79
1705800 313.386
1705900 377.73
1706000 262.366
1706100 380.091
1706200 238.122
1706300 310.656
1706400 269.331
1706500 299.375
1706600 387.53
1706700 366.029
1706800 376.402
1706900 375.067
1707000 289.7
1707100 369.884
1707200 276.477
1707300 362.521
1707400 315.508
1707500 366.208
1707600 428.889
1707700 338.253
1707800 379.152
1707900 323.08
1708000 394.386
1708100 280.084
1708200 341.885
1708300 351.785
1708400 314.189
1708500 433.05
1708600 367.574
1708700 344.195
1708800 423.582
1708900 389.642
1709000 240.696
1709100 335.765
1709200 230.76
1709300 316.267
1709400 359.365
1709500 222.381
1709600 376.646
1709700 326.898
1709800 252.14
1709900 358.891
1710000 324.106
1710100 288.08
1710200 306.68
1710300 288.053
1710400 298.1
1710500 333.011
1710600 292.021
1710700 400.787
1710800 372.225
1710900 290.434
1711000 261.246
1711100 254.293
1711200 246.532
1711300 228.941
1711400 287.836
1711500 309.726
1711600 380.701
1711700 231.949
1711800 442.721
1711900 193.972
1712000 417.462
1712100 287.451
1712200 401.001
1712300 188.232
1712400 399.584
1712500 199.705
1712600 326.019
1712700 374.971
1712800 314.637
1712900 383.529
1713000 373.021
1713100 378.848
1713200 421.791
1713300 336.119
1713400 273.737
1713500 272.983
1713600 373.504
1713700 313.349
1713800 293.559
1713900 293.201
1714000 302.464
1714100 265.568
1714200 279.397
1714300 315.641
1714400 251.071
1714500 367.1
1714600 337.196
1714700 308.532
1714800 457.881
1714900 345.247
1715000 363.402
1715100 468.466
1715200 291.255
1715300 443.848
1715400 287.203
1715500 250.901
1715600 307.664
1715700 481.488
1715800 450.286
1715900 343.183
1716000 428.449
1716100 421.64
1716200 372.465
1716300 277.324
1716400 425.973
1716500 272.272
1716600 334.691
1716700 228.953
1716800 398.182
1716900 235.408
1717000 366.135
1717100 315.897
1717200 376.565
1717300 374.155
1717400 319.013
1717500 439.286
1717600 251.177
1717700 375.17
1717800 346.097
1717900 397.374
1718000 375.604
1718100 414.182
1718200 362.562
1718300 336.988
1718400 302.611
1718500 347.055
1718600 287.366
1718700 305.611
1718800 437.13
1718900 319.028
1719000 331.767
1719100 429.034
1719200 282.117
1719300 283.758
1719400 433
1719500 287.658
1719600 348.673
1719700 404.238
1719800 273.746
1719900 405.603
1720000 235.193
1720100 381.342
1720200 228.254
1720300 309.244
1720400 294.936
1720500 296.068
1720600 305.577
1720700 288.327
1720800 233.276
1720900 376.028
1721000 293.705
1721100 328.437
1721200 361.54
1721300 303.762
1721400 368.031
1721500 342.258
1721600 235.782
1721700 331.213
1721800 231.241
1721900 295.451
1722000 290.849
1722100 250.092
1722200 324.265
1722300 374.324
1722400 235.928
1722500 395.298
1722600 306.266
1722700 459.794
1722800 361.074
1722900 390.638
1723000 290.426
1723100 275.838
1723200 225.295
1723300 278.425
1723400 249.029
1723500 253.13
1723600 289.416
1723700 231.331
1723800 330.661
1723900 316.579
1724000 463.669
1724100 368.225
1724200 303.268
1724300 377.446
1724400 240.941
1724500 344.642
1724600 223.267
1724700 367.164
1724800 319.624
1724900 279.998
1725000 254.393
1725100 381.536
1725200 344.821
1725300 258.536
1725400 259.663
1725500 336.225
1725600 188.916
1725700 233.029
1725800 283.813
1725900 288.825
1726000 259.131
1726100 394.781
1726200 288.138
1726300 339.863
1726400 392.885
1726500 316.938
1726600 261.957
1726700 318.62
1726800 253.016
1726900 235.425
1727000 312.823
1727100 311.366
1727200 356.601
1727300 299.337
1727400 338.574
1727500 266.495
1727600 249.14
1727700 270.631
1727800 288.427
1727900 193.561
1728000 279.496
1728100 204.608
1728200 262.842
1728300 240.342
1728400 366.154
1728500 298.024
1728600 317.934
1728700 295.611
1728800 295.395
1728900 292.954
1729000 230.836
1729100 324.637
1729200 216.05
1729300 224.673
1729400 293.261
1729500 205.361
1729600 308.814
1729700 335.669
1729800 266.14
1729900 321.289
1730000 324.868
1730100 380.257
1730200 290.191
1730300 281.372
1730400 371.514
1730500 262.33
1730600 316.517
1730700 343.718
1730800 230.697
1730900 279.101
1731000 237.93
1731100 426.876
1731200 284.285
1731300 432.068
1731400 421.992
1731500 266.189
1731600 407.745
1731700 325.743
1731800 345.72
1731900 327.49
1732000 356.293
1732100 281.18
1732200 316.72
1732300 283.132
1732400 340.286
1732500 362.177
1732600 322.062
1732700 300.768
1732800 268.382
1732900 224.758
1733000 351.727
1733100 269.029
1733200 313.691
1733300 374.853
1733400 369.451
1733500 454.359
1733600 460.758
1733700 432.252
1733800 463.028
1733900 232.864
1734000 398.85
1734100 321.787
1734200 219.755
1734300 295.685
1734400 306.159
1734500 324.47
1734600 225.905
1734700 366.237
1734800 301.912
1734900 411.018
1735000 295.508
1735100 395.92
1735200 303.508
1735300 336.273
1735400 206.331
1735500 345.239
1735600 306.221
1735700 293.26
1735800 462.872
1735900 295.029
1736000 455.88
1736100 347.128
1736200 394.081
1736300 305.986
1736400 373.329
1736500 249.958
1736600 279.238
1736700 202.097
1736800 231.772
1736900 266.823
1737000 296.447
1737100 386.089
1737200 340.594
1737300 385.764
1737400 505.378
1737500 366.826
1737600 378.516
1737700 358.656
1737800 265.206
1737900 297.639
1738000 245.608
1738100 277.186
1738200 323.79
1738300 259.684
1738400 326.674
1738500 265.879
1738600 327.253
1738700 268.695
1738800 397.252
1738900 248.137
1739000 324.998
1739100 275.36
1739200 237.309
1739300 296.647
1739400 402.191
1739500 308.291
1739600 387.071
1739700 299.3
1739800 298.107
1739900 330.44
1740000 257.491
1740100 460.374
1740200 269.584
1740300 407.929
1740400 257.717
1740500 269.613
1740600 297.844
1740700 331.428
1740800 284.834
1740900 396.612
1741000 420.813
1741100 240.325
1741200 386.794
1741300 325.338
1741400 444.736
1741500 243.909
1741600 351.391
1741700 321.895
1741800 315.253
1741900 275.597
1742000 528.7
1742100 397.284
1742200 452.046
1742300 584.05
1742400 337.746
1742500 387.873
1742600 375.039
1742700 393.542
1742800 379.994
1742900 276.979
1743000 402.969
1743100 241.334
1743200 301.042
1743300 364.532
1743400 340.134
1743500 286.037
1743600 302.323
1743700 293.395
1743800 351.463
1743900 270.617
1744000 302.78
1744100 469.885
1744200 201.772
1744300 386.763
1744400 324.651
1744500 376.016
1744600 294.731
1744700 518.329
1744800 304.636
1744900 427.8
1745000 468.242
1745100 429.737
1745200 440.56
1745300 372.056
1745400 464.427
1745500 392.257
1745600 331.254
1745700 375.237
1745800 363.448
1745900 300.752
1746000 388.002
1746100 291.478
1746200 333.177
1746300 364.485
1746400 419.464
1746500 451.175
1746600 506.677
1746700 319.953
1746800 314.6
1746900 287.899
1747000 368.584
1747100 286.46
1747200 355.98
1747300 405.402
1747400 383.403
1747500 445.414
1747600 340.357
1747700 438.272
1747800 298.488
1747900 366.536
1748000 382.09
1748100 391.339
1748200 313.495
1748300 409.768
1748400 347.5
1748500 279.572
1748600 346.947
1748700 284.566
1748800 398.072
1748900 356.554
1749000 344.262
1749100 426.113
1749200 399.881
1749300 357.528
1749400 360.935
1749500 403.971
1749600 240.611
1749700 353.731
1749800 371.182
1749900 259.475
1750000 364.447
1750100 267.587
1750200 261.245
1750300 315.345
1750400 389.041
1750500 305.693
1750600 387.031
1750700 367.019
1750800 362.106
1750900 306.462
1751000 450.538
1751100 332.541
1751200 427.661
1751300 371.347
1751400 383.221
1751500 288.439
1751600 393.198
1751700 298.995
1751800 292.188
1751900 312.705
1752000 278.308
1752100 248.925
1752200 251.662
1752300 320.729
1752400 355.794
1752500 328.398
1752600 357.161
1752700 426.726
1752800 401.357
