# Time-averaged data for fix myat5
# TimeStep c_Press[3]
174900 3180.66
175000 2978.2
175100 3369.05
175200 2715.87
175300 3739.79
175400 3695.65
175500 3564.37
175600 3898.54
175700 3990.55
175800 3711.15
175900 3882.26
176000 4230.19
176100 3662.39
176200 3179.61
176300 3479.03
176400 3615.67
176500 3819.41
176600 3843.85
176700 3371.68
176800 4389.76
176900 4161.64
177000 3925.7
177100 3944.16
177200 3661.2
177300 3428.9
177400 3862.85
177500 3831.79
177600 3712.55
177700 3210.73
177800 3328.76
177900 3644.8
178000 3570.25
178100 3936.51
178200 3591.55
178300 3832.19
178400 3554.92
178500 3595.43
178600 3373.44
178700 3636.47
178800 3973.8
178900 3926.41
179000 3934.47
179100 4271.99
179200 3273.66
179300 4106.42
179400 3887.17
179500 3983.72
179600 4076.6
179700 3832.21
179800 3643.28
179900 3605.17
180000 3965.43
180100 3571.03
180200 3230.6
180300 3477.3
180400 3846.46
180500 3489.14
180600 3400.02
180700 3376.33
180800 3842.57
180900 3517.9
181000 4238.03
181100 4168.48
181200 3340.18
181300 4311.84
181400 3482.46
181500 3458.03
181600 3931.49
181700 3590.82
181800 3626.65
181900 2993.44
182000 3615.6
182100 3694.99
182200 3347.96
182300 3831.02
182400 3766.63
182500 3715.6
182600 4310.68
182700 3585.47
182800 3540.26
182900 4098.2
183000 3520.55
183100 3547.46
183200 3817.37
183300 3313.19
183400 3621.72
183500 3261.97
183600 3654.33
183700 4120.06
183800 3913.7
183900 4337.5
184000 4423.58
184100 4044.89
184200 3750.86
184300 4005.42
184400 3280.3
184500 3237.68
184600 3848.56
184700 3630.73
184800 3448.55
184900 4392.02
185000 4098.36
185100 3637.44
185200 3794.38
185300 3452.87
185400 3371.1
185500 3511.96
185600 3723.23
185700 3745.5
185800 3816.11
185900 3448.21
186000 3610.85
186100 4686.66
186200 3946.35
186300 3830.09
186400 3607.93
186500 4164.84
186600 4104.9
186700 3923.25
186800 3927.05
186900 3608.73
187000 3659.14
187100 3525.49
187200 3360.55
187300 2831.65
187400 3529.81
187500 3227.75
187600 3112.1
187700 3983.22
187800 3145.35
187900 3053.4
188000 3576.84
188100 3417.43
188200 3640.05
188300 3446.09
188400 3479.82
188500 3578.34
188600 3884.42
188700 3602.33
188800 4061.26
188900 3527.95
189000 3442.28
189100 3765.77
189200 3917.06
189300 4292.61
189400 4184.3
189500 4493.47
189600 3811.31
189700 3842.73
189800 3734.37
189900 3986.68
190000 3451.09
190100 3924.15
190200 3245.72
190300 3450.11
190400 3485.21
190500 3224.62
190600 3858.37
190700 3382.16
190800 4020.07
190900 3572.91
191000 3701.51
191100 3629.39
191200 3136.24
191300 3447.62
191400 3915.87
191500 3368.75
191600 3673.68
191700 3061.7
191800 3616.31
191900 3487.82
192000 3424.57
192100 3639.34
192200 3549.57
192300 3281.33
192400 3739.35
192500 4019.46
192600 3376.97
192700 3103.04
192800 3214.01
192900 3310.64
193000 3227.8
193100 3662.76
193200 3826.77
193300 3353.74
193400 3179.99
193500 3505.17
193600 3413.88
193700 3609.08
193800 3227.01
193900 3653.36
194000 3799.56
194100 3371.79
194200 3480.65
194300 3303.01
194400 2987.07
194500 3624.82
194600 3728.28
194700 3281.49
194800 3295.23
194900 3642.51
195000 3171.91
195100 3179.53
195200 3756.55
195300 3439.61
195400 3706.62
195500 4144.36
195600 3706.97
195700 3583.03
195800 3163
195900 3916.45
196000 2986.33
196100 3878.7
196200 3589.06
196300 3517.24
196400 3323.73
196500 3736.42
196600 3956.81
196700 3629.6
196800 3285.49
196900 3763.47
197000 3356.58
197100 3941.14
197200 3815.13
197300 4018.32
197400 3568.84
197500 4064.34
197600 3279.13
197700 4850.13
197800 2954.32
197900 4048.17
198000 3460.56
198100 3428.41
198200 3465.38
198300 3403.72
198400 2992.87
198500 3461.89
198600 3631.93
198700 4088.59
198800 3965.87
198900 3709.06
199000 3789.76
199100 3865.79
199200 3559.89
199300 3411.2
199400 3411.34
199500 3380.44
199600 3886.08
199700 3845.53
199800 3450.27
199900 3847.39
200000 3487.05
200100 3561.57
200200 4043.75
200300 3521.96
200400 4041.51
200500 3338.52
200600 3419.4
200700 3533.31
200800 3289.94
200900 3576.05
201000 3514.64
201100 3570.88
201200 3374.51
201300 3260.84
201400 3385.05
201500 3356.19
201600 3427.68
201700 3400.6
201800 3461.85
201900 4053.5
202000 3599.15
202100 3695.77
202200 3446.14
202300 4204.33
202400 3550.26
202500 3338.72
202600 3805.95
202700 3732.24
202800 3850.99
202900 4086.47
203000 3563.44
203100 4379.54
203200 3353.3
203300 3248.56
203400 4119.26
203500 3770.22
203600 3181.78
203700 3573.56
203800 3376.45
203900 4070.05
204000 3482.31
204100 3163.04
204200 3594.92
204300 3907.26
204400 4009.15
204500 3950.22
204600 3595.84
204700 3701.48
204800 3884.81
204900 3826.57
205000 3659.77
205100 3133.21
205200 2906.47
205300 3777.83
205400 3328.51
205500 3739.81
205600 3671.06
205700 3065.97
205800 3629.31
205900 3624.95
206000 3168.63
206100 3528.42
206200 3208.9
206300 3010.79
206400 3609.92
206500 3070.88
206600 3091.08
206700 4143.29
206800 3267.26
206900 3557.72
207000 4056.23
207100 3603.78
207200 3224.75
207300 3724.16
207400 3482.68
207500 3297.14
207600 3404.48
207700 3847.28
207800 3536.39
207900 3813.51
208000 3455.44
208100 3330.96
208200 3883.99
208300 3991.58
208400 3446.76
208500 3036.3
208600 3314.58
208700 3237.29
208800 3040.63
208900 3429.11
209000 3121.96
209100 3413.21
209200 2715.98
209300 3568.85
209400 3277.23
209500 3670.91
209600 3434.55
209700 3715.02
209800 3458.03
209900 2993.7
210000 3269.93
210100 2950.67
210200 2921.61
210300 3094.5
210400 3352.58
210500 3557.95
210600 3387.28
210700 3015.16
210800 3872.62
210900 3794.89
211000 3367.46
211100 3107.17
211200 3598.55
211300 3620.22
211400 3342.65
211500 3122.14
211600 3780.23
211700 3517.19
211800 3520.37
211900 3259.76
212000 3686.12
212100 3899.65
212200 3700.5
212300 3652.59
212400 3996.65
212500 3058.46
212600 3643.93
212700 3379.1
212800 3314.04
212900 3973.22
213000 3821.62
213100 3414.85
213200 3411.26
213300 3668.66
213400 3736.26
213500 3098.68
213600 3799.94
213700 3348.78
213800 3714.8
213900 3554.44
214000 3749.46
214100 4224.34
214200 4151.71
214300 3833.58
214400 3589.75
214500 3982.58
214600 3184.64
214700 3697.16
214800 3382.28
214900 3299.51
215000 3443.79
215100 3535.35
215200 3021.16
215300 3317.05
215400 3896.82
215500 3566.35
215600 3221.07
215700 3732.21
215800 3827.23
215900 3319.21
216000 3397.63
216100 4123.68
216200 3663.32
216300 3690.68
216400 3555.8
216500 3614.8
216600 3516.22
216700 4684.03
216800 3912.99
216900 3364.39
217000 3925.81
217100 3861.92
217200 3632.3
217300 3828.97
217400 3792.69
217500 3022.87
217600 4068.19
217700 3518.98
217800 3551.91
217900 3879.88
218000 3921.43
218100 3787.57
218200 3716.07
218300 3510.72
218400 2892.91
218500 3374.75
218600 3503.62
218700 3486.81
218800 3331.55
218900 3351.53
219000 3389.01
219100 3163.84
219200 3986.05
219300 4095.68
219400 3690.47
219500 3064.64
219600 4013.39
219700 3314.22
219800 3198.22
219900 3463.19
220000 3916.14
220100 3523.83
220200 3719.96
220300 3676.37
220400 3754.95
220500 3734.93
220600 3090.14
220700 3363.99
220800 2862.11
220900 3316.88
221000 4014.59
221100 3521.81
221200 3651.19
221300 3786.45
221400 3743.03
221500 3634.14
221600 3515.72
221700 3206.16
221800 3285.95
221900 3785.57
222000 2946.26
222100 3950.37
222200 4116.21
222300 3155.65
222400 3286
222500 3329.79
222600 3881.11
222700 4022.89
222800 3701.36
222900 3797.67
223000 3001.09
223100 3059.89
223200 3421.18
223300 3122.33
223400 3547.08
223500 3306.46
223600 3730.05
223700 4268.59
223800 3545.27
223900 4101.07
224000 3253.87
224100 3593.08
224200 3509.49
224300 3306.53
224400 3179.81
224500 3870.21
224600 3348.83
224700 3884.41
224800 3532.41
224900 3574.7
225000 3667.92
225100 3127.61
225200 3401.86
225300 3035.87
225400 3021.62
225500 3146.1
225600 3261.47
225700 2852.77
225800 3138.26
225900 3582.17
226000 3327.97
226100 2861.94
226200 3032.65
226300 3326.35
226400 3455.82
226500 2751.87
226600 3182.8
226700 3153.19
226800 3244.79
226900 3356.02
227000 3603.4
227100 3366.42
227200 3246
227300 2885.47
227400 3551.99
227500 2731.42
227600 3287.86
227700 3463.36
227800 3447.4
227900 3655.06
228000 3761.97
228100 3139.11
228200 3395.75
228300 3782.54
228400 3241.27
228500 3326.4
228600 3162.07
228700 3189.33
228800 3780.12
228900 3287.47
229000 3300.99
229100 3048.79
229200 3288.13
229300 3799.84
229400 3576.7
229500 3566.12
229600 3186.87
229700 3370.57
229800 3520.07
229900 3203.21
230000 2927.89
230100 3163.39
230200 3567.26
230300 3115.6
230400 3262.87
230500 3389.29
230600 3759.23
230700 3363.1
230800 3637.84
230900 3222.32
231000 3231.97
231100 3513.92
231200 3010.53
231300 3900.64
231400 3471.48
231500 3693.41
231600 3205.52
231700 3637.81
231800 2875.77
231900 3644.91
232000 3599.99
232100 3415.8
232200 3963.4
232300 3981.72
232400 3539
232500 4254.97
232600 3276.46
232700 3865.62
232800 3606.69
232900 3492.55
233000 3482.44
233100 2965.51
233200 3842.74
233300 3593.6
233400 4166.09
233500 3920.07
233600 3632.18
233700 3731.94
233800 3246.82
233900 3020.37
234000 2953.72
234100 3410.5
234200 3162.22
234300 3347.84
234400 3568.24
234500 3735.33
234600 3383.38
234700 3634.09
234800 3652.42
234900 3028.45
235000 3272.89
235100 3426.09
235200 3505.44
235300 3680.85
235400 2955.45
235500 4022.96
235600 3921.56
235700 3265.47
235800 3349.34
235900 3712.02
236000 3211.61
236100 3389.47
236200 2893.62
236300 3723.5
236400 3256.29
236500 3440.33
236600 3408.27
236700 2870.35
236800 3751.3
236900 3406.44
237000 3203.98
237100 3636.2
237200 4084.63
237300 3905.55
237400 4179.38
237500 4008.48
237600 3037.76
237700 3561.46
237800 3420.4
237900 3464.62
238000 3419.81
238100 3196.57
238200 3563.02
238300 3281.35
238400 4016.43
238500 3813.73
238600 2716.64
238700 3119.88
238800 3304.86
238900 3166.66
239000 3520.73
239100 3789.88
239200 3813.18
239300 3436.12
239400 3774.96
239500 3257.75
239600 3088.75
239700 3127.09
239800 3370.13
239900 3561.25
240000 3646.71
240100 3369.01
240200 3929.63
240300 3792.59
240400 3294.69
240500 3985.52
240600 3373.27
240700 3264.29
240800 2794.32
240900 3068.73
241000 3185.61
241100 3353.47
241200 3839.6
241300 3767.56
241400 3400.57
241500 3337.85
241600 3680.3
241700 3611.15
241800 3310.78
241900 3539.87
242000 3097.32
242100 3440.14
242200 3325.21
242300 3307.05
242400 3530.21
242500 3453.14
242600 3412.39
242700 3662.21
242800 3654.4
242900 3265.36
243000 4006.66
243100 3630.47
243200 3383.71
243300 3733.71
243400 3327.13
243500 3231.38
243600 3437.44
243700 3838.52
243800 3998.3
243900 4003.63
244000 3452.67
244100 3647.34
244200 3474.48
244300 3787.82
244400 3308.95
244500 3449.72
244600 3118.18
244700 3800.77
244800 3538.39
244900 3255.51
245000 3110.02
245100 3315.72
245200 3260.84
245300 3457.66
245400 3654.49
245500 3841.96
245600 4403.11
245700 3178.98
245800 3464.22
245900 3600.59
246000 2955.89
246100 3568.55
246200 3028.8
246300 3443.26
246400 3383.49
246500 3353.58
246600 3284.31
246700 3501.13
246800 3712.98
246900 3449.18
247000 3886.68
247100 3917.12
247200 3119.62
247300 3248.41
247400 2672.12
247500 3387.74
247600 3487.69
247700 3558.28
247800 3683.32
247900 3569.01
248000 2988.87
248100 3467.81
248200 3095.36
248300 3515.62
248400 2817.06
248500 3386.57
248600 3340.01
248700 3567.37
248800 4072.71
248900 3442.6
249000 3714.87
249100 3813.83
249200 3409.63
249300 3564.52
249400 3941.16
249500 3595.11
249600 3723.21
249700 3695.49
249800 3647.84
249900 3360.74
250000 3847.25
250100 3418.13
250200 4159.59
250300 3752.96
250400 3434.17
250500 4365.48
250600 3650.82
250700 4021.21
250800 4287.09
250900 3799.18
251000 3339.56
251100 4121.53
251200 3401.43
251300 3554.28
251400 3778.53
251500 3428.08
251600 4324.62
251700 3707.64
251800 4213.97
251900 3877.75
252000 3582.99
252100 3822.28
252200 3788.06
252300 3340.14
252400 4012.09
252500 3536.7
252600 3313.64
252700 4147.79
252800 3674.64
252900 3615.23
253000 4432.02
253100 3904.9
253200 3632.83
253300 3705.38
253400 4423.94
253500 3459.89
253600 3435.38
253700 3532.26
253800 3757.55
253900 2994.07
254000 4063.96
254100 3804.36
254200 3801.82
254300 4199.53
254400 3807.9
254500 3749.41
254600 3750.08
254700 3607.14
254800 4110.32
254900 3786.41
255000 3436.35
255100 4141.24
255200 3806.58
255300 3594.02
255400 3954.43
255500 3975.36
255600 4108.29
255700 3796.13
255800 3645.02
255900 3774.23
256000 3845.8
256100 4068.78
256200 3444.65
256300 3986.3
256400 4185.19
256500 3316.44
256600 3389.16
256700 3843.01
256800 3228.88
256900 4267.82
257000 3820.78
257100 3339.74
257200 3470.97
257300 3376.89
257400 3665.95
257500 3408.53
257600 3333.08
257700 3731.71
257800 3136.24
257900 3777.11
258000 3261.85
258100 3520.64
258200 3710.13
258300 3627.68
258400 3301.07
258500 3538.32
258600 3350.72
258700 3682.69
258800 3958.78
258900 3518.83
259000 3623.05
259100 3496.81
259200 4491.7
259300 3635.26
259400 4272.94
259500 4059.92
259600 3962.9
259700 3583.91
259800 4032.85
259900 3036.68
260000 3187.99
260100 3410.59
260200 3213.06
260300 3768.8
260400 3730.48
260500 3243.21
260600 3879.63
260700 4080.25
260800 3719.82
260900 3914.27
261000 3787.38
261100 3471.71
261200 3842.84
261300 4087.97
261400 3248.82
261500 3862.31
261600 3419.94
261700 3154.5
261800 3531.7
261900 3598.37
262000 4131.83
262100 3663.99
262200 3184.83
262300 3837.5
262400 3210.85
262500 3248.18
262600 3886.43
262700 3511.86
262800 4042.57
262900 3233.16
263000 4075.97
263100 3621.61
263200 4187.58
263300 3442.26
263400 3745.83
263500 2970.92
263600 3964.45
263700 3185.01
263800 3194.81
263900 3626.52
264000 3190.49
264100 3230.88
264200 2971.67
264300 3746.46
264400 2516.66
264500 3581.54
264600 4167.21
264700 3848.09
264800 3125.21
264900 3617.94
265000 3214.9
265100 3785.24
265200 3491.32
265300 3858.05
265400 3586.13
265500 4486.68
265600 3502.94
265700 3708.86
265800 3332.34
265900 3145.02
266000 3512.28
266100 3354.64
266200 3130.53
266300 3260.6
266400 3649.66
266500 4033.24
266600 3899.49
266700 4155.25
266800 3712.16
266900 4646.6
267000 3575.27
267100 3480.66
267200 3538.25
267300 3384.53
267400 3194.45
267500 3197.62
267600 3472.38
267700 4018.35
267800 3420.38
267900 4093.94
268000 3494.74
268100 3681.49
268200 3848.61
268300 3584.66
268400 4110.17
268500 3369.5
268600 3540.3
268700 2967.95
268800 3391.75
268900 4234.57
269000 3617.76
269100 3877.13
269200 3268.73
269300 3469.99
269400 3381.95
269500 3030.92
269600 3503.55
269700 3347.87
269800 3174.84
269900 4189.85
270000 3221.5
270100 3200.77
270200 3815.86
270300 3663.13
270400 3665.29
270500 3845.52
270600 3674.27
270700 3627.89
270800 3802.03
270900 3444.13
271000 3355.67
271100 3556.84
271200 2890.13
271300 3607.76
271400 3883.45
271500 3718.85
271600 4344.27
271700 3232.25
271800 4194.45
271900 3675.78
272000 3213.63
272100 4395.11
272200 3960.65
272300 3431.5
272400 3755.85
272500 3223.9
272600 3234.25
272700 2951.48
272800 3923.46
272900 3964.65
273000 3975.94
273100 4390.46
273200 4737.39
273300 3472.56
273400 3593.34
273500 3698.23
273600 3376.26
273700 3910.77
273800 4423.07
273900 3562.84
274000 3795.79
274100 2902.91
274200 4269.21
274300 3725.94
274400 3878.31
274500 3876.16
274600 4254.32
274700 3796.34
274800 3895.98
274900 3244.09
275000 3616.77
275100 3583.74
275200 3587.89
275300 2950.54
275400 3589.21
275500 3649.52
275600 3726.25
275700 4349.81
275800 3341.89
275900 4117.81
276000 3925.55
276100 3312.21
276200 3892
276300 3382.38
276400 4051.51
276500 3261.12
276600 3641.35
276700 3248.31
276800 3359.3
276900 3338.35
277000 3817.97
277100 3168.14
277200 4275.5
277300 4775.31
277400 3338.35
277500 3611.97
277600 3801.3
277700 3511.22
277800 2961.12
277900 3304.17
278000 3408.88
278100 3087.98
278200 3334.91
278300 2947.94
278400 3250.51
278500 3181.33
278600 3440.3
278700 3326.7
278800 3451.48
278900 3714.07
279000 3828.92
279100 3957.85
279200 3624.33
279300 3777.26
279400 3511.6
279500 3387.78
279600 3070.45
279700 3573.28
279800 3885.84
279900 3557.81
280000 3650.33
280100 4123.43
280200 3800.09
280300 3060.65
280400 4232.36
280500 3437.55
280600 3123.25
280700 3975.54
280800 3953.93
280900 3367.68
281000 3704.01
281100 3322.72
281200 3340.82
281300 3471.63
281400 3290.89
281500 4320.97
281600 3622.03
281700 3395.1
281800 4247.67
281900 3438.1
282000 3262.78
282100 3653.28
282200 3749.66
282300 3449.86
282400 3569.88
282500 3338.03
282600 3504.13
282700 3674.43
282800 3637.67
282900 2876.01
283000 3733.87
283100 3393.56
283200 3739.56
283300 3704.92
283400 3324.26
283500 4165.15
283600 3670.17
283700 4162.88
283800 3957.15
283900 3119.93
284000 3613.38
284100 3092.53
284200 3263.61
284300 3941.96
284400 3648.17
284500 2960.58
284600 3750.79
284700 3545.71
284800 2903.81
284900 3302.99
285000 3256.42
285100 3345.2
285200 3690.36
285300 3351.37
285400 3338.49
285500 3450.45
285600 3826
285700 3229.13
285800 3942.71
285900 3798.1
286000 3648.78
286100 3297.34
286200 3740.99
286300 3115.77
286400 2763.53
286500 3110.49
286600 3991
286700 3611.92
286800 3375.4
286900 3090.3
287000 3237.11
287100 3598.58
287200 3648.82
287300 3126.4
287400 3028.43
287500 3960.56
287600 3258.12
287700 3588.34
287800 3905.76
287900 3301.89
288000 3049.86
288100 3576.54
288200 3378.89
288300 3586.33
288400 3148.62
288500 3807.27
288600 2885.91
288700 3102.29
288800 3665.66
288900 3591.55
289000 3148.54
289100 3641.28
289200 3628.06
289300 3767.48
289400 3336.69
289500 3716.83
289600 3704.37
289700 3321.28
289800 3794.97
289900 3796.29
290000 3990.77
290100 2902.17
290200 3775.85
290300 4137.5
290400 3766.35
290500 3241.23
290600 3314.25
290700 2762.76
290800 3104.36
290900 2852.55
291000 3318.42
291100 3472.28
291200 3013.74
291300 2868.03
291400 3531.8
291500 3092.33
291600 3598.47
291700 3995.57
291800 3584.4
291900 3280.44
292000 3654.5
292100 3658.28
292200 3602.1
292300 3152.27
292400 3362.78
292500 3530.82
292600 2896.27
292700 3510.37
292800 3078.34
292900 3457.64
293000 3337.96
293100 3515.2
293200 3673.02
293300 3331.39
293400 3609.41
293500 3206.25
293600 3885.08
293700 3406.99
293800 3300.47
293900 3606.16
294000 3526.53
294100 3253.8
294200 3653.35
294300 3825.55
294400 3832.84
294500 3717.31
294600 3328.01
294700 3747.1
294800 3313.87
294900 3040.86
295000 3392
295100 3311.69
295200 3677.12
295300 3229.34
295400 4329.58
295500 3638.32
295600 3143.7
295700 3355.25
295800 3765.02
295900 3998.24
296000 3795.73
296100 3493.28
296200 3377.37
296300 3495.8
296400 3285.27
296500 3099.44
296600 3131.92
296700 4010.05
296800 3567.15
296900 3694.45
297000 3556.02
297100 3409.41
297200 2496.29
297300 3668.46
297400 3947.34
297500 3648.61
297600 3597.78
297700 3162.83
297800 3180.01
297900 4002.9
298000 3732.43
298100 3522.53
298200 3857.36
298300 3736.87
298400 3956.35
298500 3932.37
298600 3738.54
298700 3291.51
298800 3258.33
298900 3041.67
299000 3542.45
299100 2778.78
299200 3451.62
299300 3202.7
299400 3358.1
299500 4037.63
299600 3632.95
299700 3439.01
299800 3729.69
299900 3339.31
300000 3499.63
300100 3031.55
300200 3188.82
300300 3332.13
300400 3364.86
300500 4129.94
300600 3446.51
300700 3510.14
300800 3813.26
300900 3648.25
301000 3582.16
301100 4281.26
301200 3667.91
301300 3624.45
301400 3221.51
301500 3643.99
301600 2853.44
301700 3139.95
301800 3180.35
301900 3049.16
302000 3526.48
302100 3591.69
302200 3449.6
302300 3539.97
302400 3930.58
302500 3430.47
302600 3571.62
302700 3557.93
302800 3788.5
302900 3900.15
303000 3960.06
303100 3419.14
303200 2892.37
303300 3064.3
303400 3516.92
303500 3195.02
303600 3490.93
303700 3774.3
303800 3882.02
303900 4197.34
304000 3331.52
304100 3879.3
304200 3239.75
304300 3564.06
304400 3919.83
304500 3688.7
304600 3471.66
304700 3607.8
304800 3543.57
304900 3663.69
305000 3122.35
305100 3399.9
305200 3289.44
305300 3794.32
305400 3319.41
305500 3057.56
305600 3638.62
305700 3526.23
305800 3268.94
305900 3315.67
306000 3309.77
306100 3864.97
306200 4093.9
306300 3324.74
306400 3594.61
306500 3786.71
306600 3540.07
306700 3033.68
306800 3164.43
306900 3430.07
307000 3534.78
307100 3814.53
307200 3872.93
307300 3794.54
307400 3088.99
307500 3998.62
307600 3231.12
307700 3640.2
307800 3581.8
307900 3248.68
308000 3289.84
308100 2968.26
308200 3553.2
308300 3336.08
308400 3013.68
308500 3420.68
308600 3633.57
308700 3770.63
308800 3445.09
308900 3606.4
309000 3812.84
309100 3586
309200 3523.76
309300 3442.08
309400 3790.22
309500 3205.28
309600 3672.97
309700 3089.66
309800 3740.14
