,Planar,Macroscopic
0,5.977053773678038,5.98654592670606
1,5.9114195023790215,5.96756188335112
2,5.856001559742514,5.948577781303097
3,5.819110805022418,5.929593685097924
4,5.806196993710786,5.910609528399429
5,5.8061978930708795,5.891625380689757
6,5.806196751401751,5.872641172169827
7,5.80619765559592,5.854374350499115
8,5.8061963773672804,5.838157002507926
9,5.8061973016376704,5.825018390657904
10,5.806195863807824,5.815526108041045
11,5.806196803225992,5.809680233473367
12,5.806195239102942,5.806913014147779
13,5.806196204638489,5.806195344386671
14,5.80619449569162,5.806194982639024
15,5.806195488525317,5.806194637446287
16,5.8061936431787915,5.80619422180289
17,5.806194680065029,5.806193825892368
18,5.806192686574548,5.806193356976695
19,5.806193760160839,5.806192909464901
20,5.806191611881923,5.806192389480104
21,5.806192749322476,5.806191893071313
22,5.806190482253127,5.806191320846242
23,5.806191679601619,5.806190774059172
24,5.80618926982061,5.806190150284825
25,5.806190529206513,5.806189554597885
26,5.806187936885168,5.806188878207771
27,5.80618924642537,5.80618823015515
28,5.806186504081498,5.806187498762555
29,5.80618786786775,5.806186797170877
30,5.8061849390516675,5.806186009518848
31,5.806186362471231,5.806185252689677
32,5.806183267753389,5.806184406103077
33,5.8061847661604045,5.806183593106407
34,5.806181468156743,5.806182688437725
35,5.80618301511786,5.806181819953746
36,5.8061795215078496,5.806180858215573
37,5.806181131510634,5.806179934595805
38,5.806177434145397,5.806178913270923
39,5.806179126397396,5.8061779321769444
40,5.806175243694324,5.806176850394005
41,5.8061770456615385,5.806175810190385
42,5.806172985784322,5.806174665399869
43,5.806174896494895,5.806173565002811
44,5.806170625598012,5.806172357123009
45,5.806172621269581,5.8061711957923405
46,5.80616812023361,5.806169923087978
47,5.8061702081761375,5.80616869985796
48,5.8061654669587455,5.806167361283171
49,5.806167638806076,5.806166074805861
50,5.806162661524116,5.806164667805749
51,5.806164959013365,5.806163313800787
52,5.8061597263203,5.8061618331950235
53,5.806162111165836,5.806160407384492
54,5.806156612829337,5.8061588495671685
55,5.806159113370288,5.806157348539099
56,5.8061533397992084,5.806155707159017
57,5.806155969805809,5.80615412249456
58,5.806149917692315,5.806152389719966
59,5.806152673572194,5.806150714463436
60,5.8061463348806,5.806148879293388
61,5.806149231905307,5.806147098553078
62,5.806142584886201,5.806145145422885
63,5.806145602764317,5.806143243536875
64,5.806138575392144,5.806141151100673
65,5.806141684215922,5.806139100862231
66,5.806134277016043,5.806136836706769
67,5.806137484188545,5.8061345997305125
68,5.806129628463262,5.806132117420133
69,5.806132905687769,5.806129640207614
70,5.806124569976832,5.806126875185049
71,5.806127877217636,5.806124081679346
72,5.8061189489777,5.806120943866154
73,5.806122209078351,5.8061177294208255
74,5.80611258500089,5.806114096908265
75,5.806115704233197,5.806110317847208
76,5.806105236105484,5.8061060141201395
77,5.806108083746882,5.806101457715088
78,5.806096564474417,5.8060962269471545
79,5.8060989488026475,5.80609058706479
80,5.80608610424876,5.806084059448754
81,5.806087742748406,5.806076894586522
82,5.806073190166047,5.806068543096292
83,5.8060736611168995,5.806059226569331
84,5.806056809928773,5.806048297777117
85,5.806055468897632,5.806035926408005
86,5.8060354746404546,5.8060213340844795
87,5.806031387805206,5.806004603477792
88,5.806007072888191,5.805984774929807
89,5.8059989096974665,5.805961797007865
90,5.805968622153568,5.805934461315407
91,5.805954511593041,5.805902507723007
92,5.805915866741034,5.8058643743196985
93,5.805893019589183,5.805819484732539
94,5.805842574282021,5.805765777054757
95,5.805806932826494,5.8057021908131885
96,5.805739650610704,5.805625950907933
97,5.805685346207694,5.805535280344648
98,5.805594061784506,5.805426379056638
99,5.805512578085217,5.805296393269432
100,5.805386788906485,5.80514003486377
