# Time-averaged data for fix myat5
# TimeStep c_Press[3]
662500 -6526.1
662600 -3608.15
662700 -7136.04
662800 -1902.36
662900 1318.61
663000 1050.79
663100 -914.964
663200 -4062.89
663300 -4142.21
663400 -6104.74
663500 -3393.28
663600 -1605.82
663700 -4103.09
663800 -1946.99
663900 -1017.92
664000 5155.17
664100 -4561.58
664200 -8963.87
664300 -6726.42
664400 -609.985
664500 -3642.1
664600 4106.22
664700 7479.07
664800 11063.7
664900 -1514.68
665000 -7062.72
665100 -10422
665200 -11257.3
665300 -1609.65
665400 -1822.72
665500 3022.59
665600 3334.24
665700 -8746.04
665800 -10048.3
665900 -5123.5
666000 380.822
666100 5317.51
666200 8642.88
666300 1256.56
666400 -2734.55
666500 2077.49
666600 -10221.2
666700 -8205.55
666800 -2999.59
666900 6179.73
667000 6623.56
667100 1781.05
667200 3928.81
667300 2444.4
667400 -10949.6
667500 -10672.6
667600 -2975.72
667700 4565.5
667800 3944.87
667900 4332.15
668000 3079.15
668100 3244.09
668200 833.406
668300 -4037.81
668400 -6729.86
668500 -3930.28
668600 600.805
668700 8.95705
668800 -1368.65
668900 5754.03
669000 831.345
669100 -1394.36
669200 -633.773
669300 -9839.71
669400 -457.617
669500 3667.07
669600 4238.69
669700 -62.8124
669800 -1394.83
669900 198.241
670000 -1153.97
670100 -929.302
670200 2265.32
670300 5321.3
670400 4018.79
670500 4748.43
670600 -3860.67
670700 -5311.75
670800 -8298.81
670900 -1012.97
671000 -1300.87
671100 -2132.54
671200 1801.56
671300 -989.416
671400 1215.16
671500 -5545.83
671600 391.373
671700 -3128.89
671800 1401.18
671900 777.61
672000 -452.102
672100 -9639.92
672200 -6891.58
672300 -10425.4
672400 1046.27
672500 2613.87
672600 5726.53
672700 5513.65
672800 5671.08
672900 2894.47
673000 -2632.15
673100 -3962.32
673200 -11357.1
673300 -664.574
673400 -534.436
673500 3370.58
673600 373.261
673700 -5471.81
673800 -10673
673900 -16124.8
674000 -1834.05
674100 369.931
674200 4844.64
674300 -1809.45
674400 9725.44
674500 17.0852
674600 -36.2202
674700 -4559.38
674800 1121.26
674900 -1797.57
675000 676.478
675100 -3316.17
675200 -486.037
675300 -2680.31
675400 -8179.57
675500 -1922.32
675600 1525.28
675700 2133.4
675800 3558.91
675900 -833.627
676000 6229.43
676100 -448.279
676200 4719.47
676300 -3205.29
676400 -1887.82
676500 4980.39
676600 9167.17
676700 5892.54
676800 1476.53
676900 3176.49
677000 -8122.66
677100 -1979.49
677200 406.858
677300 -8682.39
677400 -2932.8
677500 5205.87
677600 5066.88
677700 5376.76
677800 1565.13
677900 -535.205
678000 -3072.18
678100 -2576.87
678200 -5575.62
678300 -513.512
678400 -7152.67
678500 -4326.48
678600 -1033.23
678700 -526.403
678800 -6077.15
678900 6204.16
679000 -1448.1
679100 -2486.2
679200 -8295.2
679300 559.638
679400 -3200.81
679500 1300.35
679600 -1585.98
679700 -7000.96
679800 -4602.6
679900 -8311.31
680000 -1836.87
680100 -2335.92
680200 3457.49
680300 6048.32
680400 -3934.52
680500 -5850.5
680600 -3412.21
680700 -3486.65
680800 -2739.94
680900 3170.12
681000 6183.97
681100 4205.41
681200 7945.28
681300 -287.227
681400 -9401.36
681500 -5841.88
681600 1122.97
681700 2271.92
681800 367.035
681900 351.628
682000 4665.54
682100 2482.2
682200 664.102
682300 -3655.53
682400 -4302.42
682500 -9554.32
682600 -10203.3
682700 -2218.54
682800 1747.62
682900 1756.77
683000 5019.32
683100 -3961.2
683200 1112.5
683300 125.634
683400 -2754.49
683500 -1809.47
683600 -4455.68
683700 -5602.66
683800 -6108.16
683900 -2586.16
684000 -170.555
684100 2746.01
684200 -3568.95
684300 -7621.51
684400 -6944.93
684500 -5333.44
684600 -1841.54
684700 -2157.62
684800 -2708.06
684900 -2601.36
685000 -7441.68
685100 -6392.59
685200 -2707.49
685300 -2482.68
685400 3445.64
685500 6845.07
685600 3712.27
685700 5560.28
685800 -8320.77
685900 -3828.38
686000 -260.726
686100 -694.709
686200 3457.77
686300 4487.7
686400 1155.53
686500 2766.35
686600 -5400.38
686700 -7107.1
686800 2722.53
686900 -1389.93
687000 -4411.08
687100 766.999
687200 3797.66
687300 2592.08
687400 5775.49
687500 2887.37
687600 395.695
687700 2314.22
687800 -4062.09
687900 -4454.43
688000 -3756.28
688100 -81.8252
688200 1759.52
688300 1535.05
688400 -1094.17
688500 -2556.62
688600 387.888
688700 -566.653
688800 -164.225
688900 1347.84
689000 3559.41
689100 2408.66
689200 -3757.77
689300 -5032.39
689400 -495.341
689500 -3201.39
689600 358.947
689700 -4307.3
689800 1465.33
689900 8412.94
690000 3068.43
690100 -1401.14
690200 -8414.52
690300 -1865.35
690400 754.774
690500 -5086.68
690600 -2516.67
690700 2203.58
690800 -1768.02
690900 -6553
691000 -4834.05
691100 -5428.55
691200 -514.808
691300 7714.84
691400 3706.5
691500 674.723
691600 -4679.31
691700 -9171.53
691800 -7663.35
691900 -2087.7
692000 -345.645
692100 -264.921
692200 -861.824
692300 -989.291
692400 -6010.43
692500 3215.76
692600 -3766.56
692700 -5722.79
692800 -10733.4
692900 -1092.76
693000 9006.12
693100 7960.42
693200 5229.13
693300 6734.89
693400 -6282.54
693500 -9736.13
693600 -11319.8
693700 701.919
693800 4390.9
693900 6731.97
694000 1402
694100 506.764
694200 -5122.33
694300 -209.735
694400 7184.05
694500 56.0854
694600 2952.46
694700 5395.86
694800 -3490.3
694900 -11357.6
695000 -9920.95
695100 -8817.14
695200 64.3986
695300 1371.38
695400 4828.47
695500 2401.96
695600 40.3594
695700 -3251.03
695800 -7458.19
695900 -9789.79
696000 1344.8
696100 3867.82
696200 4335.7
696300 7879.4
696400 -1065.86
696500 -3548.95
696600 -7496.71
696700 -6054.6
696800 -2570.19
696900 4786.72
697000 5859.97
697100 2108.52
697200 4100.52
697300 -1297.03
697400 -6169.05
697500 -1861.13
697600 -44.7853
697700 -2014.52
697800 -1868.08
697900 12547.6
698000 8640.78
698100 -2739.43
698200 850.663
698300 -7379.48
698400 -5459.43
698500 -706.272
698600 -2326.02
698700 209.427
698800 924.621
698900 -7396.31
699000 -6489.95
699100 -9459
699200 -8684.13
699300 -12350.4
699400 -3234.66
699500 -1479.38
699600 -363.403
699700 -1378.52
699800 -1113.15
699900 -1721.18
700000 -228.608
700100 -4338.68
700200 -1045.82
700300 5880.14
700400 3495.48
700500 5501.91
700600 -1606.4
700700 -5557.74
700800 -9891.29
700900 -8118.11
701000 16.9297
701100 -1298.41
701200 -1504.31
701300 676.565
701400 4432.66
701500 -3521
701600 -752.999
701700 86.8729
701800 1252.36
701900 661.842
702000 -6306.19
702100 -4846.37
702200 -4996.86
702300 -3900.46
702400 2798.55
702500 -1160.55
702600 4951.22
702700 1994.94
702800 -5310.88
702900 -12368.8
703000 -9953.8
703100 -2680.84
703200 -217.989
703300 6010.2
703400 2438.25
703500 -1892.99
703600 -3689.29
703700 -6242.85
703800 -5042.33
703900 -10588
704000 -2375.27
704100 -4300.86
704200 3673.43
704300 -4200.8
704400 -3248.44
704500 -1904.27
704600 1247.04
704700 -975.986
704800 -4047.73
704900 5055.8
705000 -6226.11
705100 -6043.98
705200 -1039.86
705300 -99.5952
705400 435.695
705500 -2507.67
705600 2243.96
705700 -4663.49
705800 -5016.45
705900 -568.779
706000 -11405.5
706100 610.153
706200 521.695
706300 -1556.87
706400 -3996.88
706500 -11726.2
706600 -18072.3
706700 -18323.9
706800 -10110.5
706900 -3851.31
707000 3626.1
707100 5147.81
707200 6833.53
707300 -8671.75
707400 -8772.55
707500 -10296.9
707600 -7351.41
707700 -20.081
707800 5826.91
707900 5073.83
708000 4614.45
708100 454.858
708200 -6246.79
708300 -4124.22
708400 -5143.19
708500 -281.994
708600 7440.37
708700 6181.79
708800 10414
708900 2317.72
709000 3008.14
709100 -4383.98
709200 -4526.06
709300 -4694.46
709400 -1005.13
709500 9020.12
709600 7104.42
709700 1449.03
709800 -9930.4
709900 -422.767
710000 -6600
710100 -2468.72
710200 481.439
710300 7071.12
710400 -3886.01
710500 -5260.53
710600 -8412.57
710700 -739.631
710800 -282.837
710900 2685.11
711000 5510.89
711100 3206.25
711200 -1264.25
711300 -9930.66
711400 -9894.5
711500 -6783.39
711600 -5666.42
711700 -11890.6
711800 -2726.52
711900 3837.36
712000 -4060.83
712100 -464.828
712200 -3159.7
712300 -311.229
712400 -6312.15
712500 2747.57
712600 -3096.55
712700 -1549.5
712800 -2091.16
712900 -6144.5
713000 -4151.91
713100 -3527.13
713200 49.8975
713300 812.071
713400 -1372.82
713500 -2163.47
713600 -6579.1
713700 -70.3785
713800 3860.02
713900 7263.85
714000 -449.806
714100 3496.02
714200 7044.81
714300 -6306.15
714400 -7714
714500 -10616.4
714600 -10123.7
714700 7095.58
714800 -2159.82
714900 3633.54
715000 4345.29
715100 -6509.36
715200 -7200.64
715300 -6760.3
715400 -1245.7
715500 5275.97
715600 -617.65
715700 8697.48
715800 -3319.87
715900 1207.3
716000 -297.482
716100 -9429.97
716200 -4881.71
716300 -5790.85
716400 -182.388
716500 -1081.09
716600 4220.57
716700 -54.6373
716800 -4079.93
716900 9958.96
717000 1099.69
717100 -3109.01
717200 892.284
717300 2360.28
717400 6293.49
717500 5544.09
717600 347.566
717700 -7046.46
717800 -8385.7
717900 51.7986
718000 -5741.07
718100 238.279
718200 -1590.94
718300 280.585
718400 3067.12
718500 -1671.22
718600 -2721.12
718700 -126.038
718800 -473.126
718900 -6859.42
719000 -3038.2
719100 -597.791
719200 -2832.44
719300 -2269.61
719400 -3988.99
719500 1123.14
719600 -4586.68
719700 -208.457
719800 1586.19
719900 758.669
720000 4817.74
720100 3839.51
720200 1024.56
720300 -7189.81
720400 -5650.22
720500 -6913.54
720600 -1296.84
720700 -4194.99
720800 681.489
720900 1547.96
721000 -2495.68
721100 -2264.66
721200 -6224.15
721300 -9669.79
721400 1209.97
721500 -1325.38
721600 7508.58
721700 3064.39
721800 142.464
721900 -2809.27
722000 161.834
722100 -592.005
722200 -2897.41
722300 -10495.4
722400 1115.65
722500 -4342.08
722600 903.81
722700 -1824.89
722800 -3890.02
722900 -1934.95
723000 5170.14
723100 -3166.66
723200 33.3893
723300 -7232.75
723400 -2616.4
723500 -783.233
723600 -1495.81
723700 641.192
723800 4732.53
723900 -3797.73
724000 645.234
724100 -2983.01
724200 -6824.84
724300 -6723.12
724400 -3757.22
724500 -1614.43
724600 -13467
724700 -5523.42
724800 -2220.68
724900 -2599.44
725000 -3214.26
725100 977.411
725200 7195.06
725300 1080.19
725400 4482.98
725500 -350.518
725600 -849.671
725700 -1261.46
725800 298.38
725900 -4309.87
726000 -4192.42
726100 1533.27
726200 2665.87
726300 980.796
726400 9556.87
726500 1502.04
726600 -5442.22
726700 1038.25
726800 -1717.18
726900 4853.72
727000 -501.803
727100 1795.08
727200 1558.34
727300 -1809.8
727400 2858.56
727500 -4796.59
727600 2013.72
727700 3534.47
727800 -5339.47
727900 -5760.82
728000 -1893.72
728100 -381.488
728200 -1614.97
728300 3762.92
728400 -1068.52
728500 1778.44
728600 1330.78
728700 -3665.7
728800 -7455.96
728900 -7468.49
729000 -6302.85
729100 -3100.8
729200 3612.5
729300 2634.18
729400 3933.08
729500 10825.7
729600 1454.04
729700 -3438.72
729800 -5648.69
729900 -9377.24
730000 -4219.88
730100 4956.58
730200 -250.63
730300 7466.51
730400 9441.99
730500 2308.22
730600 -6915.72
730700 -9292.76
730800 -8689.99
730900 -10336.5
731000 -8670.73
731100 -5480.76
731200 -2710.32
731300 4334.94
731400 296.728
731500 1732.25
731600 -6109.53
731700 -5050.48
731800 -8549.13
731900 -6274.87
732000 -2626
732100 -7649.77
732200 -3516.3
732300 -9069.16
732400 649.442
732500 -7638.96
732600 845.966
732700 -5633.15
732800 2234.1
732900 -4369.52
733000 -1064.53
733100 -1303.61
733200 1766.57
733300 351.311
733400 3287.48
733500 3667.04
733600 -362.02
733700 -5768.87
733800 -7122.98
733900 -12847.9
734000 -2563.25
734100 2357.9
734200 9003.8
734300 5680.09
734400 1193.76
734500 -2235.12
734600 -4981.26
734700 -7782.09
734800 -7621.15
734900 819.024
735000 -6204.92
735100 4256.88
735200 2977.03
735300 447.052
735400 -3750
735500 -5161.63
735600 -3730.32
735700 -3599.29
735800 -410.56
735900 1692.71
736000 4254.03
736100 -3273.4
736200 -3866.94
736300 -3791.74
736400 -2861.84
736500 -8517.94
736600 -4064.23
736700 -98.5516
736800 -2337.39
736900 5060.87
737000 233.168
737100 -1782.87
737200 -1795.77
737300 -5156.94
737400 -6795.94
737500 -6600.91
737600 857.431
737700 2377.22
737800 -704.908
737900 2852.6
738000 5098.92
738100 -4071.27
738200 2708.61
738300 7895.94
738400 8015.51
738500 4267.43
738600 -8202.99
738700 -3066.78
738800 -2750.75
738900 -2538.28
739000 -2598.32
739100 494.816
739200 1327.96
739300 2244.08
739400 -3551.08
739500 -6721.47
739600 -9133.09
739700 -832.731
739800 -4308.09
739900 734.046
740000 286.831
740100 -4684.95
740200 -3570.27
740300 -8965.6
740400 -6205.24
740500 -5947.3
740600 -1689.76
740700 -1146.81
740800 1100.42
740900 8891.31
741000 4042.96
741100 395.982
741200 -3831.62
741300 -4854.02
741400 1713.06
741500 2361.31
741600 3411.83
741700 6784.84
741800 5960.42
741900 1999.2
742000 3614.99
742100 3084.34
742200 5146.14
742300 4978.87
742400 -388.168
742500 -2203.13
742600 -4609.54
742700 -2504.92
742800 -1612.07
742900 5822.35
743000 4236.38
743100 5623.8
743200 3074.69
743300 2778.67
743400 -2058.52
743500 -6453.55
743600 -3877.53
743700 2686.66
743800 -874.232
743900 -3392.86
744000 299.052
744100 -8470.44
744200 -12455.8
744300 1829.03
744400 3745.01
744500 -4138.84
744600 7310.59
744700 -555.861
744800 -6888.55
744900 2911.13
745000 7822.21
745100 582.296
745200 4026.04
745300 5125.34
745400 1637.19
745500 -10648.5
745600 -4646.35
745700 -5968.47
745800 -5542.87
745900 1915.08
746000 11423.9
746100 5224.67
746200 1522.85
746300 2051.87
746400 -12279.9
746500 -7352.43
746600 2077.69
746700 3557.74
746800 -360.77
746900 2862.53
747000 -3243.76
747100 -3120.42
747200 152.974
747300 2541.59
747400 537.966
747500 9515.96
747600 5012.57
747700 -2264.91
747800 379.394
747900 -7788.65
748000 -13198.1
748100 -6859.84
748200 3670.97
748300 11798.6
748400 7472.43
748500 -916.611
748600 -3446.57
748700 -5719.34
748800 -6748.01
748900 398.725
749000 2683.15
749100 101.001
749200 -300.267
749300 -4505.11
749400 -5166.11
749500 -1379.66
749600 2077.51
749700 984.939
749800 -6379.02
749900 942.548
750000 5077.93
750100 2336.42
750200 3282.13
750300 -728.131
750400 -5353.26
750500 -1088.87
750600 -3603.24
750700 -3884.91
750800 3747.08
750900 2565.65
751000 1271.91
751100 -932.227
751200 -1968.55
751300 -1152.22
751400 9981.94
751500 9504.48
751600 4832.09
751700 4909.84
751800 -7078.67
751900 -9227.73
752000 -7111.09
752100 -6786.51
752200 916.784
752300 4277.18
752400 4406.21
752500 1831.56
752600 -5228.92
752700 -9838.96
752800 174.472
752900 3061.46
753000 1967.95
753100 4438.48
753200 5976.07
753300 1817
753400 -4682.41
753500 -11294.8
753600 -5159.44
753700 -3071.99
753800 306
753900 -3792.9
754000 4929.06
754100 4032.58
754200 2880.83
754300 -1752.9
754400 -5703.55
754500 -8143.71
754600 -2500.16
754700 133.447
754800 2067.94
754900 6366.95
755000 5501.76
755100 804.774
755200 78.8825
755300 -1451.72
755400 2469.11
755500 -1971.5
755600 1104.01
755700 -2570.76
755800 -2863.82
755900 -7013.66
756000 -8090.17
756100 -11413.3
756200 -2674.68
756300 -5270.42
756400 -4157.59
756500 1455.91
756600 -3410.24
756700 -1345.66
756800 -3509.85
756900 477.185
757000 8587.44
757100 5685.41
757200 3406.93
757300 744.613
757400 -6422.35
757500 -5172.92
757600 -4347.74
757700 -6106.71
757800 387.425
757900 2225.37
758000 464.099
758100 -1121.92
758200 -4539.86
758300 4163.04
758400 5701.97
758500 4693.06
758600 1398.52
758700 -2688.06
758800 -5880.11
758900 -4517.28
759000 -4038.2
759100 4979.32
759200 -2576.7
759300 -6672.34
759400 646.066
759500 316.455
759600 -3667.74
759700 -2298.23
759800 3896.86
759900 5657.93
760000 -2349.15
760100 2595.69
760200 -3935.63
760300 -8338.29
760400 3796.51
760500 636.947
760600 458.461
760700 -315.892
760800 -573.135
760900 -3859.05
761000 -274.191
761100 590.995
761200 1040.19
761300 -2137.23
761400 -6101.55
761500 -3466.56
761600 -5900.27
761700 -5600.07
761800 -1636.05
761900 -2.81604
762000 -1072.52
762100 -459.82
762200 420.203
762300 19.728
762400 2006.6
762500 -4216.91
762600 2712.16
762700 -5129.85
762800 -8383.24
762900 -8554.35
763000 -7350.94
763100 -4584.55
763200 -2894.91
763300 4560.05
763400 1541.97
763500 -3208.17
763600 -7335.44
763700 -2919.56
763800 -8588.68
763900 -4006.4
764000 479.002
764100 -1135.29
764200 1836.26
764300 -1081.11
764400 1404.49
764500 -4345.7
764600 8206.34
764700 7089.31
764800 2820.32
764900 -4093.45
765000 2892.23
765100 1968.44
765200 5617.93
765300 4940.16
765400 2167.56
765500 -680.732
765600 -5666.86
765700 -9260.05
765800 -6111.4
765900 -6475.74
766000 2842.48
766100 11495.5
766200 6451.46
766300 -271.049
766400 -6521.45
766500 -6121.55
766600 -7460.63
766700 -709.508
766800 3043.83
766900 5413.4
767000 5715.08
767100 -3117.27
767200 -3246.42
767300 -9366.16
767400 -8409.73
767500 -5033.85
767600 2510.46
767700 3613.22
767800 8588.74
767900 4268.64
768000 -4552.04
768100 2558.03
768200 -2141.21
768300 -596.356
768400 -3501.86
768500 -1511.62
768600 6715.73
768700 3198.14
768800 3504.34
768900 236.068
769000 -942.604
769100 -3469.19
769200 -7162.68
769300 -3905.03
769400 -2266.18
769500 -7231.18
769600 -2076.6
769700 -3884.38
769800 -2824.88
769900 784.95
770000 4991.1
770100 10797.3
770200 3914.69
770300 726.461
770400 -8758.21
770500 -13688.9
770600 -3153.36
770700 7911.07
770800 9916.23
770900 13808.8
771000 4701.69
771100 -1635.93
771200 -3060.91
771300 -9678.97
771400 1000.18
771500 600.933
771600 -1632.31
771700 -3791.39
771800 187.794
771900 -8755.08
772000 -2838.17
772100 305.568
772200 3651.57
772300 -2134.24
772400 2958.74
772500 10596.9
772600 -3054.57
772700 2216.92
772800 -8103.64
772900 -5964.29
773000 -1235.76
773100 -2809
773200 -5204.73
773300 4377.93
773400 -1873.49
773500 196.76
773600 1298.54
773700 -824.535
773800 2055.79
773900 -3626.33
774000 -3591.99
774100 -931.259
774200 1472.15
774300 -5409.2
774400 -6649.05
774500 -8070.54
774600 1077.47
774700 2814.96
774800 2730.57
774900 2783.53
775000 6862.67
775100 4182.8
775200 1006.53
775300 -3899.11
775400 35.1487
775500 5290.28
775600 -1935.41
775700 -5342.46
775800 -1754.21
775900 -2921.73
776000 9400.14
776100 -1799.72
776200 8296.44
776300 1500.85
776400 5863.39
776500 8194.33
776600 3301.16
776700 644.634
776800 689.433
776900 -11836.8
777000 -844.42
777100 -937.518
777200 -2359.54
777300 -3019.09
777400 -3002.17
777500 -4180.05
777600 -1307.89
777700 1032.41
777800 8689.04
777900 5242.84
778000 1238.94
778100 -2011.88
778200 583.511
778300 -4704.2
778400 -7983.66
778500 2539.09
778600 4410.05
778700 1344.14
778800 -6472.13
778900 -3668.27
779000 -15563.7
779100 -5970.16
779200 -4585.08
779300 7031.13
779400 4687.55
779500 189.431
779600 -8159.09
779700 -7700.47
779800 -11838.3
779900 -14194.7
780000 -2662.8
780100 4216.37
780200 10537.2
780300 4405.31
780400 -2014.03
780500 -8864.33
780600 -9462
780700 -8800.96
780800 -5572.36
780900 2034.89
781000 5785.1
781100 2922.23
781200 4038.87
781300 -7433.02
781400 -5302.49
781500 -3756.65
781600 2115.36
781700 3670.81
781800 3945.32
781900 -702.208
782000 -7301.99
782100 1951.83
782200 879.541
782300 1513.87
782400 2811.94
782500 -2.19268
782600 1225.29
782700 -1475.62
782800 -1950.76
782900 -1912.77
783000 2179.89
783100 -843.853
783200 -5090.83
783300 -3874.58
783400 -3878.19
783500 -5457.42
783600 -7389.78
783700 -2134.28
783800 -3377.1
783900 -7530.86
784000 -866.47
784100 -3366.44
784200 184.177
784300 -4011.82
784400 638.439
784500 -4175.39
784600 -1633.99
784700 3787.38
784800 2460.77
784900 -5317.57
785000 -2084.05
785100 -10367.1
785200 -5557.41
785300 3459.02
785400 4098.59
785500 4413.91
785600 1207.75
785700 -6409.72
785800 -5626.96
785900 -5702.61
786000 -1523.94
786100 4945.58
786200 3485.13
786300 -7286.88
786400 -6225.29
786500 2783.96
786600 -2370.48
786700 -1621.14
786800 7831.19
786900 2731.73
787000 3554.82
787100 2049.53
787200 -3555.3
787300 -4548.03
787400 -9690.37
787500 -1235.07
787600 -3621.53
787700 624.789
787800 -5549.5
787900 -836.499
788000 997.852
788100 3848.81
788200 1405.53
788300 2274.91
788400 -4428.59
788500 -834.118
788600 -622.001
788700 -363.211
788800 1744.39
788900 1391.04
789000 383.913
789100 7117.54
789200 -8614.78
789300 -773.36
789400 -328.699
789500 -2998.1
789600 -115.978
789700 5969.82
789800 8323.14
789900 4491.95
790000 3732.21
790100 4335.99
790200 -294.352
790300 -5902.71
790400 -10023.3
790500 -5134.13
790600 2761.9
790700 3579.05
790800 5645.55
790900 -2222.95
791000 395.724
791100 -2551.99
791200 -7085.6
791300 -1549.71
791400 1242.31
791500 3306.44
791600 -996.148
791700 1799.71
791800 -5215.54
791900 -10752.3
792000 -9346.44
792100 391.962
792200 -1475.24
792300 4682.37
792400 -4584.81
792500 -5139.52
792600 -10453.6
792700 -7890.09
792800 -351.953
792900 3680.52
793000 4541.9
793100 10283.7
793200 6091.1
793300 -1960.16
793400 -526.252
793500 -5319.91
793600 -377.505
793700 3695.59
793800 254.174
793900 137.46
794000 -1177.72
794100 -1630.81
794200 3696.84
794300 3511.59
794400 -4899.23
794500 -4495.93
794600 -8687.84
794700 -9209.7
794800 -2266.74
794900 7000.08
795000 3539.79
795100 588.049
795200 4873.17
795300 -3128.77
795400 -8379.2
795500 -3048.8
795600 3390.07
795700 -1427.59
795800 -2075.17
795900 -2287.64
796000 1952.74
796100 -7001.37
796200 -7227.5
796300 -3291.63
796400 -2981.74
796500 -8144.66
796600 -7413.88
796700 -2649.72
796800 -1118.82
796900 -4022.51
797000 -3023.91
797100 -4887.56
797200 -3634.13
797300 -8383.68
797400 5273.55
797500 -2344.71
797600 -1017.86
797700 -4144.06
797800 1788.12
797900 2889.94
798000 5566.2
798100 8267.17
798200 13106.7
798300 2815.38
798400 -2165.85
798500 -2092.67
798600 -9705.93
798700 -4708.46
798800 6227.06
798900 4655.7
799000 3690.06
799100 649.405
799200 566.518
799300 -732.66
799400 7734.3
799500 -264.087
799600 5521.87
799700 14339.5
799800 1764.03
799900 -4347.21
800000 -8489.9
800100 -7234.57
800200 -2384.23
800300 6665.75
800400 8814.06
800500 13691.9
800600 4065.2
800700 -209.559
800800 -5350.95
800900 -11021.7
801000 -11292.5
801100 -390.585
801200 4017.89
801300 830.807
801400 -5482.48
801500 -9595.26
801600 -9391.64
801700 -6188.85
801800 -5401.55
801900 2466.38
802000 5480.3
802100 -2507.49
802200 793.821
802300 -5961.95
802400 560.431
802500 3144.34
802600 -5020.84
802700 -8518.7
802800 -6157.65
802900 -2610.43
803000 -4484.85
803100 82.5119
803200 -2701.45
803300 -4777.88
803400 1998.46
803500 -2024.12
803600 -3911.85
803700 -5702.15
803800 -3960.73
803900 2484.25
804000 -3768.58
804100 -1197.83
804200 9507.07
804300 -5696.81
804400 -1124.84
804500 -2277.89
804600 -7765.28
804700 -1470.69
804800 -784.13
804900 157.545
805000 2683.16
805100 -740.934
805200 1406.55
805300 584.55
805400 -9502.14
805500 -6300.42
805600 -9112.16
805700 565.499
805800 2356.43
805900 1534.95
806000 2007.7
806100 442.54
806200 5094.81
806300 -5274.73
806400 -1381.99
806500 -4810.61
806600 -10320
806700 7449.2
806800 1591.07
806900 4222.47
807000 369.784
807100 -4579.13
807200 2042.14
807300 -324.655
807400 958.063
807500 6452.18
807600 10159.6
807700 -1345.21
807800 -6391.05
807900 -9291.75
808000 -2228.31
808100 -1276.34
808200 9534.88
808300 3697.2
808400 2326.97
808500 -3056.99
808600 -10247.9
808700 -10823.2
808800 -11431.9
808900 -3061.42
809000 -3419.49
809100 4513.37
809200 -125.979
809300 4961.71
809400 -6832.96
809500 -3083.61
809600 -1351.2
809700 -3030.42
809800 -3255.98
809900 1848.67
810000 4559.97
810100 -3368.88
810200 -4905.58
810300 -9812.62
810400 -5395.37
810500 -8445.84
810600 12130.3
810700 2758.58
810800 1674.08
810900 -7101.03
811000 -4975.64
811100 -3953.56
811200 935.232
811300 1213.27
811400 1578.1
811500 3312.24
811600 -14.462
811700 -11713.1
811800 -9899.03
811900 -1622.01
812000 -523.677
812100 3207.5
812200 60.1101
812300 -2188.56
812400 -5999.49
812500 -17503.9
812600 -12467.2
812700 -1390.94
812800 -392.042
812900 9186.28
813000 7900.45
813100 -561.717
813200 -3211.51
813300 -2891.15
813400 -8241.97
813500 -1867.14
813600 -1106.68
813700 -1861.53
813800 4529.1
813900 -4970.36
814000 -6062.54
814100 -17.9216
814200 5778
814300 -526.491
814400 -417.684
814500 -2014.1
814600 -906.164
814700 -6838.98
814800 -4337.81
814900 -1753.18
815000 -7698.39
815100 -8401.24
815200 1054.94
815300 8321.92
815400 822.126
815500 -319.521
815600 -1662.78
815700 -8257.33
815800 -9243.95
815900 -4547.88
816000 -2382.13
816100 -2787.99
816200 5212
816300 2360.18
816400 -233.339
816500 3836.39
816600 2226.93
816700 2594.31
816800 -258.982
816900 3629.12
817000 -1077.72
817100 -767.321
817200 -6899.67
817300 -5963.22
817400 -4101.49
817500 -676.851
817600 4535.41
817700 1451.83
817800 8242.84
817900 4446.94
818000 -992.388
818100 78.8272
818200 -11505.9
818300 -2453.38
818400 612.937
818500 3309.22
818600 1792.24
818700 4918.48
818800 5069.62
818900 -778.324
819000 -1617.49
819100 -3211.75
819200 4291.98
819300 10021.3
819400 971.381
819500 -399.261
819600 -5961.22
819700 446.497
819800 8767.67
819900 551.038
820000 -5103.02
820100 6887.01
820200 -17584.9
820300 -4641.28
820400 -3959.55
820500 9216.72
820600 4132.57
820700 3028.58
820800 6383.15
820900 7026.85
821000 -7420.75
821100 -1314.18
821200 -6688.75
821300 -2948.5
821400 2022.55
821500 -5535.41
821600 -1651.06
821700 1694.85
821800 2046.26
821900 216.395
822000 4699.9
822100 7270.05
822200 -589.782
822300 675.224
822400 2757.59
822500 -1880.58
822600 -7660.21
822700 3903.13
822800 -48.4435
822900 -2528.25
823000 387.783
823100 -5996.14
823200 -529.458
823300 -1391.77
823400 938.812
823500 -1765.94
823600 2923.18
823700 9238.34
823800 4469.16
823900 5149.26
824000 -2691.81
824100 3532.24
824200 -54.6718
824300 6530.8
824400 -398.754
824500 -10295.6
824600 -11086
824700 -3060.46
824800 2846.66
824900 4024.62
825000 -3479.55
825100 -1391.89
825200 743.196
825300 2373.02
825400 -7282.27
825500 -7881.48
825600 -6293.86
825700 -5775.94
825800 1426.46
825900 710.845
826000 3644.41
826100 -6731.49
826200 383.146
826300 -12993.6
826400 -1956.61
826500 -11298.8
826600 2628.11
826700 -3751.1
826800 3804.49
826900 -6221.26
827000 -8987.98
827100 -1395.84
827200 -3924.09
827300 3784.53
827400 2033.32
827500 1791.06
827600 4378.27
827700 1484.48
827800 -9606.71
827900 -9704.76
828000 -3879.36
828100 -8240.92
828200 -2275.93
828300 4333.88
828400 -361.839
828500 -5717.81
828600 -10202.6
828700 -15720.3
