# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
996000 454.678
996100 427.466
996200 382.104
996300 253.147
996400 356.422
996500 331.043
996600 239.384
996700 410.694
996800 272.617
996900 341.366
997000 346.733
997100 430.709
997200 433.534
997300 342.751
997400 317.292
997500 390.697
997600 343.563
997700 318.692
997800 310.679
997900 334.445
998000 294.388
998100 355.839
998200 439.53
998300 316.18
998400 324.789
998500 561.784
998600 432.267
998700 371.534
998800 430.455
998900 378.716
999000 332.1
999100 264.446
999200 306.333
999300 271.246
999400 246.634
999500 377.239
999600 386.877
999700 292.694
999800 446.936
999900 355.446
1000000 319.899
