# Time-averaged data for fix myat1
# TimeStep c_Tmobile
796900 285.146
797000 272.85
797100 305.209
797200 287.836
797300 325.966
797400 362.966
797500 354.253
797600 316.624
797700 342.277
797800 312.674
797900 267.591
798000 303.744
798100 329.773
798200 278.172
798300 319.66
798400 333.858
798500 291.458
798600 320.907
798700 294.782
798800 357.113
798900 312.96
799000 320.186
799100 286.026
799200 320.092
799300 254.196
799400 304.89
799500 288.442
799600 333.737
799700 269.698
799800 368.421
799900 329.181
800000 274.953
800100 320.011
800200 353.86
800300 286.851
800400 303.938
800500 275.744
800600 293.749
800700 234.196
800800 290.07
800900 279.437
801000 307.026
801100 291.867
801200 327.058
801300 376.422
801400 285.197
801500 313.92
801600 299.981
801700 267.131
801800 279.431
801900 266.635
802000 256.349
802100 286.441
802200 321.657
802300 303.743
802400 306
802500 324.565
802600 304.512
802700 292.457
802800 339.303
802900 304.557
803000 319.299
803100 354.956
803200 287.234
803300 298.286
803400 277.815
803500 278.155
803600 256.069
803700 317.926
803800 299.229
803900 314.34
804000 330.94
804100 329.068
804200 294.288
804300 332.321
804400 275.109
804500 288.505
804600 294.611
804700 314.25
804800 328.762
804900 368.584
805000 363.263
805100 346.682
805200 291.242
805300 338.696
805400 272.087
805500 315.574
805600 297.568
805700 334.466
805800 333.731
805900 339.968
806000 319.686
806100 354.827
806200 329.947
806300 279.838
806400 273.541
806500 318.683
806600 276.506
806700 295.859
806800 404.164
806900 345.167
807000 309.133
807100 342.616
807200 284.491
807300 280.946
807400 265.356
807500 278.758
807600 339.006
807700 286.843
807800 326.154
807900 363.21
808000 292.033
808100 319.651
808200 270.603
808300 233.387
808400 283.568
808500 246.741
808600 314.945
808700 328.675
808800 289.608
808900 330.811
809000 310.132
809100 328.042
809200 269.089
809300 301.362
809400 330.867
809500 288.944
809600 275.112
809700 363.698
809800 319.276
809900 323.627
810000 305.891
810100 266.339
810200 313.39
810300 264.534
810400 269.697
810500 353.976
810600 328.199
810700 334.016
810800 382.111
810900 297.468
811000 313.453
811100 292.574
811200 296.717
811300 321.061
811400 294.741
811500 327.131
811600 361.256
811700 308.069
811800 312.862
811900 300.954
812000 264.561
812100 282.214
812200 245.736
812300 311.52
812400 270.804
812500 298.57
812600 313.431
812700 345.891
812800 317.919
812900 308.165
813000 330.657
813100 266.294
813200 267.311
813300 300.098
813400 280.406
813500 343.127
813600 351.406
813700 364.055
813800 294.355
813900 374.011
814000 256.625
814100 324.171
814200 289.403
814300 293.548
814400 298.535
814500 317.964
814600 324.307
814700 366.9
814800 349.731
814900 341.281
815000 319.934
815100 300.162
815200 321.166
815300 263.231
815400 352.909
815500 259.684
815600 322.804
815700 320.99
815800 310.171
815900 303.24
816000 361.691
816100 369.312
816200 366.531
816300 325.486
816400 362.351
816500 299.456
816600 294.587
816700 290.952
816800 338.975
816900 274.608
817000 302.236
817100 315.816
817200 302.152
817300 312.112
817400 373.44
817500 337.608
817600 368.773
817700 336.482
817800 335.913
817900 249.898
818000 331.044
818100 272.491
818200 326.519
818300 286.343
818400 362.631
818500 356.674
818600 354.827
818700 331.095
818800 324.675
818900 314.923
819000 269.113
819100 289.619
819200 300.305
819300 318.742
819400 314.818
819500 320.378
819600 331.359
819700 341.822
819800 326.227
819900 402.568
820000 335.875
820100 339.652
820200 326.347
820300 292.443
820400 310.14
820500 324.537
820600 291.545
820700 275.128
820800 335.588
820900 277.104
821000 295.807
821100 312.484
821200 395.672
821300 276.74
821400 368.335
821500 345.046
821600 314.313
821700 266.05
821800 330.349
821900 296.357
822000 308.418
822100 333.999
822200 292.621
822300 325.046
822400 309.895
822500 279.41
822600 334.518
822700 264.424
822800 268.701
822900 301.327
823000 282.05
823100 328.249
823200 335.756
823300 333.332
823400 329.919
823500 314.391
823600 319.107
823700 294.448
823800 279.149
823900 318.224
824000 286.743
824100 312.304
824200 374.803
824300 334.499
824400 299.652
824500 361.678
824600 278.006
824700 305.016
824800 291.457
824900 310.612
825000 300.495
825100 284.399
825200 325.374
825300 334.176
825400 323.617
825500 361.053
825600 362.127
825700 356.483
825800 314.002
825900 297.273
826000 303.524
826100 341.752
826200 224.962
826300 344.8
826400 293.391
826500 333.154
826600 315.062
826700 354.118
826800 359.117
826900 339.328
827000 296.277
827100 346.409
827200 322.621
827300 288.296
827400 302.374
827500 311.649
827600 320.053
827700 294.378
827800 282.612
827900 313.427
828000 328.081
828100 311.658
828200 346.407
828300 328.762
828400 304.296
828500 255.394
828600 327.694
828700 264.999
828800 271.488
828900 342.46
829000 295.02
829100 390.716
829200 320.241
829300 311.066
829400 317.428
829500 315.387
829600 262.657
829700 329.948
829800 265.092
829900 348.199
830000 311.531
830100 246.504
830200 344.434
830300 306.75
830400 358.694
830500 349.621
830600 354.427
830700 364.462
830800 372.615
830900 285.354
831000 349.191
831100 237.741
831200 354.587
831300 280.967
831400 321.33
831500 308.592
831600 320.945
831700 328.431
831800 377.561
831900 319.784
832000 380.293
832100 336.154
832200 303.406
832300 273.998
832400 329.694
832500 262.54
832600 301.846
832700 342.694
832800 339.027
832900 318.437
833000 383.872
833100 331.174
833200 323.866
833300 320.383
833400 264.569
833500 274.856
833600 301.147
833700 282.941
833800 320.928
833900 327.148
834000 344.647
834100 301.307
834200 312.252
834300 321.401
834400 276.464
834500 344.211
834600 302.916
834700 315.027
834800 294.77
834900 295.033
835000 347.456
835100 252.357
835200 313.158
835300 351.044
835400 315.688
835500 359.423
835600 381.441
835700 329.24
835800 334.971
835900 294.204
836000 262.141
836100 334.511
836200 296.661
836300 272.948
836400 331.969
836500 387.95
836600 284.648
836700 362.276
836800 324.694
836900 307.937
837000 308.781
837100 284.615
837200 279.202
837300 326.215
837400 262.353
837500 316.179
837600 330.701
837700 307.573
837800 414.711
837900 259.128
838000 350.922
838100 375.352
838200 264.901
838300 325.37
838400 316.271
838500 308.368
838600 320.697
838700 304.084
838800 291.435
838900 310.194
839000 225.425
839100 290.196
839200 216.614
839300 296.705
839400 306.634
839500 305.492
839600 336.62
839700 331.188
839800 231.361
839900 386.107
840000 273.139
840100 333.927
840200 390.647
840300 379.78
840400 336.048
840500 357.568
840600 280.062
840700 299.651
840800 298.342
840900 295.18
841000 332.554
841100 305.725
841200 344.925
841300 354.339
841400 274.857
841500 320.156
841600 290.559
841700 255.903
841800 295.282
841900 264.206
842000 301.858
842100 343.48
842200 305.429
842300 313.79
842400 347.727
842500 312.532
842600 272.232
842700 316.821
842800 278.198
842900 320.016
843000 333.489
843100 373.513
843200 342.566
843300 363.804
843400 283.368
843500 335.09
843600 269.071
843700 269.843
843800 323.798
843900 296.841
844000 367.656
844100 309.609
844200 353.034
844300 268.16
844400 284.327
844500 238.656
844600 275.332
844700 259.189
844800 309.137
844900 296.766
845000 352.783
845100 325.284
845200 336.055
845300 268.351
845400 330.916
845500 257.471
845600 235.423
845700 295.541
845800 279.108
845900 342.816
846000 278.438
846100 325.398
846200 349.137
846300 292.337
846400 289.924
846500 334.786
846600 335.106
846700 285.699
846800 339.26
846900 306.625
847000 302.872
847100 267.326
847200 310.763
847300 280.286
847400 281.813
847500 310.379
847600 322.235
847700 340.832
847800 317.692
847900 338.66
848000 348.259
848100 292.513
848200 324.728
848300 265.036
848400 291.792
848500 282.275
848600 315.611
848700 270.156
848800 310.317
848900 339.742
849000 311.164
849100 362.821
849200 324.346
849300 323.125
849400 272.118
849500 314.317
849600 263.961
849700 272.072
849800 288.346
849900 314.891
850000 311.204
850100 302.24
850200 312.81
850300 322.117
850400 293.495
850500 350.453
850600 283.951
850700 301.821
850800 261.453
850900 272.73
851000 238.176
851100 307.281
851200 282.469
851300 312.206
851400 311.687
851500 340.315
851600 301.06
851700 296.671
851800 329.187
851900 328.009
852000 299.985
852100 334.112
852200 332.115
852300 308.996
852400 295.659
852500 331.274
852600 249.475
852700 312.426
852800 279.291
852900 291.905
853000 326.337
853100 313.273
853200 322.749
853300 387.068
853400 329.564
853500 280.291
853600 354.987
853700 282.187
853800 298.972
853900 274.351
854000 288.39
854100 334.517
854200 277.883
854300 309.453
854400 358.889
854500 293.565
854600 283.175
854700 369.903
854800 256.578
854900 325.654
855000 293.627
855100 286.844
855200 247.369
855300 281.016
855400 280.706
855500 258.925
855600 319.239
855700 292.705
855800 373.305
855900 291.246
856000 332.283
856100 305.454
856200 316.675
856300 269.711
856400 291.166
856500 311.434
856600 225.695
856700 286.572
856800 256.218
856900 255.333
857000 267.033
857100 314.599
857200 316.284
857300 305.312
857400 303.675
857500 361.483
857600 290.911
857700 313.826
857800 334.856
857900 263.762
858000 267.555
858100 281.867
858200 321.414
858300 281.148
858400 360.483
858500 329.682
858600 353.681
858700 297.89
858800 278.652
858900 348.376
859000 283.193
859100 325.6
859200 244.626
859300 299.62
859400 259.893
859500 267.074
859600 236.51
859700 315.146
859800 299.885
859900 279.706
860000 335.839
860100 329.839
860200 343.657
860300 314.77
860400 308.171
860500 277.142
860600 321.871
860700 255.503
860800 294.08
860900 289.37
861000 378.148
861100 320.668
861200 375.806
861300 335.83
861400 330.251
861500 270.665
861600 311.155
861700 333.783
861800 284.527
861900 297.765
862000 292.937
862100 295.104
862200 290.127
862300 275.37
862400 338.751
862500 338.935
862600 341.088
862700 322.26
862800 306.34
862900 345.603
863000 255.839
863100 279.349
863200 294.699
863300 259.563
863400 275.648
863500 327.494
863600 281.045
863700 324.281
863800 322.944
863900 312.846
864000 311.888
864100 337.422
864200 287.325
864300 266.14
864400 306.494
864500 269.972
864600 253.692
864700 314.926
864800 338.839
864900 295.258
865000 301.5
865100 328.444
865200 336.735
865300 303.605
865400 319.151
865500 303.683
865600 249.86
865700 289.974
865800 250.237
865900 246.621
866000 312.064
866100 280.998
866200 303.93
866300 319.943
866400 340.183
866500 276.993
866600 364.818
866700 316.62
866800 284.051
866900 290.399
867000 278.966
867100 259.894
867200 274.005
867300 294.582
867400 316.538
867500 309.932
867600 318.617
867700 308.938
867800 323.746
867900 333.504
868000 279.122
868100 348.926
868200 298.408
868300 297.744
868400 272.901
868500 282.596
868600 269.667
868700 330.895
868800 283.798
868900 343.861
869000 327.915
869100 312.651
869200 311.44
869300 336.553
869400 263.315
869500 315.218
869600 259.404
869700 312.077
869800 311.013
869900 314.571
870000 336.749
870100 360.177
870200 310.594
870300 322.607
870400 289.931
870500 320.747
870600 280.457
870700 254.951
870800 330.805
870900 273.39
871000 277.682
871100 292.7
871200 291.183
871300 356.01
871400 266.607
871500 331.518
871600 321.139
871700 309.191
871800 312.932
871900 239.191
872000 285.572
872100 299.487
872200 253.306
872300 304.698
872400 355.972
872500 289.357
872600 337.003
872700 331.845
872800 309.637
872900 309.382
873000 281.039
873100 272.199
873200 291.061
873300 242.33
873400 257.352
873500 294.335
873600 325.723
873700 282.922
873800 309.287
873900 333.031
874000 307.27
874100 307.564
874200 307.014
874300 341.652
874400 344.47
874500 319.506
874600 314.706
874700 293.716
874800 294.662
874900 304.362
875000 245.508
875100 316.765
875200 327.352
875300 336.838
875400 355.225
875500 310.33
875600 330.071
875700 324.099
875800 303.354
875900 268.43
876000 345.068
876100 283.678
876200 312.267
876300 329.403
876400 328.543
876500 352.907
876600 345.956
876700 353.63
876800 320.329
876900 321.09
877000 282.85
877100 311.55
877200 282.121
877300 329.678
877400 276.425
877500 318.78
877600 306.25
877700 295.328
877800 312.937
877900 380.856
878000 364.226
878100 382.547
878200 393.225
878300 320.999
878400 303.552
878500 289.139
878600 328.461
878700 304.701
878800 310.79
878900 308.505
879000 320.797
879100 270.105
879200 308.51
879300 240.175
879400 284.031
879500 260.6
879600 326.927
879700 304.558
879800 344.781
879900 322.432
880000 313.812
880100 295.364
880200 315.086
880300 275.025
880400 241.396
880500 304.195
880600 261.156
880700 287.17
880800 328.045
880900 323.001
881000 328.158
881100 337.027
881200 300.988
881300 315.51
881400 266.484
881500 301.126
881600 295.434
881700 279.474
881800 263.597
881900 247.952
882000 255.256
882100 238.547
882200 282.265
882300 264.951
882400 348.42
882500 277.351
882600 352.572
882700 339.934
882800 272.297
882900 353.146
883000 294.292
883100 296.822
883200 230.084
883300 329.294
883400 258.883
883500 335.659
883600 332.424
883700 346.094
883800 336.436
883900 304.969
884000 288.256
884100 322.188
884200 274.993
884300 319.31
884400 273.575
884500 325.758
884600 341.215
884700 329.688
884800 319.84
884900 339.504
885000 339.265
885100 273.827
885200 308.173
885300 289.568
885400 277.162
885500 270.043
885600 280.262
885700 312.176
885800 283.887
885900 328.48
886000 288.801
886100 385.824
886200 248.292
886300 352.614
886400 317.622
886500 301.953
886600 286.107
886700 287.578
886800 284.423
886900 268.071
887000 296.989
887100 321.623
887200 349.93
887300 296.369
887400 361.136
887500 332.861
887600 255.477
887700 309.032
887800 342.426
887900 220.998
888000 332.066
888100 300.98
888200 345.294
888300 312.689
888400 391.227
888500 329.716
888600 364.893
888700 291.904
888800 329.76
888900 330.297
889000 266.648
889100 314.317
889200 291.455
889300 313.876
889400 322.516
889500 341.367
889600 351.685
889700 340.565
889800 394.755
889900 314.322
890000 318.67
890100 308.717
890200 334.677
890300 291.035
890400 316.501
890500 254.211
890600 336.202
890700 329.669
890800 295.526
890900 348.386
891000 381.349
891100 345.835
891200 346.18
891300 334.077
891400 319.477
891500 347.835
891600 267.279
891700 332.155
891800 263.062
891900 335.197
892000 289.171
892100 308.599
892200 297.802
892300 389.346
892400 284.524
892500 348.243
892600 364.088
892700 271.422
892800 294.666
892900 316.165
893000 258.515
893100 288.628
893200 305.04
893300 335.867
893400 295.572
893500 378.671
893600 279.347
893700 368.554
893800 305.038
893900 318.875
894000 283.672
894100 313.462
894200 282.944
894300 344.536
894400 262.529
894500 311.981
894600 387.496
894700 274.306
894800 333.17
894900 357.043
895000 285.424
895100 330.947
895200 294.705
895300 293.16
895400 281.68
895500 265.6
895600 290.765
895700 346.537
895800 260.007
895900 358.664
896000 344.424
896100 311.286
896200 339.615
896300 304.868
896400 314.738
896500 317.145
896600 274.615
896700 276.629
896800 280.004
896900 271.109
897000 303.437
897100 308.448
897200 287.058
897300 344.167
897400 352.92
897500 277.57
897600 292.232
897700 309.489
897800 269.848
897900 263.338
898000 332.609
898100 330.905
898200 342.872
898300 326.861
898400 358.857
898500 297.698
898600 257.113
898700 354.063
898800 258.73
898900 295.817
899000 324.119
899100 329.61
899200 379.751
899300 338.674
899400 327.05
899500 352.112
899600 281.11
899700 308.215
899800 293.51
899900 285.313
900000 337.149
900100 294.223
900200 326.785
900300 343.486
900400 327.524
900500 354.151
900600 313.769
900700 271.166
900800 360.11
900900 271.852
901000 321.227
901100 291.563
901200 255.799
901300 290.086
901400 279.005
901500 286.514
901600 296.938
901700 288.451
901800 329.035
901900 315.359
902000 313.774
902100 346.102
902200 266.199
902300 306.474
902400 278.882
902500 257.164
902600 282.575
902700 298.28
902800 278.998
902900 361.247
903000 307.71
903100 370.521
903200 318.696
903300 299.474
903400 330.407
903500 251.703
903600 298.69
903700 314.177
903800 282.253
903900 366.554
904000 284.432
904100 301.329
904200 353.272
904300 277.236
904400 289.567
904500 331.521
904600 314.689
904700 348.825
904800 392.215
904900 361.813
905000 350.546
905100 303.534
905200 317.074
905300 316.315
905400 294.032
905500 282.157
905600 336.906
905700 287.52
905800 299.82
905900 323.437
906000 330.753
906100 337.827
906200 312.194
906300 378.965
906400 314.112
906500 304.669
906600 276.333
906700 294.611
906800 286.548
906900 298.855
907000 305.946
907100 354.052
907200 284.818
907300 310.918
907400 379.572
907500 311.362
907600 379.456
907700 349.031
907800 323.232
907900 318.297
908000 304.101
908100 299.949
908200 309.158
908300 271.453
908400 330.614
908500 339.305
908600 290.117
908700 388.378
908800 332.747
908900 350.275
909000 319.555
909100 360.701
909200 248.926
909300 331.492
909400 343.642
909500 306.956
909600 318.929
909700 258.434
909800 311.407
909900 236.403
910000 285.273
910100 234.153
910200 372.163
910300 280.533
910400 350.211
910500 345.841
910600 345.059
910700 274.028
910800 308.921
910900 288.955
911000 265.755
911100 270.025
911200 305.715
911300 327.464
911400 297.081
911500 360.183
911600 303.155
911700 311.714
911800 331.971
911900 290.097
912000 345.077
912100 339.048
912200 274.624
912300 326.724
912400 265.068
912500 276.78
912600 286.775
912700 292.162
912800 351.553
912900 272.209
913000 324.943
913100 335.272
913200 293.457
913300 303.372
913400 308.459
913500 279.801
913600 282.474
913700 327.227
913800 303.482
913900 355.148
914000 337.867
914100 351.36
914200 332.602
914300 277.195
914400 293.526
914500 258.888
914600 312.151
914700 295.731
914800 305.03
914900 308.444
915000 340.098
915100 301.426
915200 245.865
915300 364.679
915400 351.537
915500 300.505
915600 397.019
915700 337.059
915800 285.53
915900 329.176
916000 288.15
916100 272.687
916200 327.708
916300 295.908
916400 322.956
916500 348.691
916600 314.929
916700 363.812
916800 369.615
916900 324.417
917000 346.706
917100 370.702
917200 277.867
917300 328.097
917400 310.85
917500 304.844
917600 275.69
917700 317.888
917800 278.166
917900 326.854
918000 309.414
918100 309.171
918200 388.35
918300 314.731
918400 338.393
918500 340.561
918600 306.202
918700 334.383
918800 304.229
918900 248.457
919000 321.824
919100 319.351
919200 243.056
919300 393.557
919400 285.432
919500 338.287
919600 330.009
919700 319.403
919800 270.567
919900 264.201
920000 261.577
920100 322.968
920200 238.88
920300 350.9
920400 327.563
920500 308.279
920600 316.101
920700 313.154
920800 309.355
920900 269.092
921000 263.926
921100 291.071
921200 265.577
921300 257.963
921400 288.601
921500 290.951
921600 337.008
921700 273.961
921800 327.368
921900 331.415
922000 312.868
922100 314.373
922200 345.596
922300 279.272
922400 273.172
922500 259.579
922600 293.963
922700 300.349
922800 289.205
922900 308.166
923000 366.401
923100 288.968
923200 329.965
923300 261.368
923400 342.039
923500 296.142
923600 342.432
923700 310.525
923800 321.657
923900 285.071
924000 337.742
924100 288.905
924200 289.713
924300 314.293
924400 300.112
924500 354.626
924600 337.516
924700 384.787
924800 306.366
924900 353.623
925000 268.693
925100 294.002
925200 301.951
925300 335.859
925400 281.923
925500 331.54
925600 324.97
925700 325.272
925800 285.709
925900 346.889
926000 330.201
926100 289.151
926200 316.697
926300 296.014
926400 271.096
926500 320.164
926600 250.314
926700 280.037
926800 316.679
926900 330.819
927000 296.704
927100 392.466
927200 311.175
927300 293.535
927400 329.476
927500 291.832
927600 292.533
927700 279.538
927800 275.616
927900 335.312
928000 281.337
928100 356.42
928200 407.322
928300 366.109
928400 358.358
928500 379.843
928600 315.03
928700 337.658
928800 266.394
928900 364.884
929000 292.053
929100 308.406
929200 282.979
929300 306.995
929400 241.051
929500 341.374
929600 278.276
929700 367.948
929800 289.591
929900 357.966
930000 344.609
930100 279.814
930200 303.478
930300 307.175
930400 266.505
930500 344.806
930600 256.868
930700 325.517
930800 403.429
930900 323.03
931000 310.351
931100 362.905
931200 337.188
931300 268.657
931400 316.099
931500 300.782
931600 334.144
931700 259.803
931800 316.388
931900 329.131
932000 332.967
932100 273.219
932200 356.952
932300 353.848
932400 322.654
932500 347.767
932600 327.823
932700 294.054
932800 301.655
932900 270.756
933000 301.223
933100 317.179
933200 292.455
933300 313.904
933400 323.002
933500 330.013
933600 387.148
933700 380.924
933800 426.757
933900 383.998
934000 334.008
934100 341.156
934200 314.013
934300 328.902
934400 293.14
934500 303.592
934600 296.547
934700 284.141
934800 302.52
934900 304.914
935000 297.137
935100 349.995
935200 309.626
935300 368.811
935400 286.893
935500 353.298
935600 302.367
935700 250.301
935800 300.24
935900 308.686
936000 271.549
936100 325.899
936200 303.239
936300 345.665
936400 292.155
936500 345.469
936600 349.51
936700 364.199
936800 343.286
936900 397.766
937000 364.587
937100 275.92
937200 332.602
937300 270.789
937400 356.568
937500 273.224
937600 267.884
937700 321.121
937800 302.292
937900 308.335
938000 338.808
938100 363.111
938200 317.939
938300 348.616
938400 328.84
938500 326.728
938600 292.776
938700 294.54
938800 302.198
938900 316.298
939000 269.07
939100 346.852
939200 296.944
939300 344.229
939400 377.155
939500 332.651
939600 396.649
939700 338.185
939800 289.18
939900 346.243
940000 316.89
940100 330.729
940200 294.131
940300 280.542
940400 293.942
940500 288.36
940600 268.354
940700 318.9
940800 320.408
940900 331.817
941000 355.277
941100 344.47
941200 317.78
941300 272.125
941400 325.003
941500 291.154
941600 301.176
941700 305.287
941800 280.925
941900 327.492
942000 321.939
942100 291.102
942200 315.18
942300 319.307
942400 296.608
942500 308.277
942600 396.363
942700 355.774
942800 339.748
942900 367.957
943000 281.587
943100 324.954
943200 314.013
943300 283.52
943400 316.204
943500 295.112
943600 307.128
943700 321.36
943800 323.518
943900 367.496
944000 386.228
944100 289.472
944200 365.742
944300 315.69
944400 276.223
944500 338.773
944600 282.133
944700 312.999
944800 313.423
944900 299.181
945000 396.513
945100 401.649
945200 313.861
945300 341.983
945400 313.46
945500 318.991
945600 301.94
945700 344.213
945800 341.491
945900 281.997
946000 290.324
946100 312.081
946200 262.291
946300 285.312
946400 300.687
946500 394.229
946600 288.878
946700 341.593
946800 381.054
946900 291.764
947000 272.881
947100 320.331
947200 301.308
947300 308.985
947400 280.906
947500 310.017
947600 375.408
947700 334.688
947800 368.596
947900 369.163
948000 384.411
948100 290.638
948200 361.214
948300 309.188
948400 306.815
948500 306.724
948600 326.489
948700 269.263
948800 273.203
948900 306.382
949000 317.013
949100 278.569
949200 349.07
949300 379.517
949400 312.436
949500 341.978
949600 296.386
949700 302.528
949800 317.338
949900 282.597
950000 275.267
950100 309.601
950200 337.106
950300 311.716
950400 324.476
950500 352.733
950600 325.022
950700 301.605
950800 320.958
950900 266.954
951000 297.327
951100 334.351
951200 253.306
951300 371.111
951400 317.637
951500 318.645
951600 325.231
951700 376.561
951800 279.722
951900 320.052
952000 301.129
952100 294.238
952200 275.165
952300 264.841
952400 316.155
952500 304.15
952600 298.186
952700 304.841
952800 288.158
952900 304.06
953000 335.388
953100 291.776
953200 361.46
953300 337.896
953400 356.451
953500 276.876
953600 292.846
953700 296.731
953800 292.002
953900 282.048
954000 290.877
954100 368.632
954200 306.756
954300 392.346
954400 320.603
954500 309.763
954600 312.613
954700 293.015
954800 277.069
954900 292.554
955000 299.228
955100 295.574
955200 337.373
955300 284.154
955400 352.616
955500 305.487
955600 353.843
955700 386.402
955800 355.355
955900 331.82
956000 319.909
956100 358.345
956200 292.99
956300 313.312
956400 312.543
956500 300.071
956600 292.629
956700 281.147
956800 312.522
956900 271.891
957000 305.676
957100 283.595
957200 322.523
957300 337.287
957400 274.97
957500 374.368
957600 325.632
957700 341.169
957800 296.45
957900 316.313
958000 291.028
958100 287.878
958200 291.024
958300 288.976
958400 296.238
958500 367.772
958600 334.339
958700 332.302
958800 323.755
958900 316.457
959000 289.486
959100 273.553
959200 316.873
959300 309.462
959400 292.956
959500 318.577
959600 334.104
959700 280.439
959800 356.942
959900 319.015
960000 366.158
960100 336.201
960200 304.145
960300 329.108
960400 277.246
960500 279.564
960600 295.47
960700 309.35
960800 326.344
960900 308.052
961000 341.549
961100 327.096
961200 362.606
961300 335.179
961400 356.912
961500 326.534
961600 327.201
961700 299.315
961800 322.988
961900 305.216
962000 279.057
962100 322.446
962200 273.816
962300 336.356
962400 321.563
962500 348.004
962600 329.066
962700 276.485
962800 327.836
962900 291.055
963000 251.53
963100 333.73
963200 290.006
963300 290.401
963400 362.596
963500 296.417
963600 332.372
963700 324.196
963800 338.518
963900 302.79
964000 308.491
964100 279.962
964200 313.431
964300 282.628
964400 295.746
964500 284.606
964600 223.048
964700 301.187
964800 264.256
964900 263.303
965000 337.904
965100 332.879
965200 256.538
965300 356.618
965400 329.636
965500 302.409
965600 300.551
965700 327.397
965800 292.836
965900 298.278
966000 313.525
966100 304.221
966200 246.526
966300 300.605
966400 304.249
966500 284.934
966600 312.833
966700 335.395
966800 325.704
966900 322.351
967000 347.28
967100 297.67
967200 311.893
967300 278.363
967400 275.872
967500 274.437
967600 284.439
967700 267.615
967800 311.533
967900 295.032
968000 335.242
968100 295.584
968200 361.798
968300 301.278
968400 315.612
968500 294.38
968600 319.462
968700 253.63
968800 288.182
968900 277.895
969000 302.586
969100 294.23
969200 293.027
969300 318.744
969400 344.744
969500 278.671
969600 328.432
969700 313.859
969800 342.321
969900 279.232
970000 290.438
970100 262.294
970200 275.346
970300 259.62
970400 324.98
970500 293.602
970600 348.02
970700 323.04
970800 326.096
970900 331.15
971000 318.372
971100 314.422
971200 281.311
971300 336.929
971400 251.016
971500 273.12
971600 301.849
971700 356.708
971800 264.611
971900 317.079
972000 358.342
972100 289.893
972200 286.947
972300 301.392
972400 320.097
972500 385.343
972600 331.741
972700 380.147
972800 366.468
972900 310.165
973000 285.459
973100 348.954
973200 276
973300 334.827
973400 286.491
973500 322.169
973600 301.498
973700 247.464
973800 326.96
973900 296.762
974000 266.222
974100 362.893
974200 332.422
974300 297.676
974400 386.503
974500 264.271
974600 338.984
974700 293.64
974800 256.401
974900 293.285
975000 280.066
975100 297.469
975200 335.54
975300 290.745
975400 387.511
975500 289.829
975600 335.245
975700 286.708
975800 264.213
975900 288.992
976000 291.376
976100 273.902
976200 323.533
976300 305.774
976400 362.174
976500 328.835
976600 323.904
976700 339.467
976800 290.501
976900 334.586
977000 316.78
977100 298.141
977200 319.499
977300 303.601
977400 300.44
977500 319.281
977600 238.962
977700 320.074
977800 275.733
977900 284.755
978000 332.777
978100 332.024
978200 341.425
978300 305.683
978400 336.694
978500 312.619
978600 295.845
978700 267.109
978800 288.045
978900 246.763
979000 330.726
979100 304.311
979200 298.766
979300 337.26
979400 294.259
979500 317.43
979600 339.224
979700 271.1
979800 345.132
979900 303.59
980000 301.953
980100 305.287
980200 281.307
980300 306.423
980400 319.257
980500 272.54
980600 338.92
980700 372.037
980800 287.647
980900 350.04
981000 324.701
981100 266.499
981200 298.204
981300 282.251
981400 270.394
981500 313.394
981600 287.049
981700 330.951
981800 307.822
981900 339.579
982000 326.601
982100 305.397
982200 349.81
982300 269.659
982400 294.324
982500 325.264
982600 273.559
982700 317.417
982800 298.599
982900 316.976
983000 340.369
983100 314.127
983200 287.019
983300 287.057
983400 317.049
983500 219.357
983600 318.569
983700 306.588
983800 282.317
983900 382.703
984000 327.115
984100 306.771
984200 297.003
984300 324.375
984400 286.095
984500 335.695
984600 276.805
984700 316.038
984800 292.089
984900 272.695
985000 282.295
985100 275.182
985200 304.232
985300 278.213
985400 294.965
985500 331.69
985600 329.411
985700 304.055
985800 336.031
985900 314.491
986000 313.829
986100 301.695
986200 301.259
986300 259.319
986400 262.171
986500 253.708
986600 232.207
986700 278.209
986800 324.045
986900 262.958
987000 338.381
987100 378.459
987200 269.029
987300 353.961
987400 333.865
987500 270.769
987600 321.262
987700 266.664
987800 322.727
987900 288.351
988000 294.063
988100 358.063
988200 311.954
988300 333.796
988400 361.551
988500 305.515
988600 310.83
988700 345.056
988800 270.558
988900 322.886
989000 310.871
989100 256.63
989200 339.106
989300 249.196
989400 337.036
989500 341.333
989600 341.908
989700 368.423
989800 334.623
989900 306.934
990000 329.611
990100 253.422
990200 303.222
990300 313.489
990400 269.904
990500 350.59
990600 297.053
990700 408.957
990800 376.938
990900 306.354
991000 334.118
991100 290.218
991200 282.526
991300 327.77
991400 303.398
991500 321.61
991600 330.665
991700 279.169
991800 317.618
991900 282.304
992000 336.24
992100 311.118
992200 337.318
992300 313.707
992400 346.821
992500 353.074
992600 340.127
992700 280.747
992800 327.32
992900 262.314
993000 264.975
993100 319.861
993200 302.599
993300 321.799
993400 326.325
993500 338.947
993600 357.37
993700 273.418
993800 295.092
993900 310.563
994000 261.66
994100 306.893
994200 315.484
994300 322.684
994400 335.717
994500 326.315
994600 295.967
994700 321.905
994800 269.948
994900 323.863
995000 278.95
995100 274.077
995200 288.524
995300 299.982
995400 268.499
995500 267.801
995600 353.78
995700 290.316
995800 316.401
995900 325.151
996000 332.405
996100 301.115
996200 341.072
996300 264.205
996400 322.139
