# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
797400 479.988
797500 288.344
797600 338.64
797700 444.729
797800 295.411
797900 266.191
798000 386.678
798100 333.866
798200 327.783
798300 366.212
798400 490.974
798500 317.294
798600 393.866
798700 312.915
798800 400.937
798900 345.252
799000 345.429
799100 256.283
799200 416.293
799300 202.885
799400 338.456
799500 266.553
799600 400.566
799700 327.764
799800 473.144
799900 371.614
800000 300.825
800100 331.722
800200 368.978
800300 362.884
800400 369.482
800500 242.506
800600 316.793
800700 303.081
800800 280.613
800900 315.839
801000 317.437
801100 299.721
801200 308.305
801300 374.932
801400 311.63
801500 309.831
801600 334.617
801700 230.262
801800 363.696
801900 282.764
802000 271.528
802100 332.733
802200 393.815
802300 264.195
802400 328.305
802500 375.443
802600 235.834
802700 308.566
802800 279.09
802900 356.118
803000 435.575
803100 338.078
803200 360.626
803300 299.286
803400 297.109
803500 316.765
803600 342.47
803700 275.25
803800 394.963
803900 338.047
804000 504.817
804100 381.666
804200 323.63
804300 425.331
804400 200.623
804500 347.322
804600 351.882
804700 396.705
804800 385.759
804900 429.473
805000 390.351
805100 376.446
805200 322.117
805300 364.827
805400 284.121
805500 369.831
805600 392.277
805700 435.335
805800 313.439
805900 449.465
806000 306.353
806100 471.121
806200 351.037
806300 309.927
806400 324.287
806500 393.769
806600 280.326
806700 374.342
806800 486.258
806900 492.967
807000 312.307
807100 499.875
807200 238.942
807300 212.525
807400 219.793
807500 271.788
807600 354.494
807700 261.76
807800 335.118
807900 425.907
808000 291.786
808100 325.168
808200 236.59
808300 236.734
808400 212.526
808500 191.478
808600 267.454
808700 317.48
808800 277.213
808900 342.961
809000 300.552
809100 301.581
809200 182.046
809300 300.354
809400 254.975
809500 235.98
809600 266.119
809700 339.282
809800 316.024
809900 325.831
810000 343.328
810100 289.5
810200 237.404
810300 258.794
810400 305.141
810500 263.095
810600 327.649
810700 312.34
810800 415.901
810900 260.782
811000 294.183
811100 347.063
811200 309.668
811300 321.167
811400 365.167
811500 304.338
811600 359.888
811700 324.43
811800 287.664
811900 335.491
812000 283.642
812100 320.296
812200 246.589
812300 305.674
812400 272.14
812500 292.081
812600 302.066
812700 316.329
812800 391.74
812900 279.024
813000 330.828
813100 227.821
813200 231.346
813300 285.446
813400 326.041
813500 349.236
813600 297.483
813700 362.852
813800 249.569
813900 320.783
814000 234.795
814100 334.303
814200 195.799
814300 366.96
814400 330.954
814500 316.8
814600 383.94
814700 364.465
814800 333.959
814900 292.792
815000 338.775
815100 309.284
815200 322.525
815300 218.019
815400 362.787
815500 366.949
815600 358.179
815700 371.12
815800 372.412
815900 249.704
816000 291.675
816100 349.886
816200 353.203
816300 252.288
816400 252.428
816500 350.545
816600 308.556
816700 242.933
816800 358.059
816900 226.653
817000 188.582
817100 298.224
817200 245.35
817300 325.408
817400 248.425
817500 278.094
817600 253.625
817700 268.061
817800 345.961
817900 221.919
818000 307.279
818100 302.4
818200 292.654
818300 387.972
818400 306.618
818500 329.582
818600 335.681
818700 256.601
818800 238.535
818900 311.51
819000 289.45
819100 267.027
819200 392.416
819300 285.267
819400 302.532
819500 255.071
819600 285.54
819700 265.965
819800 243.648
819900 319.349
820000 229.938
820100 311.519
820200 414.904
820300 255.058
820400 362.887
820500 346.622
820600 208.786
820700 244.211
820800 264.912
820900 373.217
821000 224.067
821100 331.356
821200 298.371
821300 249.449
821400 369.523
821500 360.308
821600 385.485
821700 306.015
821800 314.703
821900 208.177
822000 327
822100 302.775
822200 318.788
822300 389.471
822400 298.977
822500 278.768
822600 246.377
822700 257.143
822800 301.945
822900 319.131
823000 318.379
823100 272.692
823200 242.49
823300 328.826
823400 300.784
823500 253.092
823600 474.163
823700 304.055
823800 276.642
823900 377.824
824000 337.387
824100 328.619
824200 432.273
824300 291.417
824400 271.118
824500 279.986
824600 257.773
824700 235.475
824800 293.844
824900 251.994
825000 313.245
825100 310.468
825200 403.736
825300 331.54
825400 402.656
825500 353.656
825600 415.165
825700 402.865
825800 363.479
825900 299.729
826000 339.661
826100 335.863
826200 210.693
826300 393.107
826400 264.184
826500 335.106
826600 422.27
826700 324.87
826800 373.541
826900 394.175
827000 253.666
827100 371.487
827200 315.925
827300 300.058
827400 276.523
827500 398.652
827600 338.559
827700 372.883
827800 308.822
827900 334.084
828000 328.312
828100 344.408
828200 353.063
828300 256.766
828400 364.046
828500 258.468
828600 302.618
828700 210.759
828800 338.557
828900 346.332
829000 322.801
829100 360.755
829200 410.859
829300 234.602
829400 400.098
829500 338.584
829600 242.184
829700 349.193
829800 238.379
829900 383.805
830000 333.877
830100 248.513
830200 352.977
830300 285.76
830400 390.962
830500 349.367
830600 341.499
830700 322.423
830800 407.297
830900 365.155
831000 332.267
831100 358.096
831200 369.128
831300 363.061
831400 355.823
831500 390.384
831600 367.318
831700 370.066
831800 445.864
831900 325.586
832000 472.79
832100 314.52
832200 352.828
832300 267.129
832400 287.567
832500 245.62
832600 288.231
832700 321.81
832800 212.487
832900 313.696
833000 292.844
833100 321.719
833200 290.367
833300 367.879
833400 267.158
833500 207.043
833600 393.191
833700 312.271
833800 417.405
833900 441.173
834000 316.885
834100 383.329
834200 247.736
834300 353.413
834400 240.628
834500 354.02
834600 210.164
834700 303.72
834800 308.311
834900 241.858
835000 402.906
835100 226.481
835200 251.199
835300 356.686
835400 354.353
835500 319.971
835600 356.593
835700 366.982
835800 375.96
835900 277.441
836000 348.439
836100 288.027
836200 308.768
836300 342.63
836400 400.195
836500 394.983
836600 421.242
836700 407.956
836800 342.531
836900 282.438
837000 357.715
837100 237.394
837200 312.226
837300 317.35
837400 296.569
837500 263.439
837600 329.129
837700 212.81
837800 445.872
837900 249.83
838000 399.03
838100 369.132
838200 260.884
838300 302.476
838400 359.747
838500 375.307
838600 307.395
838700 387.741
838800 239.67
838900 283.532
839000 256.69
839100 292.721
839200 202.435
839300 368.398
839400 183.237
839500 344.712
839600 337.104
839700 315.985
839800 212.847
839900 379.053
840000 318.947
840100 444.676
840200 529.925
840300 390.092
840400 357.339
840500 305.533
840600 242.163
840700 264.024
840800 222.739
840900 303.065
841000 335.521
841100 345.756
841200 401.962
841300 441.509
841400 351.927
841500 318.46
841600 333.145
841700 192.588
841800 239.595
841900 198.141
842000 328.117
842100 258.322
842200 381.942
842300 360.451
842400 415.123
842500 398.16
842600 290.188
842700 328.167
842800 316.255
842900 290.508
843000 345.011
843100 279.473
843200 380.563
843300 374.984
843400 339.399
843500 367.09
843600 270.889
843700 254.533
843800 362.308
843900 397.458
844000 359.056
844100 292.901
844200 289.488
844300 249.364
844400 263.937
844500 254.995
844600 332.362
844700 301.975
844800 349.983
844900 406.964
845000 374.724
845100 399.551
845200 322.592
845300 233.68
845400 414.661
845500 268.373
845600 367.849
845700 338.049
845800 318.419
845900 414.695
846000 312.144
846100 407.362
846200 477.6
846300 359.644
846400 400.262
846500 367.639
846600 408
846700 358.174
846800 349.961
846900 442.493
847000 386.076
847100 331.797
847200 327.163
847300 315.263
847400 301.399
847500 319.029
847600 365.133
847700 409.704
847800 282.272
847900 344.162
848000 408.383
848100 383.166
848200 382.998
848300 394.815
848400 267.776
848500 283.467
848600 310.868
848700 257.094
848800 346.711
848900 437.099
849000 350.025
849100 527.434
849200 500.314
849300 495.8
849400 296.153
849500 442.583
849600 399.611
849700 308.009
849800 330.526
849900 399.669
850000 300.646
850100 336.821
850200 307.2
850300 435.946
850400 337.078
850500 450.987
850600 340.152
850700 300.204
850800 319.869
850900 317.011
851000 196.631
851100 358.09
851200 295.941
851300 325.799
851400 350.945
851500 482.284
851600 264.358
851700 350.7
851800 418.733
851900 324.842
852000 379.35
852100 353.327
852200 495.59
852300 298.485
852400 388.022
852500 429.59
852600 369.635
852700 404.129
852800 321.037
852900 427.557
853000 392.641
853100 270.094
853200 445.213
853300 528.457
853400 347.022
853500 356.747
853600 322.773
853700 356.276
853800 325.24
853900 360.655
854000 354.343
854100 448.39
854200 253.803
854300 425.138
854400 527.747
854500 340.637
854600 428.615
854700 636.206
854800 205.805
854900 500.587
855000 389.985
855100 284.397
855200 309.907
855300 342.002
855400 274.268
855500 277.335
855600 278.442
855700 352.14
855800 325.518
855900 266.299
856000 356.008
856100 348.925
856200 363.858
856300 266.268
856400 382.767
856500 378.397
856600 216.701
856700 377.566
856800 366.43
856900 327.454
857000 246.244
857100 363.934
857200 329.372
857300 265.591
857400 285.343
857500 357.217
857600 384.722
857700 296.177
857800 378.373
857900 313.098
858000 357.077
858100 382.203
858200 419.12
858300 353.509
858400 367.154
858500 437.1
858600 453.366
858700 327.177
858800 304.67
858900 503.047
859000 330.95
859100 412.689
859200 241.281
859300 383.051
859400 242.599
859500 317.67
859600 258.832
859700 404.066
859800 305.677
859900 422.489
860000 312.207
860100 510.311
860200 438.627
860300 518.014
860400 397.915
860500 332.913
860600 406.875
860700 323.625
860800 373.389
860900 335.576
861000 488.038
861100 243.946
861200 486.037
861300 313.477
861400 360.072
861500 402.861
861600 363.474
861700 295.387
861800 373.784
861900 301.401
862000 357.74
862100 349.435
862200 336.92
862300 273.178
862400 395.523
862500 355.198
862600 389.511
862700 408.407
862800 360.382
862900 391.188
863000 242.669
863100 302.088
863200 300.755
863300 286.659
863400 302.242
863500 366.19
863600 300.033
863700 435.887
863800 358.226
863900 375.728
864000 290.283
864100 443.809
864200 328.148
864300 250.747
864400 315.28
864500 335.568
864600 314.563
864700 354.347
864800 462.17
864900 321.042
865000 364.811
865100 326.596
865200 415.911
865300 328.453
865400 274.255
865500 413.304
865600 219.957
865700 385.076
865800 348.859
865900 281.177
866000 415.946
866100 313.97
866200 336.533
866300 348.567
866400 430.876
866500 311.942
866600 478.875
866700 338.286
866800 306.709
866900 346.956
867000 238.073
867100 359.152
867200 224.531
867300 373.907
867400 276.636
867500 365.62
867600 301.181
867700 375.411
867800 345.671
867900 330.842
868000 352.727
868100 311.371
868200 367.856
868300 258.034
868400 408.778
868500 272.825
868600 398.473
868700 499.83
868800 393.705
868900 415.53
869000 436.553
869100 362.315
869200 375.427
869300 436.29
869400 281.551
869500 405.184
869600 311.397
869700 368.84
869800 399.737
869900 312.351
870000 402.317
870100 331.542
870200 346.278
870300 378.902
870400 350.162
870500 403.257
870600 303.805
870700 333.638
870800 357.306
870900 251.004
871000 331.845
871100 302.235
871200 253.821
871300 412.817
871400 209.816
871500 473.677
871600 308.664
871700 339.939
871800 363.653
871900 210.398
872000 322.376
872100 312.725
872200 262.501
872300 364.717
872400 296.034
872500 345.335
872600 340.452
872700 370.794
872800 324.082
872900 269.777
873000 304.027
873100 314.609
873200 308.648
873300 324.048
873400 299.152
873500 428.739
873600 407.791
873700 363.678
873800 346.587
873900 376.684
874000 425.242
874100 308.786
874200 326.859
874300 394.683
874400 360.658
874500 372.454
874600 409.52
874700 297.681
874800 288.663
874900 219.306
875000 189.264
875100 267.228
875200 209.783
875300 335.897
875400 302.884
875500 332.177
875600 323.944
875700 381.686
875800 256.167
875900 386.48
876000 308.929
876100 316.815
876200 284.272
876300 367.26
876400 361.434
876500 350.985
876600 408.606
876700 428.584
876800 410.169
876900 366.689
877000 370.58
877100 261.438
877200 240.448
877300 412.238
877400 284.194
877500 315.499
877600 267.673
877700 315.098
877800 349.061
877900 475.434
878000 403.932
878100 617.932
878200 445.494
878300 438.433
878400 357.203
878500 394.072
878600 377.829
878700 340.872
878800 313.931
878900 444.248
879000 357.842
879100 277.952
879200 365.322
879300 297.156
879400 328.038
879500 316.873
879600 337.644
879700 344.562
879800 393.446
879900 398.715
880000 291.741
880100 326.819
880200 392.741
880300 314.197
880400 248.374
880500 331.365
880600 227.435
880700 255.44
880800 329.535
880900 323.388
881000 346.811
881100 373.425
881200 335.942
881300 360.125
881400 338.66
881500 370.461
881600 345.455
881700 279.112
881800 321.464
881900 314.39
882000 313.226
882100 306.199
882200 302.063
882300 337.371
882400 379.803
882500 338.134
882600 367.378
882700 371.652
882800 306.542
882900 428.436
883000 355.966
883100 394.725
883200 243.792
883300 379.723
883400 311.618
883500 394.533
883600 310.902
883700 371.778
883800 323.851
883900 286.719
884000 295.001
884100 451.912
884200 223.483
884300 322.402
884400 275.705
884500 273.977
884600 361.797
884700 284.48
884800 369.618
884900 273.077
885000 429.765
885100 310.41
885200 340.971
885300 284.717
885400 296.727
885500 247.934
885600 350.55
885700 346.278
885800 314.172
885900 356.497
886000 240.172
886100 499.275
886200 216.879
886300 398.81
886400 375.34
886500 276.034
886600 318.223
886700 263.296
886800 350.874
886900 286.348
887000 334.74
887100 319.73
887200 315.896
887300 316.118
887400 370.631
887500 364.066
887600 251.488
887700 386.35
887800 333.196
887900 240.621
888000 379.353
888100 305.943
888200 355.234
888300 350.956
888400 328.794
888500 334.722
888600 332.541
888700 298.997
888800 324.753
888900 328.114
889000 236.002
889100 360.681
889200 259.134
889300 378.171
889400 378.95
889500 353.262
889600 405.922
889700 388.404
889800 417.663
889900 442.235
890000 267.021
890100 403.662
890200 349.802
890300 260.638
890400 420.649
890500 279.093
890600 350.514
890700 387.772
890800 310.08
890900 411.647
891000 503.366
891100 399.268
891200 376.998
891300 401.243
891400 358.59
891500 403.696
891600 305.183
891700 355.238
891800 306.997
891900 386.015
892000 340.454
892100 274.873
892200 342.849
892300 418.803
892400 270.956
892500 407.899
892600 450.891
892700 199.953
892800 348.344
892900 255.639
893000 258.871
893100 250.176
893200 389.758
893300 256.812
893400 385.97
893500 415.605
893600 294.05
893700 380.259
893800 404.332
893900 452.138
894000 231.568
894100 321.432
894200 350.321
894300 396.867
894400 253.797
894500 402.308
894600 400.979
894700 314.673
894800 415.897
894900 453.885
895000 403.382
895100 298.94
895200 396.061
895300 202.54
895400 401.349
895500 252.475
895600 289.012
895700 302.361
895800 276.873
895900 285.623
896000 431.292
896100 363.925
896200 402.364
896300 376.715
896400 335.39
896500 325.72
896600 230.884
896700 242.811
896800 220.964
896900 182.753
897000 237.619
897100 224.037
897200 198.972
897300 320.184
897400 256.411
897500 289.15
897600 239.953
897700 291.185
897800 168.634
897900 271.797
898000 244.719
898100 317.23
898200 325.459
898300 300.772
898400 384.42
898500 340.945
898600 240.34
898700 303.202
898800 321.313
898900 296.83
899000 395.448
899100 293.815
899200 425.978
899300 281.242
899400 307.366
899500 336.786
899600 299.89
899700 255.392
899800 307.877
899900 257.803
900000 371.225
900100 302.991
900200 256.079
900300 358.991
900400 328.123
900500 322.445
900600 261.938
900700 224.768
900800 347.782
900900 186.205
901000 272.797
901100 276.688
901200 219.685
901300 317.385
901400 226.011
901500 269.968
901600 296.656
901700 229.672
901800 323.016
901900 210.518
902000 330.884
902100 258.064
902200 248.406
902300 297.121
902400 321.238
902500 311.872
902600 325.563
902700 302.578
902800 347.232
902900 276.555
903000 367.321
903100 352.279
903200 284.902
903300 319.113
903400 291.404
903500 265.871
903600 356.144
903700 305.881
903800 363.853
903900 430.167
904000 204.655
904100 389.763
904200 373.631
904300 299.903
904400 366.818
904500 350.017
904600 292.326
904700 324.95
904800 345.459
904900 311.493
905000 385.892
905100 302.256
905200 381.114
905300 343.577
905400 327.844
905500 339.719
905600 510.822
905700 286.654
905800 311.797
905900 419.836
906000 351.356
906100 335.89
906200 378.934
906300 420.956
906400 357.837
906500 236.555
906600 308.413
906700 254.612
906800 223.33
906900 348.787
907000 247.556
907100 368.301
907200 308.064
907300 330.705
907400 387.84
907500 408.084
907600 432.554
907700 314.536
907800 364.774
907900 262.952
908000 336.044
908100 235.939
908200 276.686
908300 262.502
908400 260.158
908500 279.061
908600 330.002
908700 401.886
908800 327.409
908900 349.457
909000 344.614
909100 385.395
909200 267.165
909300 303.311
909400 433.415
909500 292.586
909600 402.41
909700 267.02
909800 291.085
909900 284.733
910000 313.222
910100 246.877
910200 490.621
910300 255.682
910400 355.557
910500 368.876
910600 459.77
910700 205.353
910800 391.114
910900 311.415
911000 312.987
911100 244.471
911200 285.932
911300 339.804
911400 262.876
911500 430.175
911600 279.31
911700 295.118
911800 350.984
911900 251.002
912000 394.986
912100 377.091
912200 244.946
912300 332.483
912400 254.007
912500 297.431
912600 363.806
912700 322.334
912800 456.305
912900 302.14
913000 397.167
913100 450.396
913200 386.276
913300 281.339
913400 352.85
913500 261.573
913600 289.955
913700 354.418
913800 325.624
913900 306.266
914000 360.768
914100 323.939
914200 398.26
914300 229.78
914400 341.102
914500 318.415
914600 265.13
914700 304.198
914800 218.83
914900 258.856
915000 229.655
915100 239.149
915200 200.143
915300 286.35
915400 398.464
915500 322.863
915600 490.543
915700 395.515
915800 331.923
915900 298.231
916000 184.206
916100 263.703
916200 239.91
916300 324.311
916400 238.623
916500 342.963
916600 356.39
916700 391.072
916800 414.093
916900 231.955
917000 518.75
917100 344.89
917200 353.163
917300 394.462
917400 189.56
917500 315.718
917600 219.935
917700 304.177
917800 292.485
917900 300.636
918000 239.438
918100 206.156
918200 414.738
918300 302.996
918400 263.079
918500 361.226
918600 268.835
918700 317.304
918800 258.215
918900 279.009
919000 338.17
919100 289.949
919200 256.423
919300 381.348
919400 414.27
919500 450.167
919600 445.581
919700 404.338
919800 316.299
919900 315.638
920000 277.366
920100 414.691
920200 302.673
920300 476.571
920400 380.644
920500 258.444
920600 292.408
920700 345.193
920800 318.945
920900 313.091
921000 323.217
921100 267.478
921200 288.382
921300 235.962
921400 351.202
921500 395.85
921600 449.26
921700 241.203
921800 347.937
921900 385.926
922000 270.634
922100 449.873
922200 371.724
922300 278.162
922400 343.668
922500 305.055
922600 346.196
922700 385.072
922800 267.968
922900 319.273
923000 273.406
923100 317.756
923200 324.119
923300 323.06
923400 343.921
923500 291.339
923600 345.576
923700 305.724
923800 423.357
923900 244.52
924000 410.21
924100 279.976
924200 301.718
924300 268.123
924400 296.299
924500 383.341
924600 436.599
924700 376.032
924800 344.832
924900 363.752
925000 208.32
925100 314.449
925200 235.187
925300 414.295
925400 233.729
925500 312.014
925600 295.433
925700 383.462
925800 254.999
925900 519.732
926000 314.665
926100 348.246
926200 302.422
926300 307.242
926400 338.048
926500 384.581
926600 207.377
926700 368.938
926800 276.755
926900 337.839
927000 339.023
927100 350.37
927200 322.536
927300 286.333
927400 379.914
927500 236.983
927600 335.428
927700 318.092
927800 215.696
927900 436.387
928000 305.784
928100 503.962
928200 414.989
928300 486.93
928400 404.63
928500 456.015
928600 238.236
928700 385.104
928800 300.167
928900 498.377
929000 299.379
929100 436.164
929200 309.769
929300 326.288
929400 266.687
929500 358.768
929600 246.525
929700 432.466
929800 314.364
929900 399.556
930000 313.163
930100 370.583
930200 326.393
930300 372.669
930400 278.499
930500 367.203
930600 333.469
930700 388.45
930800 467.328
930900 436.632
931000 367.588
931100 416.541
931200 501.018
931300 264.578
931400 443.208
931500 407.124
931600 472.668
931700 259.86
931800 330.639
931900 374.866
932000 343.394
932100 301.731
932200 420.445
932300 378.447
932400 398.15
932500 307.628
932600 376.552
932700 443.555
932800 329.591
932900 360.353
933000 492.335
933100 347.136
933200 333.106
933300 400.653
933400 339.715
933500 383.265
933600 429.696
933700 424.819
933800 464.97
933900 399.074
934000 443.175
934100 430.982
934200 317.781
934300 343.666
934400 277.864
934500 293.971
934600 296.275
934700 258.666
934800 408.95
934900 267.564
935000 363.542
935100 343.174
935200 408.956
935300 378.256
935400 303.06
935500 387.549
935600 343.166
935700 265.886
935800 328.178
935900 421.598
936000 322.985
936100 310.478
936200 350.084
936300 373.25
936400 301.078
936500 417.601
936600 382.437
936700 452.195
936800 433.705
936900 385.219
937000 404.553
937100 350.646
937200 285.724
937300 295.753
937400 292.534
937500 329.323
937600 261.47
937700 305.407
937800 438.507
937900 249.101
938000 357.814
938100 381.236
938200 295.882
938300 441.816
938400 338.099
938500 373.568
938600 332.124
938700 285.052
938800 365.957
938900 371.185
939000 318.93
939100 381.228
939200 356.056
939300 378.254
939400 496.381
939500 353.298
939600 479.643
939700 377.726
939800 253.313
939900 282.115
940000 346.35
940100 270.015
940200 277.607
940300 337.791
940400 305.839
940500 305.882
940600 398.489
940700 284.013
940800 382.352
940900 428.235
941000 385.37
941100 391.273
941200 256.565
941300 341.384
941400 382.563
941500 303.188
941600 324.044
941700 241.185
941800 235.25
941900 352.812
942000 308.775
942100 306.033
942200 383.225
942300 319.403
942400 399.798
942500 295.249
942600 490.811
942700 290.831
942800 421.979
942900 298.36
943000 438.181
943100 374.083
943200 282.382
943300 275.771
943400 277.286
943500 236.169
943600 267.603
943700 351.173
943800 372.906
943900 386.223
944000 442.305
944100 387.021
944200 401.635
944300 342.358
944400 351.436
944500 369.779
944600 320.293
944700 343.737
944800 314.238
944900 290.974
945000 378.862
945100 402.717
945200 261.689
945300 283.527
945400 269.762
945500 254.231
945600 292.229
945700 279.566
945800 363.565
945900 216.68
946000 284.585
946100 304.348
946200 230.077
946300 305.94
946400 236.737
946500 353.603
946600 246.945
946700 361.133
946800 498.474
946900 325.028
947000 308.034
947100 299.667
947200 266.604
947300 397.489
947400 299.684
947500 291.832
947600 315.927
947700 376.985
947800 348.936
947900 429.064
948000 417.968
948100 344.433
948200 334.838
948300 354.789
948400 352.713
948500 314.476
948600 258.475
948700 275.172
948800 241.523
948900 344.626
949000 340.748
949100 284.862
949200 431.365
949300 363.542
949400 448.615
949500 357.549
949600 360.446
949700 304.332
949800 336.602
949900 323.456
950000 331.984
950100 294.718
950200 428.702
950300 294.057
950400 363.41
950500 393.453
950600 359.548
950700 351.088
950800 456.362
950900 323.988
951000 444.964
951100 421.419
951200 244.607
951300 469.984
951400 353.067
951500 394.344
951600 425.897
951700 452.671
951800 361.118
951900 330.838
952000 371.235
952100 361.071
952200 300.99
952300 340.704
952400 362.334
952500 443.055
952600 381.54
952700 392.65
952800 388.9
952900 356.883
953000 464.898
953100 352.45
953200 418.477
953300 413.455
953400 419.967
953500 308.77
953600 272.18
953700 345.006
953800 323.391
953900 339.124
954000 235.747
954100 489.928
954200 289.21
954300 491.538
954400 338.878
954500 311.254
954600 264.89
954700 281.854
954800 275.431
954900 240.428
955000 226.843
955100 366.894
955200 322.342
955300 261.924
955400 416.732
955500 347.317
955600 343.069
955700 406.258
955800 468.951
955900 272.829
956000 340.175
956100 327.713
956200 307.462
956300 283.84
956400 389.146
956500 279.987
956600 369.111
956700 434.634
956800 325.652
956900 299.697
957000 366.824
957100 260.229
957200 384.759
957300 309.218
957400 283.066
957500 341.239
957600 373.809
957700 351.232
957800 365.732
957900 430.714
958000 420.529
958100 291.59
958200 385.98
958300 293.782
958400 339.757
958500 337.751
958600 260.323
958700 282.166
958800 273.02
958900 284.691
959000 381.11
959100 368.989
959200 362.497
959300 376.131
959400 305.253
959500 443.235
959600 392.099
959700 407.552
959800 348.692
959900 299.499
960000 298.204
960100 290.649
960200 282.446
960300 325.686
960400 276.592
960500 299.982
960600 264.396
960700 391.635
960800 219.15
960900 401.238
961000 328.338
961100 492.26
961200 382.225
961300 391.564
961400 406.884
961500 284.906
961600 362.517
961700 246.754
961800 444.664
961900 313.728
962000 390.723
962100 333.604
962200 330.665
962300 437.658
962400 331.474
962500 346.903
962600 384.191
962700 237.044
962800 330.28
962900 255.633
963000 294.441
963100 347.23
963200 333.301
963300 361.807
963400 406.3
963500 355.195
963600 387.943
963700 420.136
963800 478.486
963900 397.072
964000 336.748
964100 378.976
964200 229.81
964300 317.174
964400 371.467
964500 266.142
964600 331.6
964700 375.389
964800 217.117
964900 403.707
965000 297.307
965100 378.306
965200 270.597
965300 341.894
965400 291.616
965500 275.439
965600 323.558
965700 375.446
965800 325.236
965900 328.444
966000 378.171
966100 247.142
966200 236.878
966300 319.717
966400 240.641
966500 350.641
966600 387.966
966700 291.276
966800 374.308
966900 394.216
967000 286.542
967100 374.524
967200 366.014
967300 351.669
967400 294.335
967500 348.19
967600 244.653
967700 348.972
967800 393.277
967900 400.655
968000 423.431
968100 372.468
968200 426.471
968300 320.199
968400 359.037
968500 316.791
968600 375.163
968700 300.797
968800 233.479
968900 271.297
969000 363.016
969100 211.777
969200 354.357
969300 281.907
969400 350.904
969500 309.538
969600 252.598
969700 372.669
969800 309.972
969900 355.653
970000 345.648
970100 313.527
970200 282.339
970300 359.005
970400 353.942
970500 435.963
970600 449.621
970700 365.267
970800 444.561
970900 282.048
971000 377.027
971100 357.24
971200 313.746
971300 358.26
971400 260.613
971500 278.053
971600 412.573
971700 378.966
971800 313.128
971900 298.032
972000 356.31
972100 367.786
972200 298.496
972300 394.099
972400 425.615
972500 415.82
972600 272.368
972700 441.01
972800 341.737
972900 306.433
973000 304.251
973100 363.061
973200 273.667
973300 325.288
973400 243.209
973500 349.637
973600 230.807
973700 173.35
973800 309.67
973900 326.331
974000 245.082
974100 506.739
974200 308.438
974300 419.663
974400 404.698
974500 337.382
974600 410.257
974700 357.97
974800 292.167
974900 294.326
975000 284.311
975100 253.901
975200 295.501
975300 218.63
975400 404.794
975500 256.687
975600 339.899
975700 286.268
975800 248.796
975900 388.457
976000 287.871
976100 243.48
976200 476.361
976300 269.237
976400 381.505
976500 342.146
976600 320.552
976700 318.527
976800 199.059
976900 349.031
977000 280.675
977100 316.285
977200 359.18
977300 267.324
977400 319.487
977500 201.808
977600 250.991
977700 330.337
977800 278.683
977900 356.758
978000 375.681
978100 375.087
978200 368.504
978300 411.941
978400 308.527
978500 427.482
978600 189.017
978700 401.656
978800 298.734
978900 213.748
979000 361.292
979100 244.736
979200 288.094
979300 268.616
979400 367.897
979500 293.493
979600 393.869
979700 304.138
979800 366.198
979900 360.798
980000 380.973
980100 258.205
980200 253.158
980300 346.287
980400 328.807
980500 248.588
980600 453.795
980700 356.105
980800 253.502
980900 361.986
981000 356.762
981100 226.74
981200 298.793
981300 266.315
981400 227.91
981500 296.43
981600 285.454
981700 281.789
981800 326.316
981900 251.128
982000 289.135
982100 293.011
982200 364.559
982300 354.878
982400 250.799
982500 282.267
982600 239.667
982700 290.489
982800 276.534
982900 401.41
983000 310.285
983100 426.057
983200 237.457
983300 333.309
983400 332.588
983500 181.061
983600 324.287
983700 311.05
983800 262.356
983900 455.957
984000 344.014
984100 298.455
984200 395.062
984300 267.656
984400 366.787
984500 420.081
984600 228.38
984700 318.278
984800 274.668
984900 227.303
985000 246.745
985100 249.018
985200 342.127
985300 320.208
985400 345.568
985500 408.713
985600 341.457
985700 317.643
985800 332.814
985900 271.028
986000 307.543
986100 237.172
986200 288.354
986300 199.972
986400 268.109
986500 239.154
986600 339.048
986700 251.833
986800 386.583
986900 296.582
987000 297.117
987100 457.697
987200 282.381
987300 387.788
987400 400.234
987500 260.265
987600 269.505
987700 245.258
987800 326.806
987900 283.859
988000 248.507
988100 384.436
988200 299.303
988300 332.815
988400 386.099
988500 327.714
988600 347.856
988700 409.391
988800 322.75
988900 300.951
989000 322.067
989100 287.939
989200 293.48
989300 286.322
989400 332.492
989500 402.246
989600 357.078
989700 319.914
989800 286.501
989900 272.52
990000 345.786
990100 231.03
990200 410.549
990300 286.433
990400 348.799
990500 406.507
990600 275.985
990700 404.71
990800 371.182
990900 321.741
991000 326.212
991100 221.022
991200 261.432
991300 273.529
991400 244.475
991500 253.23
991600 203.917
991700 234.413
991800 198.362
991900 265.583
992000 322.412
992100 298.515
992200 361.77
992300 239.052
992400 386.379
992500 313.821
992600 412.918
992700 244.929
992800 403.237
992900 285.655
993000 302.707
993100 349.905
993200 313.84
993300 357.812
993400 324.55
993500 307.562
993600 350.215
993700 262.777
993800 278.833
993900 204.627
994000 269.033
994100 296.616
994200 193.724
994300 363.501
994400 322.131
994500 298.198
994600 303.363
994700 316.412
994800 258.166
994900 370.963
995000 277.756
995100 263.662
995200 268.145
995300 322.528
995400 207.029
995500 238.975
995600 301.698
995700 235.672
995800 258.078
995900 273.488
996000 314.187
996100 281.982
996200 323.999
996300 263.262
996400 282.357
996500 291.031
996600 222.515
996700 277.765
996800 322.613
996900 273.221
