# Time-averaged data for fix myat4
# TimeStep c_Twater
798000 304.75
798100 364.936
798200 339.355
798300 333.195
798400 316.086
798500 303.246
798600 292.476
798700 312.091
798800 311.956
798900 313.717
799000 323.303
799100 316.693
799200 340.449
799300 347.454
799400 330.706
799500 380.473
799600 323.802
799700 332.243
799800 310.546
799900 310.972
800000 309.482
800100 304.328
800200 306.163
800300 327.082
800400 351.527
800500 318.171
800600 336.117
800700 358.681
800800 333.539
800900 337.62
801000 319.333
801100 300.911
801200 322.93
801300 306.082
801400 345.579
801500 332.526
801600 332.25
801700 342.446
801800 323.419
801900 327.798
802000 338.993
802100 338.534
802200 367.506
802300 346.823
802400 354.622
802500 327.26
802600 313.193
802700 291.254
802800 291.803
802900 305.214
803000 311.882
803100 340.836
803200 362.122
803300 356.158
803400 323.147
803500 355.292
803600 365.268
803700 336.298
803800 322.985
803900 317.786
804000 298.042
804100 316.529
804200 341.644
804300 314.35
804400 340.396
804500 347.652
804600 338.369
804700 382.507
804800 371.501
804900 343.602
805000 329.985
805100 329.396
805200 304.892
805300 320.067
805400 303.823
805500 333.597
805600 329.599
805700 341.315
805800 335.267
805900 321.208
806000 322.697
806100 321.149
806200 334.93
806300 311.255
806400 313.393
806500 334.606
806600 333.864
806700 326.77
806800 324.593
806900 345.162
807000 352.405
807100 310.529
807200 325.857
807300 289.923
807400 297.731
807500 315.919
807600 323.884
807700 341.694
807800 333.329
807900 348.864
808000 335.021
808100 341.248
808200 330.75
808300 319.28
808400 348.631
808500 315.745
808600 305.437
808700 294.297
808800 263.713
808900 301.788
809000 317.261
809100 327.744
809200 325
809300 348.879
809400 346.909
809500 305.588
809600 289.596
809700 359.857
809800 328.307
809900 350.923
810000 348.581
810100 382.2
810200 377.556
810300 368.556
810400 310.541
810500 323.896
810600 339.383
810700 338.599
810800 333.498
810900 311.1
811000 328.806
811100 299.848
811200 324.128
811300 328.806
811400 343.767
811500 370.986
811600 347.692
811700 324.078
811800 336.752
811900 339.694
812000 358.5
812100 308.339
812200 311.262
812300 341.754
812400 316.441
812500 300.156
812600 326.333
812700 354.795
812800 346.611
812900 339.135
813000 345.974
813100 380.011
813200 367.365
813300 323.981
813400 356.252
813500 309.893
813600 322.884
813700 354.796
813800 328.511
813900 335.878
814000 320.674
814100 298.65
814200 273.25
814300 272.349
814400 303.929
814500 321.55
814600 306.794
814700 325.518
814800 336.548
814900 319.253
815000 325.481
815100 333.338
815200 341.178
815300 369.991
815400 348.442
815500 318.165
815600 296.531
815700 319.993
815800 304.22
815900 304.105
816000 324.238
816100 341.672
816200 358.213
816300 349.862
816400 343.575
816500 336.916
816600 355.627
816700 345.007
816800 375.581
816900 298.384
817000 364.419
817100 299.121
817200 325.297
817300 343.979
817400 293.181
817500 324.161
817600 343.8
817700 334.042
817800 342.397
817900 343.274
818000 340.586
818100 357.382
818200 315.996
818300 322.872
818400 327.273
818500 314.85
818600 339.637
818700 346.285
818800 349.304
818900 353.525
819000 351.362
819100 281.312
819200 289.053
819300 306.591
819400 281.071
819500 324.546
819600 321.298
819700 341.264
819800 352.983
819900 331.605
820000 335.374
820100 335.486
820200 307.123
820300 351.117
820400 375.443
820500 337.013
820600 349.01
820700 336.148
820800 328.396
820900 315.534
821000 320.756
821100 311.078
821200 344.89
821300 322.897
821400 312.521
821500 315.567
821600 346.939
821700 361.451
821800 368.957
821900 346.041
822000 348.994
822100 326.26
822200 300.581
822300 317.719
822400 315.669
822500 325.577
822600 343.322
822700 350.63
822800 355.827
822900 305.231
823000 288.511
823100 335.889
823200 322.004
823300 323.983
823400 309.968
823500 320.109
823600 327.356
823700 361.196
823800 356.613
823900 339.584
824000 362.81
824100 343.965
824200 323.008
824300 330.836
824400 304.742
824500 302.738
824600 338.601
824700 351.287
824800 335.372
824900 345.916
825000 268.532
825100 325.707
825200 288.707
825300 301.861
825400 323.918
825500 316.741
825600 314.426
825700 360.721
825800 292.62
825900 327.338
826000 304.662
826100 367.443
826200 359.755
826300 327.23
826400 342.279
826500 326.776
826600 316.483
826700 307.517
826800 305.811
826900 288.645
827000 346.89
827100 375.712
827200 380.846
827300 358.367
827400 315.687
827500 331.633
827600 339.848
827700 362.347
827800 318.926
827900 336.025
828000 320.029
828100 320.686
828200 283.538
828300 305.021
828400 308.361
828500 320.091
828600 321.223
828700 346.448
828800 335.617
828900 320.958
829000 316.461
829100 385.415
829200 353.324
829300 345.732
829400 338.718
829500 306.518
829600 349.574
829700 316.515
829800 340.049
829900 346.787
830000 343.004
830100 335.385
830200 358.305
830300 383.888
830400 367.531
830500 374.712
830600 341.696
830700 306.86
830800 286.16
830900 317.165
831000 310.786
831100 314.44
831200 324.659
831300 336.353
831400 345.655
831500 400.84
831600 366.804
831700 352.595
831800 372.502
831900 337.442
832000 305.571
832100 320.304
832200 297.107
832300 293.522
832400 324.199
832500 314.048
832600 348.89
832700 372.141
832800 364.608
832900 345.042
833000 340.669
833100 341.423
833200 323.156
833300 308.339
833400 300.92
833500 317.989
833600 363.735
833700 349.331
833800 346.402
833900 389.916
834000 346.072
834100 326.79
834200 297.865
834300 328.957
834400 315.832
834500 314.706
834600 344.951
834700 335.75
834800 319.865
834900 330.143
835000 343.889
835100 322.357
835200 311.738
835300 323.531
835400 323.756
835500 348.155
835600 321.453
835700 326.183
835800 349.085
835900 361.842
836000 363.313
836100 322.702
836200 327.959
836300 307.187
836400 316.744
836500 348.637
836600 323.892
836700 293.974
836800 293.967
836900 301.746
837000 323.801
837100 340.05
837200 357.882
837300 314.874
837400 354.7
837500 348.451
837600 349.572
837700 328.862
837800 296.404
837900 320.465
838000 351.443
838100 337.849
838200 326.345
838300 302.498
838400 327.975
838500 343.757
838600 306.981
838700 302.331
838800 304.542
838900 311.546
839000 339.666
839100 339.881
839200 335.522
839300 334.043
839400 294.564
839500 326.287
839600 343.063
839700 361.266
839800 347.215
839900 366.883
840000 348.992
840100 376.307
840200 337.925
840300 353.791
840400 306.395
840500 313.461
840600 322.625
840700 324.412
840800 326.483
840900 322.18
841000 345.147
841100 351.895
841200 382.092
841300 356.115
841400 351.021
841500 315.613
841600 331.517
841700 306.792
841800 318.099
841900 326.357
842000 307.734
842100 333.046
842200 354.483
842300 321.807
842400 330.049
842500 333.93
842600 337.578
842700 380.003
842800 310.961
842900 331.527
843000 338.013
843100 307.008
843200 324.528
843300 330.709
843400 333.28
843500 331.802
843600 343.698
843700 387.294
843800 373.7
843900 364.381
844000 349.046
844100 317.469
844200 305.303
844300 338.433
844400 361.946
844500 335.213
844600 329.211
844700 279.789
844800 303.713
844900 302.668
845000 319.205
845100 324.806
845200 354.351
845300 374.358
845400 358.86
845500 322.032
845600 329.68
845700 319.886
845800 308.068
845900 324.272
846000 336.95
846100 327.178
846200 328.829
846300 409.7
846400 375.085
846500 340.736
846600 339.609
846700 308.681
846800 358.939
846900 365.156
847000 318.185
847100 334.313
847200 326.302
847300 320.698
847400 305.079
847500 323.007
847600 357.076
847700 314.706
847800 323.584
847900 358.692
848000 335.248
848100 323.838
848200 300.233
848300 337.175
848400 292.898
848500 305.666
848600 330.83
848700 364.379
848800 348.7
848900 375.266
849000 349.504
849100 330.786
849200 317.048
849300 337.813
849400 315.746
849500 331.352
849600 355.976
849700 317.599
849800 321.516
849900 315.216
850000 303.531
850100 347.221
850200 349.199
850300 367.649
850400 320.444
850500 363.896
850600 322.464
850700 316.621
850800 332.658
850900 331.101
851000 348.69
851100 361.779
851200 343.784
851300 331.014
851400 310.909
851500 322.907
851600 308.197
851700 311.646
851800 343.129
851900 327.888
852000 340.192
852100 311.002
852200 320.077
852300 329.658
852400 351.747
852500 324.974
852600 333.778
852700 317.196
852800 297.769
852900 312.724
853000 338.71
853100 295.907
853200 288.949
853300 310.81
853400 342.455
853500 338.547
853600 365.599
853700 319.704
853800 340.139
853900 297.18
854000 312.491
854100 334.858
854200 306.989
854300 305.007
854400 327.476
854500 326.598
854600 353.737
854700 357.748
854800 375.952
854900 335.918
855000 305.504
855100 324.892
855200 314.732
855300 360.668
855400 370.443
855500 342.71
855600 324.568
855700 288.801
855800 300.675
855900 280.317
856000 311.581
856100 349.988
856200 314.518
856300 327.546
856400 342.83
856500 342.788
856600 340.477
856700 300.402
856800 303.444
856900 344.183
857000 337.329
857100 323.175
857200 339.096
857300 312.322
857400 296.698
857500 312.291
857600 316.858
857700 314.645
857800 330.894
857900 322.737
858000 352.097
858100 338.362
858200 320.857
858300 359.152
858400 330.538
858500 339.637
858600 332.206
858700 346.391
858800 301.022
858900 289.732
859000 317.114
859100 301.751
859200 311.169
859300 339.551
859400 364.976
859500 333.232
859600 350.928
859700 336.429
859800 356.438
859900 346.778
860000 302.029
860100 339.98
860200 339.694
860300 336.381
860400 340.865
860500 325.233
860600 370.248
860700 323.264
860800 332.018
860900 326.948
861000 309.107
861100 313.57
861200 304.044
861300 346.695
861400 331.589
861500 341.013
861600 332.067
861700 296.096
861800 352.48
861900 323.992
862000 296.817
862100 305.556
862200 326.613
862300 313.323
862400 351.282
862500 319.88
862600 343.737
862700 345.913
862800 337.356
862900 358.344
863000 318.237
863100 328.492
863200 330.622
863300 319.201
863400 352.705
863500 331.209
863600 328.153
863700 378.59
863800 323.354
863900 313.805
864000 312.934
864100 333.532
864200 329.787
864300 335.654
864400 366.257
864500 313.307
864600 360.89
864700 319.804
864800 306.791
864900 307.561
865000 314.495
865100 329.401
865200 339.053
865300 342.919
865400 354.659
865500 349.236
865600 306.208
865700 321.417
865800 338.586
865900 382.739
866000 349.188
866100 352.572
866200 332.186
866300 363.244
866400 324.294
866500 322.099
866600 326.91
866700 342.636
866800 345.91
866900 331.549
867000 331.623
867100 290.973
867200 298.324
867300 322.097
867400 329.207
867500 337.175
867600 348.836
867700 377.061
867800 354.782
867900 347.199
868000 337.06
868100 316.761
868200 310.829
868300 314.502
868400 341.408
868500 352.974
868600 343.807
868700 320.918
868800 323.351
868900 314.369
869000 314.706
869100 333.469
869200 324.247
869300 353.891
869400 335.171
869500 338.235
869600 323.111
869700 315.739
869800 295.308
869900 300.71
870000 313.331
870100 331.692
870200 341.123
870300 354.025
870400 350.364
870500 316.511
870600 354.292
870700 335.664
870800 312.468
870900 325.484
871000 286.248
871100 325.419
871200 337.226
871300 315.974
871400 352.902
871500 326
871600 365.625
871700 316.859
871800 309.078
871900 312.046
872000 332.637
872100 327.611
872200 292.749
872300 313.958
872400 339.877
872500 307.452
872600 356.9
872700 357.167
872800 325.435
872900 354.946
873000 319.446
873100 314.865
873200 319.678
873300 334.433
873400 298.88
873500 322.333
873600 297.564
873700 353.559
873800 334.624
873900 335.755
874000 321.761
874100 320.085
874200 317.461
874300 333.379
874400 307.099
874500 309.332
874600 292.602
874700 312.384
874800 343.817
874900 374.495
875000 335.916
875100 316.865
875200 325.79
875300 322.249
875400 336.734
875500 396.283
875600 367.315
875700 348.804
875800 346.662
875900 333.759
876000 361.384
876100 353.304
876200 326.544
876300 320.49
876400 340.012
876500 325.658
876600 305.537
876700 313.33
876800 282.374
876900 290.669
877000 279.54
877100 284.386
877200 323.132
877300 355.501
877400 338.506
877500 326.496
877600 327.06
877700 301.264
877800 336.041
877900 313.701
878000 328.499
878100 306.615
878200 302.228
878300 288.778
878400 290.256
878500 314.26
878600 354.359
878700 335.417
878800 334.258
878900 341.494
879000 327.781
879100 324.579
879200 319.409
879300 333.696
879400 320.091
879500 298.653
879600 302.331
879700 307.151
879800 333.665
879900 319.332
880000 363.187
880100 346.208
880200 342.284
880300 329.059
880400 337.286
880500 343.454
880600 341.4
880700 321.79
880800 332.24
880900 317.799
881000 298.416
881100 304.515
881200 325.024
881300 349.754
881400 330.805
881500 294.417
881600 325.797
881700 317.453
881800 362.553
881900 323.452
882000 306.739
882100 319.345
882200 313.36
882300 312.451
882400 357.683
882500 335.451
882600 323.881
882700 311.286
882800 333.613
882900 321.746
883000 280.635
883100 327.554
883200 325.672
883300 320.097
883400 335.943
883500 360.037
883600 366.382
883700 330.326
883800 358.081
883900 289.095
884000 315.852
884100 294.119
884200 307.725
884300 329.668
884400 326.301
884500 345.319
884600 343.965
884700 341.411
884800 319.194
884900 331.675
885000 301.824
885100 334.079
885200 369.373
885300 348.017
885400 376.191
885500 352.754
885600 330.351
885700 351.578
885800 361.063
885900 318.69
886000 338.733
886100 312.205
886200 349.318
886300 306.424
886400 317.571
886500 320.155
886600 325.051
886700 331.996
886800 326.737
886900 328.494
887000 309.584
887100 327.023
887200 373.924
887300 340.173
887400 302.16
887500 278.119
887600 344.811
887700 363.94
887800 353.786
887900 351.787
888000 320.383
888100 365.841
888200 321.538
888300 338.323
888400 297.865
888500 335.638
888600 320.305
888700 322.392
888800 300.781
888900 313.583
889000 319.124
889100 366.305
889200 314.545
889300 345.222
889400 343.273
889500 329.141
889600 331.169
889700 308.495
889800 269.927
889900 337.819
890000 339.363
890100 299.272
890200 322.51
890300 358.683
890400 354.719
890500 319.844
890600 338.674
890700 320.416
890800 336.11
890900 357.673
891000 320.943
891100 318.148
891200 331.342
891300 336.826
891400 312.831
891500 332.08
891600 313.938
891700 303.005
891800 330.288
891900 330.895
892000 331.564
892100 342.137
892200 328.934
892300 347.459
892400 394.529
892500 366.515
892600 311.947
892700 305.418
892800 323.314
892900 336.298
893000 306.284
893100 302.296
893200 322.389
893300 355.814
893400 363.401
893500 365.291
893600 350.122
893700 313.833
893800 335.556
893900 341.408
894000 314.683
894100 316.809
894200 319.875
894300 343.89
894400 315.33
894500 355.054
894600 319.357
894700 323.613
894800 282.927
894900 310.66
895000 340.421
895100 309.526
895200 318.539
895300 369.746
895400 355.078
895500 352.845
895600 318.03
895700 334.481
895800 329.85
895900 287.728
896000 308.076
896100 322.272
896200 363.747
896300 350.007
896400 346.937
896500 291.54
896600 344.836
896700 310.993
896800 319.336
896900 301.574
897000 316.954
897100 306.667
897200 328.17
897300 338.838
897400 359.26
897500 342.102
897600 322.311
897700 337.241
897800 322.656
897900 333.604
898000 318.376
898100 328.944
898200 328.732
898300 329.59
898400 293.871
898500 306.164
898600 322.304
898700 323.729
898800 324.516
898900 338.05
899000 328.602
899100 361.096
899200 362.511
899300 338.694
899400 331.783
899500 320.974
899600 316.897
899700 312.721
899800 342.393
899900 326.14
900000 340.952
900100 328.252
900200 323.594
900300 291.495
900400 301.371
900500 283.76
900600 295.903
900700 335.664
900800 321.303
900900 335.08
901000 329.678
901100 352.024
901200 346.557
901300 347.116
901400 381.503
901500 334.775
901600 353.799
901700 322.309
901800 309.334
901900 320.24
902000 314.333
902100 306.182
902200 302.765
902300 300.134
902400 350.574
902500 340.271
902600 354.462
902700 372.69
902800 358.63
902900 343.295
903000 361.369
903100 347.921
903200 353.892
903300 316.112
903400 323.276
903500 349.522
903600 337.435
903700 325.239
903800 318.713
903900 322.985
904000 302.165
904100 307.056
904200 322.246
904300 328.073
904400 340.616
904500 362.161
904600 314.538
904700 295.813
904800 313.376
904900 328.064
905000 338.538
905100 351.288
905200 382.265
905300 361.573
905400 344.278
905500 327.727
905600 312.052
905700 342.193
905800 341.341
905900 303.333
906000 327.444
906100 303.596
906200 309.717
906300 332.543
906400 337.56
906500 330.583
906600 324.313
906700 329.131
906800 344.886
906900 311.543
907000 355.627
907100 351.909
907200 314.29
907300 323.271
907400 311.942
907500 323.341
907600 352.106
907700 321.198
907800 326.71
907900 360.131
908000 360.507
908100 324.659
908200 328.265
908300 337.702
908400 339.46
908500 302.226
908600 314.97
908700 316.95
908800 311.636
908900 349.909
909000 332.953
909100 326.357
909200 300.735
909300 322.49
909400 347.125
909500 350.085
909600 339.593
909700 334.199
909800 307.693
909900 306.507
910000 334.713
910100 311.58
910200 298.458
910300 333.795
910400 296.636
910500 332.206
910600 341.003
910700 327.261
910800 378.957
910900 328.369
911000 339.001
911100 341.974
911200 330.46
911300 306.913
911400 290.207
911500 336.724
911600 312.457
911700 360.338
911800 318.739
911900 325.896
912000 337.288
912100 322.289
912200 333.112
912300 299.688
912400 324.457
912500 358.432
912600 351.86
912700 409.791
912800 356.67
912900 354.57
913000 329.134
913100 344.382
913200 306.945
913300 268.03
913400 328.282
913500 323.522
913600 343.37
913700 352.768
913800 333.985
913900 328.088
914000 307.015
914100 304.471
914200 315.795
914300 339.027
914400 329.504
914500 358.789
914600 291.841
914700 314.842
914800 315.571
914900 364.286
915000 281.231
915100 300.274
915200 296.5
915300 343.87
915400 358.555
915500 358.598
915600 362.371
915700 340.029
915800 335.643
915900 320.891
916000 305.342
916100 325.469
916200 348.702
916300 338.827
916400 329.616
916500 335.712
916600 308.164
916700 318.386
916800 307.977
916900 314.099
917000 341.382
917100 334.276
917200 336.492
917300 310.199
917400 315.111
917500 333.413
917600 339.052
917700 365.87
917800 338.352
917900 333.092
918000 306.15
918100 316.159
918200 333.43
918300 314.38
918400 324.548
918500 345.606
918600 350.88
918700 328.758
918800 322.257
918900 328.037
919000 347.617
919100 356.751
919200 364.169
919300 378.992
919400 345.889
919500 331.205
919600 373.486
919700 344.377
919800 351.742
919900 341.552
920000 333.344
920100 327.81
920200 337.442
920300 327.083
920400 322.141
920500 310.053
920600 362.818
920700 330.615
920800 337.485
920900 333.557
921000 376.737
921100 340.822
921200 335.911
921300 319.026
921400 299.725
921500 320.87
921600 326.888
921700 323.909
921800 358.075
921900 364.356
922000 337.376
922100 330.533
922200 309.472
922300 262.252
922400 289.409
922500 317.277
922600 299.298
922700 326.059
922800 326.838
922900 332.61
923000 323.684
923100 344.033
923200 344.123
923300 324.275
923400 359.466
923500 344.934
923600 388.571
923700 350.25
923800 322.695
923900 340.157
924000 325.01
924100 313.761
924200 323.656
924300 334.812
924400 327.036
924500 336.652
924600 306.641
924700 320.931
924800 302.077
924900 284.28
925000 327.551
925100 331.712
925200 323.665
925300 342.279
925400 336.454
925500 334.59
925600 337.047
925700 319.412
925800 313.405
925900 317.461
926000 297.909
926100 314.201
926200 273.543
926300 323.779
926400 318.978
926500 342.262
926600 324.283
926700 318.979
926800 347.766
926900 361.177
927000 318.352
927100 324.174
927200 299.505
927300 322.608
927400 289.59
927500 305.981
927600 327.889
927700 314.013
927800 340.757
927900 353.688
928000 341.564
928100 355.183
928200 325.134
928300 343.395
928400 290.677
928500 299.7
928600 306.834
928700 308.805
928800 319.867
928900 338.444
929000 363.355
929100 333.772
929200 330.741
929300 332.116
929400 316.438
929500 315.279
929600 321.497
929700 317.582
929800 300.627
929900 279.442
930000 310.834
930100 302.377
930200 328.587
930300 329.624
930400 306.645
930500 354.247
930600 350.902
930700 313.906
930800 327.496
930900 318.59
931000 342.662
931100 316.649
931200 285.947
931300 314.46
931400 288.169
931500 333.199
931600 300.392
931700 321.986
931800 366.755
931900 341.671
932000 331.111
932100 373.047
932200 330.781
932300 301.268
932400 302.926
932500 296.373
932600 337.029
932700 320.157
932800 335.574
932900 349.718
933000 342.708
933100 321.026
933200 346.622
933300 306.634
933400 336.118
933500 321.92
933600 286.632
933700 291.537
933800 307.062
933900 301.098
934000 332.301
934100 339.352
934200 350.875
934300 335.73
934400 308.051
934500 317.829
934600 341.123
934700 315.826
934800 357.908
934900 358.145
935000 322.552
935100 337.161
935200 311.985
935300 316.34
935400 322.504
935500 329.243
935600 294.215
935700 322.456
935800 337.921
935900 311.394
936000 335.489
936100 348.918
936200 337.817
936300 371.702
936400 318.823
936500 313.893
936600 300.407
936700 305.563
936800 317.756
936900 333.521
937000 357.069
937100 323.947
937200 331.107
937300 326.879
937400 323.847
937500 353.089
937600 350.8
937700 382.169
937800 350.443
937900 338.359
938000 349.601
938100 334.236
938200 309.6
938300 357.658
938400 326.088
938500 324.128
938600 324.231
938700 322.35
938800 379.203
938900 365.572
939000 372.589
939100 346.621
939200 328.898
939300 329.357
939400 334.388
939500 307.222
939600 323.634
939700 354.763
939800 323.636
939900 320.624
940000 319.973
940100 349.258
940200 371.796
940300 318.079
940400 345.459
940500 309.217
940600 302.138
940700 314.654
940800 329.866
940900 355.179
941000 321.06
941100 357.252
941200 327.77
941300 330.513
941400 338.59
941500 319.921
941600 303.055
941700 273.364
941800 304.923
941900 314.869
942000 334.312
942100 310.438
942200 322.804
942300 323.081
942400 354.706
942500 329.119
942600 343.436
942700 352.462
942800 352.324
942900 326.34
943000 302.43
943100 300.094
943200 295.262
943300 286.249
943400 285.119
943500 316.121
943600 334.548
943700 331.245
943800 332.211
943900 348.1
944000 306.109
944100 331.921
944200 339.567
944300 349.046
944400 330.231
944500 353.931
944600 403.738
944700 370.252
944800 301.026
944900 352.901
945000 338.423
945100 312.829
945200 340.664
945300 320.031
945400 333.783
945500 338.473
945600 344.357
945700 376.8
945800 345.376
945900 310
946000 290.144
946100 298.014
946200 325.157
946300 324.54
946400 362.373
946500 339.075
946600 356.608
946700 330.139
946800 374.469
946900 339.867
947000 379.776
947100 350.37
947200 336.652
947300 320.16
947400 320.931
947500 318.237
947600 312.969
947700 326.655
947800 363.463
947900 343.19
948000 301.087
948100 343.017
948200 334.887
948300 317.336
948400 303.285
948500 288.542
948600 297.488
948700 282.927
948800 288.164
948900 309.918
949000 301.505
949100 333.846
949200 337.343
949300 342.838
949400 332.871
949500 332.95
949600 326.068
949700 315.836
949800 312.877
949900 286.231
950000 293.957
950100 310.392
950200 307.731
950300 351.966
950400 347.585
950500 334
950600 358.349
950700 369.993
950800 308.519
950900 338.522
951000 352.2
951100 309.774
951200 330.356
951300 289.047
951400 326.148
951500 331.945
951600 346.602
951700 336.616
951800 346.771
951900 310.139
952000 326.272
952100 313.241
952200 298.955
952300 317.766
952400 320.726
952500 366.935
952600 358.922
952700 332.773
952800 353.585
952900 364.243
953000 299.576
953100 346.142
953200 299.346
953300 305.342
953400 295.971
953500 296.426
953600 340.975
953700 339.428
953800 315.711
953900 314.574
954000 378.589
954100 350.925
954200 316.833
954300 307.964
954400 306.193
954500 316.409
954600 311.221
954700 352.988
954800 295.168
954900 339.825
955000 338.673
955100 323.657
955200 360.971
955300 336.185
955400 318.154
955500 312.051
955600 343.541
955700 321.235
955800 304.937
955900 260.37
956000 291.671
956100 284.844
956200 336.368
956300 319.46
956400 329.298
956500 324.593
956600 315.972
956700 365.793
956800 374.195
956900 364.073
957000 334.265
957100 306.317
957200 289.836
957300 295.669
957400 325.002
957500 342.285
957600 337.353
957700 362.741
957800 318.492
957900 288.679
958000 330.786
958100 358.851
958200 367.745
958300 360.723
958400 310.311
958500 305.259
958600 308.29
958700 305.497
958800 304.875
958900 302.973
959000 295.134
959100 336.165
959200 322.498
959300 340.322
959400 348.582
959500 312.924
959600 341.872
959700 326.979
959800 320.953
959900 335.78
960000 307.224
960100 332.271
960200 348.684
960300 334.428
960400 318.357
960500 370.659
960600 333.82
960700 303.953
960800 316.016
960900 331.334
961000 348.444
961100 329.571
961200 364.482
961300 346.711
961400 360.783
961500 344.602
961600 329.605
961700 323.587
961800 339.806
961900 341.13
962000 309.847
962100 347.297
962200 335.705
962300 341.989
962400 354.885
962500 337.882
962600 357.504
962700 338.636
962800 328.803
962900 319.084
963000 327.997
963100 347.282
963200 314.593
963300 326.962
963400 356.689
963500 347.066
963600 320.174
963700 344.042
963800 318.906
963900 363.388
964000 341.168
964100 350.83
964200 307.243
964300 312.135
964400 321.852
964500 295.087
964600 317.674
964700 306.194
964800 326.499
964900 335.34
965000 354.957
965100 325.983
965200 357.871
965300 332.625
965400 305.406
965500 352.755
965600 333.652
965700 339.204
965800 342.384
965900 353.137
966000 363.157
966100 328.149
966200 324.448
966300 287.317
966400 310.464
966500 336.51
966600 310.213
966700 320.776
966800 344.073
966900 386.279
967000 331.917
967100 353.637
967200 322.751
967300 331.149
967400 351.606
967500 359.628
967600 342.949
967700 326.316
967800 313.452
967900 368.412
968000 286.37
968100 292.074
968200 330.783
968300 340.247
968400 335.916
968500 310.58
968600 362.776
968700 354.811
968800 304.521
968900 329.458
969000 303.299
969100 341.465
969200 294.592
969300 309.607
969400 337.124
969500 347.898
969600 365.782
969700 358.643
969800 332.098
969900 330.8
970000 330.165
970100 339.952
970200 303.123
970300 294.683
970400 310.98
970500 295.863
970600 308.056
970700 325.587
970800 319.314
970900 328.998
971000 351.159
971100 346.712
971200 340.519
971300 334.406
971400 343.636
971500 355.383
971600 342.242
971700 345.189
971800 309.969
971900 353.211
972000 308.785
972100 321.987
972200 325.407
972300 331.299
972400 321.898
972500 292.474
972600 334.597
972700 317.752
972800 316.054
972900 326.415
973000 325.129
973100 359.119
973200 335.721
973300 324.203
973400 354.906
973500 359.632
973600 327.048
973700 346.52
973800 308.251
973900 287.387
974000 294.913
974100 317.116
974200 317.8
974300 334.69
974400 348.603
974500 358.996
974600 311.37
974700 358.367
974800 327.484
974900 318.927
975000 327.614
975100 302.547
975200 335.619
975300 372.81
975400 372.479
975500 354.491
975600 358.828
975700 329.763
975800 335.173
975900 300.702
976000 317.014
976100 317.329
976200 300.107
976300 343.62
976400 340.59
976500 363.846
976600 313.514
976700 334.049
976800 320.166
976900 347.799
977000 338.465
977100 301.513
977200 331.19
977300 324.328
977400 332.185
977500 327.186
977600 326.819
977700 326.377
977800 319.935
977900 303.689
978000 311.451
978100 325.2
978200 303.493
978300 344.087
978400 353.357
978500 328.085
978600 368.59
978700 323.57
978800 349.506
978900 307.551
979000 326.422
979100 326.651
979200 315.345
979300 292.997
979400 304.298
979500 326.035
979600 312.701
979700 330.018
979800 349.17
979900 362.394
980000 361.097
980100 314.399
980200 337.14
980300 326.946
980400 308.331
980500 348.401
980600 324.892
980700 306.511
980800 359.884
980900 352.266
981000 345.61
981100 342.797
981200 331.268
981300 321.476
981400 311.589
981500 308.521
981600 276.505
981700 325.683
981800 320.046
981900 325.629
982000 360.1
982100 337.777
982200 342.588
982300 325.093
982400 322.341
982500 339.107
982600 304.172
982700 321.775
982800 298.917
982900 319.534
983000 304.484
983100 321.682
983200 335.865
983300 361.994
983400 320.671
983500 355.238
983600 336.934
983700 352.97
983800 347.446
983900 284.638
984000 328.481
984100 317.207
984200 321.393
984300 340.617
984400 324.895
984500 326.974
984600 316.212
984700 350.559
984800 367.849
984900 344.794
985000 382.168
985100 379.617
985200 324.349
985300 318.522
985400 335.232
985500 315.528
985600 320.398
985700 323.494
985800 319.569
985900 291.932
986000 323.9
986100 329.903
986200 316.607
986300 364.24
986400 335.865
986500 342.73
986600 342.78
986700 350.8
986800 316.664
986900 282.661
987000 325.359
987100 296.913
987200 304.334
987300 322.725
987400 341.015
987500 313.819
987600 324.677
987700 327.956
987800 374.376
987900 342.559
988000 389.368
988100 355.47
988200 327.524
988300 343.14
988400 316.318
988500 345.587
988600 318.709
988700 337.97
988800 308.937
988900 327.455
989000 320.885
989100 331.632
989200 351.314
989300 350.322
989400 306.83
989500 319.097
989600 332.109
989700 292.52
989800 304.816
989900 302.93
990000 358.306
990100 334.969
990200 342.979
990300 355.172
990400 320.46
990500 298.488
990600 288.654
990700 291.839
990800 331.814
990900 325.378
991000 328.072
991100 326.744
991200 365.714
991300 376.23
991400 346.305
991500 327.036
991600 330.83
991700 299.192
991800 322.157
991900 352.165
992000 331.269
992100 345.277
992200 316.84
992300 286.393
992400 286.328
992500 316.409
992600 290.715
992700 308.537
992800 325.141
992900 334.754
993000 328.553
993100 308.511
993200 340.469
993300 349.061
993400 335.239
993500 334.26
993600 353.9
993700 341.334
993800 351.787
993900 365.067
994000 365.329
994100 318.7
994200 324.258
994300 329.282
994400 319.27
994500 336.683
994600 304.403
994700 294.273
994800 319.567
994900 340.998
995000 333.489
995100 328.4
995200 325.781
995300 326.885
995400 323.768
995500 324.512
995600 326.17
995700 303.088
995800 321.568
995900 348.195
996000 338.51
996100 350.3
996200 334.37
996300 328.431
996400 352.361
996500 332.285
996600 313.934
996700 301.124
996800 350.667
996900 295.361
997000 316.675
997100 328.409
997200 358.721
997300 330.06
997400 366.186
997500 374.77
997600 344.712
