# Time-averaged data for fix myat1
# TimeStep c_Tmobile
199300 284.695
199400 269.821
199500 295.838
199600 347.375
199700 334.935
199800 325.681
199900 327.534
200000 319.011
200100 306.572
200200 249.916
200300 275.605
200400 295.2
200500 269.268
200600 298.723
200700 365.69
200800 296.469
200900 294.497
201000 383.207
201100 303.383
201200 255.612
201300 286.085
201400 299.439
201500 286.701
201600 268.329
201700 304.188
201800 299.822
201900 254.269
202000 315.942
202100 332.367
202200 315.39
202300 332.118
202400 314
202500 301.249
202600 272.462
202700 279.266
202800 277.244
202900 278.558
203000 292.766
203100 320.815
203200 338.326
203300 305.735
203400 345.54
203500 305.53
203600 329.298
203700 288.531
203800 308.459
203900 282.422
204000 270.905
204100 251.228
204200 295.333
204300 282.475
204400 281.742
204500 318.181
204600 338.229
204700 302.367
204800 298.02
204900 328.459
205000 348.774
205100 250.505
205200 322.547
205300 265.576
205400 244.915
205500 273.386
205600 272.855
205700 297.914
205800 287.348
205900 323.013
206000 323.187
206100 323.647
206200 251.548
206300 374.36
206400 287.74
206500 300.281
206600 303.808
206700 277.117
206800 311.285
206900 293.714
207000 290.354
207100 337.047
207200 291.092
207300 305.712
207400 377.891
207500 281.844
207600 352.404
207700 324.549
207800 292.405
207900 300.931
208000 263.219
208100 260.304
208200 272.233
208300 278.302
208400 299.722
208500 336.621
208600 291.667
208700 366.718
208800 274.409
208900 316.983
209000 316.681
209100 248.319
209200 300.326
209300 271.417
209400 262.891
209500 339.604
209600 301.577
209700 303.048
209800 328.652
209900 298.758
210000 304.521
210100 338.897
210200 304.826
210300 308.44
210400 308.29
210500 265.672
210600 290.624
210700 265.983
210800 246.209
210900 321.413
211000 293.259
211100 310.374
211200 340.797
211300 311.538
211400 297.898
211500 303.509
211600 284.909
211700 327.764
211800 287.938
211900 343.946
212000 347.649
212100 328.486
212200 315.778
212300 313.503
212400 275.034
212500 327.161
212600 248.249
212700 310.536
212800 291.771
212900 290.868
213000 354.239
213100 344.57
213200 301.78
213300 368.273
213400 318.135
213500 314.403
213600 287.059
213700 331.307
213800 278.324
213900 296.578
214000 284.78
214100 339.623
214200 295.489
214300 363.684
214400 348.916
214500 360.225
214600 300.514
214700 321.78
214800 277.558
214900 324.294
215000 245.97
215100 344.103
215200 266.534
215300 307.914
215400 322.599
215500 342.39
215600 281.991
215700 316.199
215800 285.773
215900 360.519
216000 273.11
216100 320.241
216200 311.512
216300 294.774
216400 280.195
216500 296.306
216600 296.751
216700 328.285
216800 273.932
216900 347.497
217000 316.212
217100 354.883
217200 332.576
217300 336.742
217400 323.016
217500 289.778
217600 304.448
217700 293.385
217800 291.217
217900 297.757
218000 300.091
218100 331.943
218200 365.336
218300 331.513
218400 330.152
218500 320.974
218600 307.624
218700 325.788
218800 281.426
218900 332.419
219000 304.156
219100 298.314
219200 326.827
219300 305.446
219400 268.132
219500 352.295
219600 257.059
219700 297.976
219800 322.388
219900 300.886
220000 295.14
220100 351.137
220200 333.066
220300 351.522
220400 319.809
220500 309.54
220600 265.082
220700 290.287
220800 294.203
220900 277.312
221000 327.428
221100 308.603
221200 339.089
221300 328.205
221400 325.159
221500 303.617
221600 278.11
221700 289.05
221800 287.008
221900 297.222
222000 259.641
222100 323.874
222200 316.896
222300 334.387
222400 300.029
222500 328.551
222600 341.9
222700 278.457
222800 287.286
222900 267.382
223000 287.428
223100 284.036
223200 270.465
223300 345.172
223400 305.484
223500 286.387
223600 358.242
223700 302.487
223800 315.927
223900 318.641
224000 280.206
224100 280.754
224200 262.244
224300 235.122
224400 325.409
224500 241.427
224600 303.275
224700 283.251
224800 356.735
224900 262.76
225000 370.446
225100 290.303
225200 335.023
225300 303.032
225400 286.269
225500 274.831
225600 308.026
225700 248.176
225800 286.735
225900 320.138
226000 271.784
226100 334.54
226200 338.277
226300 286.044
226400 364.59
226500 279.919
226600 294.545
226700 277.565
226800 288.15
226900 294.522
227000 307.521
227100 337.589
227200 344.635
227300 362.151
227400 351.957
227500 283.235
227600 309.563
227700 308.921
227800 296.769
227900 272.734
228000 350.293
228100 284.293
228200 308.639
228300 300.143
228400 337.072
228500 306.411
228600 330.023
228700 300.477
228800 330.859
228900 286.163
229000 320.175
229100 289.896
229200 315.286
229300 281.636
229400 337.344
229500 330.253
229600 324.908
229700 361.409
229800 350.98
229900 284.372
230000 335.414
230100 251.976
230200 313.788
230300 286.125
230400 291.615
230500 320.589
230600 321.836
230700 293.587
230800 365.097
230900 344.661
231000 374.578
231100 390.08
231200 351.577
231300 372.029
231400 330.218
231500 259.553
231600 349.397
231700 280.703
231800 297.554
231900 296.637
232000 246.988
232100 373.133
232200 279.807
232300 321.167
232400 391.689
232500 297.892
232600 304.864
232700 393.656
232800 267.832
232900 335.638
233000 329.854
233100 296.838
233200 304.259
233300 304.223
233400 287.78
233500 314.588
233600 334.745
233700 332.642
233800 313.45
233900 376.418
234000 303.377
234100 327.05
234200 321.071
234300 277.991
234400 262.854
234500 306.545
234600 310.187
234700 273.05
234800 305.95
234900 349.265
235000 301.954
235100 299.039
235200 398.223
235300 350.942
235400 357.009
235500 351.285
235600 342.951
235700 315.917
235800 304.012
235900 323.171
236000 284.939
236100 321.515
236200 280.168
236300 302.138
236400 328.516
236500 320.868
236600 333.757
236700 378.461
236800 324.866
236900 341.47
237000 288.089
237100 333.768
237200 282.943
237300 265.205
237400 335.819
237500 315.065
237600 317.318
237700 332.693
237800 333.465
237900 384.261
238000 275.288
238100 338.44
238200 314.246
238300 266.064
238400 268.646
238500 302.369
238600 286.895
238700 342.945
238800 280.841
238900 370.668
239000 327.773
239100 295.337
239200 334.886
239300 305.119
239400 302.875
239500 285.327
239600 348.713
239700 346.8
239800 249.563
239900 333.894
240000 261.776
240100 264.244
240200 269.573
240300 270.849
240400 308.618
240500 326.188
240600 300.241
240700 370.439
240800 290.119
240900 281.692
241000 338.178
241100 258.27
241200 328.077
241300 283.955
241400 263.712
241500 302.567
241600 276.908
241700 285.211
241800 329.401
241900 329.39
242000 315.359
242100 338.905
242200 305.271
242300 350.941
242400 287.197
242500 305.969
242600 288.639
242700 253.049
242800 265.886
242900 280.391
243000 296.67
243100 306.631
243200 282.135
243300 366.64
243400 327.094
243500 283.327
243600 355.239
243700 278.337
243800 316.695
243900 255.132
244000 264.247
244100 292.578
244200 242.42
244300 306.198
244400 272.698
244500 302.372
244600 317.604
244700 270.835
244800 351.65
244900 352.954
245000 277.277
245100 351.868
245200 323.598
245300 234.898
245400 295.958
245500 258.276
245600 297.16
245700 274.636
245800 298.209
245900 332.974
246000 321.453
246100 272.905
246200 354.806
246300 310.749
246400 314.716
246500 311.112
246600 261.378
246700 273.132
246800 260.337
246900 249.905
247000 302.392
247100 285.985
247200 288.006
247300 346.066
247400 274.172
247500 339.526
247600 338.788
247700 296.15
247800 334.292
247900 293.285
248000 277.415
248100 264.623
248200 316.231
248300 268.637
248400 299.716
248500 323.534
248600 356.314
248700 284.047
248800 339.598
248900 353.482
249000 241.342
249100 377.852
249200 275.34
249300 324.882
249400 290.248
249500 298.931
249600 323.026
249700 326.985
249800 295.908
249900 307.035
250000 354.952
250100 320.814
250200 325.816
250300 276.515
250400 315.313
250500 317.414
250600 279.616
250700 354.514
250800 329.662
250900 352.6
251000 348.219
251100 348.163
251200 328.891
251300 272.793
251400 303.634
251500 282.45
251600 305.626
251700 302.035
251800 345.717
251900 283.967
252000 368.137
252100 350.71
252200 365.704
252300 323.511
252400 350.421
252500 332.793
252600 294.442
252700 264.162
252800 323.908
252900 306.307
253000 292.185
253100 330.338
253200 338.073
253300 333.718
253400 350.025
253500 309.565
253600 315.075
253700 275.509
253800 315.684
253900 262.508
254000 275.8
254100 329.93
254200 306.261
254300 326.596
254400 354.408
254500 320.456
254600 334.183
254700 306.899
254800 269.314
254900 294.143
255000 269.063
255100 302.772
255200 298.976
255300 317.628
255400 344.268
255500 313.382
255600 342.112
255700 321.313
255800 328.224
255900 274.671
256000 305.467
256100 254.306
256200 292.029
256300 309.764
256400 307.014
256500 303.75
256600 349.085
256700 326.943
256800 342.118
256900 283.055
257000 277.711
257100 280.668
257200 247.52
257300 279.09
257400 287.162
257500 275.817
257600 331.425
257700 323.081
257800 332.762
257900 333.715
258000 331.534
258100 330.683
258200 306.152
258300 248.556
258400 295.746
258500 296.462
258600 257.07
258700 370.068
258800 319.491
258900 295.607
259000 357.934
259100 309.508
259200 304.252
259300 284.179
259400 269.421
259500 263.776
259600 266.051
259700 288.222
259800 283.803
259900 304.503
260000 331.143
260100 321.174
260200 307.31
260300 339.372
260400 319.322
260500 283.672
260600 285.892
260700 272.774
260800 275.384
260900 270.015
261000 306.407
261100 265.616
261200 336.175
261300 293.156
261400 335.306
261500 305.814
261600 307.895
261700 321.34
261800 338.633
261900 274.179
262000 331.815
262100 281.03
262200 269.53
262300 306.035
262400 268.845
262500 276.104
262600 298.986
262700 305.22
262800 395.421
262900 256.51
263000 359.714
263100 320.566
263200 330.645
263300 274.084
263400 291.481
263500 246.204
263600 302.535
263700 246.172
263800 320.087
263900 293.017
264000 300.59
264100 323.641
264200 326.292
264300 324.476
264400 327.034
264500 316.002
264600 264.989
264700 287.964
264800 256.031
264900 286.74
265000 268.022
265100 305.932
265200 300.518
265300 328.562
265400 316.289
265500 318.606
265600 294.458
265700 346.894
265800 257.105
265900 316.932
266000 245.44
266100 275.497
266200 253.547
266300 304.702
266400 288.18
266500 293.386
266600 317.754
266700 323.163
266800 289.055
266900 344.141
267000 318.228
267100 264.538
267200 297.751
267300 302.692
267400 275.238
267500 264.892
267600 297.369
267700 316.93
267800 289.965
267900 338.344
268000 317.031
268100 339.954
268200 309.206
268300 325.142
268400 316.648
268500 287.137
268600 270.091
268700 281.208
268800 257.684
268900 268.073
269000 284.566
269100 288.793
269200 292.806
269300 333.199
269400 269.57
269500 357.636
269600 298.282
269700 348.195
269800 350.158
269900 294.437
270000 301.751
270100 307.348
270200 292.919
270300 285.622
270400 277.07
270500 294.107
270600 306.952
270700 307.642
270800 375.729
270900 260.413
271000 329.773
271100 339.921
271200 277.242
271300 306.029
271400 289.818
271500 298.874
271600 300.425
271700 303.559
271800 329.985
271900 364.929
272000 269.262
272100 385.859
272200 326.181
272300 300.564
272400 327.324
272500 265.863
272600 326.733
272700 243.426
272800 295.838
272900 338.574
273000 308.62
273100 281.974
273200 362.968
273300 313.195
273400 298.876
273500 366.697
273600 280.521
273700 330
273800 308.125
273900 300.82
274000 312.634
274100 276.855
274200 284.57
274300 290.404
274400 278.77
274500 231.672
274600 274.355
274700 328.462
274800 293.119
274900 316.122
275000 318.943
275100 320.384
275200 330.224
275300 289.592
275400 319.014
275500 288.113
275600 289.332
275700 265.271
275800 275.386
275900 270.282
276000 308.016
276100 287.84
276200 341.766
276300 302.274
276400 281.574
276500 384.37
276600 270.388
276700 335.592
276800 320.078
276900 229.228
277000 307.388
277100 281.925
277200 258.342
277300 295.701
277400 307.731
277500 299.768
277600 330.13
277700 288.098
277800 334.197
277900 307.394
278000 279.243
278100 376.048
278200 291.157
278300 366.962
278400 343.665
278500 314.989
278600 339.428
278700 289.518
278800 270.045
278900 324.622
279000 284.622
279100 292.541
279200 323.225
279300 291.965
279400 339.288
279500 349.784
279600 380.39
279700 417.703
279800 351.732
279900 413.038
280000 316.786
280100 350.802
280200 308.599
280300 308.112
280400 299.496
280500 289.347
280600 254.334
280700 315.011
280800 312.786
280900 263.088
281000 375.758
281100 351.842
281200 348.267
281300 292.999
281400 348.13
281500 279.802
281600 296.811
281700 311.028
281800 328.859
281900 305.469
282000 277.966
282100 294.398
282200 287.616
282300 246.473
282400 274.76
282500 273.812
282600 342.706
282700 271.092
282800 326.781
282900 316.548
283000 342.848
283100 295.048
283200 310.307
283300 306.706
283400 298.056
283500 245.728
283600 288.749
283700 282.322
283800 273.72
283900 353.226
284000 278.948
284100 332.202
284200 324.694
284300 300.231
284400 310.923
284500 297.615
284600 334.88
284700 295.922
284800 303.61
284900 298.157
285000 288.741
285100 243.022
285200 294.916
285300 333.631
285400 299.007
285500 301.11
285600 371.543
285700 287.963
285800 288.76
285900 336.242
286000 272.281
286100 326.68
286200 282.891
286300 312.824
286400 325.001
286500 260.128
286600 338.235
286700 304.381
286800 339.279
286900 335.09
287000 377.557
287100 329.696
287200 308.42
287300 250.126
287400 313.469
287500 272.5
287600 303.367
287700 319.723
287800 326.4
287900 352.236
288000 287.788
288100 361.332
288200 336.748
288300 250.223
288400 330.49
288500 296.738
288600 297.02
288700 269.5
288800 298.707
288900 268.443
289000 349.561
289100 284.972
289200 285.994
289300 401.577
289400 329.252
289500 330.675
289600 332.01
289700 319.785
289800 318.018
289900 297.127
290000 302.853
290100 312.015
290200 300.445
290300 308.286
290400 336.522
290500 320.191
290600 394.529
290700 349.961
290800 329.327
290900 363.775
291000 303.749
291100 303.193
291200 314.624
291300 283.695
291400 328.319
291500 278.789
291600 351.527
291700 339.978
291800 354.368
291900 353.81
292000 339.457
292100 299.123
292200 329.077
292300 295.577
292400 303.915
292500 298.316
292600 309.923
292700 300.983
292800 279.466
292900 323.268
293000 312.054
293100 329.292
293200 360.744
293300 334.397
293400 348.519
293500 287.357
293600 296.191
293700 288.027
293800 286.567
293900 264.026
294000 332.195
294100 318.365
294200 318.968
294300 340.282
294400 308.377
294500 315.623
294600 312.529
294700 255.11
294800 285.99
294900 266.822
295000 300.232
295100 293.826
295200 330.064
295300 303.275
295400 316.353
295500 311.07
295600 360.358
295700 281.3
295800 333.007
295900 306.078
296000 282.292
296100 298.405
296200 299.785
296300 272.062
296400 298.578
296500 261.42
296600 328.548
296700 297.539
296800 310.075
296900 352.448
297000 324.319
297100 314.864
297200 347.186
297300 267.097
297400 288.835
297500 245.609
297600 292.731
297700 263.466
297800 289.858
297900 295.58
298000 336.689
298100 313.222
298200 310.652
298300 307.061
298400 376.199
298500 282.108
298600 325.314
298700 273.53
298800 272.502
298900 294.817
299000 270.191
299100 296.774
299200 317.432
299300 307.289
299400 303.244
299500 330.73
299600 357.911
299700 302.436
299800 287.61
299900 306.848
300000 260.975
300100 226.477
300200 325.619
300300 269.586
300400 323.761
300500 342.303
300600 306.422
300700 331.929
300800 318.476
300900 283.389
301000 281.037
301100 307.745
301200 261.596
301300 333.56
301400 334.4
301500 327.138
301600 311.696
301700 353.478
301800 355.606
301900 324.278
302000 344.575
302100 312.82
302200 313.691
302300 289.78
302400 250.472
302500 317.761
302600 329.502
302700 294.698
302800 294.104
302900 394.292
303000 288.449
303100 377.749
303200 317.646
303300 328.856
303400 321.06
303500 292.148
303600 341.515
303700 292.182
303800 254.282
303900 343.784
304000 257.937
304100 339.166
304200 325.566
304300 366.192
304400 311.92
304500 367.602
304600 248.517
304700 356.326
304800 284.491
304900 263.139
305000 323.394
305100 314.464
305200 278.224
305300 329.733
305400 319.684
305500 320.559
305600 353.199
305700 361.05
305800 370.525
305900 413.429
306000 293.744
306100 344.9
306200 289.322
306300 326.223
306400 268.246
306500 293.212
306600 302.949
306700 318.824
306800 300.626
306900 349.403
307000 342.18
307100 359.064
307200 290.327
307300 336.709
307400 270.943
307500 289.306
307600 253.569
307700 300.497
307800 315.628
307900 321.112
308000 338.56
308100 297.537
308200 348.731
308300 271.35
308400 312.56
308500 263.844
308600 281.629
308700 285.333
308800 275.881
308900 342.725
309000 283.156
309100 329.607
309200 302.178
309300 339.887
309400 281.236
309500 337.595
309600 311.374
309700 314.729
