#step pe ke etotal temp press vol
1078000 -1811.2852955145426677 9.0997366252088127681 -1802.1855588893338336 287.34133126424569582 3622.3773761587835907 2683.2073089264999908
1079000 -1812.3241656506488653 9.2769977242356223002 -1803.0471679264132945 292.93868449253852759 3692.9405826815896035 2683.2073089264999908
1080000 -1812.7523270523975043 8.9344881267873468289 -1803.8178389256102037 282.12329853632024879 3556.5960852511034318 2683.2073089264999908
1081000 -1813.7935544740344085 8.8311636327319327222 -1804.9623908413025219 278.86063293434671095 3515.4651904697620921 2683.2073089264999908
1082000 -1811.8546274109341994 8.6629904023496742127 -1803.1916370085846211 273.55024628346518512 3448.5196369770806086 2683.2073089264999908
1083000 -1812.3646029667243056 8.4417347044285087065 -1803.9228682622958786 266.56368069272662069 3360.4432818575755846 2683.2073089264999908
1084000 -1812.482023485283662 8.472633696177160445 -1804.0093897891065353 267.5393745825018641 3372.7433970440265512 2683.2073089264999908
1085000 -1812.277221798311075 9.5101291082631576046 -1802.7670926900480026 300.3002472503409308 3785.7443511812689394 2683.2073089264999908
1086000 -1812.6939048343692775 8.6477081542238067868 -1804.0461966801453855 273.06768050139271509 3442.4361565261592659 2683.2073089264999908
1087000 -1812.7786393530291207 8.3591594189828750672 -1804.4194799340461941 263.95621045191302301 3327.5721276530161958 2683.2073089264999908
1088000 -1812.6988498214968786 9.58384851817208272 -1803.1150013033247888 302.62807653328559354 3815.0902030049455789 2683.2073089264999908
1089000 -1812.3342560625428632 9.4083387732932735048 -1802.9259172892495826 297.08602561242526008 3745.2241667305383999 2683.2073089264999908
1090000 -1814.3004006428927823 9.2922994663206264221 -1805.0081011765721541 293.4218658331046754 3699.0318231896926591 2683.2073089264999908
1091000 -1813.3085178544520204 8.7609484923410523294 -1804.5475693621110622 276.64345756479491456 3487.514300626298791 2683.2073089264999908
1092000 -1813.0134760923222075 8.026452371446127998 -1804.9870237208760955 253.45035848083884389 3195.129779975944075 2683.2073089264999908
1093000 -1814.2424203057839804 9.0821352630365410619 -1805.160285042747546 286.78553508607569711 3615.3707144554341539 2683.2073089264999908
1094000 -1813.1971852866108748 8.2646852455412975758 -1804.9325000410694884 260.9730104006511624 3289.9643239768065541 2683.2073089264999908
1095000 -1812.4506021070401403 9.7528635192475654492 -1802.6977385877926281 307.96504368001802732 3882.3708443403465935 2683.2073089264999908
1096000 -1812.2490444300983654 8.9743835790278616571 -1803.2746608510703936 283.38307261883835508 3572.4774661701203513 2683.2073089264999908
1097000 -1813.2632570104287879 9.3893568535598763702 -1803.8739001568690128 296.48663572777348918 3737.6679396186632403 2683.2073089264999908
1098000 -1813.1568537394155101 8.7908755762454457994 -1804.3659781631699843 277.58846163294816733 3499.4275236276507712 2683.2073089264999908
1099000 -1813.7028779147990463 9.3447683707336732795 -1804.3581095440654281 295.07867036107916192 3719.9183806941296098 2683.2073089264999908
1100000 -1811.788920450547721 9.4832598397300902349 -1802.3056606108175401 299.45179946461058762 3775.0483679394583305 2683.2073089264999908
1101000 -1813.1339190494491049 9.4586333309789960566 -1803.6752857184701497 298.67417104519819304 3765.2451712286206202 2683.2073089264999908
1102000 -1812.7982003899296615 8.6759457742746590725 -1804.1222546156550379 273.9593365647855876 3453.6768462561690285 2683.2073089264999908
1103000 -1812.3230393071096387 9.3034945281984224863 -1803.0195447789112677 293.77537100759946043 3703.4882971010888468 2683.2073089264999908
1104000 -1813.9292869333071394 8.7627022758231376542 -1805.1665846574840089 276.69883658302887852 3488.212437931788827 2683.2073089264999908
1105000 -1813.1408682430937915 9.4511654984930988377 -1803.6897027446007087 298.43836016225333196 3762.2724140423392782 2683.2073089264999908
1106000 -1811.7784328318389271 9.3637098729538372766 -1802.4147229588850223 295.67678398658881633 3727.4585186056719976 2683.2073089264999908
1107000 -1812.2493188449739137 8.8082999822630689835 -1803.4410188627107345 278.13867008708325557 3506.3637435152008948 2683.2073089264999908
1108000 -1812.6645307146495725 8.7289930225805445474 -1803.9355376920689196 275.63440339099372522 3474.7936279878936148 2683.2073089264999908
1109000 -1812.6560938454840652 8.9863117768259392903 -1803.6697820686581508 283.75972794151965672 3577.225783140349904 2683.2073089264999908
1110000 -1813.0270214519532601 8.9334061353264555549 -1804.0936153166267104 282.08913261706408093 3556.1653715337120047 2683.2073089264999908
1111000 -1812.1085027649833137 9.4493860237882039144 -1802.6591167411950209 298.38216989524727296 3761.5640497041231356 2683.2073089264999908
1112000 -1812.6083223032878777 9.0779347307134514722 -1803.5303875725744547 286.65289536259280112 3613.6985876805965745 2683.2073089264999908
1113000 -1812.905333866594674 8.6772747431932835127 -1804.2280591234014082 274.0013012626679938 3454.20587551742301 2683.2073089264999908
1114000 -1812.5637584671067088 8.2930249209243473985 -1804.2707335461823277 261.86788905346878664 3301.2456393800293881 2683.2073089264999908
1115000 -1813.6536048448401743 8.9025565013291760863 -1804.7510483435110018 281.11499729129695879 3543.8849044326148032 2683.2073089264999908
1116000 -1813.8777639950985758 7.9980125124228758082 -1805.8797514826756014 252.55231634079822811 3183.8085839732398199 2683.2073089264999908
1117000 -1813.1242618544208653 9.0484219148991353876 -1804.0758399395217566 285.72097259002049441 3601.9502744364135651 2683.2073089264999908
1118000 -1811.9679592378313373 8.9395755106499468212 -1803.0283837271813354 282.28394226832477898 3558.6212454251540294 2683.2073089264999908
1119000 -1813.7837035281445424 8.8460756908910482821 -1804.937627837253558 279.33150927064201596 3521.4013075610964734 2683.2073089264999908
1120000 -1813.1712417247513258 9.5120528802429529236 -1803.6591888445084351 300.36099397571229019 3786.5101566527364412 2683.2073089264999908
1121000 -1812.4037710254169724 9.3317908867387782124 -1803.0719801386781 294.66888184948385287 3714.7523691534938735 2683.2073089264999908
1122000 -1811.9086403173550934 9.4113797857361856103 -1802.4972605316188492 297.18205131072039649 3746.4347176648702771 2683.2073089264999908
1123000 -1812.9778333353010566 8.6471092635888311406 -1804.3307240717122113 273.04876940105833683 3442.1977531551297034 2683.2073089264999908
1124000 -1813.5575285125535174 9.347380139217362327 -1804.2101483733360965 295.16114187250491341 3720.9580603526455889 2683.2073089264999908
1125000 -1812.9494170321454476 9.5537530978698192996 -1803.3956639342757171 301.67775692616061178 3803.1099694972094767 2683.2073089264999908
1126000 -1811.7888488073967892 8.0322677000512268108 -1803.7565811073454825 253.63398843980922948 3197.444716730890832 2683.2073089264999908
1127000 -1812.986139641425325 8.1440034543792023669 -1804.8421361870462079 257.16225543486399374 3241.923923685565569 2683.2073089264999908
1128000 -1813.3099014041092687 8.2000295567174639189 -1805.109871847391787 258.93138519042474854 3264.2265126442675864 2683.2073089264999908
1129000 -1813.5333563920598863 9.076368936369624052 -1804.456987455690296 286.60345245564150218 3613.0752841455155249 2683.2073089264999908
1130000 -1813.5160622079847599 8.8830316858515701028 -1804.63303052213314 280.49846445050218335 3536.112564114124325 2683.2073089264999908
1131000 -1812.4830798648333712 8.3999099446448930451 -1804.0831699201885385 265.24298508899471472 3343.7938918979002665 2683.2073089264999908
1132000 -1812.5354094741383051 9.1818906162109819036 -1803.3535188579273836 289.93549833912987879 3655.0808235907666131 2683.2073089264999908
1133000 -1812.3099877900735919 9.7799983857582848401 -1802.5299894043153017 308.82187822237915498 3893.1725554889108025 2683.2073089264999908
1134000 -1813.1635508296617445 8.3703627583391924105 -1804.7931880713224473 264.30997700339003131 3332.0318966214199463 2683.2073089264999908
1135000 -1813.4170739181913632 8.2076895905001325815 -1805.2093843276911684 259.17326519149463593 3267.2757803558279193 2683.2073089264999908
1136000 -1813.1973849225373669 8.9232722026723916287 -1804.2741127198648883 281.76913459737482981 3552.1313066052935028 2683.2073089264999908
1137000 -1813.0343089865095862 9.4986857972381493198 -1803.5356231892715186 299.93890314122819518 3781.1890554982592221 2683.2073089264999908
1138000 -1813.5388623546987219 8.6735912996940847108 -1804.8652710550045413 273.8849895931891183 3452.7395888601922707 2683.2073089264999908
1139000 -1811.8106352851041265 8.959295109616411068 -1802.8513401754876213 282.90662576482549184 3566.4711241749578221 2683.2073089264999908
1140000 -1812.8527742916608076 8.6536346516697939535 -1804.1991396399910172 273.2548208259979674 3444.7953468140117366 2683.2073089264999908
1141000 -1812.4307420450904829 8.2183371806073246546 -1804.2124048644832328 259.50948291319008376 3271.5143194590427811 2683.2073089264999908
1142000 -1812.1604413378165646 8.8983614599199682971 -1803.2620798778966673 280.98253095376679767 3542.2149634531510856 2683.2073089264999908
1143000 -1811.9187420659354757 9.2185874625620325418 -1802.7001546033734485 291.09427041331264263 3669.6889195690796441 2683.2073089264999908
1144000 -1813.4408289942134616 8.2523298688719357585 -1805.1884991253414228 260.5828661001435762 3285.0459577905771766 2683.2073089264999908
1145000 -1812.9808876386964585 8.2008127368246661604 -1804.7800749018717852 258.95611557811525927 3264.538277041263882 2683.2073089264999908
1146000 -1812.5877280347624492 9.8503998560171552867 -1802.7373281787452015 311.04493730862827761 3921.1976185888215696 2683.2073089264999908
1147000 -1811.7750706252652435 10.235922467167251071 -1801.5391481580979871 323.21854022516265559 4074.6645201207902574 2683.2073089264999908
1148000 -1812.6322631201444437 9.6460264358360436887 -1802.9862366843083237 304.59146145008713802 3839.841675659511111 2683.2073089264999908
1149000 -1812.4584188597495995 8.6498444232150930588 -1803.8085744365343999 273.13513722032610076 3443.2865517389154775 2683.2073089264999908
1150000 -1812.3175600091990418 8.5978177838109797193 -1803.7197422253880177 271.49229804340217242 3422.5760488642563359 2683.2073089264999908
1151000 -1812.2039349304461666 8.8191779060695534298 -1803.3847570243765404 278.48216102936908101 3510.6939726986506685 2683.2073089264999908
1152000 -1812.6068523847748111 9.1654763437944417603 -1803.4413760409804581 289.41718675692027318 3648.5467126052835738 2683.2073089264999908
1153000 -1812.2336115062898898 8.3911222641307823267 -1803.8424892421592176 264.96549751746937318 3340.2957362485331032 2683.2073089264999908
1154000 -1813.0341483042852815 9.2288409775759596698 -1803.8053073267092259 291.41804447135274359 3673.7705872417086539 2683.2073089264999908
1155000 -1812.4883847566597979 8.8985271228802567123 -1803.5898576337795021 280.9877620739091526 3542.2809097309532262 2683.2073089264999908
1156000 -1812.7469143097400774 8.4750973124275699178 -1804.2718169973124986 267.61716790798732291 3373.724101006852834 2683.2073089264999908
1157000 -1812.1250119082924357 8.909409569091826242 -1803.2156023392005864 281.33139581965752996 3546.6129391706681417 2683.2073089264999908
1158000 -1812.2798652766955456 8.7300813016461109584 -1803.5497839750494222 275.66876785321568377 3475.2268446433217832 2683.2073089264999908
1159000 -1812.534108279324073 8.8121297530283584365 -1803.721978526295743 278.2596023157245213 3507.8882793943635079 2683.2073089264999908
1160000 -1811.9040157042632018 9.0085791150765075486 -1802.8954365891866019 284.46286110681415948 3586.089853127022252 2683.2073089264999908
1161000 -1813.1525453275417021 9.0862183756569212534 -1804.0663269518847756 286.91446706118273369 3616.996099385740763 2683.2073089264999908
1162000 -1813.7891068927769993 9.3998588346817353312 -1804.3892480580952906 296.81825557137506166 3741.848515429537656 2683.2073089264999908
1163000 -1813.9642984609831728 8.8782894943706747171 -1805.0860089666125532 280.34872081842217995 3534.2248163867648145 2683.2073089264999908
1164000 -1812.9389578631219138 8.8918748403052312312 -1804.0470830228166506 280.77770371620260903 3539.6328025502657511 2683.2073089264999908
1165000 -1813.3396844067747224 9.1198625209721395635 -1804.2198218858025029 287.97684434772321538 3630.3889914934557055 2683.2073089264999908
1166000 -1811.3781846794504418 7.9102318543297069908 -1803.4679528251208467 249.78047664976057263 3148.8653012127092552 2683.2073089264999908
1167000 -1811.988903571820174 7.8595024213917845657 -1804.1294011504282935 248.17859921143104884 3128.6711837620318875 2683.2073089264999908
1168000 -1812.4552576132296053 9.1119877657940691051 -1803.343269847435522 287.72818411397776117 3627.2542485690496505 2683.2073089264999908
1169000 -1813.1659640368434339 9.287973145636433614 -1803.8779908912069914 293.28525410508734694 3697.3096232168923052 2683.2073089264999908
1170000 -1813.2774387207739437 9.4591640091879156671 -1803.8182747115861275 298.69092820964198154 3765.4564209402542474 2683.2073089264999908
1171000 -1814.0914258404418433 9.3860671559144108755 -1804.7053586845274822 296.38275732559134212 3736.3583933300028548 2683.2073089264999908
1172000 -1812.7544844895235201 9.5609680612011622713 -1803.1935164283222548 301.90558298904988987 3805.9820658025973898 2683.2073089264999908
1173000 -1812.4289005927603284 8.7979771764994296745 -1803.6309234162608846 277.81270804305120237 3502.2544929295190741 2683.2073089264999908
1174000 -1812.9210964995438644 8.8318234607551282522 -1804.0892730387886331 278.88146824754306863 3515.7278514897257082 2683.2073089264999908
1175000 -1811.4252011648313783 8.3654982791851786317 -1803.0597028856461748 264.15637190759537134 3330.095469232358937 2683.2073089264999908
1176000 -1813.0406340540043857 8.4038801330292187686 -1804.6367539209752522 265.36835126855658018 3345.3743245164255313 2683.2073089264999908
1177000 -1813.4045251140482833 8.6535635119271940852 -1804.7509616021211514 273.25257445457140193 3444.7670278631721885 2683.2073089264999908
1178000 -1813.9065320418794727 9.4361946337288404862 -1804.4703374081507263 297.96562689658696854 3756.3128875134780174 2683.2073089264999908
1179000 -1812.8593963755720324 9.3859912197164447889 -1803.4734051558555166 296.38035949704823224 3736.328165030341097 2683.2073089264999908
