# Time-averaged data for fix myat4
# TimeStep c_Twater
614700 295.514
614800 299.149
614900 316.736
615000 316.101
615100 307.306
615200 318.276
615300 324.565
615400 340.169
615500 353.844
615600 342.351
615700 339.125
615800 321.307
615900 280.952
616000 310.761
616100 328.224
616200 332.31
616300 319.424
616400 304.334
616500 308.579
616600 365.708
616700 358.339
616800 343.673
616900 317.173
617000 346.601
617100 307.959
617200 339.754
617300 305.831
617400 331.31
617500 304.907
617600 290.405
617700 312.397
617800 335.139
617900 355.967
618000 341.799
618100 313.379
618200 339
618300 365.514
618400 342.59
618500 340.541
618600 323.411
618700 315.329
618800 345.985
618900 296.839
619000 325.279
619100 334.053
619200 320.165
619300 329.381
619400 324.991
619500 346.925
619600 317.799
619700 338.813
619800 342.306
619900 278.778
620000 307.455
620100 341.184
620200 371.095
620300 361.121
620400 353.343
620500 334.215
620600 310.283
620700 305.429
620800 320.197
620900 345.427
621000 336.943
621100 299.528
621200 325.131
621300 325.941
621400 348.209
621500 353.434
621600 353.367
621700 349.923
621800 353.392
621900 328.701
622000 328.389
622100 296.262
622200 329.448
622300 346.616
622400 322.613
622500 347.925
622600 324.178
622700 308.986
622800 305.736
622900 293.661
623000 316.31
623100 313.232
623200 317.996
623300 344.197
623400 359.123
623500 353.43
623600 365.263
623700 368.443
623800 349.02
623900 345.127
624000 340.167
624100 355.761
624200 348.058
624300 314.844
624400 290.591
624500 351.789
624600 346.904
624700 339.954
624800 365.183
624900 365.129
625000 320.909
625100 363.909
625200 304.239
625300 333.266
625400 317.283
625500 304.865
625600 329.638
625700 267.413
625800 336.66
625900 335.142
626000 311.46
626100 345.398
626200 351.919
626300 347.155
626400 365.706
626500 327.635
626600 287.636
626700 300.049
626800 337.906
626900 298.031
627000 341.369
627100 320.194
627200 344.187
627300 315.019
627400 325.688
627500 340.373
627600 350.894
627700 344.431
627800 329.393
627900 336.579
628000 343.245
628100 317.715
628200 272.547
628300 356.996
628400 364.69
628500 362.613
628600 388.583
628700 336.597
628800 330.405
628900 318.556
629000 286.066
629100 307.863
629200 323.65
629300 364.545
629400 359.455
629500 367.033
629600 368.982
629700 365.726
629800 325.958
629900 333.804
630000 332.455
630100 334.986
630200 345.708
630300 330.73
630400 335.054
630500 349.426
630600 342.151
630700 335.192
630800 335.664
630900 339.861
631000 341.241
631100 293.59
631200 304.893
631300 362.426
631400 301.304
631500 325.716
631600 333.652
631700 307.486
631800 322.899
631900 355.789
632000 327.254
632100 354.424
632200 325.268
632300 351.581
632400 329.378
632500 308.516
632600 292.217
632700 316.389
632800 349.221
632900 319.265
633000 318.964
633100 345.733
633200 345.57
633300 345.834
633400 339.512
633500 342.773
633600 303.457
633700 326.001
633800 336.631
633900 356.044
634000 339.339
634100 375.861
634200 340.086
634300 362.779
634400 311.814
634500 309.27
634600 282.049
634700 324.659
634800 354.131
634900 344.145
635000 356.599
635100 354.033
635200 341.75
635300 317.166
635400 291.757
635500 312.109
635600 325.684
635700 323.627
635800 326.058
635900 334.767
636000 327.787
636100 356.403
636200 342.298
636300 326.97
636400 305.029
636500 270.955
636600 297.794
636700 310.755
636800 308.103
636900 341.232
637000 306.134
637100 343.685
637200 311.821
637300 365.726
637400 348.859
637500 369.985
637600 326.697
637700 330.854
637800 312.557
637900 325.157
638000 324.194
638100 313.502
638200 301.541
638300 315.541
638400 355.003
638500 375.208
638600 336.289
638700 361.484
638800 342.946
638900 323.495
639000 310.745
639100 319.179
639200 329.376
639300 301.707
639400 342.282
639500 359.594
639600 303.83
639700 345.92
639800 304.157
639900 318.72
640000 343.108
640100 339.759
640200 321.264
640300 323.329
640400 324.85
640500 315.537
640600 297.774
640700 271.509
640800 305.927
640900 338.477
641000 324.411
641100 316.126
641200 342.269
641300 340.405
641400 315.693
641500 371.869
641600 360.182
641700 350.233
641800 306.085
641900 298.109
642000 326.481
642100 312.181
642200 312.284
642300 317.285
642400 335.675
642500 303.87
642600 332.67
642700 324.368
642800 327.558
642900 344.923
643000 352.997
643100 374.016
643200 350.944
643300 346.877
643400 318.642
643500 319.664
643600 324.683
643700 307.455
643800 318.668
643900 342.299
644000 351.072
644100 344.614
644200 363.916
644300 350.07
644400 325.325
644500 357.06
644600 372.743
644700 346.093
644800 353.188
644900 334.389
645000 309.697
645100 274.183
645200 298.212
645300 296.285
645400 309.095
645500 326.164
645600 294.786
645700 332.33
645800 323.254
645900 324.042
646000 323.465
646100 350.756
646200 330.44
646300 328.871
646400 331.259
646500 354.042
646600 346.152
646700 350.207
646800 330.753
646900 345.925
647000 321.832
647100 336.659
647200 338.596
647300 342.244
647400 321.855
647500 325.676
647600 332.484
647700 370.751
647800 367.651
647900 316.053
648000 332.468
648100 335.582
648200 310.624
648300 312.815
648400 320.784
648500 333.538
648600 312.299
648700 329.255
648800 327.726
648900 334.147
649000 323.355
649100 306.528
649200 316.567
649300 336.104
649400 295.896
649500 308.761
649600 329.499
649700 341.587
649800 336.304
649900 314.269
650000 338.281
650100 328.6
650200 326.856
650300 315.162
650400 317.196
650500 311.791
650600 301.37
650700 309.498
650800 325.63
650900 344.942
651000 364.479
651100 332.249
651200 317.479
651300 321.352
651400 340.236
651500 348.967
651600 352.747
651700 350.298
651800 343.913
651900 333.58
652000 327.128
652100 308.072
652200 339.882
652300 341.839
652400 356.826
652500 339.514
652600 349.074
652700 310.089
652800 303.626
652900 338.479
653000 336.797
653100 355.966
653200 357.196
653300 362.628
653400 317.303
653500 315.359
653600 309.961
653700 285.836
653800 303.611
653900 317.79
654000 329.283
654100 325.122
654200 333.553
654300 354.52
654400 327.872
654500 311.886
654600 332.691
654700 325.173
654800 305.604
654900 320.074
655000 314.803
655100 335.698
655200 351.117
655300 329.281
655400 365.356
655500 330.197
655600 335.611
655700 306.326
655800 305.616
655900 318.506
656000 333.908
656100 332.965
656200 382.278
656300 368.633
656400 327.112
656500 369.127
656600 317.479
656700 332.328
656800 324.453
656900 325.644
657000 333.245
657100 307.493
657200 324.831
657300 312.446
657400 372.129
657500 361.333
657600 351.068
657700 343.878
657800 297.609
657900 353.077
658000 327.82
658100 307.9
658200 305.859
658300 342.431
658400 344.023
658500 339.651
658600 354.023
658700 367.867
658800 376.687
658900 363.633
659000 305.355
659100 301.358
659200 346.926
659300 304.058
659400 318.777
659500 317.287
659600 361.149
659700 348.464
659800 363.953
659900 380.902
660000 359.649
660100 381.891
660200 347.97
660300 320.046
660400 311.589
660500 315.476
660600 332.793
660700 340.302
660800 303.431
660900 350.438
661000 333.048
661100 350.277
661200 369.478
661300 379.355
661400 335.847
661500 344.204
661600 330.477
661700 319.41
661800 290.933
661900 339.844
662000 334.168
662100 319.45
662200 339.162
662300 333.093
662400 349.873
662500 350.764
662600 341.525
662700 363.443
662800 333.866
662900 334.994
663000 293.44
663100 274.171
663200 325.864
663300 315.72
663400 327.164
663500 345.095
663600 339.247
663700 362.736
663800 357.79
663900 341.102
664000 312.8
664100 346.564
664200 333.481
664300 304.023
664400 334.426
664500 294.717
664600 298.616
664700 343.491
664800 370.237
664900 315.073
665000 292.523
665100 321.067
665200 334.614
665300 346.486
665400 339.547
665500 331.506
665600 327.39
665700 368.138
665800 374.828
665900 394.905
666000 318.975
666100 337.106
666200 338.715
666300 311.403
666400 341.66
666500 325.315
666600 328.255
666700 330.72
666800 323.915
666900 355.122
667000 356.395
667100 358.701
667200 359.491
667300 344.782
667400 349.238
667500 333.992
667600 320.987
667700 333.744
667800 348.693
667900 340.296
668000 361.625
668100 318.587
668200 341.212
668300 308.81
668400 357.551
668500 300.941
668600 297.712
668700 329.351
668800 314.089
668900 315.162
669000 333.646
669100 314.017
669200 345.924
669300 333.203
669400 349.9
669500 300.219
669600 311.037
669700 302.665
669800 285.687
669900 317.053
670000 307.99
670100 374.064
670200 368.652
670300 382.573
670400 337.146
670500 336.745
670600 301.532
670700 289.748
670800 322.504
670900 303.002
671000 351.256
671100 372.384
671200 328.417
671300 384.785
671400 328.307
671500 307.654
671600 310.799
671700 309.032
671800 323.984
671900 313.866
672000 318.171
672100 345.625
672200 332.283
672300 381.436
672400 297.831
672500 309.839
672600 335.802
672700 307.736
672800 314.933
672900 322.913
673000 345.289
673100 373.112
673200 380.737
673300 346.448
673400 321.896
673500 319.717
673600 329.349
673700 314.408
673800 341.568
673900 331.265
674000 338.064
674100 354.605
674200 313.304
674300 332.287
674400 342.962
674500 362.463
674600 315.925
674700 298.747
674800 309.439
674900 313.305
675000 310.444
675100 326.936
675200 314.614
675300 356.568
675400 366.837
675500 332.983
675600 363.127
675700 320.444
675800 359.237
675900 345.179
676000 338.007
676100 306.429
676200 307.636
676300 324.275
676400 328.462
676500 341.25
676600 355.428
676700 351.462
676800 345.757
676900 342.708
677000 325.403
677100 347.361
677200 315.888
677300 328.206
677400 331.667
677500 323.706
677600 307.182
677700 353.94
677800 346.481
677900 327.722
678000 284.707
678100 298.696
678200 302.624
678300 317.143
678400 316.629
678500 351.753
678600 337.817
678700 331.806
678800 339.201
678900 294.737
679000 340.02
679100 322.908
679200 342.809
679300 340.482
679400 328.107
679500 327.198
679600 316.283
679700 336.84
679800 307.61
679900 291.916
680000 306.643
680100 340.032
680200 311.172
680300 322.586
680400 318.745
680500 330.316
680600 352.321
680700 357.058
680800 318.2
680900 335.85
681000 326.639
681100 325.909
681200 332.794
681300 332.059
681400 302.802
681500 307.258
681600 323.758
681700 297.02
681800 293.812
681900 322.353
682000 366.793
682100 356.137
682200 333.305
682300 336.516
682400 299.792
682500 296.598
682600 363.419
682700 301.226
682800 296.263
682900 312.217
683000 306.286
683100 303.048
683200 297.832
683300 309.71
683400 345.133
683500 336.099
683600 336.025
683700 339.517
683800 324.705
683900 310.879
684000 324.688
684100 353.195
684200 324.813
684300 326.779
684400 297.961
684500 314.395
684600 280.799
684700 314.647
684800 317.746
684900 335.288
685000 325.704
685100 348.798
685200 325.997
685300 366.907
685400 354.679
685500 348.332
685600 351.424
685700 314.101
685800 310.759
685900 326.919
686000 292.523
686100 335.368
686200 335.137
686300 310.585
686400 345.024
686500 349.512
686600 357.643
686700 339.502
686800 323.478
686900 316.603
687000 312.336
687100 294.101
687200 294.283
687300 314.735
687400 305.769
687500 347.231
687600 347.661
687700 331.454
687800 317.021
687900 346.834
688000 375.058
688100 327.275
688200 344.68
688300 369.457
688400 334.495
688500 352.392
688600 366.112
688700 310.874
688800 292.4
688900 313.982
689000 319.376
689100 337.874
689200 326.245
689300 372.01
689400 378.071
689500 366.599
689600 334.736
689700 335.313
689800 329.424
689900 329.444
690000 336.996
690100 327.972
690200 336.605
690300 333.793
690400 300.553
690500 303.904
690600 295.932
690700 330.717
690800 350.801
690900 314.527
691000 342.143
691100 355.429
691200 318.754
691300 319.15
691400 321.498
691500 291.708
691600 293.821
691700 310.926
691800 325.311
691900 325.187
692000 329.323
692100 336.945
692200 344.506
692300 339.4
692400 322.522
692500 345.08
692600 339.026
692700 257.809
692800 289.829
692900 291.065
693000 320.087
693100 303.341
693200 316.294
693300 332.599
693400 329.357
693500 350.698
693600 349.456
693700 302.258
693800 331.299
693900 309.415
694000 315.12
694100 315.307
694200 319.536
694300 340.264
694400 320.97
694500 304.097
694600 330.423
694700 353.723
694800 328.127
694900 352.406
695000 321.628
695100 337.831
695200 330.608
695300 343.183
695400 328.281
695500 326.678
695600 381.489
695700 363.301
695800 344.156
695900 348.318
696000 366.76
696100 364.466
696200 329.087
696300 326.422
696400 312.839
696500 324.68
696600 334.568
696700 317.745
696800 378.728
696900 368.132
697000 311.641
697100 332.833
697200 314.287
697300 325.595
697400 287.422
697500 312.421
697600 331.08
697700 334.148
697800 340.261
697900 336.115
698000 301.221
698100 323.185
698200 315.517
698300 316.542
698400 296.454
698500 310.257
698600 293.086
698700 349.575
698800 315.433
698900 334.167
699000 363.444
699100 344.353
699200 328.623
699300 332.762
699400 317.627
699500 334.067
699600 329.306
699700 342.233
699800 331.631
699900 313.157
700000 311.793
700100 310.709
700200 385.111
700300 357.332
700400 338.01
700500 316.978
700600 370.532
700700 388.373
700800 350.489
700900 354.697
701000 334.362
701100 325.806
701200 316.986
701300 315.039
701400 320.851
701500 318.418
701600 333.657
701700 373.453
701800 344.922
701900 371.349
702000 335.541
702100 357.276
702200 346.627
702300 320.141
702400 310.896
702500 331.758
702600 337.161
702700 336.803
702800 316.562
702900 335.906
703000 361.561
703100 351.738
703200 352.552
703300 337.366
703400 334.068
703500 302.073
703600 307.638
703700 287.782
703800 333.036
703900 322.389
704000 344.402
704100 332.448
704200 359.152
704300 294.98
704400 293.312
704500 294.976
704600 299.357
704700 312.97
704800 332.746
704900 345.127
705000 341.779
705100 338.226
705200 323.277
705300 309.313
705400 333.837
705500 320.833
705600 314.362
705700 349.218
705800 350.752
705900 357.68
706000 362.087
706100 391.572
706200 379.196
706300 356.841
706400 337.649
706500 344.475
706600 299.06
706700 328.132
706800 340.003
706900 309.05
707000 327.35
707100 321.378
707200 340.374
707300 352.87
707400 327.242
707500 326.15
707600 332.067
707700 376.554
707800 351.367
707900 326.164
708000 331.507
708100 289.96
708200 321.291
708300 332.571
708400 314.529
708500 327.893
708600 335.141
708700 348.045
708800 356.873
708900 339.223
709000 360.477
709100 342.79
709200 319.875
709300 342.517
709400 318.471
709500 362.857
709600 317.662
709700 350.87
709800 355.23
709900 321.521
710000 333.144
710100 333.52
710200 334.716
710300 331.675
710400 342.615
710500 332.369
710600 332.253
710700 290.829
710800 281.182
710900 324.77
711000 335.565
711100 336.898
711200 334.442
711300 363.768
711400 343.693
711500 311.437
711600 307.766
711700 300.812
711800 354.587
711900 323.08
712000 343.766
712100 325.708
712200 341.102
712300 322.541
712400 326.087
712500 288.099
712600 345.431
712700 344.882
712800 308.909
712900 329.907
713000 305.223
713100 283.06
713200 319.914
713300 318.346
713400 348.471
713500 335.703
713600 330.561
713700 333.303
713800 329.436
713900 335.891
714000 357.683
714100 332.642
714200 353.795
714300 313.255
714400 364.894
714500 311.032
714600 313.353
714700 311.908
714800 294.136
714900 330.892
715000 342.468
715100 347.606
715200 343.536
715300 341.443
715400 337.966
715500 349.622
715600 328.94
715700 299.556
715800 284.316
715900 345.229
716000 322.064
716100 326.894
716200 336.425
716300 344.409
716400 359.759
716500 333.2
716600 374.937
716700 354.67
716800 317.505
716900 316.674
717000 307.072
717100 309.973
717200 325.826
717300 328.72
