# Time-averaged data for fix myat5
# TimeStep c_Press[3]
174100 3312.78
174200 3533.26
174300 3508.8
174400 4159.88
174500 3340.55
174600 3755.05
174700 3001.34
174800 3849.51
174900 3466.29
175000 3364.88
175100 3233.46
175200 3716.17
175300 3081.84
175400 3587.19
175500 3294.05
175600 3276.02
175700 3610.58
175800 3568.21
175900 3575.33
176000 3647.78
176100 3692.98
176200 3332.4
176300 3121.26
176400 4029.5
176500 3318.17
176600 3728.5
176700 3721.87
176800 3929.7
176900 4182.35
177000 3789.37
177100 2926.06
177200 3638.82
177300 3151.89
177400 3646.2
177500 3646.62
177600 2981.84
177700 3391.79
177800 3851.87
177900 3635.95
178000 4395.23
178100 3165.78
178200 3994.29
178300 3688.76
178400 3540.49
178500 3542.3
178600 3462.86
178700 3289.97
178800 3561.93
178900 3064.97
179000 3692.16
179100 3519.04
179200 3672.74
179300 3919.98
179400 3604.51
179500 3311.13
179600 3630.78
179700 3179.06
179800 3417.5
179900 3787.47
180000 3312.93
180100 3967.77
180200 3908.86
180300 3356.11
180400 3602.68
180500 2780.07
180600 3158.38
180700 3485.36
180800 3369.65
180900 3723.1
181000 2956.83
181100 2634.07
181200 3126.39
181300 3291.71
181400 3431.02
181500 3867.32
181600 3758.53
181700 3945.58
181800 3929.38
181900 4153.2
182000 3718.57
182100 3910.39
182200 3078.25
182300 3888.88
182400 3856.45
182500 3721.91
182600 4804.89
182700 3410.98
182800 3540.96
182900 3797.94
183000 3537.79
183100 3289.53
183200 3249.98
183300 3452.66
183400 3053.02
183500 3436.54
183600 3856.54
183700 3917.46
183800 3785.04
183900 3752.12
184000 3950.7
184100 3987.91
184200 3736.35
184300 3487.1
184400 3068.42
184500 3402.18
184600 3519.18
184700 3649.17
184800 3172.84
184900 3347.93
185000 3956.36
185100 3866.05
185200 3538.63
185300 3747.37
185400 4134.78
185500 3951.42
185600 3254.72
185700 3513.27
185800 3200.12
185900 3515.21
186000 3130.42
186100 3800.62
186200 3801.97
186300 3825.25
186400 3350.03
186500 3282.58
186600 3428.8
186700 3402.05
186800 3841.99
186900 3101.91
187000 3815.74
187100 3796.62
187200 4109.31
187300 3407.28
187400 3880.1
187500 3417.73
187600 3280.47
187700 3805.74
187800 3070.08
187900 3599.09
188000 2859.61
188100 3884.29
188200 4026.66
188300 3333.32
188400 3479.81
188500 3539.72
188600 3608.71
188700 3193.89
188800 3544.7
188900 3537.99
189000 3336.82
189100 3146.93
189200 4232.56
189300 3269.27
189400 4134.29
189500 3557.41
189600 3909.07
189700 3059.74
189800 3347.46
189900 3692.99
190000 3275.2
190100 3439.89
190200 3558.59
190300 3198.19
190400 3182.66
190500 3469.22
190600 2953.88
190700 3125.63
190800 3406.87
190900 3376.62
191000 3154.72
191100 3379.44
191200 3022.92
191300 3584.56
191400 3536.99
191500 3159.47
191600 3338.37
191700 2760.23
191800 3423.88
191900 3163.66
192000 3118.59
192100 3460.78
192200 3097.68
192300 3616.32
192400 3386.08
192500 3205.34
192600 3047.03
192700 3533.92
192800 3297.69
192900 3313.29
193000 3144.32
193100 3647.19
193200 3327.35
193300 3933.15
193400 3346.49
193500 3603.92
193600 3612.83
193700 3295.54
193800 3268.33
193900 3283.38
194000 3979.7
194100 3414.06
194200 3571.92
194300 3475.28
194400 3691.64
194500 3331.6
194600 3363.92
194700 4076.02
194800 3266.34
194900 3331.83
195000 2980.54
195100 3236.19
195200 3013.06
195300 3405.66
195400 3773.74
195500 3265.44
195600 3767.86
195700 3206.2
195800 3793.98
195900 4036.14
196000 3620.84
196100 3755.19
196200 3647.89
196300 3375.58
196400 2859.79
196500 3758.73
196600 3341.69
196700 3807.13
196800 3215.05
196900 3296.85
197000 3558.34
197100 3195.04
197200 3296.16
197300 3020.37
197400 3036.78
197500 3584.07
197600 2606.99
197700 3630.3
197800 3295.75
197900 3073.08
198000 3601.77
198100 3434.02
198200 3588.18
198300 3477.24
198400 3503.26
198500 3584.13
198600 3625.17
198700 3312.75
198800 3651.88
198900 3785.48
199000 4031.43
199100 3690.5
199200 3249.35
199300 3643.12
199400 4099.09
199500 3400.8
199600 3807.74
199700 3477.36
199800 4136.65
199900 2964.24
200000 3550.34
200100 3965.22
200200 3651.11
200300 3206.26
200400 3637.53
200500 3269.41
200600 3585.48
200700 3346.29
200800 2792.94
200900 3503.29
201000 3047.84
201100 2761.69
201200 3614.85
201300 3574.45
201400 3322.19
201500 3596.38
201600 3451.03
201700 3547.36
201800 2916.05
201900 3588.5
202000 3325.47
202100 3378.43
202200 3624.36
202300 3308.78
202400 3885.22
202500 3442.88
202600 3325.77
202700 3167.22
202800 3670.15
202900 3706.44
203000 3546.65
203100 3815.98
203200 3239.57
203300 3951.51
203400 3094.93
203500 3551.96
203600 3735.42
203700 3203.25
203800 3783.97
203900 3928.11
204000 3837.17
204100 4100.61
204200 3851.79
204300 3832.53
204400 3813.4
204500 3699.83
204600 3575.91
204700 3476.34
204800 3104.13
204900 3429.06
205000 3048.91
205100 3749.25
205200 4559.62
205300 4310.8
205400 3039.04
205500 3592.56
205600 3216.95
205700 3353.88
205800 3320.11
205900 3367.43
206000 4378.65
206100 3950.03
206200 2860.59
206300 3516.5
206400 2856.45
206500 3033.67
206600 3473.29
206700 3355.74
206800 3177.63
206900 3330.69
207000 3417.46
207100 3514.67
207200 3089.66
207300 3833.01
207400 3126.39
207500 3678.09
207600 3626.17
207700 3418.36
207800 3456.08
207900 3935.31
208000 3809.4
208100 3435.96
208200 3670.24
208300 3673.3
208400 3947.52
208500 4178.34
208600 3642.09
208700 3123.42
208800 4214.41
208900 3374.27
209000 3476.38
209100 3746.72
209200 3527.88
209300 4055.94
209400 3934.1
209500 3699.24
209600 3141.36
209700 3143.22
209800 3207.69
209900 3419.22
210000 3470.69
210100 4326.51
210200 3573.84
210300 3967.53
210400 3075.79
210500 3473.16
210600 3788.73
210700 3607.05
210800 3602.69
210900 3504.77
211000 3195.9
211100 3888.8
211200 2823.46
211300 4020.15
211400 3347.21
211500 3720.82
211600 3336.46
211700 3428.27
211800 3552.23
211900 4013.6
212000 3077.02
212100 3304.61
212200 3632.81
212300 3234.25
212400 3342.73
212500 3349.95
212600 4070.04
212700 3668.7
212800 4193.09
212900 3478.83
213000 3788.02
213100 3527.07
213200 2695.2
213300 3114.88
213400 3654.77
213500 3344.17
213600 3445.83
213700 3266.99
213800 3665.22
213900 4386.9
214000 3693.27
214100 4146.8
214200 3926.78
214300 3339.84
214400 3200.55
214500 3419.64
214600 3843.8
214700 3396.65
214800 3651.3
214900 3035.32
215000 3166.94
215100 2851.22
215200 3550.53
215300 3542.05
215400 3652.16
215500 3760.16
215600 3784.65
215700 2903.64
215800 4228.79
215900 3497.48
216000 3559.23
216100 3283.03
216200 3256.56
216300 3163.79
216400 3258.57
216500 2930.42
216600 3486.58
216700 3306.67
216800 3427.9
216900 3917.9
217000 3221.25
217100 4210.02
217200 3370.08
217300 3439.74
217400 3545.89
217500 3335.8
217600 3876.55
217700 3595.52
217800 3657.53
217900 3656.52
218000 3841.35
218100 3174.27
218200 3467.55
218300 3308.83
218400 3530.81
218500 3282.51
218600 3565.72
218700 2940.4
218800 3492.43
218900 4029.73
219000 3207.22
219100 3349.83
219200 3841.27
219300 3452.08
219400 2619.8
219500 3231.33
219600 3142.7
219700 2877.8
219800 3573.5
219900 3658.96
220000 3507.93
220100 4076.78
220200 3212.78
220300 3066.97
220400 3401.59
220500 3366.58
220600 3372.23
220700 3900.02
220800 4327.28
220900 3801.14
221000 3988.55
221100 3749.58
221200 3898.75
221300 3752.06
221400 3508.19
221500 3425.99
221600 3321.2
221700 3518.73
221800 3749.56
221900 4074.85
222000 3792.29
222100 3900.3
222200 4323.86
222300 4117.41
222400 3647.61
222500 3515.63
222600 3386.56
222700 3822.96
222800 3510.09
222900 3563.28
223000 3862.31
223100 3390.44
223200 3592.36
223300 4277.8
223400 4009.76
223500 3798.69
223600 3575.1
223700 3650.69
223800 3687.48
223900 2725.64
224000 3330.2
224100 3101.34
224200 3425.33
224300 3094.07
224400 3050.38
224500 4404.89
224600 3717.24
224700 3547.39
224800 3648.57
224900 3512.27
225000 3032.74
225100 4105.81
225200 3157.54
225300 3122.46
225400 3381.51
225500 3508.4
225600 4163.87
225700 3819.52
225800 4034.01
225900 3195.9
226000 4038.85
226100 3483.37
226200 3313.64
226300 3047.15
226400 3487.16
226500 2646.61
226600 3157.94
226700 3639.81
226800 3784.36
226900 3614.88
227000 3174.55
227100 4173.08
227200 3746.18
227300 3633.36
227400 3647.31
227500 3198.41
227600 3040.81
227700 3048.32
227800 3185.1
227900 2917.77
228000 2844.79
228100 3624.75
228200 3464.08
228300 3650.33
228400 3449.82
228500 3775.04
228600 3925.03
228700 4080.53
228800 3571.58
228900 4367.18
229000 3491.14
229100 4187.84
229200 3882.61
229300 3157.49
229400 3217.9
229500 3362.96
229600 3919.25
229700 3895.73
229800 3797.8
229900 3854.05
230000 3642.82
230100 3910.81
230200 3876.53
230300 3752.75
230400 3809.76
230500 3433.12
230600 3421.48
230700 3726.41
230800 3314.33
230900 3715.11
231000 2966.4
231100 3743.9
231200 3412.74
231300 3950.96
231400 4282.57
231500 3942.44
231600 4292.01
231700 3961.69
231800 3851.37
231900 3979.2
232000 3479.17
232100 3451.64
232200 3539.39
232300 3124.45
232400 3077.34
232500 3876.31
232600 4058.68
232700 4354.92
232800 3475.19
232900 4009.89
233000 3323.76
233100 3477.9
233200 3673.4
233300 3341.57
233400 3477.23
233500 3506.1
233600 3552.33
233700 4325.95
233800 4309.35
233900 3324.28
234000 4026.8
234100 4026.93
234200 3427.43
234300 3431.94
234400 3071.44
234500 3641.47
234600 3870.7
234700 3912.62
234800 3122.16
234900 3681.46
235000 3685.85
235100 4509.23
235200 3556.58
235300 3613.46
235400 3556.1
235500 3873.68
235600 3917.72
235700 3527.22
235800 2937.79
235900 3415.85
236000 4185.11
236100 3514.09
236200 3781.08
236300 4229.96
236400 3682.4
236500 3652.54
236600 3111.56
236700 3738.82
236800 3834.73
236900 3329.49
237000 3535.88
237100 3507.26
237200 3256.86
237300 3325.58
237400 3128.94
237500 3263.77
237600 3371.4
237700 3216
237800 3847.59
237900 2863.86
238000 3413.49
238100 3355.69
238200 3257.93
238300 4156.19
238400 3374
238500 3858.75
238600 3236.65
238700 3131.33
238800 3424.65
238900 3232.68
239000 3167.04
239100 3593.97
239200 4092.29
239300 3632.19
239400 3973.09
239500 3568.88
239600 3148.51
239700 3496.43
239800 3438.01
239900 3727.96
240000 4053.15
240100 4113.62
240200 4444.7
240300 4619.43
240400 3375.76
240500 3636.26
240600 3506.37
240700 3426.71
240800 3577.89
240900 3123.1
241000 3403.29
241100 3608.3
241200 3518.81
241300 3458.71
241400 3617.04
241500 3648.51
241600 3446.78
241700 3192.69
241800 3420.08
241900 3138.63
242000 3484.17
242100 3191.08
242200 3028.9
242300 3223.21
242400 3526.51
242500 3392.5
242600 3178.78
242700 3580.95
242800 4272.97
242900 3471.94
243000 3535.73
243100 3576.11
243200 2727.19
243300 3921.18
243400 3787.27
243500 3423.91
243600 3512.61
243700 3246.19
243800 3311.45
243900 3585.66
244000 3085.93
244100 3839.82
244200 3591.66
244300 3576.91
244400 3576.75
244500 3533.3
244600 3544.3
244700 3529.29
244800 3372.16
244900 3480.03
245000 3419.18
245100 3425.93
245200 3324.2
245300 3611.94
245400 3597.29
245500 3574.61
245600 3475.63
245700 3826.92
245800 3649.3
245900 3664.21
246000 4011.89
246100 3660.32
246200 3822.39
246300 3659.97
246400 3590.36
246500 3554.65
246600 3535.09
246700 3650
246800 4006.76
246900 3800.51
247000 3836.7
247100 3940.25
247200 4195.31
247300 3878.27
247400 3771.66
247500 3554.07
247600 3699.87
247700 3644.94
247800 3947.29
247900 3464.16
248000 4056.47
248100 3415.73
248200 3135.17
248300 3646.22
248400 3848.53
248500 4043.28
248600 4059.44
248700 3698.26
248800 3140.13
248900 4323.57
249000 3944.93
249100 3938.53
249200 3503.4
249300 3541.03
249400 3296.7
249500 3131.27
249600 3426.52
249700 3846.78
249800 3411.37
249900 2920.96
250000 3765.78
250100 3466.07
250200 3960.09
250300 3471.21
250400 3457.14
250500 3088.68
250600 3390.1
250700 2701.21
250800 2629.6
250900 3310.71
251000 3495.5
251100 3186.09
251200 3467.32
251300 3334.45
251400 3818.74
251500 3176.46
251600 3428.43
251700 3604.49
251800 3280.69
251900 3257.19
252000 3234.09
252100 3265.99
252200 3462.94
252300 3287.29
252400 3573.26
252500 3491.81
252600 3993.17
252700 3712.97
252800 3570.39
252900 3452.99
253000 3614.24
253100 3486.59
253200 3351.59
253300 3216.27
253400 3641.75
253500 4195.91
253600 3727.77
253700 3829.73
253800 3654.16
253900 3913.93
254000 3635.23
254100 3331.77
254200 3626.27
254300 3679.18
254400 3112.72
254500 3621.12
254600 3875.48
254700 3269.75
254800 3770.04
254900 3750.36
255000 3202.07
255100 4654.7
255200 3206.49
255300 3505.13
255400 3556.39
255500 3378.25
255600 3183.33
255700 3355.61
255800 4051.56
255900 3961.57
256000 3920.85
256100 3338.96
256200 2854.5
256300 3788.41
256400 3509.71
256500 3787.49
256600 3201.85
256700 3813.82
256800 3466.85
256900 3675.31
257000 3643.45
257100 4104.4
257200 3586.89
257300 3421.72
257400 3405.25
257500 4228.39
257600 3790.02
257700 4040.71
257800 3412.86
257900 4160.85
258000 3941.81
258100 3246.52
258200 3876.34
258300 3867.18
258400 3318.27
258500 3176.44
258600 3671.41
258700 3281.48
258800 3903.55
258900 4463.37
259000 3808.23
259100 3611.15
259200 3580.58
259300 3169.84
259400 3817.38
259500 3131.62
259600 3611.03
259700 3245.89
259800 3059.77
259900 3265.85
260000 3214.19
260100 3398.76
260200 3627.69
260300 4262.33
260400 3231.22
260500 3561.67
260600 3482.99
260700 3592.12
260800 3205.01
260900 3213.79
261000 3476.48
261100 3060.29
261200 3383.51
261300 3088.22
261400 3329.12
261500 3339.41
261600 3003.31
261700 3117.06
261800 3195.05
261900 2979.61
262000 3133.62
262100 3349.63
262200 3414.35
262300 3790.22
262400 3243.72
262500 3183.23
262600 3550.23
262700 3085.41
262800 3825.87
262900 3022.45
263000 3419.81
263100 3659.95
263200 3507.53
263300 3975.85
263400 3713.39
263500 3223.35
263600 3239.58
263700 3443.96
263800 3270.61
263900 3437.98
264000 3671.86
264100 3722.87
264200 3767.86
264300 3415.43
264400 3371.61
264500 3387.53
264600 3427
264700 3557.93
264800 3412.46
264900 3259
265000 3717.49
265100 2903.41
265200 3690.76
265300 3295.47
265400 3245.31
265500 3411.01
265600 3673.47
265700 3025.53
265800 2815.84
265900 3169.15
266000 3030.99
266100 2899.71
266200 4020.05
266300 3339.85
266400 3544.5
266500 3273.23
266600 3424.22
266700 4312.73
266800 3680.17
266900 3597.33
267000 3220.38
267100 3220.91
267200 3681.23
267300 2899.74
267400 3514.57
267500 3594.99
267600 3471.85
267700 3947.91
267800 3396.84
267900 3334.93
268000 3521.56
268100 3395.89
268200 3392.55
268300 3010.12
268400 3909.62
268500 2576.44
268600 3228.98
268700 3111.12
268800 3203.37
268900 3222.1
269000 3240.92
269100 3617.47
269200 3398.02
269300 3362.87
269400 3596.41
269500 3489.48
269600 3405.53
269700 3454.33
269800 3513.12
269900 3440.78
270000 3582.81
270100 3400.77
270200 3147.4
270300 4381.77
270400 3249.47
270500 3667.51
270600 3468.99
270700 3524.73
270800 3668.71
270900 3704.42
271000 3461.92
271100 3676.09
271200 3629.98
271300 3723.87
271400 3937.46
271500 3359.24
271600 3566.49
271700 3576.95
271800 3722.23
271900 3161.7
272000 3148.68
272100 3945.44
272200 3573.05
272300 3655.95
272400 3225.77
272500 3749.09
272600 3193.9
272700 3906.12
272800 3502.3
272900 3511.23
273000 3474.16
273100 3745.23
273200 3891.68
273300 3978.92
273400 3880
273500 3333.37
273600 4431.95
273700 3999.2
273800 2985.07
273900 4101.24
274000 3540.89
274100 3370.18
274200 3797.08
274300 3359.9
274400 3695.86
274500 3109.91
274600 3666.69
274700 3724.78
274800 3164.17
274900 3351
275000 3987.39
275100 3636.96
275200 2920.27
275300 3856.42
275400 2897.77
275500 4025.43
275600 3559.57
275700 4038.52
275800 4049.62
275900 3239.07
276000 3791.45
276100 3346.1
276200 3250.39
276300 3897.75
276400 3951.15
276500 3642.75
276600 3427.05
276700 4278.61
276800 3729.67
276900 3284.12
277000 3069.29
277100 3651.92
277200 3075.72
277300 3662.51
277400 3799.56
277500 4314.7
277600 3755.61
277700 3954.63
277800 4187.23
277900 3435.44
278000 3443.83
278100 3506.41
278200 4226.17
278300 3882.02
278400 3724.3
278500 3005.88
278600 3419.83
278700 3506.57
278800 3329.3
278900 3026.72
279000 3702.55
279100 3883.49
279200 3413.54
279300 4151.15
279400 3959.13
279500 3733.31
279600 2908.72
279700 3311.6
279800 3801.55
279900 3371.98
280000 3440.24
280100 3884.11
280200 3176.45
280300 3901.59
280400 3714.14
280500 3628.73
280600 3744
280700 3480.44
280800 3716.72
280900 4270.38
281000 4115.78
281100 4104.31
281200 3803.59
281300 3536.63
281400 3630.33
281500 3628.03
281600 3392.74
281700 3480.53
281800 3868.83
281900 3618.6
282000 3482.79
282100 3959.23
282200 2937.86
282300 4263.81
282400 3711.82
282500 3636.66
282600 3692.17
282700 3847.5
282800 3074.81
282900 3502.74
283000 3173.54
283100 3391.6
283200 3664.13
283300 4085.82
283400 3467.07
283500 3593.11
283600 3259.16
283700 3728.41
283800 3348.32
283900 3682.14
284000 3130.67
284100 4171.42
284200 3126.61
284300 3577.2
284400 3903.52
284500 3461.15
284600 3654.64
284700 2899.02
284800 3426.26
284900 3201.93
285000 2936.09
285100 3664.01
285200 3029.04
285300 3338.35
285400 3370.06
285500 3353.49
285600 3775.06
285700 3706.81
285800 3805.22
285900 3209.2
286000 3781.56
286100 3379.8
286200 3323.28
286300 3463.19
286400 4074.37
286500 3041.06
286600 3551.27
286700 3589.29
286800 3732.26
286900 3673.04
287000 3294.17
287100 3874.53
287200 4022.78
287300 4195.76
287400 3724.08
287500 3875.46
287600 3469.89
287700 3220.13
287800 3398.07
287900 3283.35
288000 3334.54
288100 2723.25
288200 3030.81
288300 2656.33
288400 2840.75
288500 3091.03
288600 3767.21
288700 3311.7
288800 3904.17
288900 3285.54
289000 4098.7
289100 4151.06
289200 3243.92
289300 3608.87
289400 3752.53
289500 3128.61
289600 3838.37
289700 3745.14
289800 3637.36
289900 3564.25
290000 3351.24
290100 3166.67
290200 3732.55
290300 3046.04
290400 3808.31
290500 3383.7
290600 3675.43
290700 3893.04
290800 3215.28
290900 3417.14
291000 4010.38
291100 3423.63
291200 4001.68
291300 3543
291400 3985.92
291500 4271.23
291600 3062.35
291700 3786.03
291800 3425.8
291900 3902.35
292000 3365.76
292100 3196.44
292200 3142.41
292300 3829.32
292400 3025.67
292500 3670.43
292600 3882.45
292700 3639.38
292800 3312.55
292900 3024.85
293000 3148.27
293100 3806.35
293200 3415.9
293300 3445.02
293400 3452.76
293500 3406.17
293600 3689.83
293700 3579.01
293800 3346.56
293900 3474.46
294000 3068.2
294100 3124.33
294200 3120.82
294300 3536.17
294400 3386
294500 3188.16
294600 3174.14
294700 3302.47
294800 3314.02
294900 3522.09
295000 3174.74
295100 3534.99
295200 4043.62
295300 3696.93
295400 3635.69
295500 3317.35
295600 3519.54
295700 2919.99
295800 3212.51
295900 3351.6
296000 3531.25
296100 3554.26
296200 3260.62
296300 3506.13
296400 3642.73
296500 2946.02
296600 3706.62
296700 2969.95
296800 3227.11
296900 3030.97
297000 3796.08
297100 3524.22
297200 3441.15
297300 3627.31
297400 3711.73
297500 3671.44
297600 4288.98
297700 3262.21
297800 3339.21
297900 3340.31
298000 3580.18
298100 3146.96
298200 3531.38
298300 3181.9
298400 3983.53
298500 3462.72
298600 3402.55
298700 3245.01
298800 3054.04
298900 3428.68
299000 3911.36
299100 3394.66
299200 3805.8
299300 3404.17
299400 3391.49
299500 3190.17
299600 3447.96
299700 3576.79
299800 3425.4
299900 3260.74
300000 3067.09
300100 3511.49
300200 3779.82
300300 3919.29
300400 3551.23
300500 3711.44
300600 3030.45
300700 3463.97
300800 3679.98
300900 3977.48
301000 3618.54
301100 3721.44
301200 3536.25
301300 3065.26
301400 3127.17
301500 3465.71
301600 3473.67
301700 3777.84
301800 3441.67
301900 3381.8
302000 3344.07
302100 3041.47
302200 2832.33
302300 3920.82
302400 3477.89
302500 4012.11
302600 3871.76
302700 3327.09
302800 3775.91
302900 3552.2
303000 3329.93
303100 3946.45
303200 3828.16
303300 3899.67
303400 4303.68
303500 3789.7
303600 3629.02
303700 3221.31
303800 3414.15
303900 3651.91
304000 3232.6
304100 3199.51
304200 2992.14
304300 3597.9
304400 3876.8
304500 3716.08
304600 3750.31
304700 3588.44
304800 3967.95
304900 3552.39
305000 3522.29
305100 3709.11
305200 3569.78
305300 3382.18
305400 3584.37
305500 3261.87
305600 3595.12
305700 3399.06
305800 3436.41
305900 3175.07
306000 3578.95
306100 3479.84
306200 3821.21
306300 3650.08
306400 3977.45
306500 4199.49
306600 3699.59
306700 4013.04
306800 3549.48
306900 3391.27
307000 3856.74
307100 3854.17
307200 3975.04
307300 4065.05
307400 3835.71
307500 3695.16
307600 3382.43
307700 4635.32
307800 4014.19
307900 4027.69
308000 3214.34
308100 3353.1
308200 3152.41
308300 3883.94
308400 3918.7
308500 3556.57
308600 4544.36
308700 3766.73
308800 4024.71
308900 3696.67
309000 3671.47
309100 3521.98
309200 3354.61
309300 3152.6
309400 3429.19
309500 3251.38
309600 3714.46
309700 3694.54
309800 3665.08
