# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
596100 384.153
596200 226.778
596300 242.914
596400 213.544
596500 161.459
596600 287.475
596700 268.03
596800 240.282
596900 234.723
597000 314.302
597100 244.81
597200 271.189
597300 393.989
597400 240.365
597500 363.847
597600 404.59
597700 328.474
597800 367
597900 315.589
598000 273.368
598100 213.069
598200 293.817
598300 213.791
598400 370.426
598500 324.976
598600 362.398
598700 327.559
598800 381.452
598900 322.231
599000 294.11
599100 345.641
599200 319.651
599300 264.225
599400 299.056
599500 333.712
599600 327.307
599700 316.606
599800 247.04
599900 340.793
600000 260.426
600100 311.026
600200 489.121
600300 234.103
600400 367.372
600500 369.445
600600 276.835
600700 317.662
600800 326.871
600900 243.749
601000 346.901
601100 181.986
601200 366.146
601300 259.28
601400 331.583
601500 279.779
601600 293.622
601700 270.664
601800 388.48
601900 279.807
602000 285.825
602100 321.932
602200 334.273
602300 339.299
602400 328.632
602500 334.002
602600 352.221
602700 276.143
602800 358.413
602900 356.801
603000 333.427
603100 331.55
603200 361.431
603300 354.185
603400 323.126
603500 310.551
603600 345.46
603700 321.226
603800 250.314
603900 345.536
604000 249.84
604100 379.37
604200 264.412
604300 354.362
604400 495.759
604500 274.014
604600 425.306
604700 358.111
604800 304.723
604900 355.885
605000 341.3
605100 294.137
605200 332.277
605300 308.942
605400 282.484
605500 412.453
605600 438.188
605700 417.582
605800 354.014
605900 353.394
606000 308.494
606100 296.794
606200 279.682
606300 407.369
606400 252.558
606500 298.969
606600 427.546
606700 311.615
606800 318.956
606900 394.391
607000 315.055
607100 366.098
607200 387.299
607300 257.966
607400 319.545
607500 284.805
607600 369.655
607700 349.437
607800 420.215
607900 413.949
608000 458.308
608100 466.037
608200 419.595
608300 599.052
608400 266.356
608500 471.876
608600 406.339
608700 278.675
608800 415.954
608900 296.683
609000 272.307
609100 359.678
609200 383.88
609300 433.381
609400 415.489
609500 349.723
609600 455.899
609700 284.62
609800 425.401
609900 367.527
610000 466.434
610100 346.451
610200 615.173
610300 321.325
610400 444.524
610500 383.552
610600 402.605
610700 448.025
610800 374.785
610900 464.698
611000 372.682
611100 301.476
611200 360.491
611300 392.874
611400 255.512
611500 340.222
611600 332.068
611700 310.727
611800 457.146
611900 395.733
612000 315.833
612100 349.592
612200 407.281
612300 368.135
612400 364.49
612500 328.926
612600 286.94
612700 331.383
612800 240.706
612900 472.707
613000 302.266
613100 387.667
613200 265.472
613300 306.228
613400 303.256
613500 330.594
613600 266.86
613700 304.359
613800 355.683
613900 245.879
614000 384.402
614100 342.163
614200 322.785
614300 377.062
614400 405.087
614500 272.165
614600 367.616
614700 283.299
614800 349.496
614900 458.812
615000 339.514
615100 393.901
615200 358.26
615300 261.587
615400 220.676
615500 306.496
615600 337.05
615700 279.684
615800 341.86
615900 289.4
616000 382.745
616100 294.119
616200 321.933
616300 336.447
616400 293.029
616500 301.641
616600 363.763
616700 260.626
616800 439.235
616900 313.677
617000 356.51
617100 349.026
617200 296.451
617300 407.806
617400 453.37
617500 326.337
617600 291.331
617700 282.062
617800 233.802
617900 213.724
618000 208.018
618100 261.149
618200 309.562
618300 220.894
618400 370.513
618500 264.588
618600 370.918
618700 265.771
618800 396.33
618900 454.056
619000 192.478
619100 358.593
619200 310.349
619300 312.243
619400 234.923
619500 382.685
619600 354.872
619700 314.755
619800 346.447
619900 320.134
620000 355.792
620100 312.698
620200 425.188
620300 322.358
620400 267.736
620500 219.852
620600 242.313
620700 226.547
620800 267.507
620900 267.057
621000 302.71
621100 310.057
621200 261.387
621300 364.119
621400 313.416
621500 369.417
621600 286.082
621700 316.033
621800 385.897
621900 325.644
622000 291.115
622100 303.567
622200 368.254
622300 322.516
622400 364.281
622500 304.193
622600 343.529
622700 359.241
622800 345.267
622900 288.549
623000 327.295
623100 353.024
623200 284.811
623300 282.753
623400 355.554
623500 264.043
623600 278.019
623700 360.528
623800 232.063
623900 330.615
624000 327.548
624100 260.533
624200 400.681
624300 375.518
624400 326.752
624500 364.852
624600 295.967
624700 278.001
624800 299.871
624900 334.123
625000 301.887
625100 344.032
625200 418.429
625300 322.435
625400 387.139
625500 363.237
625600 342.194
625700 263.262
625800 260.705
625900 228.846
626000 209.904
626100 309.133
626200 411.624
626300 261.189
626400 461.715
626500 414.66
626600 349.062
626700 438.509
626800 485.828
626900 207.506
627000 450.029
627100 268.631
627200 367.767
627300 262.518
627400 304.384
627500 273.425
627600 284.003
627700 352.502
627800 391.393
627900 327.959
628000 338.705
628100 453.927
628200 351.506
628300 411.205
628400 326.741
628500 266.75
628600 353.803
628700 225.321
628800 266.856
628900 323.368
629000 274.13
629100 287.008
629200 425.278
629300 273.019
629400 470.806
629500 416.996
629600 291.186
629700 421.525
629800 343.657
629900 402.213
630000 445.487
630100 274.657
630200 340.521
630300 282.332
630400 258.368
630500 274.379
630600 298.996
630700 346.251
630800 405.203
630900 359.34
631000 322.445
631100 365.21
631200 232.172
631300 427.117
631400 226.77
631500 352.672
631600 132.081
631700 302.478
631800 274.517
631900 297.582
632000 285.712
632100 294.811
632200 309.587
632300 309.084
632400 378.469
632500 307.357
632600 278.614
632700 336.449
632800 298.451
632900 374.337
633000 311.895
633100 328.776
633200 376.734
633300 236.919
633400 343.054
633500 319.18
633600 345.445
633700 401.23
633800 248.978
633900 311.562
634000 349.276
634100 267.169
634200 308.783
634300 386.572
634400 241.642
634500 392.711
634600 283.885
634700 306.635
634800 304.433
634900 311.216
635000 344.17
635100 366.961
635200 261.765
635300 332.938
635400 263.57
635500 311.996
635600 440.649
635700 236.743
635800 362.424
635900 373.66
636000 269.427
636100 341.109
636200 367.511
636300 410.084
636400 370.395
636500 418.708
636600 290.859
636700 471.358
636800 321.657
636900 374.762
637000 368.655
637100 410.9
637200 321.472
637300 390.438
637400 205.594
637500 435.144
637600 355.953
637700 223.771
637800 307.969
637900 328.592
638000 375.19
638100 309.252
638200 444.329
638300 332.152
638400 474.16
638500 393.719
638600 351.871
638700 348.602
638800 376.414
638900 378.944
639000 318.142
639100 284.956
639200 386.567
639300 221.804
639400 389.771
639500 373.543
639600 344.837
639700 313.615
639800 442.206
639900 344.848
640000 202.945
640100 365.366
640200 297.895
640300 330.8
640400 308.443
640500 407.129
640600 413.754
640700 345.304
640800 325.543
640900 421.694
641000 440.436
641100 341.894
641200 301.538
641300 238.37
641400 291.026
641500 219.369
641600 398.074
641700 418.879
641800 333.31
641900 351.665
642000 355.548
642100 348.466
642200 457.519
642300 374.733
642400 380.085
642500 352.32
642600 369.049
642700 413.72
642800 392.524
642900 322.184
643000 438.112
643100 252.052
643200 318.902
643300 406.096
643400 249.658
643500 359.169
643600 317.396
643700 376.648
643800 350.438
643900 406.845
644000 307.948
644100 301.407
644200 309.283
644300 331.475
644400 247.219
644500 372.828
644600 362.568
644700 228.823
644800 463.801
644900 461.589
645000 289.514
645100 326.783
645200 532.154
645300 311.595
645400 210.95
645500 320.374
645600 346.57
645700 215.796
645800 252.798
645900 380.106
646000 266.675
646100 361.173
646200 343.386
646300 343.984
646400 389.429
646500 342.535
646600 382.202
646700 442.674
646800 415.503
646900 385.555
647000 361.104
647100 353.788
647200 276.777
647300 262.993
647400 303.652
647500 249.248
647600 213.592
647700 273.807
647800 331.615
647900 201.04
648000 318.451
648100 351.741
648200 258.734
648300 436.774
648400 261.236
648500 382.657
648600 317.423
648700 290.947
648800 335.367
648900 269.731
649000 327.388
649100 421.507
649200 252.853
649300 482.063
649400 369.657
649500 301.525
649600 293.556
649700 325.316
649800 230.977
649900 388.794
650000 225.058
650100 306.287
650200 340.86
650300 284.164
650400 459.148
650500 365.874
650600 440.023
650700 488.12
650800 335.549
650900 459.866
651000 293.089
651100 321.54
651200 295.898
651300 291.04
651400 306.227
651500 287.516
651600 446.341
651700 338.5
651800 370.077
651900 308.221
652000 303.69
652100 385.579
652200 319.801
652300 335.598
652400 382.378
652500 290.494
652600 214.646
652700 265.128
652800 431.283
652900 370.095
653000 328.635
653100 424.714
653200 307.622
653300 326.852
653400 349.9
653500 295.229
653600 286.628
653700 221.675
653800 272.307
653900 357.816
654000 288.412
654100 355.692
654200 368.498
654300 184.943
654400 398.562
654500 309.163
654600 332.028
654700 287.803
654800 296.187
654900 361.546
655000 471.572
655100 312.199
655200 417.785
655300 337.114
655400 388.427
655500 232.633
655600 445.906
655700 179.393
655800 461.723
655900 316.056
656000 457.818
656100 296.482
656200 344.298
656300 235.695
656400 199.327
656500 238.586
656600 269.403
656700 344.892
656800 374.379
656900 482.97
657000 401.669
657100 424.324
657200 471.474
657300 378.574
657400 466.465
657500 260.249
657600 287.229
657700 404.18
657800 400.365
657900 371.309
658000 346.402
658100 346.077
658200 347.687
658300 292.252
658400 346.244
658500 324.176
658600 385.77
658700 335.965
658800 472.871
658900 298.315
659000 435.564
659100 270.438
659200 244.613
659300 259.836
659400 358.568
659500 360.838
659600 365.727
659700 320.423
659800 427.271
659900 298.897
660000 401.843
660100 348.545
660200 381.43
660300 257.857
660400 397.464
660500 296.524
660600 341.211
660700 402.624
660800 267.167
660900 521.052
661000 393.572
661100 343.518
661200 402.527
661300 276.323
661400 372.298
661500 332.071
661600 323.83
661700 246.212
661800 426.791
661900 243.747
662000 491.786
662100 306.272
662200 400.869
662300 383.755
662400 337.825
662500 356.977
662600 404.178
662700 223.518
662800 341.052
662900 265.84
663000 234.419
663100 365.949
663200 345.328
663300 290.309
663400 426.194
663500 307.477
663600 401.983
663700 382.922
663800 331.815
663900 293.766
664000 402.84
664100 318.617
664200 393.389
664300 361.095
664400 297.744
664500 423.547
664600 298.344
664700 413.931
664800 340.512
664900 242.089
665000 356.613
665100 210.862
665200 325.746
665300 212.622
665400 427.208
665500 266.254
665600 340.69
665700 277.265
665800 333.491
665900 300.204
666000 327.418
666100 318.925
666200 314.82
666300 392.279
666400 287.549
666500 418.056
666600 419.38
666700 323.84
666800 433.838
666900 327.788
667000 354.316
667100 298.514
667200 323.876
667300 319.297
667400 252.713
667500 319.421
667600 445.828
667700 218.37
667800 328.437
667900 372.815
668000 219.557
668100 351.758
668200 379.4
668300 163.025
668400 384.237
668500 252.633
668600 304.619
668700 307.104
668800 198.735
668900 285.046
669000 195.289
669100 319.038
669200 234.158
669300 218.992
669400 255.466
669500 460.185
669600 265.079
669700 389.19
669800 366.258
669900 287.642
670000 311.738
670100 278.644
670200 243.278
670300 381.752
670400 268.055
670500 290.849
670600 411.728
670700 267.714
670800 236.696
670900 268.49
671000 297.305
671100 278.588
671200 242.667
671300 300.007
671400 323.451
671500 295.432
671600 194.958
671700 426.328
671800 321.101
671900 295.301
672000 477.244
672100 334.406
672200 391.112
672300 336.912
672400 311.808
672500 259.763
672600 326.34
672700 280.674
672800 270.249
672900 351.195
673000 281.119
673100 234.625
673200 351.836
673300 331.647
673400 272.474
673500 329.238
673600 323.593
673700 342.142
673800 294.234
673900 249.163
674000 284.641
674100 221.603
674200 275.843
674300 361.272
674400 297.186
674500 335.299
674600 332.62
674700 359.976
674800 374.667
674900 298.931
675000 336.808
675100 340.504
675200 222.836
675300 388.082
675400 277.078
675500 258.302
675600 321.469
675700 266.616
675800 377.96
675900 241.701
676000 262.946
676100 278.606
676200 221.367
676300 256.924
676400 305.273
676500 324.517
676600 221.1
676700 263.893
676800 278.441
676900 327.566
677000 219.357
677100 279.573
677200 266.778
677300 249.906
677400 233.772
677500 241.976
677600 259.332
677700 262.826
677800 283.941
677900 328.763
678000 369.907
678100 414.559
678200 336.953
678300 464.405
678400 323.448
678500 363.127
678600 275.217
678700 294.518
678800 364.813
678900 232.588
679000 274.183
679100 258.032
679200 348.601
679300 295.166
679400 364.74
679500 415.041
679600 382.535
679700 378.816
679800 372.489
679900 367.942
680000 350.031
680100 374.135
680200 307.815
680300 319.86
680400 286.142
680500 300.676
680600 263.803
680700 295.027
680800 303.206
680900 369.908
681000 386.229
681100 449.886
681200 320.476
681300 461.198
681400 336.737
681500 437.177
681600 407.346
681700 305.361
681800 378.335
681900 337.932
682000 323.073
682100 265.426
682200 319.922
682300 243.561
682400 418.582
682500 312.865
682600 315.197
682700 366.123
682800 338.806
682900 328.996
683000 428.381
683100 277.334
683200 409.754
683300 269.728
683400 305.643
683500 342.632
683600 327.47
683700 328.962
683800 320.617
683900 259.936
684000 326.651
684100 355.378
684200 428.696
684300 424.161
684400 349.322
684500 412.879
684600 274.096
684700 262.029
684800 376.433
684900 274.615
685000 389.168
685100 259.38
685200 319.699
685300 407.037
685400 198.548
685500 381.185
685600 383.939
685700 431.779
685800 339.767
685900 360.322
686000 461.714
686100 419.526
686200 294.077
686300 421.353
686400 442.382
686500 363.224
686600 407.923
686700 449.955
686800 440.775
686900 373.034
687000 384.646
687100 365.508
687200 355.924
687300 398.135
687400 214.891
687500 345.463
687600 256.995
687700 258.252
687800 262.776
687900 270.608
688000 284.141
688100 361.52
688200 327.607
688300 385.125
688400 363.849
688500 427.713
688600 328.508
688700 401.383
688800 333.932
688900 281.522
689000 278.9
689100 406.517
689200 244.664
689300 437.422
689400 378.265
689500 440.864
689600 296.278
689700 343.889
689800 293.332
689900 235.73
690000 328.243
690100 354.46
690200 243.204
690300 275.555
690400 277.913
690500 245.318
690600 365.865
690700 283.521
690800 253.35
690900 387.188
691000 268.666
691100 326.855
691200 386.775
691300 264.635
691400 339.448
691500 330.116
691600 331.041
691700 327.054
691800 425.601
691900 346.5
692000 369.825
692100 382.237
692200 353.773
692300 390.224
692400 252.753
692500 423.771
692600 379.498
692700 187.853
692800 340.727
692900 188.77
693000 253.607
693100 422.275
693200 238.79
693300 380.58
693400 292.945
693500 273.29
693600 407.327
693700 341.71
693800 441.945
693900 372.615
694000 479.212
694100 404.501
694200 446.565
694300 368.215
694400 370.778
694500 376.776
694600 345.89
694700 409.708
694800 211.775
694900 316.908
695000 427.116
695100 434.936
695200 409.09
695300 526.449
695400 502.448
695500 524.246
695600 355.355
695700 612.425
695800 344.341
695900 378.552
696000 383.595
696100 320.814
696200 223.403
696300 266.374
696400 362.808
696500 274.246
696600 390.148
696700 258.961
696800 449.786
696900 430.035
697000 455.745
697100 423.494
697200 304.646
697300 384.347
697400 456.807
697500 280.551
697600 485.701
697700 374.959
697800 276.798
697900 386.058
698000 253.272
698100 456.668
698200 484.893
698300 466.268
698400 514.667
698500 431.313
698600 507.582
