,Planar,Macroscopic
421,4.512094368362687,4.495001692163058
422,4.2893351773214485,4.3154800067780155
423,4.057630500758544,4.133616774012535
424,3.816762316198952,3.9462258725519543
425,3.576148577264197,3.747798867050178
426,3.351557981345344,3.534735007393145
427,3.154018838543012,3.3082583548825535
428,2.9833706089006675,3.074516075793902
429,2.828761451508383,2.8420588949817738
430,2.6877512608844327,2.6189123846672206
431,2.5412907388702135,2.41128864135584
432,2.3203048243008433,2.2223581387111895
433,1.985097430332496,2.0524431642220966
434,1.5729064208843304,1.9009939050603117
435,1.1731738422660005,1.7692617148214727
436,0.872622811621749,1.6609041920629088
437,0.7175984914434534,1.579561920103019
438,0.699997283203208,1.5278081705621427
439,0.7748669887578392,1.5060628626006902
440,0.8885861297177472,1.5102001361210478
441,0.9991609599548771,1.5337341151566348
442,1.0906756512868212,1.573513094797583
443,1.204969152965093,1.6323123061455413
444,1.4011225716911944,1.7149857325201443
445,1.689857943264998,1.8222648629571134
446,2.0518031171648894,1.9496618374822614
447,2.4373459082022357,2.089954539867533
448,2.762222184250874,2.2364434645856957
449,2.964902361510778,2.3854721529828997
450,3.0363264578379114,2.536898173293426
451,3.0434832345957425,2.6931983318967756
452,3.061028095627186,2.8574090693832073
453,3.1041981901314437,3.0293247634521023
454,3.165768353074411,3.203991650160144
455,3.242867134378343,3.374401840951202
456,3.336797928130136,3.533942445619287
457,3.4573833799075033,3.6785644693621418
458,3.6142544953072266,3.8076507330599503
459,3.8125638148151646,3.9244661709666784
460,4.046468926042585,4.034083704595748
461,4.299451646205209,4.1389411732803785
462,4.54512653243595,4.238447167216744
463,4.757241377504038,4.331853972122698
464,4.923534001190427,4.418768981609723
465,5.040542335573621,4.4985112363427024
466,5.085774930811431,4.569577567162675
467,5.0675802438318875,4.6294962405459374
468,5.009442063161162,4.675013532322051
469,4.930917670919106,4.701918964380395
470,4.852135986481751,4.706380337641897
471,4.785520678438605,4.686143921929396
472,4.730238523840884,4.640136805792819
473,4.678227719571967,4.568861140415374
474,4.615991882889644,4.473327369460605
475,4.535919500806234,4.354346874698757
476,4.433565747277258,4.21455227947488
477,4.296861591865385,4.057939338647114
478,4.126773644749612,3.8888332440895486
479,3.9351961633801933,3.7112825806028513
480,3.7169984419775504,3.52820984244349
481,3.4742794007100164,3.3411056248770645
482,3.2039261240045636,3.1505421023836613
483,2.898893429860349,2.957169876816363
484,2.569472216781683,2.7631680646099417
485,2.248547308932097,2.571737584925331
486,1.9655323611249764,2.3857577492109594
487,1.7350057281585507,2.208304549291882
488,1.5568266996132565,2.041765949133938
489,1.4176447622429502,1.8862297129271708
490,1.3000951189596173,1.7399975289152794
491,1.1975276593605995,1.6018436105489187
492,1.1239592631740565,1.4730314404192666
493,1.0901708664832415,1.3573517862606685
494,1.0859287044185701,1.2606048346312537
495,1.102703993321989,1.1875421061150817
496,1.1290788419066262,1.1390146907390173
497,1.1355439116583779,1.1128121524415475
498,1.0848191297635108,1.1053625393425976
499,0.9875088701155224,1.114424099671325
500,0.8853070616708206,1.1407936403989656
501,0.8166596550055882,1.1873306207497036
502,0.8280270874522169,1.2562966910647428
503,0.9334181956410007,1.3477987916225633
504,1.0920388843558186,1.4602454222549963
505,1.2633600388040906,1.5912227940148627
506,1.4227336638321544,1.7378102890246725
507,1.5807528481600501,1.8980416209887343
508,1.7747468520571497,2.07308713313769
509,2.0351933056738805,2.265116399348445
510,2.365348528844762,2.474269942420117
511,2.737208676524014,2.6977758679915533
512,3.1099680558023626,2.9291190771929636
513,3.4602966849995824,3.1602143478605824
514,3.7676537520832065,3.384891604108755
515,4.019707887011489,3.6000959207362535
516,4.235638348444709,3.804669917194518
517,4.44403566190912,3.9958191456734906
518,4.650070836960915,4.1685100267840856
519,4.839766315291439,4.317080663547213
520,4.992204853077602,4.436353763665982
521,5.09313306765813,4.5230396590350885
522,5.13622949682293,4.576868645373009
523,5.137037738099061,4.599766536204398
524,5.10506560008092,4.595514228603356
525,5.021438960781552,4.568714959726713
526,4.88318271204786,4.522586759394559
527,4.709464767410195,4.458279047248009
528,4.512264330982615,4.376678736097299
529,4.297554793167908,4.277157692952662
530,4.078889809884937,4.15764966701885
531,3.872458719964584,4.017323173107844
532,3.691112215264448,3.8580576978098997
533,3.5373210472318974,3.682803784381492
534,3.4053307424659396,3.495334735150417
535,3.2864968432712134,3.3014949827160587
536,3.1812652362481546,3.1076839739407975
537,3.0483875386879955,2.9187237079428656
538,2.841060386268964,2.737440247268992
539,2.5672561772600164,2.566486972905394
540,2.2694509414599313,2.4090809421138397
541,1.9824672963877266,2.268898352740629
542,1.7306227139215764,2.1493267778285996
543,1.5323234169630955,2.0527564323388403
544,1.3945845540931638,1.9801944305723518
545,1.3081799794474214,1.9311287689559622
546,1.2491620388528877,1.902873946104552
547,1.2203958546231417,1.8937661934214338
548,1.245581255636958,1.9049324162884942
549,1.3491721112467854,1.9388079436644214
550,1.5388238668479184,1.9946610092531014
551,1.7990548284162298,2.068636155780836
552,2.099214710669158,2.1560082277625785
553,2.4033149341762043,2.2510379884309932
554,2.6726784249227693,2.346924351290366
555,2.88444799039186,2.438368267446807
556,3.0420523978760543,2.523590807659602
557,3.1770156700267047,2.6027851802140436
558,3.2748061220561713,2.6751033594554148
559,3.314019933886946,2.7375707897744133
